Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000019837.9	Gtf3c6	-0.346414006667862	0.035072842080846
ENSMUSG00000096145.3	Vkorc1	-0.853593085364792	0.0353739935331217
ENSMUSG00000039208.16	Metrnl	-0.470383868932469	0.0501227293039518
ENSMUSG00000025234.12	Arih1	0.321563699313371	0.0340740720826998
ENSMUSG00000020532.19	Acaca	-0.576570960134364	0.0340740720826998
ENSMUSG00000031824.16	6430548M08Rik	-0.653492238919304	0.0466871343975762
ENSMUSG00000018774.14	Cd68	-0.65958429359746	0.0461461100814741
ENSMUSG00000020814.14	Mxra7	-0.38565223058584	0.0494275546988239
ENSMUSG00000056851.15	Pcbp2	0.325638269014804	0.0376161224600593
ENSMUSG00000069727.6	Zfp975	-0.333880877825194	0.0440966536338632
ENSMUSG00000032115.15	Hyou1	-1.0116907031012	0.0380502422672809
ENSMUSG00000095061.2	E030018B13Rik	1.40461066620501	0.0566850530137034
ENSMUSG00000062014.14	Gmfb	0.267600799449344	0.034270208869178
ENSMUSG00000022394.15	L3mbtl2	0.304407535027528	0.0364992642588874
ENSMUSG00000041671.14	Pyroxd1	-0.268519459746934	0.0374107029045131
ENSMUSG00000006599.14	Gtf2h1	0.342433032460505	0.0347387672704566
ENSMUSG00000053560.6	Ier2	-0.670112940510149	0.0352209833562805
ENSMUSG00000044700.16	Tmem201	0.343737375043535	0.0356060422714475
ENSMUSG00000061983.8	Rps12	-0.678717638723441	0.0380480216856274
ENSMUSG00000038437.12	Mllt6	0.38516703744943	0.0350747930982677
ENSMUSG00000022098.11	Bmp1	0.361699211431155	0.037943314024939
ENSMUSG00000021335.14	Slc17a1	0.45259803627073	0.0386404310122117
ENSMUSG00000019039.15	Dalrd3	-0.458465318655396	0.0351705272377675
ENSMUSG00000020010.8	Vnn3	0.771598109087765	0.0358294688777638
ENSMUSG00000039770.7	Ypel5	0.351730893750328	0.0352746714745447
ENSMUSG00000039096.11	Rsad1	0.636408528592618	0.0368936996720356
ENSMUSG00000014959.13	Gorasp2	-0.362778353031104	0.0370013012645348
ENSMUSG00000070003.8	Ssbp4	-0.77231924479965	0.044614434362699
ENSMUSG00000023156.5	Rpp14	0.350792691292156	0.0379998362365057
ENSMUSG00000027313.4	Chac1	-1.31473202280933	0.0538565640765399
ENSMUSG00000020572.9	Nampt	0.625107295883705	0.0359399435369034
ENSMUSG00000025006.19	Sorbs1	0.542362591689409	0.0407820681049032
ENSMUSG00000057506.6	Bloc1s2	-0.396645186126275	0.0378321511412091
ENSMUSG00000037709.14	Fam13a	0.96677499648609	0.0382055942753209
ENSMUSG00000016128.15	Stard13	-0.383927202877874	0.035938595519883
ENSMUSG00000071172.14	Srsf3	-0.35706401879543	0.0367439794818254
ENSMUSG00000021508.12	Cxcl14	-0.672061565817918	0.0524278424010996
ENSMUSG00000026202.14	Tuba4a	-0.540787984445705	0.038580530175713
ENSMUSG00000023852.15	Chd1	0.304836250922859	0.0364434090219273
ENSMUSG00000090000.3	Ier3ip1	-0.338657348166532	0.0403573861584961
ENSMUSG00000045969.9	Ing1	0.287742560319955	0.038580530175713
ENSMUSG00000022779.17	Top3b	-0.233010771341548	0.0364052180616779
ENSMUSG00000060063.10	Alox5ap	-0.698173452510581	0.0576155618305535
ENSMUSG00000030930.15	Chst15	0.441842496792672	0.0397266428893125
ENSMUSG00000025742.6	Prps2	-0.380457998566616	0.039525924368687
ENSMUSG00000003949.17	Hlf	0.6191902497849	0.0367439794818254
ENSMUSG00000021645.17	Smn1	-0.323485401297176	0.0440094057797233
ENSMUSG00000028889.18	Yrdc	-0.431683126374608	0.0376519505974695
ENSMUSG00000022711.17	Pmm2	-0.25329681473915	0.0367439794818254
ENSMUSG00000038224.13	Serpinf2	-0.530382555541353	0.044294739996738
ENSMUSG00000033216.10	Eefsec	0.267579302191838	0.0367439794818254
ENSMUSG00000028035.14	Dnajb4	0.437372326655312	0.0367996305638419
ENSMUSG00000073423.11	Zfp414	-0.382336528890807	0.050625799733912
ENSMUSG00000020736.13	Nt5c	-0.493172962111486	0.038451138218061
ENSMUSG00000037075.8	Rnf139	0.247769490409735	0.0369363958944293
ENSMUSG00000030672.13	Mylpf	-0.578983304751585	0.0613297450717059
ENSMUSG00000019194.16	Scn1b	-0.46677191206137	0.0506408957872816
ENSMUSG00000052738.15	Suclg1	0.595364207608166	0.0405195211824719
ENSMUSG00000034032.16	Rpap1	-0.269975246308418	0.0420277192529966
ENSMUSG00000030214.8	Plbd1	0.40286045975818	0.0372314878210301
ENSMUSG00000064181.7	Rab3ip	0.274138458668211	0.0378321511412091
ENSMUSG00000029554.16	Mad1l1	-0.743023269115587	0.0428429068803735
ENSMUSG00000033831.6	Fgb	-0.915235248564393	0.0502316925108454
ENSMUSG00000028062.16	Lamtor2	-0.469603804830443	0.0376201925193472
ENSMUSG00000020709.16	Adap2	0.723570970957069	0.0379750985165569
ENSMUSG00000053581.14	Zfand2a	0.405985886446107	0.0404535704064519
ENSMUSG00000052384.15	Nrros	-0.32008742489664	0.0527467233583572
ENSMUSG00000031600.12	Vps37a	0.288094383554754	0.0377992837284339
ENSMUSG00000025429.10	Pstpip2	-1.10798311443315	0.0422134836360781
ENSMUSG00000034349.15	Smc4	0.325965367465411	0.0437526911763198
ENSMUSG00000024854.5	Pold4	-0.57736239418148	0.0437556210847216
ENSMUSG00000024317.16	Rnf138	0.217654720835534	0.0402430207261936
ENSMUSG00000074358.10	Ccdc61	-0.396820307152157	0.047551658550667
ENSMUSG00000020098.8	Pcbd1	-0.504827405555956	0.0420564410345453
ENSMUSG00000032204.14	Aqp9	0.353166029812899	0.0438367533835465
ENSMUSG00000030538.16	Cib1	-0.448789948155456	0.0381263164199051
ENSMUSG00000027367.17	Stard7	0.302291527905915	0.0403775177420149
ENSMUSG00000021018.9	Polr2h	-0.525818024500653	0.0440966536338632
ENSMUSG00000042790.17	Rnf214	0.360601068009807	0.0395767840665877
ENSMUSG00000032301.14	Psma4	-0.276524795120047	0.0409200217949447
ENSMUSG00000045968.8	Teddm2	0.86351268891322	0.0451296534862337
ENSMUSG00000005580.12	Adcy9	0.512799505784213	0.0460466312750741
ENSMUSG00000029486.14	Mrpl1	-0.329670547373441	0.0383904345740689
ENSMUSG00000061130.14	Ppm1b	0.316327077291597	0.0405195211824719
ENSMUSG00000091649.4	Phf11b	-0.493863201623102	0.06421841907648
ENSMUSG00000003810.14	Mast2	-0.352822961122576	0.0397120765021892
ENSMUSG00000028601.19	Echdc2	-0.530685921507558	0.0425969085315189
ENSMUSG00000020694.18	Tlk2	0.269123138891555	0.0390996618216422
ENSMUSG00000071551.14	Akr1c19	1.17109466671436	0.0391020415085881
ENSMUSG00000024387.14	Csnk2b	-0.358946091116702	0.0392417433432901
ENSMUSG00000034620.18	Rxylt1	0.356524680050739	0.0405195211824719
ENSMUSG00000039221.11	Rpl22l1	-0.444509458343795	0.0387394580480525
ENSMUSG00000022100.15	Xpo7	0.31751422888085	0.0389958361505867
ENSMUSG00000025135.13	Anapc11	-0.466079099135983	0.040691883840219
ENSMUSG00000033055.13	Ankrd54	-0.344539897604932	0.0435307848970253
ENSMUSG00000023025.17	Larp4	0.350554246612179	0.039246255906088
ENSMUSG00000022858.17	Tra2b	-0.328015663327562	0.0390996618216422
ENSMUSG00000016757.12	Ttll12	-0.453620356051023	0.0464623141965437
ENSMUSG00000022698.18	Naa50	0.36494147554186	0.0403928844388442
ENSMUSG00000075486.11	Commd6	-0.331942156940933	0.0393276358928661
ENSMUSG00000035476.10	Tab3	0.219654333530694	0.0481100416935273
ENSMUSG00000109901.3	Chmp1b	0.273551541732898	0.0393276358928661
ENSMUSG00000034126.6	Pomt2	0.314596786388979	0.0407820681049032
ENSMUSG00000053158.11	Fes	-0.504869087564437	0.047810765337276
ENSMUSG00000015090.14	Ptgds	-1.39655465277157	0.0691218887377107
ENSMUSG00000005142.11	Man2b1	0.334480259408791	0.0410357890869944
ENSMUSG00000037017.16	Zscan21	0.27963863391319	0.0405195211824719
ENSMUSG00000031563.9	Wwc2	0.299075046472475	0.0421714972391356
ENSMUSG00000051550.11	Zfp579	-0.539440965513557	0.0437526911763198
ENSMUSG00000056999.17	Ide	0.573642096006012	0.041850534793218
ENSMUSG00000032425.16	Zfp949	0.300383294854713	0.0460978524299744
ENSMUSG00000029445.14	Hpd	0.608397299285718	0.0501380868513033
ENSMUSG00000067369.13	Trmt2b	0.341119097845032	0.0403775177420149
ENSMUSG00000041740.17	Rnf10	0.360540833320265	0.0429384745010141
ENSMUSG00000041044.10	Lrit1	0.780178846582419	0.0477938956888092
ENSMUSG00000024610.16	Cd74	-0.638554369481803	0.0403775177420149
ENSMUSG00000071451.11	Psmg4	-0.5789230583393	0.0501898463961759
ENSMUSG00000020653.13	Klf11	0.676267031551856	0.0430814140397506
ENSMUSG00000021922.18	Itih4	-1.09596220242811	0.0510916219726723
ENSMUSG00000029309.8	Sparcl1	0.638408387529722	0.0464213789792989
ENSMUSG00000050002.15	Idnk	-0.405833118292421	0.040164239712545
ENSMUSG00000028238.7	Atp6v0d2	0.87025676316097	0.0607652842460504
ENSMUSG00000028719.9	Cmpk1	0.259449198323781	0.0419349458212171
ENSMUSG00000055839.7	Elob	-0.704922594165774	0.0407642526898102
ENSMUSG00000053293.10	Pom121	0.283532615986715	0.041137035556223
ENSMUSG00000002580.8	Mien1	-0.525407577874464	0.0403573861584961
ENSMUSG00000046688.15	Tifa	-1.90235857597883	0.041541183438745
ENSMUSG00000019370.11	Calm3	-0.407455029187171	0.0403928844388442
ENSMUSG00000057530.15	Ece1	0.408700023146896	0.0440966536338632
ENSMUSG00000057465.6	Saa2	-4.25225168690999	0.0456166938300371
ENSMUSG00000018363.17	Smurf2	0.245054750378806	0.0405195211824719
ENSMUSG00000012123.18	Crybg2	0.566360356458308	0.049136562420523
ENSMUSG00000024667.13	Tmem216	0.358744914330414	0.0558376268661512
ENSMUSG00000003226.8	Ranbp2	0.464058346992805	0.0415038645787699
ENSMUSG00000041852.16	Tcf20	0.25627973459868	0.0414060083424192
ENSMUSG00000006058.11	Snf8	-0.499375491194931	0.0407642526898102
ENSMUSG00000022442.17	Ttll1	-0.327475010218743	0.0618078398847156
ENSMUSG00000035356.18	Nfkbiz	-0.671513925487809	0.0434183875627876
ENSMUSG00000030341.18	Tnfrsf1a	-0.610886386123707	0.0420277192529966
ENSMUSG00000032598.9	Nckipsd	-0.355449683010745	0.0525628969345057
ENSMUSG00000034254.18	Agpat1	-0.506543810739302	0.0435511595611153
ENSMUSG00000092607.10	Scnm1	-0.389686131376459	0.0439523428976316
ENSMUSG00000010406.13	Mrpl52	-0.562026132632012	0.041137035556223
ENSMUSG00000043881.10	Kbtbd7	0.263072412846028	0.0450666041484877
ENSMUSG00000024097.12	Srsf7	-0.424527775751139	0.0414754484617628
ENSMUSG00000000247.12	Lhx2	0.425396055689931	0.0542990648461282
ENSMUSG00000027598.17	Itch	0.299637369985142	0.0416361143041126
ENSMUSG00000031584.17	Gsr	0.349039269548663	0.0426754522088608
ENSMUSG00000026618.12	Iars2	0.460315313566476	0.0422447991583396
ENSMUSG00000030871.12	Ears2	-0.319343080975243	0.0456416704448743
ENSMUSG00000049606.17	Zfp644	0.190676471204471	0.0443911767491277
ENSMUSG00000010277.8	2610507B11Rik	0.238057558748972	0.0437526911763198
ENSMUSG00000041351.17	Rap1gap	-0.404191678855515	0.0510081694887081
ENSMUSG00000027243.9	Harbi1	-0.254440832138565	0.0447518345871494
ENSMUSG00000063172.14	Hspb11	-0.372945668781038	0.0557540983437505
ENSMUSG00000025041.18	Nt5c2	0.34112618690147	0.0426936682075113
ENSMUSG00000031665.8	Sall1	0.564114792904995	0.0419946752223962
ENSMUSG00000001156.10	Mxd1	-0.369567949555874	0.0515365408128791
ENSMUSG00000039763.11	Dnajc28	0.399646542260551	0.0456166938300371
ENSMUSG00000038214.16	Bend3	0.276186153689751	0.0519763012844916
ENSMUSG00000037646.11	Vps13b	0.237031691158435	0.0425074791282748
ENSMUSG00000079641.4	Rpl39	-0.645493737604871	0.0431591333667008
ENSMUSG00000033478.6	Fam160b1	0.369197917599417	0.0421916488531718
ENSMUSG00000072494.8	Ppp1r3e	0.414559874089422	0.054609961423294
ENSMUSG00000075273.5	Ttc30b	0.324024099187237	0.0536822742956517
ENSMUSG00000027357.17	Crls1	0.422713502185998	0.0426936682075113
ENSMUSG00000031012.18	Cask	0.226669646805391	0.0441105116648101
ENSMUSG00000031671.12	Setd6	-0.373945071069565	0.0437661411770811
ENSMUSG00000026043.19	Col3a1	-0.671544405078976	0.0434897936917602
ENSMUSG00000023170.15	Gps2	-0.375203847236189	0.0430814140397506
ENSMUSG00000030103.12	Bhlhe40	-1.23508155243857	0.0430117228905049
ENSMUSG00000027649.16	Ctnnbl1	0.31254533419344	0.0449508228517094
ENSMUSG00000048371.9	Pdp2	0.4996601406872	0.0426659865717937
ENSMUSG00000007721.7	Ccdc124	-0.447867392916037	0.0425969085315189
ENSMUSG00000025747.13	Tyms	-0.303370350370453	0.054001450064135
ENSMUSG00000031353.14	Rbbp7	0.409675384535855	0.0429384745010141
ENSMUSG00000027893.15	Ahcyl1	0.275954849254229	0.0443911767491277
ENSMUSG00000037408.11	Cnnm4	0.334160666249353	0.0542990648461282
ENSMUSG00000002345.19	Borcs8	-0.414717715132685	0.0466256449956165
ENSMUSG00000025395.15	Prim1	-0.383152051402141	0.0627209965876692
ENSMUSG00000047767.18	Atg16l2	-0.687120277496763	0.0438993764140841
ENSMUSG00000060860.9	Ube2s	-0.69115414227183	0.0435511595611153
ENSMUSG00000036478.9	Btg1	0.530199453082834	0.0437556210847216
ENSMUSG00000033377.15	Palmd	0.60480062161035	0.0431214959866238
ENSMUSG00000107283.4	Mpv17	-0.308994932224073	0.0431897917192086
ENSMUSG00000048578.12	Mlec	-0.62174131381199	0.0453211995537685
ENSMUSG00000041096.14	Tspyl2	-0.881441340725065	0.0464623141965437
ENSMUSG00000057572.16	Zbtb8os	-0.310832151601466	0.0435773013693129
ENSMUSG00000038803.8	Ost4	-0.54065532857024	0.0435307848970253
ENSMUSG00000018042.19	Cyb5r3	-0.538467993870769	0.0491873447323862
ENSMUSG00000015093.16	Clic3	-0.831998601805155	0.0809023587471416
ENSMUSG00000030835.7	Nomo1	0.58607499124866	0.0437526911763198
ENSMUSG00000021967.5	Mrpl57	-0.474964887420599	0.0441770985817454
ENSMUSG00000050244.10	Heatr1	-0.526101691887981	0.0440966536338632
ENSMUSG00000025381.4	Cnpy2	-0.456265304233067	0.044481913120716
ENSMUSG00000027206.14	Cops2	0.28354622728817	0.0441330144207627
ENSMUSG00000025737.6	Wdr24	-0.287255232460034	0.0454920090427567
ENSMUSG00000060032.7	H2aj	-0.528723196998767	0.0438478055108949
ENSMUSG00000054708.18	Ankrd24	-0.356987902515929	0.0512663462601063
ENSMUSG00000024792.10	Zfpl1	-0.376647158860749	0.0476516607438625
ENSMUSG00000035949.16	Fbxw2	0.261573467494846	0.0439872171469929
ENSMUSG00000029389.18	Ddx55	-0.370603019940071	0.0511969117718946
ENSMUSG00000030750.14	Nsmce1	-0.407006262942691	0.0492468541960647
ENSMUSG00000070713.6	Gm10282	-0.517288997526471	0.0677129503736717
ENSMUSG00000022865.15	Cxadr	-0.337884043551347	0.0450761939061704
ENSMUSG00000047714.15	Ppp1r2	0.261423469912843	0.0441105116648101
ENSMUSG00000030929.18	Eri2	0.22408170206518	0.0530210160905954
ENSMUSG00000032435.10	Dync1li1	0.28556505855693	0.0449563797549989
ENSMUSG00000024789.14	Jak2	0.218791060926128	0.0478607321610534
ENSMUSG00000036026.16	Tmem63b	0.449445163090132	0.0455768941621095
ENSMUSG00000025907.15	Rb1cc1	0.27077874495042	0.044294739996738
ENSMUSG00000021215.16	Net1	0.399621908040693	0.0463170301489652
ENSMUSG00000035199.7	Arl6ip5	-0.252553114281472	0.044294739996738
ENSMUSG00000053846.6	Lipg	1.08824344649052	0.0529715599844968
ENSMUSG00000070283.5	Ndufaf3	-0.502162191310433	0.0491056259056332
ENSMUSG00000020553.9	Pctp	1.14618350411733	0.0465603910679457
ENSMUSG00000026866.17	Kynu	0.510873091576901	0.0484328762125896
ENSMUSG00000039263.17	Npepl1	0.277130816546532	0.0453211995537685
ENSMUSG00000029551.14	Psmg3	-0.411211124087703	0.0534487380136638
ENSMUSG00000020687.14	Cdc27	0.234128929854844	0.0450310060252782
ENSMUSG00000031546.7	Gins4	0.408755360127933	0.0506332611064287
ENSMUSG00000021112.10	Mpp5	0.272191378850705	0.0489934728364569
ENSMUSG00000050410.16	Tcf19	-0.381555970058436	0.0710486327871494
ENSMUSG00000049106.8	Dcaf5	0.392944456628941	0.0448340360605951
ENSMUSG00000031827.14	Cotl1	-0.44669311243086	0.0508553184377601
ENSMUSG00000001095.6	Slc13a2	0.693595451197399	0.0684981460552122
ENSMUSG00000028901.14	Gmeb1	-0.242597521431545	0.0538517393355464
ENSMUSG00000031730.19	Dhodh	-0.211313993244194	0.0518576514596356
ENSMUSG00000035000.9	Dpp4	0.415572730482418	0.0465603910679457
ENSMUSG00000079057.5	Cyp4v3	0.52872537799171	0.0504924767115635
ENSMUSG00000019478.18	Rab4a	-0.335075138749876	0.0456166938300371
ENSMUSG00000006301.18	Tmbim1	0.328300462190263	0.045279071899131
ENSMUSG00000033382.16	Trappc8	0.291209245791649	0.0450310060252782
ENSMUSG00000028540.7	Dph2	-0.331986395004933	0.0592928078675351
ENSMUSG00000039178.10	Tbc1d19	-0.430424396291389	0.0659236667877717
ENSMUSG00000007867.10	Ift43	-0.477418979676756	0.0650952744083549
ENSMUSG00000020048.14	Hsp90b1	-0.757056369933385	0.0551347341422964
ENSMUSG00000059439.16	Bcas3	0.397246482076609	0.0471306208124847
ENSMUSG00000009092.6	Derl3	-1.61387557917936	0.063203732555647
ENSMUSG00000033022.9	Cdo1	0.616842267023793	0.0572077244877717
ENSMUSG00000096472.3	Cdkn2d	-0.501718356565226	0.0666810991953315
ENSMUSG00000023947.9	Nfkbie	-0.421164208269589	0.0657257521042906
ENSMUSG00000020925.17	Ccdc43	-0.274829292401209	0.0505495607415085
ENSMUSG00000040964.17	Arhgef10l	-0.428285899390954	0.0456320609091055
ENSMUSG00000024666.7	Tmem138	-0.374228053419093	0.0684981460552122
ENSMUSG00000042570.15	Mier2	-0.374878257948579	0.0511969117718946
ENSMUSG00000095845.4	Gm5741	-0.884559453194161	0.0863197876944717
ENSMUSG00000020409.11	Slu7	0.231198146679501	0.0461461100814741
ENSMUSG00000079334.9	Naa80	-0.787053124746037	0.0464623141965437
ENSMUSG00000020290.15	Xpo1	-0.386712086747421	0.0459802539378222
ENSMUSG00000089847.9	Timm10b	-0.520190082781377	0.0574738467232224
ENSMUSG00000033855.16	Ston1	0.52057544690343	0.068171707070652
ENSMUSG00000030762.12	Aqp8	-1.3129144861595	0.0467493134905497
ENSMUSG00000035780.3	Ugt2a3	0.761981396292405	0.0505807026090825
ENSMUSG00000032892.15	Rangrf	-0.577141789277505	0.0746046721100224
ENSMUSG00000036585.17	Fgf1	0.457675913828415	0.0487318115613115
ENSMUSG00000030187.16	Klra2	-0.448507332364813	0.0738982770021863
ENSMUSG00000035198.10	Tubg1	-0.292565942366697	0.0464774994994499
ENSMUSG00000026234.13	Ncl	0.328304307741133	0.0508499656713823
ENSMUSG00000022721.20	Trmt2a	-0.339866058371682	0.0477937119944173
ENSMUSG00000029390.14	Tmed2	-0.350595254217398	0.0501407384520563
ENSMUSG00000044881.8	Coa4	-0.407106410075215	0.0594109521110172
ENSMUSG00000025366.9	Esyt1	-0.342255087876273	0.0489344761268875
ENSMUSG00000052337.16	Immt	0.357644813055392	0.0489344761268875
ENSMUSG00000035790.16	Cep19	0.362317448308225	0.063935352789604
ENSMUSG00000021610.9	Clptm1l	-0.409405074192939	0.0481021702040339
ENSMUSG00000045294.12	Insig1	-0.977585122947609	0.0517736953501597
ENSMUSG00000063236.7	1110038F14Rik	-0.342726660320005	0.0551347341422964
ENSMUSG00000031708.18	Tecr	-0.371399379394822	0.050907006259407
ENSMUSG00000030880.15	Polr3e	0.287532845508305	0.0495447171650554
ENSMUSG00000089960.2	Ugt1a1	1.589828644385	0.0510803621243017
ENSMUSG00000039217.14	Il18	-0.627651829698515	0.0561698328027041
ENSMUSG00000028619.16	Tceanc2	0.451303208464231	0.0482862977752824
ENSMUSG00000025326.13	Ube3a	0.254201988849438	0.0474089112457147
ENSMUSG00000033128.10	Gga1	-0.197583002893809	0.0471727771179812
ENSMUSG00000050335.18	Lgals3	-0.696263090684956	0.0657401925986359
ENSMUSG00000055322.17	Tns1	0.432436172186422	0.05028995971735
ENSMUSG00000038046.5	Mrm3	-0.382728141516643	0.0571439102007127
ENSMUSG00000045193.14	Cirbp	0.559712187568021	0.0473381356492319
ENSMUSG00000034361.11	Cpne2	-0.344077884488934	0.0536822742956517
ENSMUSG00000039354.17	Smarcal1	-0.282143604175247	0.0527118314924299
ENSMUSG00000026201.13	Stk16	0.359199362108607	0.0486229779004512
ENSMUSG00000035878.14	Hykk	0.574461068166499	0.0492468541960647
ENSMUSG00000034248.8	Slc25a37	-0.570959177876024	0.047415934851306
ENSMUSG00000037172.15	Dennd11	0.347076545223296	0.0548645819732285
ENSMUSG00000005893.15	Nr2c2	0.299120061412113	0.0481100416935273
ENSMUSG00000090175.2	Ugt1a9	1.9279902734983	0.0532060176965584
ENSMUSG00000035397.9	Klf16	0.392209166924059	0.0625118366841382
ENSMUSG00000044788.11	Fads6	0.47369550316436	0.050625799733912
ENSMUSG00000079547.5	H2-DMb1	-0.427333732703315	0.0688349073206102
ENSMUSG00000038646.14	Ramac	-0.198877094095983	0.047551658550667
ENSMUSG00000049721.15	Gal3st1	0.474739533819496	0.068237269506863
ENSMUSG00000015355.14	Cd48	-0.522780004612466	0.0751481785658297
ENSMUSG00000044937.16	Ttc41	-0.626187829150101	0.0632558840986543
ENSMUSG00000032198.10	Dock6	-0.61755133903367	0.0486532715504798
ENSMUSG00000034610.15	Tut4	0.50298633873908	0.0538159589176128
ENSMUSG00000001435.16	Col18a1	0.359469511353531	0.0581273100538887
ENSMUSG00000023272.5	Creld2	-1.38055165494686	0.0491873447323862
ENSMUSG00000024668.9	Sdhaf2	-0.236610575275126	0.0484328762125896
ENSMUSG00000009614.17	Sardh	0.563741747867391	0.0568700514774059
ENSMUSG00000044080.10	S100a1	-0.487975882149435	0.0501898463961759
ENSMUSG00000004994.13	Ccdc130	-0.321472405260801	0.0600127143346514
ENSMUSG00000004264.18	Phb2	0.361587672644817	0.0524453660658721
ENSMUSG00000026946.10	Nmi	-0.453404804034579	0.0506561443063942
ENSMUSG00000046806.14	Cyren	-0.343817034733655	0.0593244846164686
ENSMUSG00000115338.3	Pnp	-0.815707895373353	0.048603608806067
ENSMUSG00000061207.12	Stk19	-0.582676456639498	0.0505975316179167
ENSMUSG00000031483.9	Erlin2	0.248297704360418	0.048603608806067
ENSMUSG00000023044.3	Csad	0.802802168937244	0.0551142080524602
ENSMUSG00000017718.16	Afmid	0.963292573872272	0.0501898463961759
ENSMUSG00000024925.12	Rnaseh2c	-0.450970456697478	0.0487352228898753
ENSMUSG00000015092.10	Edf1	-0.541274630380471	0.0520611592676128
ENSMUSG00000037965.16	Zc3h7a	-0.563742966890049	0.0491873447323862
ENSMUSG00000047804.16	Akap10	0.239039145900813	0.0577294329257457
ENSMUSG00000026932.15	Nacc2	0.264830526029259	0.0494068656030056
ENSMUSG00000106918.4	Mrpl33	-0.451481557378829	0.050625799733912
ENSMUSG00000040181.15	Fmo1	0.930334760220545	0.0524228871087584
ENSMUSG00000044339.13	Alkbh2	-0.535543863571775	0.0604427362897299
ENSMUSG00000056917.14	Sipa1	-0.357912585905433	0.0526685653576893
ENSMUSG00000031328.17	Flna	-0.454387319034578	0.050625799733912
ENSMUSG00000020612.17	Prkar1a	0.252267389175319	0.0528594841215269
ENSMUSG00000039680.11	Mrps6	-0.437673453241614	0.0625568656551168
ENSMUSG00000031422.17	Morf4l2	-0.495368270017724	0.0517720586239336
ENSMUSG00000020520.15	Galnt10	-0.340241765652383	0.0647141461696654
ENSMUSG00000025026.16	Add3	0.345827265502584	0.0566139867711524
ENSMUSG00000038301.16	Snx10	-0.752926955681315	0.0501407384520563
ENSMUSG00000025508.14	Rplp2	-0.514909694386336	0.0524908420842636
ENSMUSG00000059474.14	Mbtd1	0.303737643191109	0.051622046644195
ENSMUSG00000032050.19	Rdx	0.378234719845171	0.0534808759440998
ENSMUSG00000031696.10	Vps35	0.379150170684145	0.0505807026090825
ENSMUSG00000039286.13	Fndc3b	-0.822257840586437	0.0504853226949224
ENSMUSG00000022560.10	Slc52a2	0.396071189477313	0.0545354871627772
ENSMUSG00000022353.11	Mtss1	-0.838183259873544	0.0536822742956517
ENSMUSG00000014303.14	Glis2	-0.28109632547629	0.0666847786561303
ENSMUSG00000052752.16	Traf7	-0.407049632474325	0.0504308631248323
ENSMUSG00000028979.18	Masp2	-0.288937717965054	0.0551376728776363
ENSMUSG00000036822.7	Topors	0.285724317359758	0.0501898463961759
ENSMUSG00000027575.20	Arfgap1	-0.39351863936984	0.0501407384520563
ENSMUSG00000028982.10	Slc25a33	0.520258013928872	0.0506260854839679
ENSMUSG00000026796.17	Niban2	-0.386820350622954	0.0604427362897299
ENSMUSG00000026088.16	Mitd1	-0.316336160998689	0.0576155618305535
ENSMUSG00000038459.11	Abhd17c	-0.27081788479611	0.0509380286724638
ENSMUSG00000026385.17	Dbi	-0.592955218497291	0.0600127143346514
ENSMUSG00000048007.5	Timm8a1	0.438493549358401	0.0554345253935515
ENSMUSG00000004665.11	Cnn2	-0.333581162083878	0.0656343687641127
ENSMUSG00000037820.16	Tgm2	-0.820743498786862	0.0538159589176128
ENSMUSG00000043733.15	Ptpn11	0.459231108785721	0.0506408957872816
ENSMUSG00000024070.16	Prkd3	0.677697099930678	0.0551347341422964
ENSMUSG00000027879.10	Sec22b	-0.460636466595536	0.0506408957872816
ENSMUSG00000010110.18	Stx5a	-0.432805502217099	0.0509740419480476
ENSMUSG00000027296.8	Itpka	0.462016178772961	0.087856165125831
ENSMUSG00000040010.11	Slc7a5	-0.52798114889314	0.078352818882436
ENSMUSG00000043068.7	Fam89a	1.06354763035738	0.0615770811152079
ENSMUSG00000036968.16	Cnpy4	-0.285716412483485	0.0631891803221876
ENSMUSG00000049327.18	Kmt5a	0.337212581747441	0.0506408957872816
ENSMUSG00000037103.9	Dcaf15	-0.447002961995896	0.0626620675439475
ENSMUSG00000038768.9	9130409I23Rik	0.948261144305307	0.0628431066873627
ENSMUSG00000026637.15	Traf5	-0.368350505807414	0.0665230396446561
ENSMUSG00000018102.6	H2bc4	-0.465817196435855	0.0533565196573091
ENSMUSG00000029036.19	Atad3a	0.31248366215495	0.0511617655087554
ENSMUSG00000028218.20	Cibar1	-0.377508769350098	0.0568700514774059
ENSMUSG00000043535.14	Setx	0.243013434175464	0.0530210160905954
ENSMUSG00000026365.16	Cfh	-0.651644418316033	0.0613297450717059
ENSMUSG00000036678.9	Aaas	-0.305366755982604	0.0590046158295668
ENSMUSG00000024299.18	Adamts10	-0.537422941042487	0.0548988153697181
ENSMUSG00000015461.16	Atf6b	-0.486611773384548	0.0513609299933295
ENSMUSG00000037772.14	Mrpl23	-0.529047507375907	0.0523944600164316
ENSMUSG00000034297.15	Med13	0.32805425597321	0.0509380286724638
ENSMUSG00000079316.11	Rab9	0.407353401049324	0.0512663462601063
ENSMUSG00000020740.14	Gga3	-0.507769647903023	0.0529715599844968
ENSMUSG00000063884.7	Ptcd3	0.339224233570652	0.0511617655087554
ENSMUSG00000024537.6	Psmg2	-0.309323196012897	0.0538517393355464
