Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000024604.8	Rbm22	0.292087059511759	0.000751702226522491
ENSMUSG00000045410.19	Akr1e1	-0.461056471424913	0.000784897864085203
ENSMUSG00000039781.15	Cep131	0.449301439607238	0.000937395290667613
ENSMUSG00000030304.12	Ergic2	-0.214709445920271	0.000740823371878247
ENSMUSG00000035469.18	Rcbtb1	0.252299688376022	0.000776453049885734
ENSMUSG00000028041.18	Adam15	0.442886161291514	0.000829726123783459
ENSMUSG00000029625.17	Cpsf4	0.345010471759795	0.000836555515303895
ENSMUSG00000022853.8	Ehhadh	1.23523394761957	0.000804131081683655
ENSMUSG00000028990.14	Lzic	-0.389734828037867	0.000826639569029732
ENSMUSG00000066456.15	Hmgn3	-0.779406272874752	0.000794995284693056
ENSMUSG00000051225.10	Fam83a	-2.09612873976532	0.00105438808194146
ENSMUSG00000021281.16	Tnfaip2	0.812408298335931	0.000843305987716144
ENSMUSG00000048186.15	Bend7	0.425056873324121	0.00115524810626688
ENSMUSG00000030291.13	Med21	-0.492660352120022	0.0008375926614918
ENSMUSG00000033863.3	Klf9	1.03700911095132	0.000829726123783459
ENSMUSG00000057147.14	Dph6	-0.337352122789661	0.000993273695996867
ENSMUSG00000029475.18	Kdm2b	0.366460696852005	0.000872697632615281
ENSMUSG00000025868.7	Higd2a	-0.612274148127762	0.000761559989971161
ENSMUSG00000005899.15	Smpd4	-0.229752441032588	0.000811180655644167
ENSMUSG00000038510.13	Rpf2	-0.531200802202206	0.000988618452683476
ENSMUSG00000021703.10	Serinc5	0.519642375826298	0.000859574898794567
ENSMUSG00000028430.15	Nol6	-0.303743385191751	0.000767327340067383
ENSMUSG00000026034.18	Clk1	0.475622275624927	0.000860646656709136
ENSMUSG00000015452.15	Ager	0.695968309901032	0.00127201489474512
ENSMUSG00000059890.17	Ube4a	-0.24775160905379	0.000777840875761045
ENSMUSG00000025175.13	Fn3k	-0.862498019716534	0.00112641972439095
ENSMUSG00000030397.12	Mark4	0.343351126811994	0.000793628660680444
ENSMUSG00000026554.16	Dcaf8	0.323409761206245	0.000859018423696893
ENSMUSG00000075254.13	Heg1	0.550522446726954	0.000831513476491512
ENSMUSG00000031842.16	Pde4c	0.798608271817554	0.00109794293974553
ENSMUSG00000041355.14	Ssr2	-0.54700059050885	0.000792016761347822
ENSMUSG00000035407.9	Kank4	0.603708368461332	0.00119294474271123
ENSMUSG00000020868.16	Xylt2	0.320247352269996	0.000788449700944626
ENSMUSG00000036873.14	2410004B18Rik	-0.416668267001837	0.000922857193248803
ENSMUSG00000024150.13	Mcfd2	-0.260600358684781	0.000809859510788362
ENSMUSG00000096696.2	Zfp960	0.558763011959891	0.00122402818856101
ENSMUSG00000063801.8	Ap3s2	-0.234604553231561	0.000813583889133093
ENSMUSG00000054648.9	Zfp869	0.434880169133853	0.000802652362446398
ENSMUSG00000027259.16	Adal	-0.313545247017682	0.00101666596836098
ENSMUSG00000015766.15	Eps8	0.670469238417394	0.000823834048871115
ENSMUSG00000032548.15	Slco2a1	0.83130231174647	0.000955950728560244
ENSMUSG00000019577.7	Pdk4	1.96692413091976	0.000941611309349794
ENSMUSG00000003868.15	Ruvbl2	-0.374855115790002	0.000816085449569044
ENSMUSG00000025525.13	Apool	-0.486254549929672	0.000834030877521574
ENSMUSG00000117924.2	Tmem223	-0.710041419105026	0.000822922278076814
ENSMUSG00000051232.14	Tmem199	-0.420542402460956	0.000881952177915521
ENSMUSG00000032534.19	Cep63	-0.245841952581227	0.000826639569029732
ENSMUSG00000030352.16	Tspan9	0.469840679794423	0.000817515914185048
ENSMUSG00000034612.8	Chst11	0.749517326357879	0.000832209051713418
ENSMUSG00000026239.15	Pde6d	-0.297974056153499	0.000929876135336456
ENSMUSG00000022701.19	Ccdc191	0.444239340466574	0.00104916869285177
ENSMUSG00000020623.12	Map2k6	-1.19938432044666	0.00123518625367026
ENSMUSG00000030751.19	Psma1	-0.454350453263793	0.0008375926614918
ENSMUSG00000064181.7	Rab3ip	0.443612806035684	0.000916581261739782
ENSMUSG00000041891.17	Lman1	-0.271052210280352	0.000817515914185048
ENSMUSG00000024862.17	Klc2	-0.362285315519443	0.000872697632615281
ENSMUSG00000040105.4	Plpp6	-0.522320738590528	0.000817752843431329
ENSMUSG00000000399.11	Ndufa9	-0.591094145190193	0.000870063216550668
ENSMUSG00000040128.10	Pnrc1	0.452197165697721	0.000824458619070872
ENSMUSG00000002781.20	Tmem143	-0.606896714887904	0.000823285526583196
ENSMUSG00000029570.6	Lfng	-0.765308958714431	0.000836570422724099
ENSMUSG00000022451.13	Twf1	-0.282923925982126	0.000826639569029732
ENSMUSG00000024163.18	Mapk8ip3	0.336051426391002	0.000841002717909442
ENSMUSG00000019373.12	Cops3	-0.380851417692152	0.000823834048871115
ENSMUSG00000039361.12	Picalm	0.557053525894785	0.000956592876382214
ENSMUSG00000056260.16	Lrif1	0.240764503685455	0.000920541011462936
ENSMUSG00000037458.16	Azin1	-0.521627233311669	0.000826639569029732
ENSMUSG00000071637.6	Cebpd	1.88414427543768	0.000869310778803352
ENSMUSG00000025159.9	Mms19	0.256826843657826	0.000832209051713418
ENSMUSG00000035585.17	Tsen34	-0.343167517705289	0.000826639569029732
ENSMUSG00000031157.11	Pqbp1	-0.287033108409199	0.000870063216550668
ENSMUSG00000016528.11	Mapkapk2	0.348467495251653	0.00087784610544326
ENSMUSG00000058070.15	Eml1	0.506058510933908	0.000971680617352254
ENSMUSG00000031169.14	Porcn	0.558160713754105	0.000993273695996867
ENSMUSG00000033487.15	Fndc3a	0.519422825538841	0.000832209051713418
ENSMUSG00000030871.12	Ears2	-0.440996251634872	0.00106758658584711
ENSMUSG00000024440.14	Pcdh12	-0.733271358257872	0.000991853610620147
ENSMUSG00000072582.10	Ptrh2	-0.476979022137258	0.000977503075055519
ENSMUSG00000001909.17	Trmt1	0.41156572409841	0.000842000352824955
ENSMUSG00000024563.17	Smad2	-0.269312809861144	0.000842000352824955
ENSMUSG00000000751.14	Rpa1	-0.397545247252366	0.000843132756596784
ENSMUSG00000023336.7	Wfdc1	1.00189709581988	0.00140219520666445
ENSMUSG00000073591.5	Pcdhb22	-0.564988297979944	0.00122528722654452
ENSMUSG00000002767.14	Mrpl2	-0.579838344617192	0.000843305987716144
ENSMUSG00000034110.9	Kctd7	-0.481819244849128	0.00119061308333448
ENSMUSG00000002908.18	Kcnn1	0.361983421333977	0.00116952050726187
ENSMUSG00000030929.18	Eri2	0.390432119262447	0.00103001474849735
ENSMUSG00000019883.12	Echdc1	-0.725848536680387	0.000977443415257369
ENSMUSG00000035456.10	Prdm8	0.825311481147335	0.00136889178252109
ENSMUSG00000039648.15	Kyat1	-0.412058955091118	0.000988805709074765
ENSMUSG00000033713.13	Foxn3	0.291698391774421	0.000845722945636123
ENSMUSG00000038949.9	Cnst	0.657646626412882	0.000868824991950953
ENSMUSG00000062397.9	Zfp706	-0.346331059995317	0.000868369914352329
ENSMUSG00000030035.15	Wbp1	-0.536935569457774	0.000863968682799512
ENSMUSG00000054604.8	Cggbp1	-0.242564620654383	0.000860301022429404
ENSMUSG00000027217.14	Tspan18	-0.804340106788417	0.000863968682799512
ENSMUSG00000052428.11	Tmco1	-0.351865866447559	0.000871298373282335
ENSMUSG00000031553.17	Adam3	0.918762600600223	0.0015116184953692
ENSMUSG00000034685.5	Fam171a2	0.505073716827265	0.00121785495739643
ENSMUSG00000019179.11	Mdh2	-0.647349256360461	0.00101251788484933
ENSMUSG00000051695.7	Pcbp1	-0.336189561746733	0.000924860864815343
ENSMUSG00000035495.16	Tstd2	-0.239509298026181	0.000891632919127271
ENSMUSG00000040548.17	Tex2	0.334912706063919	0.000871298373282335
ENSMUSG00000033207.8	Mamdc2	0.550295088928216	0.00110266452605751
ENSMUSG00000074649.7	BC029722	-0.415470590880946	0.000863059332697658
ENSMUSG00000029581.15	Fscn1	-0.758807284588888	0.000868713181678905
ENSMUSG00000068184.8	Ndufaf2	-0.46694180711618	0.00104200746563653
ENSMUSG00000028713.18	Cyp4b1	0.819193281765975	0.000908230798161533
ENSMUSG00000022323.12	Rida	-0.512407441281568	0.00094902201356001
ENSMUSG00000072969.3	Armcx5	0.471169288965488	0.00113949658797036
ENSMUSG00000067787.11	Blcap	-0.759352500136127	0.000924860864815343
ENSMUSG00000024222.18	Fkbp5	2.11060744686105	0.000938981360315674
ENSMUSG00000079484.13	Phyhd1	1.02288010313446	0.00115381502973572
ENSMUSG00000032338.10	Hcn4	0.745933778350901	0.00122799245062512
ENSMUSG00000019944.15	Rhobtb1	0.46216675873884	0.000908356145509204
ENSMUSG00000075273.5	Ttc30b	-0.650836902937206	0.00112573584653073
ENSMUSG00000026027.14	Stradb	-0.389269085744348	0.000911327188624632
ENSMUSG00000037669.16	Ldah	-0.389956586688434	0.000890191222213584
ENSMUSG00000030105.9	Arl8b	-0.25932871530389	0.000921611513152994
ENSMUSG00000079470.9	Utp14b	-0.515901101247386	0.00135928833798446
ENSMUSG00000002910.12	Arrdc2	1.12332106121614	0.000988169004732395
ENSMUSG00000032194.10	Kank2	-0.609879633605753	0.000921775282349826
ENSMUSG00000032315.7	Cyp1a1	-1.49708060532943	0.00137464952184167
ENSMUSG00000023913.18	Pla2g7	1.32576631588776	0.000974343054821775
ENSMUSG00000021573.16	Tppp	1.18227773175338	0.000909587790874314
ENSMUSG00000039682.13	Lap3	-0.397993632539936	0.000908232153996759
ENSMUSG00000005510.10	Ndufs3	-0.626094033973065	0.000958042619086509
ENSMUSG00000034610.15	Tut4	0.551709499520006	0.00103589131750671
ENSMUSG00000041685.17	Fcho2	0.354313027243371	0.000910264636864676
ENSMUSG00000039178.10	Tbc1d19	-0.440959041339958	0.001038233615984
ENSMUSG00000047909.12	Ankrd16	0.417521883429358	0.000915267527833619
ENSMUSG00000044052.4	Ccr10	-0.642740014453895	0.00162615142772216
ENSMUSG00000022041.11	Chrna2	0.623826904258987	0.00146019282020195
ENSMUSG00000002416.14	Ndufb2	-0.495741138793929	0.00116744412522748
ENSMUSG00000035215.10	Lsm7	-0.550368073127473	0.00104385494631669
ENSMUSG00000020381.11	Mrnip	-0.682696147013216	0.00143418566632983
ENSMUSG00000025413.14	Ttc4	-0.344674555496869	0.000948979078240331
ENSMUSG00000028684.15	Urod	-0.433682313242073	0.000920541011462936
ENSMUSG00000009614.17	Sardh	-0.752433037048523	0.00099203918362342
ENSMUSG00000026755.15	Arpc5l	-0.404790037324303	0.000926851720005318
ENSMUSG00000022757.20	Tfg	-0.374347466888856	0.000926851720005318
ENSMUSG00000030671.10	Pde3b	0.738168071132523	0.00113995284505797
ENSMUSG00000033543.18	Gtf2a2	-0.26436330230949	0.000941324536006224
ENSMUSG00000021650.8	Ptcd2	-0.410478330019194	0.00100039510272995
ENSMUSG00000042447.14	Mios	0.326850451145107	0.00103150820556359
ENSMUSG00000015597.18	Zfp318	0.393158797961401	0.000988959683348526
ENSMUSG00000032840.8	Spring1	0.512712176123617	0.000973828064949034
ENSMUSG00000003420.9	Fcgrt	0.381609679117496	0.00111747429837898
ENSMUSG00000037808.14	Fam76b	0.408772505570788	0.000988805709074765
ENSMUSG00000028540.7	Dph2	-0.334189860324738	0.00134988926944746
ENSMUSG00000063931.15	Pepd	-0.632875099215858	0.000964028849352763
ENSMUSG00000074994.7	Qser1	0.271263154600623	0.000975058790472278
ENSMUSG00000022722.19	Arl6	-0.497379642288758	0.00126485661586025
ENSMUSG00000027931.13	Npr1	0.581352561826812	0.00100773617720481
ENSMUSG00000096225.8	Lhx8	0.792014744395639	0.00141970264930989
ENSMUSG00000001441.14	Npepps	0.32467414328748	0.000979956791874291
ENSMUSG00000025791.19	Pgm1	-0.815155742145858	0.00108636431434234
ENSMUSG00000025439.6	Clns1a	-0.387438671677604	0.000991445841494315
ENSMUSG00000040111.18	Gramd1b	0.832924375461699	0.0009690227703281
ENSMUSG00000050608.12	Micos10	-0.601416036256565	0.000982863322120792
ENSMUSG00000038028.10	Tigar	-0.641289743558875	0.00116605316732375
ENSMUSG00000027357.17	Crls1	0.748856239609991	0.000995043681165894
ENSMUSG00000019647.17	Sema6a	0.516992817803195	0.000986536352681063
ENSMUSG00000031641.15	Cbr4	-0.440829669370323	0.000996360059385127
ENSMUSG00000001227.13	Sema6b	0.742153935986597	0.00096827291510898
ENSMUSG00000028389.13	Zfp37	0.395589762875917	0.00153722991474837
ENSMUSG00000048234.14	Rnf149	0.437125249623888	0.00103412352662673
ENSMUSG00000024425.5	Ndfip1	0.251692231898114	0.00104931451601781
ENSMUSG00000029227.16	Fip1l1	0.28883929942179	0.000964028849352763
ENSMUSG00000026433.14	Rab29	-0.390430607357481	0.00114742601913127
ENSMUSG00000020227.11	Irak3	0.625566483758695	0.00106861235214485
ENSMUSG00000033157.18	Abhd10	-0.342941260424917	0.00118036459251782
ENSMUSG00000020111.16	Micu1	-0.345510736129614	0.000982863322120792
ENSMUSG00000022383.14	Ppara	0.719352015240675	0.0014350686102828
ENSMUSG00000053581.14	Zfand2a	-0.380543252192685	0.00103784405600569
ENSMUSG00000018372.14	Cep95	0.319817145689079	0.00109185750713748
ENSMUSG00000038690.16	Atp5j2	-0.741317136864766	0.00109502123800639
ENSMUSG00000054065.13	Pkp3	-0.728017957357004	0.00172747906540122
ENSMUSG00000097187.2	Gm19426	-0.895741182193313	0.00145489293446962
ENSMUSG00000039768.17	Dnajc11	-0.308465997682678	0.000977503075055519
ENSMUSG00000003500.14	Impdh1	0.407817531659209	0.000985440839132913
ENSMUSG00000016356.19	Col20a1	0.507979916529155	0.00139605253400259
ENSMUSG00000045100.12	Slc25a26	-0.458585570152826	0.00110266452605751
ENSMUSG00000032405.11	Pias1	0.325387164288729	0.00101146501837338
ENSMUSG00000004591.17	Pkn2	0.296225107601957	0.000982863322120792
ENSMUSG00000000838.18	Fmr1	-0.91885485811552	0.00101924029808063
ENSMUSG00000030878.12	Cdr2	-1.34609287571369	0.00108492190926524
ENSMUSG00000028837.9	Psmb2	-0.541398331218438	0.000988805709074765
ENSMUSG00000063160.13	Numbl	0.439607239494175	0.00115430742893733
ENSMUSG00000038046.5	Mrm3	-0.601669550507655	0.00129902400192046
ENSMUSG00000040964.17	Arhgef10l	0.616968491814306	0.00121785495739643
ENSMUSG00000022089.10	Bin3	0.461999945690566	0.00113618911238844
ENSMUSG00000029283.18	Cdc7	-0.538775839619461	0.0014862412639522
ENSMUSG00000025477.15	Inpp5a	-0.366003591105284	0.000997151199492072
ENSMUSG00000041548.5	Hspb8	-0.841751860326915	0.0010455874495284
ENSMUSG00000040824.4	Snrpd2	-0.505674600250201	0.00102470894490893
ENSMUSG00000020288.14	Ahsa2	-0.704370630697528	0.00101082762838125
ENSMUSG00000022621.17	Rabl2	-0.412374236161551	0.0014477656788153
ENSMUSG00000015672.5	Mrpl32	-0.46504831564991	0.00103589131750671
ENSMUSG00000042622.15	Maff	1.88222744040672	0.00130027412956883
ENSMUSG00000070547.5	Mrgprb1	0.869507334061229	0.00181645629073363
ENSMUSG00000036835.8	Psenen	-0.46475772522462	0.00101082762838125
ENSMUSG00000032186.16	Tmod2	0.705909677665479	0.00120665274149857
ENSMUSG00000024158.18	Hagh	-0.495387531484223	0.00101377056710725
ENSMUSG00000034761.16	Map4k5	0.253229765357558	0.00101251788484933
ENSMUSG00000035517.18	Tdrd7	-0.508143675768568	0.00101666596836098
ENSMUSG00000048076.15	Arf1	-0.259737627657077	0.00115524810626688
ENSMUSG00000025917.10	Cops5	-0.37868306945766	0.00101082762838125
ENSMUSG00000030979.14	Uros	-0.505784009092153	0.00109402347490777
ENSMUSG00000067722.5	BC003965	-0.537679325985369	0.00103920432394946
ENSMUSG00000064341.1	mt-Nd1	-0.84896382398888	0.00151545482771047
ENSMUSG00000037761.17	Actr5	0.327353129009305	0.00131407239086382
ENSMUSG00000026170.7	Cyp27a1	0.627390577139196	0.00102470894490893
ENSMUSG00000087260.6	Lamtor5	-0.508820639655115	0.00103784405600569
ENSMUSG00000038116.17	Phf20	0.35255946658501	0.00106861235214485
ENSMUSG00000028868.14	Wasf2	0.45619506014055	0.00111482827470076
ENSMUSG00000029416.18	Slc15a4	0.414807049969111	0.00108769052961626
ENSMUSG00000039953.14	Clstn1	0.524400012809554	0.00105543851360012
ENSMUSG00000014776.8	Nol3	-1.47927832456245	0.00119329706484516
ENSMUSG00000060923.6	Acyp2	-0.666512716244348	0.00110113574661497
ENSMUSG00000030083.12	Abtb1	0.363740563087491	0.00105438808194146
ENSMUSG00000010607.9	Pigyl	-0.689939390042796	0.00115524810626688
ENSMUSG00000071856.11	Mcc	0.523586887364073	0.00109402347490777
ENSMUSG00000022537.19	Tmem44	0.625417138734601	0.00117426759773473
ENSMUSG00000051817.9	Sox12	0.429825503933744	0.0016869736868013
ENSMUSG00000039167.13	Adgrl4	0.85378312067465	0.00109527108285704
ENSMUSG00000038838.16	Vars2	-0.365531217457748	0.0011015157311221
ENSMUSG00000039620.18	Trmt9b	0.672072538547065	0.00142221804528999
ENSMUSG00000022324.16	Matn2	-1.34107976085122	0.00109232766358412
ENSMUSG00000061758.14	Akr1b10	-0.444628275598743	0.00116952050726187
ENSMUSG00000002688.9	Prkd1	-0.595917875389044	0.00105576381824661
ENSMUSG00000074825.5	Itpripl1	0.456007834351663	0.00117144122808923
ENSMUSG00000117975.2	Itprip	0.829801352186823	0.00153361748775514
ENSMUSG00000021585.11	Cast	-0.410210165332501	0.00114473547378415
ENSMUSG00000038497.8	Tmco3	-0.339172895984712	0.00114006696983295
ENSMUSG00000030058.18	Copg1	-0.250306437806784	0.00109794293974553
ENSMUSG00000021375.12	Kif13a	0.363033043092393	0.00106180207027211
ENSMUSG00000047766.16	Lrrc49	0.341186075600859	0.0015528053268995
ENSMUSG00000026199.18	Ankzf1	0.328918679419165	0.00109824553158977
ENSMUSG00000020705.7	Ddx42	0.254033753727154	0.00108492190926524
ENSMUSG00000046169.11	Adamts6	0.521530088523718	0.00159300987411444
ENSMUSG00000031513.9	Leprotl1	-0.274215307115106	0.00110510914814152
ENSMUSG00000002944.16	Cd36	0.397155222124137	0.0015528053268995
ENSMUSG00000005505.13	Kbtbd4	-0.360808527386531	0.001226050600857
ENSMUSG00000024076.11	Vit	0.936899534785396	0.00157559200144009
ENSMUSG00000057130.13	Txnl4a	-0.521437185671172	0.00122402818856101
ENSMUSG00000033161.11	Atp1a1	0.641615089159819	0.00112514955106619
ENSMUSG00000028973.19	Abcb8	-0.534149915504668	0.00108569539612051
ENSMUSG00000028833.14	Ncdn	-0.270613081940692	0.00112473698198045
ENSMUSG00000027937.16	Jtb	-0.38436459183554	0.00108473695235948
ENSMUSG00000007721.7	Ccdc124	-0.502465773274021	0.00110613560755238
ENSMUSG00000013076.18	Amotl1	-0.682536822655893	0.00116022569375454
ENSMUSG00000031204.4	Asb12	-2.02394340262131	0.0017431111322867
ENSMUSG00000001440.6	Kpnb1	-0.291492977791185	0.00118970450514262
ENSMUSG00000061410.7	Zcchc14	0.494416314129424	0.00109306429237683
ENSMUSG00000027395.16	Polr1b	0.336592843842846	0.00124527914197876
ENSMUSG00000001349.6	Cnn1	1.12807686373319	0.00174366344918704
ENSMUSG00000029439.15	Sfswap	0.269706829276133	0.00109726778005131
ENSMUSG00000042129.9	Rassf4	0.861698377146768	0.00115524810626688
ENSMUSG00000007777.10	0610009B22Rik	-0.462855201662367	0.00123071843975032
ENSMUSG00000044068.8	Zrsr1	0.46781381813148	0.00112293333424379
ENSMUSG00000041912.13	Tdrkh	-0.388221392434696	0.00135527213338834
ENSMUSG00000030189.16	Ybx3	0.531360656653376	0.00127201489474512
ENSMUSG00000017631.20	Abr	0.554405442355452	0.00118970450514262
ENSMUSG00000014959.13	Gorasp2	-0.235772229913442	0.00112473698198045
ENSMUSG00000022793.18	B4galt4	0.618805509751333	0.00128556746817468
ENSMUSG00000043183.19	Simc1	0.367100418384946	0.00163501249286159
ENSMUSG00000042211.8	Fbxo38	0.275081721471077	0.00112473698198045
ENSMUSG00000074746.4	Pdzd8	0.314195293952524	0.00119061308333448
ENSMUSG00000033739.9	Fkbpl	-0.619482220790446	0.00143272375751636
ENSMUSG00000055430.5	Nap1l5	-1.14920460773577	0.00153610889355208
ENSMUSG00000022516.11	Nudt16l1	-0.44195339831016	0.00114939939061609
ENSMUSG00000048578.12	Mlec	-0.467370363323228	0.00126979073826662
ENSMUSG00000013787.16	Ehmt2	0.234107911998092	0.00121223666569616
ENSMUSG00000015759.12	Cnih1	-0.396348619665164	0.00115621074363603
ENSMUSG00000024170.16	Telo2	-0.293187835432147	0.00132848102344463
ENSMUSG00000024414.14	Mrpl27	-0.57472603636931	0.00114954425482325
ENSMUSG00000038296.15	Galnt18	0.917980141243525	0.00122402818856101
ENSMUSG00000066043.14	Phactr4	0.442702316915256	0.00121453208765601
ENSMUSG00000033965.11	Slc16a2	0.44493828858858	0.00121785495739643
ENSMUSG00000029060.18	Mib2	0.310392666204623	0.00114880014903414
ENSMUSG00000029319.9	Coq2	-0.377357886804263	0.00114921778133459
ENSMUSG00000035637.15	Grhpr	0.580072773134822	0.00115498569742299
ENSMUSG00000029713.16	Gnb2	-0.380545143316703	0.00132045051905591
ENSMUSG00000037787.15	Coa8	-0.500720172741758	0.00117115181779481
ENSMUSG00000001348.16	Acp5	-0.696266891379859	0.0014350686102828
ENSMUSG00000037243.18	Zfp692	-0.481470927617661	0.0013535724950503
ENSMUSG00000030662.11	Ipo5	0.247659961595354	0.00118685598910432
ENSMUSG00000078532.10	Nkain1	-0.945708662629813	0.00195017413881122
ENSMUSG00000052783.17	Grk4	0.323042532733356	0.00183004189288528
ENSMUSG00000054693.15	Adam10	0.385745663452347	0.00117427595214198
ENSMUSG00000019774.9	Mtrf1l	-0.299696421962234	0.00156966575189919
ENSMUSG00000022526.9	Zfp251	0.318449975037492	0.00153530803170292
ENSMUSG00000037966.16	Ninj1	0.625530866617786	0.00118137009457847
ENSMUSG00000051022.8	Hs3st1	0.6266518994175	0.00177569162005923
ENSMUSG00000111375.5	Btbd8	0.487312533749146	0.00166211228042721
ENSMUSG00000026496.12	Parp1	-0.290413123565487	0.00117144122808923
ENSMUSG00000027907.5	S100a11	-0.838379118305397	0.00128874696802915
ENSMUSG00000005262.14	Ufd1	-0.33344638272016	0.00118970450514262
ENSMUSG00000115987.2	Vps28	-0.478117029201007	0.00118616879856223
ENSMUSG00000087370.4	Tmem170b	0.353095019014894	0.00124088451234438
ENSMUSG00000019796.13	Lrp11	-0.800676336918184	0.00185681671739419
ENSMUSG00000003573.16	Homer3	0.308170126007848	0.00126178550368549
ENSMUSG00000028469.16	Npr2	0.401276102938851	0.00124267801137203
ENSMUSG00000078185.4	Chml	-0.454968351874509	0.00133075096294004
ENSMUSG00000076435.4	Acsf2	-0.47169039729082	0.00122528722654452
ENSMUSG00000032449.14	Slc25a36	0.22209701031804	0.00121106663488603
ENSMUSG00000031820.10	Babam1	-0.364646172275107	0.00120855924606984
ENSMUSG00000028341.10	Nr4a3	1.56040509277077	0.00195627040562681
ENSMUSG00000020476.15	Dbnl	-0.261476406060298	0.00120929047760467
ENSMUSG00000040479.13	Dgkz	0.382281017107251	0.00121453208765601
ENSMUSG00000060802.9	B2m	-0.459380174538412	0.00167048366635454
ENSMUSG00000039701.12	Usp53	0.421998986598616	0.00163378896799269
ENSMUSG00000027456.9	Sdcbp2	1.01765028287361	0.00207814197230959
ENSMUSG00000032064.18	Dixdc1	-0.704361504636088	0.00147565027208046
ENSMUSG00000041607.18	Mbp	0.790935170383506	0.00132045051905591
ENSMUSG00000030301.18	Ccdc91	-0.418816754773813	0.00127257162041022
ENSMUSG00000017446.15	C1qtnf1	0.913159430113683	0.00124088451234438
ENSMUSG00000094840.6	Muc3a	0.721997333989302	0.00220059809637868
ENSMUSG00000014980.15	Tsen15	-0.307901052843915	0.0015549557062308
ENSMUSG00000011958.18	Bnip2	-0.201240422650737	0.00127290107128928
ENSMUSG00000017418.15	Arl5b	0.359199845770042	0.00139630037968897
ENSMUSG00000036840.6	Siah1a	0.483101968084176	0.00131531954044472
ENSMUSG00000059273.10	Zc3h4	0.324770247665322	0.00123322498644811
ENSMUSG00000046949.17	Nqo2	-0.663505502111571	0.00135086378951456
ENSMUSG00000042524.15	Sun2	0.346288849391368	0.00145489293446962
ENSMUSG00000030772.7	Dkk3	0.903858466015116	0.00205066518319043
ENSMUSG00000006675.11	P4htm	0.369611712362167	0.00203102291511516
ENSMUSG00000039116.8	Adgrg6	0.511879066624779	0.00183259665989355
ENSMUSG00000057265.14	Bbof1	0.403249135369173	0.00154383282811096
ENSMUSG00000042444.11	Mindy2	-0.454806920422072	0.00124905043502309
ENSMUSG00000035595.7	Fam174c	-0.554459611905102	0.0017519884294765
ENSMUSG00000037214.13	Thap1	-0.380163595550354	0.00170471587577776
ENSMUSG00000028330.9	Ncbp1	-0.338769173056007	0.00125645519825876
ENSMUSG00000020232.18	Hmg20b	-0.275777631624548	0.00124884439140875
ENSMUSG00000046711.17	Hmga1	1.00564291215204	0.00139518990950324
ENSMUSG00000026283.14	Ing5	0.364808270379056	0.00139532480162115
ENSMUSG00000034573.15	Ptpn13	0.39959702038856	0.00183177783993339
ENSMUSG00000032425.16	Zfp949	0.381202438979749	0.00153081269081411
ENSMUSG00000063334.17	Krr1	-0.278415432952575	0.00134207432141869
ENSMUSG00000028403.16	Zdhhc21	-0.27201754593612	0.00148573510393682
ENSMUSG00000018548.16	Trim37	0.307151719755177	0.00140219520666445
ENSMUSG00000001755.13	Coasy	-0.569444302166715	0.00128826319538712
ENSMUSG00000049299.15	Trappc1	-0.557608997949972	0.0013583338410032
ENSMUSG00000070953.14	Rabepk	-0.397253700814653	0.00151777138463176
ENSMUSG00000061665.8	Cd2ap	0.303084358753935	0.00127290107128928
ENSMUSG00000072640.12	Lyrm9	-0.382131055747474	0.0017801772609464
ENSMUSG00000024091.10	Vapa	-0.332105678962817	0.00128556746817468
ENSMUSG00000020962.15	Gtf2a1	-0.233286501441536	0.00128201294577087
ENSMUSG00000030403.10	Vasp	-0.330831379688382	0.00129634937730667
ENSMUSG00000003581.15	Rnf215	0.253762982927304	0.00134743211161349
ENSMUSG00000039164.3	Naif1	-0.402413408109463	0.00189864663164943
ENSMUSG00000038884.15	Shfl	0.484510420459925	0.00144870906911326
ENSMUSG00000027792.12	Bche	-0.962707173937322	0.00133837572729675
ENSMUSG00000032563.17	Mrpl3	-0.343236321755121	0.00131531954044472
ENSMUSG00000028899.12	Taf12	-0.36028878679866	0.00145093647934609
ENSMUSG00000028681.12	Ptch2	-2.16396282828488	0.00175459609315374
ENSMUSG00000033773.15	Rpap2	0.315522173266863	0.00148968618625558
ENSMUSG00000030243.17	Recql	-0.338740242717057	0.00153722991474837
ENSMUSG00000022814.7	Umps	0.466015088704693	0.00142054164952368
ENSMUSG00000023904.11	Hcfc1r1	-0.703719694699108	0.00133381874076209
ENSMUSG00000040543.17	Pitpnm3	0.563868098503867	0.00180065849818484
ENSMUSG00000050157.7	Gm867	1.27744417505115	0.00230145012221715
ENSMUSG00000033658.17	Ddx19b	0.300572918023472	0.00155854059144954
ENSMUSG00000037003.17	Tns2	0.812797326423219	0.00154930778931417
ENSMUSG00000041268.18	Dmxl2	0.556741473464671	0.00138564786213971
ENSMUSG00000000600.16	Krit1	-0.251670618552792	0.00135830684762626
ENSMUSG00000019797.12	Mtres1	-0.620361563156415	0.00139899051874859
ENSMUSG00000021606.9	Ndufs6	-0.677216781100225	0.00136515210163883
ENSMUSG00000022799.5	Arhgap31	0.432155718386324	0.00135710392622073
ENSMUSG00000041202.13	Pla2g2d	1.08269221793964	0.00175573048041235
ENSMUSG00000024640.10	Psat1	-0.616942114040324	0.00138001408897172
