Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000035953.15	Pip4p1	0.141403781532389	0.0793485571368511
ENSMUSG00000027163.14	Commd9	0.291092903680754	0.0888481260309952
ENSMUSG00000045392.9	Olfr1033	-0.499418074817333	0.106282305679058
ENSMUSG00000028885.9	Smpdl3b	0.369177606553261	0.124949367534566
ENSMUSG00000022048.9	Dpysl2	0.245725498675099	0.0806238262254112
ENSMUSG00000019861.16	Gopc	-0.196883082929358	0.0800188375340194
ENSMUSG00000068284.15	Usf3	-0.211631735113008	0.0820233354539036
ENSMUSG00000027358.7	Bmp2	-0.352601787137911	0.097027481251451
ENSMUSG00000030711.17	Sult1a1	-0.340371142828559	0.0920074169239091
ENSMUSG00000036106.16	Prr5	0.30295137439147	0.0841335858355804
ENSMUSG00000040506.17	Ambra1	-0.151731669254215	0.0804066750122347
ENSMUSG00000038705.14	Gmeb2	-0.24228430622078	0.0865486517206706
ENSMUSG00000036810.17	Cnep1r1	-0.164138469700661	0.0823210969931412
ENSMUSG00000023827.9	Agpat4	0.320535874158906	0.0963024694713227
ENSMUSG00000063049.5	Ing2	-0.272363162928977	0.0955450755989259
ENSMUSG00000075327.11	Zbtb2	-0.202106958755541	0.099415972509671
ENSMUSG00000002329.8	Mdp1	0.256469756657115	0.0820059682185539
ENSMUSG00000042742.8	Bmt2	-0.228548817818048	0.0931624215447787
ENSMUSG00000027243.9	Harbi1	-0.16499617385219	0.108339985607466
ENSMUSG00000021661.17	Ankra2	-0.168004528116707	0.0888801060979213
ENSMUSG00000020738.17	Sumo2	0.133731150627934	0.080589115603374
ENSMUSG00000028495.15	Rps6	0.35578216976534	0.0966121959918244
ENSMUSG00000036057.12	Ptpn23	-0.224438264774696	0.0806215036163145
ENSMUSG00000028483.14	Snapc3	-0.153640079799014	0.0877563589852003
ENSMUSG00000097704.2	Gm26741	-0.97336237738446	0.157638802810208
ENSMUSG00000021594.12	Srd5a1	0.343313302748628	0.146591901572578
ENSMUSG00000066838.8	Zfp772	-0.22981246988766	0.116967607129875
ENSMUSG00000078185.4	Chml	0.262466885990536	0.0934227018114808
ENSMUSG00000015536.15	Mocs2	-0.27200797861485	0.0856953381888089
ENSMUSG00000006154.14	Eps8l1	-0.737090030483764	0.11140033143209
ENSMUSG00000054083.9	Capn12	-0.264296852975919	0.116655471271271
ENSMUSG00000071547.5	Nt5dc2	0.342692241952502	0.120429358300365
ENSMUSG00000038344.15	Txlng	-0.312396449463867	0.0815643784382123
ENSMUSG00000022023.7	Wbp4	-0.122615240064089	0.0823634451068948
ENSMUSG00000037921.16	Ddx60	-0.292262765233467	0.103012477137275
ENSMUSG00000004895.10	Prcc	0.263201315229227	0.0832383468319182
ENSMUSG00000032612.15	Usp4	-0.182992002464196	0.0841335858355804
ENSMUSG00000023267.11	Gabrr2	-0.975823989178235	0.107976508115051
ENSMUSG00000054728.18	Phactr1	-0.279409239318148	0.0995800240932144
ENSMUSG00000084883.3	Ccdc85c	0.327272913243763	0.106123820396578
ENSMUSG00000020926.17	Adam11	-0.301265738580194	0.11171971887963
ENSMUSG00000028019.10	Pdgfc	0.384405020426937	0.0883679722853868
ENSMUSG00000014599.11	Csf1	0.401967420151226	0.084357346243078
ENSMUSG00000026219.15	Trip12	-0.212262136787748	0.0889336968741674
ENSMUSG00000026096.15	Osgepl1	-0.226262389757292	0.099415972509671
ENSMUSG00000003644.18	Rps6ka1	0.351862936311499	0.0964959010838164
ENSMUSG00000031453.17	Rasa3	-0.317239923553016	0.0920027287518215
ENSMUSG00000053291.16	Rab4b	-0.282907151276441	0.146811389037602
ENSMUSG00000049858.9	Suox	0.264600732125749	0.087008623535348
ENSMUSG00000026028.13	Trak2	0.29385695575918	0.0828262709142458
ENSMUSG00000038533.16	Cbfa2t2	-0.133107751378319	0.0916386725406775
ENSMUSG00000040591.19	1110051M20Rik	-0.229580552993886	0.103284738890546
ENSMUSG00000038910.8	Plcl2	-0.314164310478481	0.0908829275428139
ENSMUSG00000020196.11	Cabin1	0.166786636419054	0.0825526589937781
ENSMUSG00000051736.9	Fam229b	-0.34180429851621	0.123502936946182
ENSMUSG00000027708.15	Dcun1d1	-0.123455303805568	0.0858816808189075
ENSMUSG00000070720.5	Tmem200b	0.329442704829236	0.113127856117536
ENSMUSG00000001918.18	Slc1a5	0.380723802712703	0.10987101490782
ENSMUSG00000044734.17	Serpinb1a	0.487379995206909	0.115688960279192
ENSMUSG00000021327.20	Zkscan3	-0.309009588983642	0.0842668939505759
ENSMUSG00000022437.8	Samm50	0.225658091456003	0.0864840037192488
ENSMUSG00000017697.4	Ada	0.305806756234	0.143831592020397
ENSMUSG00000022253.18	Nadk2	-0.240169538539963	0.0883679722853868
ENSMUSG00000037762.7	Slc16a9	-0.516623127045831	0.0991049894495211
ENSMUSG00000006589.9	Aprt	0.451917158620946	0.0927208664701591
ENSMUSG00000037411.11	Serpine1	-1.87292960632868	0.087008623535348
ENSMUSG00000032649.15	Colgalt2	0.294115361005991	0.144399924216497
ENSMUSG00000062997.7	Rpl35	0.352195851825772	0.0962437533391975
ENSMUSG00000060594.7	Layn	0.367003767225432	0.115968462733993
ENSMUSG00000051113.10	Fam71e1	-0.243675713473459	0.150968944475671
ENSMUSG00000091955.3	Gm9844	0.493590592664436	0.110208249076542
ENSMUSG00000069020.10	Urm1	0.158019031526192	0.085117839578137
ENSMUSG00000036078.17	Sigmar1	0.309364999272228	0.0838026336260222
ENSMUSG00000032839.14	Trpc1	-0.202163877266099	0.112440052971342
ENSMUSG00000022234.16	Cct5	0.212662045792343	0.0903132223144612
ENSMUSG00000029507.17	Pus1	0.219839470509627	0.0924092619066114
ENSMUSG00000020134.14	Peli1	-0.377974332137707	0.0848184165257507
ENSMUSG00000041258.19	Zfp236	-0.190472553734159	0.0876232337063113
ENSMUSG00000024909.16	Efemp2	0.275563185644661	0.0895881231071973
ENSMUSG00000022587.15	Ly6e	0.264525135923416	0.0979156288500019
ENSMUSG00000074884.13	Serf2	0.221546379707474	0.0940019384808347
ENSMUSG00000039246.9	Lyplal1	-0.425837612322474	0.0954608469135924
ENSMUSG00000004096.10	Cwc15	0.185068769792309	0.0838778101035412
ENSMUSG00000024481.6	Lvrn	-0.537817108559254	0.0847102111820627
ENSMUSG00000018500.3	Adora2b	0.431436655198543	0.13893045914442
ENSMUSG00000044252.19	Osbpl1a	-0.296430725386132	0.0848076635787649
ENSMUSG00000031754.11	Nudt21	-0.138957532170326	0.087141520028319
ENSMUSG00000036893.18	Ehmt1	-0.135523574373374	0.08440014455474
ENSMUSG00000048930.13	Tada3	0.194618765388499	0.0889336968741674
ENSMUSG00000019518.12	Ap4m1	-0.180464887815032	0.0848076635787649
ENSMUSG00000026489.14	Coq8a	-0.480656962286595	0.0844367599869494
ENSMUSG00000025027.19	Xpnpep1	0.176525827571949	0.0853735231152832
ENSMUSG00000020740.14	Gga3	0.28405444994714	0.087141520028319
ENSMUSG00000022474.16	Pmm1	0.400230841265192	0.0853735231152832
ENSMUSG00000031987.7	Egln1	0.262708305092452	0.0864840037192488
ENSMUSG00000029299.15	Abcg3	0.478768077805356	0.133528721039935
ENSMUSG00000072582.10	Ptrh2	0.25312640067591	0.102164625559167
ENSMUSG00000035456.10	Prdm8	-0.41077868146917	0.120125501205667
ENSMUSG00000061665.8	Cd2ap	-0.174654684239671	0.0848076635787649
ENSMUSG00000031434.16	Morc4	0.383784928341597	0.0911587911749106
ENSMUSG00000026510.11	Trp53bp2	-0.208342668094509	0.0879298549352966
ENSMUSG00000004567.17	Mcoln1	-0.161154303581189	0.0847947219754999
ENSMUSG00000066113.17	Adamtsl1	-0.405482547352131	0.096419782333557
ENSMUSG00000020994.6	Pnn	-0.243013854963165	0.0883679722853868
ENSMUSG00000025939.20	Ube2w	0.205809909459648	0.0858916283536309
ENSMUSG00000006717.8	Acot13	0.301618111245707	0.0886450545505816
ENSMUSG00000027488.13	Snta1	0.642683396169827	0.087141520028319
ENSMUSG00000034714.10	Ttyh2	0.235858073398549	0.0853735231152832
ENSMUSG00000028639.15	Ybx1	0.193790588102484	0.103496843074526
ENSMUSG00000026309.15	Ilkap	-0.180840725930178	0.0854518356583582
ENSMUSG00000008226.15	Scrn3	-0.172620556341233	0.0886450545505816
ENSMUSG00000038695.14	Josd2	0.286571184733821	0.094266405663553
ENSMUSG00000060743.13	H3f3a	0.190673190426092	0.0985692846508157
ENSMUSG00000054342.9	Kcnn4	0.547858509027784	0.130990109899057
ENSMUSG00000028069.17	Gpatch4	0.282808412544958	0.104047898773903
ENSMUSG00000042814.9	Mcts2	0.408304390162541	0.127520277123725
ENSMUSG00000045294.12	Insig1	-0.446857040392675	0.0874997885035082
ENSMUSG00000005950.15	P2rx5	0.526407929917452	0.127251387297402
ENSMUSG00000052926.17	Rnaseh2a	0.185783126730699	0.0920311761797288
ENSMUSG00000029001.16	Fbxo44	-0.269797673499385	0.114672887539193
ENSMUSG00000057156.11	Homez	-0.219996855801249	0.116534834737996
ENSMUSG00000021211.5	Akr1c12	0.291859783505777	0.15583561472739
ENSMUSG00000037361.9	Sf3b6	0.2259407398144	0.0878886777672276
ENSMUSG00000022674.16	Ube2v2	-0.153917694472033	0.102164625559167
ENSMUSG00000035949.16	Fbxw2	-0.201148735369728	0.0880168163181834
ENSMUSG00000071267.12	Zfp942	-0.144647523999566	0.105365518055763
ENSMUSG00000028369.16	Svep1	-0.670640029061981	0.0961483197140532
ENSMUSG00000025139.15	Tollip	-0.1488830352573	0.0881284866053902
ENSMUSG00000027313.4	Chac1	-0.594324228985147	0.103581027745176
ENSMUSG00000044502.17	Bod1	0.218092603865768	0.0867694723369588
ENSMUSG00000031577.11	Tti2	-0.172270682206294	0.0999908671690644
ENSMUSG00000043219.10	Hoxa6	-0.504175476666014	0.148516855860707
ENSMUSG00000038240.14	Pdss2	0.169188984305547	0.116028452539364
ENSMUSG00000052957.9	Gas1	-0.406128165808072	0.0874997885035082
ENSMUSG00000057286.7	St6galnac2	-0.314864576773818	0.0907320140008661
ENSMUSG00000030987.6	Stim1	-0.370660295095291	0.0929264573102574
ENSMUSG00000024349.11	Sting1	0.3677655750894	0.100313062674527
ENSMUSG00000000384.16	Tbrg4	0.256462750140547	0.090172522489608
ENSMUSG00000032092.6	Mpzl2	-0.479340255821829	0.129169295664487
ENSMUSG00000035266.17	Helq	-0.174400802139716	0.116534834737996
ENSMUSG00000000915.16	Hip1r	-0.251417069166901	0.0918651347620434
ENSMUSG00000057667.8	Bloc1s3	0.189224671944389	0.107821596307007
ENSMUSG00000028179.13	Cth	0.43883920175933	0.133869526311003
ENSMUSG00000022297.16	Fzd6	-0.326433338555182	0.104129877296913
ENSMUSG00000067928.7	Zfp760	-0.237683019560501	0.101905605763147
ENSMUSG00000020181.19	Nav3	-0.346742070458961	0.0968634713716902
ENSMUSG00000056648.6	Hoxb8	-0.310864877725968	0.108901781735354
ENSMUSG00000020331.10	Hcn2	0.311513867016422	0.140910941883698
ENSMUSG00000026315.14	Serpinb8	0.473903729599045	0.10137254050848
ENSMUSG00000112129.2	Pbld1	-0.4511375772933	0.106123820396578
ENSMUSG00000078317.7	F8a	0.290978390364156	0.11946677552928
ENSMUSG00000049422.8	Chchd10	0.969312741744478	0.0916702807911594
ENSMUSG00000031758.11	Cdyl2	-0.362081696198051	0.147590925924641
ENSMUSG00000005397.9	Nid1	-0.297604311116324	0.110338595404835
ENSMUSG00000049775.17	Tmsb4x	0.305738493261	0.111880595681164
ENSMUSG00000050931.8	Sgms2	-0.294691883419085	0.0984352049628539
ENSMUSG00000026159.14	Agfg1	0.179531610927128	0.0874997885035082
ENSMUSG00000019437.18	Tlcd1	0.293104319639279	0.0886450545505816
ENSMUSG00000006445.4	Epha2	-0.395326494242375	0.109709447425735
ENSMUSG00000031065.15	Cdk16	0.157435457453652	0.0950377494846134
ENSMUSG00000073209.5	Klf14	0.702808082983785	0.106897966847497
ENSMUSG00000069744.8	Psmb3	0.298244137908471	0.0888749202037024
ENSMUSG00000030980.18	Knop1	0.159137484251838	0.0883679722853868
ENSMUSG00000023074.12	Mospd1	-0.258375638542137	0.0879298549352966
ENSMUSG00000039041.16	Adrm1	0.217209946861961	0.0899587184564162
ENSMUSG00000027522.16	Stx16	-0.166249413527307	0.090638495992538
ENSMUSG00000028330.9	Ncbp1	0.190398397427983	0.0888749202037024
ENSMUSG00000026577.14	Blzf1	-0.153017346960652	0.0948937755442538
ENSMUSG00000050762.6	Prss27	-0.418279938091764	0.172282594481646
ENSMUSG00000027750.17	Postn	-0.55889552779692	0.096555378657611
ENSMUSG00000034656.19	Cacna1a	0.272177242940159	0.109897374422684
ENSMUSG00000074896.4	Ifit3	0.600640768029292	0.0942725973149519
ENSMUSG00000025935.11	Tram1	0.161704892241575	0.0888481260309952
ENSMUSG00000020601.9	Trib2	-0.284002938306627	0.0940749128793915
ENSMUSG00000025868.7	Higd2a	0.325209539203309	0.0884967313985142
ENSMUSG00000032434.10	Cmtm6	0.256390261513225	0.0916421392979758
ENSMUSG00000020628.17	Trappc12	-0.135114683478591	0.090638495992538
ENSMUSG00000030022.15	Adamts9	-0.413273224614254	0.0927404827212491
ENSMUSG00000028974.14	Dffa	0.178507755862682	0.0991679130318884
ENSMUSG00000022216.18	Psme1	0.230182943858711	0.0904719343224773
ENSMUSG00000029263.16	Pigg	-0.2326084624022	0.101749440654835
ENSMUSG00000028089.6	Chd1l	-0.14892177567875	0.105253480348976
ENSMUSG00000068749.10	Psma5	0.20100579858751	0.0886829370248029
ENSMUSG00000039033.12	Tasp1	-0.167428936899625	0.123454061660848
ENSMUSG00000024747.4	Aldh1a7	-0.779253463054767	0.089392683224489
ENSMUSG00000032402.13	Smad3	0.319372727753806	0.0894256089399113
ENSMUSG00000021485.15	Mxd3	0.275021322052782	0.155370643709656
ENSMUSG00000005470.9	Asf1b	0.332643861275393	0.168870202513467
ENSMUSG00000015597.18	Zfp318	-0.206264440589063	0.0923687128285269
ENSMUSG00000032525.16	Nktr	-0.308248908512871	0.0935385462827204
ENSMUSG00000031379.14	Pir	-0.20127335259926	0.109540746066311
ENSMUSG00000025078.10	Nhlrc2	-0.14680861746845	0.0904192309178933
ENSMUSG00000022389.16	Tef	0.752600777466164	0.0952096542550064
ENSMUSG00000021550.7	2210016F16Rik	0.282524531555665	0.090172522489608
ENSMUSG00000029176.14	Anapc4	-0.120053148898274	0.089392683224489
ENSMUSG00000044461.7	Shisa2	-0.70296351648507	0.134526167662172
ENSMUSG00000020248.19	Nfyb	-0.188294451669168	0.0948937755442538
ENSMUSG00000067149.7	Jchain	-1.04769679244663	0.0935816009880128
ENSMUSG00000039623.14	Ap5z1	-0.169109537350817	0.0964959010838164
ENSMUSG00000039616.11	Mocos	-0.178643315301334	0.0995525109229241
ENSMUSG00000059248.14	Septin9	0.268923551615961	0.0899844058230527
ENSMUSG00000042992.16	Borcs5	0.228811273314323	0.113379558081768
ENSMUSG00000078515.5	Ddi2	-0.3996921316335	0.0907672175043525
ENSMUSG00000063952.17	Brpf3	-0.158907010692481	0.0911306503437326
ENSMUSG00000053799.9	Exoc6	-0.308723817371095	0.0907256850759505
ENSMUSG00000028542.18	Slc6a9	0.371288226382089	0.128990065387804
ENSMUSG00000031303.9	Map3k15	-0.240068817169192	0.129508745655489
ENSMUSG00000054517.10	Trim65	0.340267509903037	0.105608001615818
ENSMUSG00000021504.15	B4galt7	0.156341099647534	0.106894509871013
ENSMUSG00000031451.7	Gas6	0.419066647160057	0.0999467429516263
ENSMUSG00000022214.16	Dcaf11	0.169448473495526	0.0913172361752206
ENSMUSG00000026960.7	Arl6ip6	-0.193330540169158	0.102701677452241
ENSMUSG00000034265.9	Zdhhc14	0.297085394599113	0.113861098948568
ENSMUSG00000078779.5	Zfp59	-0.148911249010639	0.136993223990622
ENSMUSG00000024045.7	Akap8	-0.230686252332029	0.0955854575398463
ENSMUSG00000019297.10	Nop9	0.158234642006801	0.103793596122182
ENSMUSG00000079043.4	Fastkd5	0.27913383397165	0.144773054156328
ENSMUSG00000047675.16	Rps8	0.290406269708197	0.108901781735354
ENSMUSG00000047423.11	AI837181	0.184667339889725	0.0929471740974246
ENSMUSG00000035248.10	Tut7	-0.206108110395721	0.0923145962398995
ENSMUSG00000027603.16	Ggt7	-0.2235126395773	0.144723614260226
ENSMUSG00000006784.15	Odad4	-0.124268052528597	0.186803959757959
ENSMUSG00000037646.11	Vps13b	-0.219328149468195	0.0920060399687021
ENSMUSG00000054693.15	Adam10	-0.213590290130443	0.0920872925152885
ENSMUSG00000026626.12	Ppp2r5a	0.361221506990502	0.108083924993703
ENSMUSG00000015134.16	Aldh1a3	-0.533790404439587	0.0929264573102574
ENSMUSG00000056025.13	Clca3a1	-0.408777720261551	0.14461266965717
ENSMUSG00000042759.13	Apobr	0.34201115282031	0.110222635298169
ENSMUSG00000057788.14	Ddx49	0.188465905421667	0.095626148174586
ENSMUSG00000026739.14	Bmi1	-0.13218927407048	0.0916117022676159
ENSMUSG00000071103.11	1700029J07Rik	-0.30561678780747	0.123968792729655
ENSMUSG00000018974.8	Sart3	-0.172561884520827	0.0939565425364465
ENSMUSG00000050335.18	Lgals3	0.763938984613463	0.0965669554428004
ENSMUSG00000027620.17	Rbm39	-0.154888795080931	0.104444342658952
ENSMUSG00000043415.6	Otud1	-0.220948628703096	0.102590872251148
ENSMUSG00000070738.11	Dgkd	-0.226707574431619	0.102164625559167
ENSMUSG00000028854.10	Slc9a1	-0.165140611210651	0.0923562406861236
ENSMUSG00000009291.14	Pttg1ip	0.138524541701214	0.104633680473006
ENSMUSG00000002580.8	Mien1	0.30350284593588	0.0947262797665569
ENSMUSG00000042063.12	Zfp386	-0.200323123260699	0.0995800240932144
ENSMUSG00000050505.8	Pcdh20	-0.376072014544527	0.132261975640237
ENSMUSG00000074890.5	Lcmt2	0.247517133931325	0.125598532048014
ENSMUSG00000057614.7	Gnai1	-0.28125766431599	0.109499434659324
ENSMUSG00000003929.12	Zfp81	-0.178088516425841	0.12277780240925
ENSMUSG00000039680.11	Mrps6	0.444514394597447	0.0929264573102574
ENSMUSG00000015937.16	Macroh2a1	0.136804190673091	0.0927588208755769
ENSMUSG00000056501.4	Cebpb	0.690968488665187	0.094428806927777
ENSMUSG00000020849.14	Ywhae	0.173192903984586	0.108365383920362
ENSMUSG00000028777.9	Gnat3	-0.359968460792593	0.180241175095021
ENSMUSG00000021111.16	Papola	0.206014440537426	0.0969626912722347
ENSMUSG00000048376.7	F2r	-0.287968864476313	0.115351712735713
ENSMUSG00000034525.8	Ice1	-0.269412935913394	0.0936473959036459
ENSMUSG00000040040.17	Ift88	-0.184134159139075	0.118072296927419
ENSMUSG00000117975.2	Itprip	-0.396488449584539	0.126231706850513
ENSMUSG00000029992.15	Gfpt1	-0.179956438797164	0.0929264573102574
ENSMUSG00000033845.14	Mrpl15	0.275564411346599	0.0973004803058371
ENSMUSG00000049076.13	Acap2	-0.234931123828859	0.0932559351958581
ENSMUSG00000030611.11	Mrps11	0.270051389966917	0.108901781735354
ENSMUSG00000050088.10	1600012H06Rik	0.122147504089772	0.0948748541331085
ENSMUSG00000057982.9	Zfp809	0.411614952062823	0.0989060162353426
ENSMUSG00000024675.20	Ms4a4c	0.892055907968633	0.173956639175195
ENSMUSG00000038517.16	Tbkbp1	0.193433245444422	0.093411809936418
ENSMUSG00000050552.9	Lamtor4	0.341195597608833	0.094519653465606
ENSMUSG00000003208.10	Yju2	0.170123109493157	0.119862809258884
ENSMUSG00000022472.17	Desi1	0.241156363667429	0.10012102875584
ENSMUSG00000031517.9	Gpm6a	-0.382913383004775	0.140196110330926
ENSMUSG00000020186.8	Csrp2	0.304665558486146	0.104094663208067
ENSMUSG00000033732.11	Sf3b3	0.18639987384729	0.0944153697220293
ENSMUSG00000078532.10	Nkain1	0.477141883223998	0.159504048343756
ENSMUSG00000036565.8	Ttyh3	0.319864020356278	0.0945653826632152
ENSMUSG00000019818.16	Cd164	0.214899166644362	0.110774862198827
ENSMUSG00000026202.14	Tuba4a	0.773326895244747	0.1099551014166
ENSMUSG00000017721.16	Pigt	0.164885200786573	0.0942470736678776
ENSMUSG00000025147.8	Mob2	-0.184353794044922	0.0954608469135924
ENSMUSG00000049411.16	Tmem241	-0.178737727189897	0.121927410440776
ENSMUSG00000074649.7	BC029722	0.220607405703289	0.0942847499127056
ENSMUSG00000029426.9	Scarb2	-0.135599215886464	0.104970579667297
ENSMUSG00000025899.15	Alkbh8	-0.118694054728363	0.115968462733993
ENSMUSG00000068747.15	Sort1	-0.22277317447817	0.111483791029052
ENSMUSG00000022747.18	St3gal6	-0.531269633501808	0.0961838516420318
ENSMUSG00000000378.16	Ccm2	0.224834697891811	0.094519653465606
ENSMUSG00000000776.14	Polr3d	0.223993085446093	0.112009617751984
ENSMUSG00000001707.9	Eef1e1	0.256597804630469	0.118001020819628
ENSMUSG00000049401.11	Ogfr	0.224322642194589	0.0948364900248754
ENSMUSG00000020019.5	Ntn4	-0.399001190369749	0.0999455407219793
ENSMUSG00000028076.13	Cd1d1	-0.552583345591074	0.105502225677779
ENSMUSG00000054619.8	Mettl7a1	-0.291282907773665	0.112456282065078
ENSMUSG00000013033.17	Adgrl1	0.20306551368011	0.0975726411182075
ENSMUSG00000024235.12	Map3k8	-0.297005801822863	0.113704702128451
ENSMUSG00000025728.17	Pigq	0.132577868996356	0.0949126853867855
ENSMUSG00000040605.8	Bace2	0.178578957527791	0.130027155059633
ENSMUSG00000062981.6	Mrpl42	0.332196035278444	0.0973004803058371
ENSMUSG00000036693.13	Nop14	-0.237726545496113	0.0972968619302019
ENSMUSG00000074796.11	Slc4a11	-0.323782045106734	0.126370205045451
ENSMUSG00000071054.13	Safb	-0.181782411472156	0.0993639457901975
ENSMUSG00000025278.10	Flnb	-0.327551982412023	0.097792719573224
ENSMUSG00000008384.9	Sertad1	0.433936727880437	0.109419166720176
ENSMUSG00000030706.18	Mrpl48	0.232003888047344	0.0970467527403842
ENSMUSG00000024806.5	Mlana	-0.468023374392792	0.155307392392481
ENSMUSG00000044749.14	Abca6	-0.415185119444784	0.10347920168885
ENSMUSG00000040824.4	Snrpd2	0.266049015121713	0.0971275123743373
ENSMUSG00000063235.19	Ptpmt1	0.248707436371936	0.0970777097324099
ENSMUSG00000036430.9	Tbcc	0.219220769567559	0.113590842712546
ENSMUSG00000049265.9	Kcnk3	0.664381991120508	0.097027481251451
ENSMUSG00000036023.7	Parp2	-0.137664626530227	0.101813717302123
ENSMUSG00000015002.19	Efr3a	-0.202887108353424	0.0959046224973426
ENSMUSG00000027381.17	Bcl2l11	-0.329889886414146	0.11473955694222
ENSMUSG00000038351.15	Sgsm2	0.348926505674246	0.104094663208067
ENSMUSG00000089665.3	Fcor	0.371214791438478	0.105608001615818
ENSMUSG00000019854.18	Reps1	-0.125063724251936	0.102164625559167
ENSMUSG00000059791.15	Nrm	0.295333329943638	0.151366980421441
ENSMUSG00000022255.17	Mtdh	-0.135977219577102	0.0987715998630157
ENSMUSG00000030435.17	U2af2	0.141792430026118	0.103535064137439
ENSMUSG00000031706.8	Rfx1	0.277165155777489	0.105871030845118
ENSMUSG00000017999.17	Ddx27	0.16852211041396	0.0960446707138355
ENSMUSG00000025613.14	Cct8	0.163890078052189	0.102164625559167
ENSMUSG00000097187.2	Gm19426	0.463398623697935	0.151673223423786
ENSMUSG00000028270.13	Gbp2	0.335535618839062	0.0963322729657861
ENSMUSG00000009575.15	Cbx5	-0.158189246398907	0.0973004803058371
ENSMUSG00000024792.10	Zfpl1	0.200486932910231	0.106612255277818
ENSMUSG00000001249.15	Hpn	0.279673551986852	0.151796017750473
ENSMUSG00000020828.14	Pld2	0.150789576991123	0.0977582634917575
ENSMUSG00000000489.8	Pdgfb	-0.476160748477241	0.0969267447999589
ENSMUSG00000030935.16	Acsm3	-0.954384399034021	0.0987715998630157
ENSMUSG00000078622.9	Ccdc47	-0.155616515150637	0.0987469843109883
ENSMUSG00000004018.10	Fancl	0.207053704539588	0.14460669637271
ENSMUSG00000020069.17	Hnrnph3	-0.294698663792434	0.0967431857929294
ENSMUSG00000010660.4	Plcd1	0.33027559157324	0.0987036574580696
ENSMUSG00000049241.6	Hcar1	0.74387771621107	0.0985902776138281
ENSMUSG00000038214.16	Bend3	0.248862507070437	0.130316986214026
ENSMUSG00000029480.14	Dhx37	0.174914622058848	0.108968372841465
ENSMUSG00000020611.15	Gna13	-0.217313885542867	0.0969267447999589
ENSMUSG00000078652.10	Psme3	0.152727285685831	0.0984352049628539
ENSMUSG00000022664.12	Slc35a5	-0.168908484203125	0.102590872251148
ENSMUSG00000026495.9	Efcab2	-0.165146667292703	0.143078304325712
ENSMUSG00000041488.17	Stx3	-0.21066481865222	0.11946677552928
ENSMUSG00000024969.16	Mark2	0.171377329344777	0.0997626403703824
ENSMUSG00000024181.10	Mrpl28	0.316068721493017	0.0998262128734717
ENSMUSG00000031639.13	Tlr3	-0.141691399231717	0.108990047568557
ENSMUSG00000017404.13	Rpl19	0.299843787120292	0.118404367056545
ENSMUSG00000017119.20	Nbr1	-0.16758072182872	0.104423538674754
ENSMUSG00000040451.19	Sgms1	-0.364379250799422	0.0978307289323408
ENSMUSG00000062515.4	Fabp4	-0.324296561901505	0.156822385631644
ENSMUSG00000030493.14	Faap24	0.207827524322623	0.150232370892744
ENSMUSG00000033287.17	Kctd17	0.263760377519952	0.101522468825389
ENSMUSG00000042148.9	Cox10	0.212634492946992	0.120490693933772
ENSMUSG00000056305.5	Usp39	0.190636497251247	0.104136143670126
ENSMUSG00000031530.7	Dusp4	0.800900106834458	0.102164625559167
ENSMUSG00000005299.7	Letm1	0.223082818846935	0.0986893640419451
ENSMUSG00000021754.18	Map3k1	-0.295601037076701	0.101749440654835
ENSMUSG00000031871.10	Cdh5	-0.313028421936694	0.110774862198827
ENSMUSG00000042684.9	Npl	0.346909422167793	0.135612113008192
ENSMUSG00000027133.4	Nop10	0.356177688399665	0.100109579193854
ENSMUSG00000024247.15	Pkdcc	0.330161891968889	0.104318845639435
ENSMUSG00000040435.13	Ppp1r15a	-0.496973110976926	0.10231252506475
ENSMUSG00000022020.16	Naa16	-0.159404404851805	0.113127856117536
ENSMUSG00000020644.10	Id2	-0.334764033366334	0.111124939323889
ENSMUSG00000026887.10	Mrrf	0.230050278207906	0.104768795198101
ENSMUSG00000035678.9	Tnfsf9	0.357563510426594	0.173693179457734
ENSMUSG00000032513.9	Gorasp1	0.183636943188718	0.103729661841312
ENSMUSG00000032590.15	Apeh	0.191758998883886	0.101471970457434
ENSMUSG00000001865.3	Cpa3	0.912267366623899	0.125560791530083
ENSMUSG00000020349.5	Ppp2ca	0.162527481239382	0.10987101490782
ENSMUSG00000023967.10	Mrps18a	0.315661267766965	0.102094038218826
ENSMUSG00000015312.10	Gadd45b	-0.666570670304744	0.112720089035828
ENSMUSG00000025487.16	Psmd13	0.220740898701634	0.100553366241038
ENSMUSG00000025648.19	Pfkfb4	0.337737097963965	0.118942751119671
ENSMUSG00000021265.4	Slc25a29	0.386048262235061	0.151091003391676
ENSMUSG00000026162.9	Nhej1	0.252897414852741	0.154236059867639
ENSMUSG00000027994.15	Mcub	0.423192619614424	0.134397859459278
ENSMUSG00000025178.10	Pi4k2a	0.155769423097962	0.0997626403703824
ENSMUSG00000020621.7	Rdh14	0.241434604875775	0.112646209058266
ENSMUSG00000003660.11	Snrnp200	-0.257163429070545	0.104565907156492
ENSMUSG00000048915.13	Efna5	-0.236160264242697	0.110935953339022
ENSMUSG00000033294.12	Noc4l	0.260876237546277	0.121111878494261
ENSMUSG00000028906.18	Epb41	-0.179719154600199	0.101270816031991
ENSMUSG00000002455.15	Prpf6	-0.189341864123211	0.101219006897067
