Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000047649.10	Cd3eap	0.502175139673645	0.00348824811030794
ENSMUSG00000030470.16	Csrp3	-0.611554632853005	0.00294132956555201
ENSMUSG00000062203.16	Gspt1	0.44533349056873	0.00290146493769915
ENSMUSG00000000346.10	Dazap2	-0.366506747886017	0.00292576586581366
ENSMUSG00000052997.16	Uba2	0.316225879832914	0.0030192092246156
ENSMUSG00000002343.12	Armc6	0.641090825371495	0.00361914033257547
ENSMUSG00000060098.12	Prmt7	0.433025314419735	0.00329086562047872
ENSMUSG00000002831.15	Plin4	-1.89944859406845	0.00298328660737362
ENSMUSG00000059883.17	Irak4	-0.307079350368192	0.00346354913499398
ENSMUSG00000023272.5	Creld2	1.22091429136152	0.00298557097071092
ENSMUSG00000002129.12	Sf3a1	0.384394293482462	0.00322123285953362
ENSMUSG00000022404.9	Slc25a17	0.47422455126341	0.00303041781160238
ENSMUSG00000024878.10	Cbwd1	0.397250139293505	0.00376509437441702
ENSMUSG00000025153.10	Fasn	1.11515982514432	0.00309931068757756
ENSMUSG00000070368.10	Prok1	1.28270829755553	0.00385811480385683
ENSMUSG00000026849.19	Tor1a	0.481948330452115	0.0030543979058532
ENSMUSG00000031715.15	Smarca5	0.285496821570313	0.00311261643348176
ENSMUSG00000039795.15	Zfand1	-0.456215364346715	0.00326355260538874
ENSMUSG00000007617.19	Homer1	0.307925856882229	0.00355565517575544
ENSMUSG00000039377.8	Hlx	-0.523658447250287	0.00398005468292688
ENSMUSG00000022472.17	Desi1	-0.336898128829638	0.00323531545233801
ENSMUSG00000053460.9	Ggcx	0.367475222211231	0.00321791391576037
ENSMUSG00000038298.15	Pdzk1	0.405466493169992	0.00320110993147894
ENSMUSG00000039804.16	Ncoa5	0.478687647850508	0.00350284270279986
ENSMUSG00000002108.11	Nr1h3	0.355845477305707	0.00323163359838679
ENSMUSG00000022965.9	Ifngr2	-0.555935362058263	0.003556909112101
ENSMUSG00000020250.12	Txnrd1	0.444188276613954	0.00327500419528823
ENSMUSG00000031834.16	Pik3r2	-0.355674808789548	0.00351357185225823
ENSMUSG00000052369.9	Tmem106c	-0.458336245631008	0.003556909112101
ENSMUSG00000077450.14	Rab11b	-0.278652272968594	0.00325941374159919
ENSMUSG00000054364.6	Rhob	-0.563827551755341	0.00337942175191898
ENSMUSG00000040557.15	Mettl27	-0.702192241095728	0.00372530087858258
ENSMUSG00000021336.18	Slc17a4	-0.860152290044728	0.00351357185225823
ENSMUSG00000031545.7	Gpat4	-0.825118519151413	0.00333277206005054
ENSMUSG00000032096.17	Arcn1	0.387970922700005	0.00334196798931176
ENSMUSG00000022464.15	Slc38a4	-0.66339766762154	0.0036041723583803
ENSMUSG00000037643.15	Prkci	0.368168184764204	0.00370141719228733
ENSMUSG00000035992.16	Fnip1	-0.48106024920168	0.00345632928885063
ENSMUSG00000050199.14	Lgr4	-0.354370740921113	0.00343582950897704
ENSMUSG00000011263.17	Exoc3l2	0.557566670277016	0.00432332305222685
ENSMUSG00000001518.13	Itfg2	0.368441045843476	0.00389069652700103
ENSMUSG00000028330.9	Ncbp1	0.37548000327144	0.00352750591079735
ENSMUSG00000053317.12	Sec61b	0.54923123426662	0.00345632928885063
ENSMUSG00000024835.16	Coro1b	-0.47427435746895	0.00344682415129997
ENSMUSG00000058761.6	Rnf169	-0.449170660469182	0.00344715194539172
ENSMUSG00000008035.13	Mid1ip1	1.17263079570239	0.00361581871802898
ENSMUSG00000024170.16	Telo2	0.426494144152301	0.0043130293247861
ENSMUSG00000079470.9	Utp14b	0.550351670405836	0.00432278925222999
ENSMUSG00000051853.11	Arf3	-0.315034006076441	0.00352307901213366
ENSMUSG00000019777.17	Hdac2	0.386313700061656	0.00360275126343318
ENSMUSG00000030946.14	Lhpp	-0.635575276376431	0.00352388668718746
ENSMUSG00000042726.15	Trafd1	-0.442037872448518	0.00352388668718746
ENSMUSG00000039976.5	Tbc1d16	-0.517520263062634	0.00388702463536865
ENSMUSG00000039770.7	Ypel5	-0.343834078488738	0.003556909112101
ENSMUSG00000019088.15	Dnase1l1	-0.496150605797817	0.00450316140536183
ENSMUSG00000028413.14	B4galt1	0.575225348865747	0.00356688899203494
ENSMUSG00000038005.16	Hpf1	0.4756682502256	0.00437370446058915
ENSMUSG00000021385.11	Ippk	0.409901672520582	0.00432332305222685
ENSMUSG00000030004.7	Nat8	1.36093935291802	0.00406824002711577
ENSMUSG00000072772.4	Grcc10	-0.490404646799116	0.00455900655266973
ENSMUSG00000047109.14	Cldn14	0.646084458818095	0.00447539518633437
ENSMUSG00000012405.17	Rpl15	0.26704620003616	0.0037245312653796
ENSMUSG00000047719.3	Ubiad1	0.41038844728073	0.00439955236961018
ENSMUSG00000030930.15	Chst15	-0.547557488155328	0.00441371884525782
ENSMUSG00000001435.16	Col18a1	-0.416881813768479	0.00407018310124666
ENSMUSG00000090394.9	4930523C07Rik	-0.451487816494577	0.0044638264944435
ENSMUSG00000024155.9	Meiob	-0.787186754612619	0.00460581324104373
ENSMUSG00000024694.10	Keg1	1.17704287599104	0.00386108895518059
ENSMUSG00000021009.16	Ptpn21	0.403396838351141	0.00412171998734291
ENSMUSG00000058013.12	Septin11	0.408667014869861	0.00451460722238887
ENSMUSG00000033416.16	Gucd1	-0.445651772124172	0.00386997049922826
ENSMUSG00000090290.3	Tarbp1	0.49131069081354	0.00489486513330874
ENSMUSG00000079036.11	Alkbh1	0.549189710717486	0.00445714146194972
ENSMUSG00000026502.14	Desi2	0.47281670782324	0.00420828754051911
ENSMUSG00000022237.18	Ankrd33b	-0.635581069364277	0.00431224377794345
ENSMUSG00000029826.15	Zc3hav1	-0.446596017682481	0.00391474235453296
ENSMUSG00000048490.15	Nrip1	0.308224070729614	0.00447539518633437
ENSMUSG00000059554.13	Ccdc28a	-0.568064328953368	0.0044998488291583
ENSMUSG00000048076.15	Arf1	0.332655847396501	0.00405630556256489
ENSMUSG00000035948.14	Acss3	-0.790208118776975	0.00395728151990897
ENSMUSG00000058486.12	Wdr91	-0.459776069300298	0.00445810480825722
ENSMUSG00000030619.11	Eed	0.321215222784354	0.00432278925222999
ENSMUSG00000026278.15	Bok	-0.727653862693032	0.00509619829395899
ENSMUSG00000103034.2	Gm8797	-1.09132773006782	0.0041221907339164
ENSMUSG00000041012.5	Cmtm8	-0.583830477750557	0.00406245524390314
ENSMUSG00000024007.16	Ppil1	0.560634711953729	0.00469735764332514
ENSMUSG00000030298.11	Sec13	0.416874613831513	0.00406245524390314
ENSMUSG00000026839.18	Upp2	-1.83088337122411	0.00421451963145867
ENSMUSG00000078517.13	Emc1	0.388510936844515	0.00416986726185235
ENSMUSG00000037992.17	Rara	-0.489786403126211	0.00445810480825722
ENSMUSG00000022130.11	Tgds	-0.367842435415364	0.00432332305222685
ENSMUSG00000027765.7	P2ry1	-0.629497775715188	0.00484840204451416
ENSMUSG00000026621.14	Mtarc1	-0.338005726714186	0.00437526228275778
ENSMUSG00000002996.18	Hbp1	-0.458490316799109	0.004126438820245
ENSMUSG00000030243.17	Recql	0.38904677775644	0.0051595569017252
ENSMUSG00000024561.12	Mbd1	-0.807688582789539	0.00417278157571488
ENSMUSG00000030909.7	Anks4b	0.5041108632413	0.00420828754051911
ENSMUSG00000064289.16	Tank	0.481521107718475	0.00458355884131785
ENSMUSG00000033628.16	Pik3c3	-0.36163527402504	0.00474128429629683
ENSMUSG00000009905.6	Kdsr	-0.557916856496079	0.0043904854426909
ENSMUSG00000031755.7	Bbs2	-0.401779514022053	0.00544294777773757
ENSMUSG00000037904.15	Ankrd9	0.923175318851836	0.00530081301875162
ENSMUSG00000034032.16	Rpap1	0.407821297732922	0.00508322233009643
ENSMUSG00000026153.16	Fam135a	0.442479169793997	0.00443286385808685
ENSMUSG00000029402.9	Snrnp35	0.47919927489406	0.00544294777773757
ENSMUSG00000069874.8	Irgm2	-0.863587525374841	0.00439955236961018
ENSMUSG00000014504.17	Srp19	0.342132197919812	0.00451652039343323
ENSMUSG00000033022.9	Cdo1	-0.622997834181545	0.00491411323403002
ENSMUSG00000030509.18	Asb7	-0.279989647752279	0.00532793868024476
ENSMUSG00000033931.10	Rbm34	0.314636969408387	0.0051595569017252
ENSMUSG00000002812.5	Flii	-0.351291372398462	0.00445714146194972
ENSMUSG00000006445.4	Epha2	0.766801789421831	0.00447539518633437
ENSMUSG00000070871.11	Ccnyl1	0.432125492185216	0.00544294777773757
ENSMUSG00000026289.16	Atg16l1	0.374549585634882	0.0044638264944435
ENSMUSG00000022809.5	Nr1i2	-0.485937358124728	0.00445714146194972
ENSMUSG00000038884.15	Shfl	0.746492342423352	0.00446672562400923
ENSMUSG00000046070.10	Igfals	0.675180708715193	0.00445810480825722
ENSMUSG00000074088.7	Snrnp40	0.337298326075988	0.0054242639927312
ENSMUSG00000031939.17	Taf1d	0.46477574961368	0.00458355884131785
ENSMUSG00000010048.11	Ifrd2	0.347378077906695	0.00445810480825722
ENSMUSG00000073490.12	Ifi207	-0.834920270740033	0.005502497592962
ENSMUSG00000031974.9	Abcb10	0.449770377813937	0.00460581324104373
ENSMUSG00000078652.10	Psme3	0.267624707930187	0.0044638264944435
ENSMUSG00000041075.9	Fzd7	0.535291550495656	0.00491469856446138
ENSMUSG00000031015.9	Swap70	0.360989752792459	0.00544924453372211
ENSMUSG00000031295.14	Phka2	-0.325679881623748	0.00477195993627463
ENSMUSG00000030201.16	Lrp6	-0.323203547220551	0.00451652039343323
ENSMUSG00000020794.14	Ube2g1	-0.284664772663461	0.00451652039343323
ENSMUSG00000029016.14	Clcn6	0.397013101666167	0.00587517506748107
ENSMUSG00000027822.17	Slc33a1	0.407068102540963	0.00458355884131785
ENSMUSG00000030188.13	Magohb	0.538357458847849	0.00592669281637536
ENSMUSG00000026880.12	Stom	-0.465258853885083	0.00460581324104373
ENSMUSG00000042729.12	Wdr74	0.556455155361092	0.00496083482339776
ENSMUSG00000052033.14	Pfdn4	0.630501703216145	0.00568460367882788
ENSMUSG00000025010.15	Ccnj	0.473742361855671	0.00595566002852106
ENSMUSG00000048445.7	Ccdc57	0.584010741686365	0.00597671441143296
ENSMUSG00000044468.15	Tent5c	-0.748345859929149	0.00592669281637536
ENSMUSG00000036040.15	Adamtsl2	-0.722590380640237	0.00542814971409187
ENSMUSG00000029669.15	Tspan12	-0.352099517054126	0.00477195993627463
ENSMUSG00000015305.7	Sash1	-0.408081614696773	0.00507789281961939
ENSMUSG00000022248.15	Rad1	0.333258605804852	0.00573224297782647
ENSMUSG00000058927.7	Gm10053	0.707697850931525	0.00532793868024476
ENSMUSG00000025190.14	Got1	-1.37955122274115	0.00477692338904833
ENSMUSG00000044763.9	Trmt10c	0.4059837800303	0.00507789281961939
ENSMUSG00000024800.9	Rpp30	0.372414977623301	0.00603851447175979
ENSMUSG00000060376.8	Bckdha	-0.319228330220942	0.00496979551875286
ENSMUSG00000032249.15	Anp32a	-0.350800733057496	0.00485930127356265
ENSMUSG00000002109.15	Ddb2	-0.435721667348164	0.00582319930242711
ENSMUSG00000019945.11	Cabcoco1	-0.787136229505079	0.00590843987228113
ENSMUSG00000013846.11	St3gal1	0.50348089624436	0.00485095514950527
ENSMUSG00000021215.16	Net1	0.504910964991043	0.00488022309742008
ENSMUSG00000027900.16	Dram2	-0.434523619177152	0.00488022309742008
ENSMUSG00000032624.17	Eml4	0.401121965920726	0.00544294777773757
ENSMUSG00000004187.12	Kifc2	-0.708012173105077	0.00573224297782647
ENSMUSG00000032383.8	Ppib	0.522450633219171	0.0051595569017252
ENSMUSG00000023030.17	Slc11a2	0.302928765427722	0.0051595569017252
ENSMUSG00000016758.5	Bik	-0.818513553719592	0.00636698448477412
ENSMUSG00000000131.16	Xpo6	-0.303493831323979	0.0051182371053276
ENSMUSG00000004099.17	Dnmt1	0.368510363608295	0.0059601990208676
ENSMUSG00000045252.12	Zfp574	-0.398660901062704	0.00585056206327329
ENSMUSG00000059897.6	Zfp930	0.372991759353183	0.00644143730384285
ENSMUSG00000019837.9	Gtf3c6	0.4592875559334	0.00546603142468347
ENSMUSG00000032557.14	Uba5	0.436757280416216	0.005240244192627
ENSMUSG00000030126.18	Tmcc1	0.402141416993612	0.00523136807625876
ENSMUSG00000027465.14	Tbc1d20	-0.371400773909618	0.0052764686458822
ENSMUSG00000028318.15	Polr1e	0.503877323947718	0.00648287985685279
ENSMUSG00000030752.9	Kdm8	0.52947511394859	0.006715259933287
ENSMUSG00000020893.18	Per1	-1.07129346822608	0.0053138627219364
ENSMUSG00000040928.16	S100pbp	-0.39106843592977	0.00574820966122446
ENSMUSG00000075470.3	Alg10b	0.390830916758123	0.00540194477531522
ENSMUSG00000053801.19	Grwd1	0.810950836194783	0.00624359579224451
ENSMUSG00000051124.7	Gimap9	0.519095740706625	0.00599161547744339
ENSMUSG00000044442.12	N6amt1	0.373596319537253	0.00599161547744339
ENSMUSG00000037364.13	Srrt	0.345283756480066	0.00528753457482454
ENSMUSG00000003345.17	Csnk1g2	-0.379428985778227	0.00529119793391774
ENSMUSG00000032480.18	Dhx30	0.322112568015991	0.00546310743655457
ENSMUSG00000071646.10	Mta2	0.280687174819078	0.00532042029050128
ENSMUSG00000036478.9	Btg1	-0.558610229643949	0.00541192490772292
ENSMUSG00000027828.13	Ssr3	0.450722244629628	0.005502497592962
ENSMUSG00000038545.14	Cul7	-0.491280670242365	0.00661733175227554
ENSMUSG00000032525.16	Nktr	0.321078724574307	0.00539211722925113
ENSMUSG00000021518.5	Ptdss1	-0.321588894236517	0.0054242639927312
ENSMUSG00000005534.11	Insr	-0.35081630087412	0.00543335965855709
ENSMUSG00000001767.6	Crnkl1	0.361189839832102	0.0059601990208676
ENSMUSG00000028060.15	Khdc4	0.390426544278326	0.0054242639927312
ENSMUSG00000020776.19	Fbf1	-0.871578168350072	0.00590955044719788
ENSMUSG00000026170.7	Cyp27a1	-0.51471743072631	0.00581082578346601
ENSMUSG00000001065.16	Zfp276	-0.658206538918414	0.00564063672482704
ENSMUSG00000038206.14	Fbxo8	-0.256065141338519	0.005502497592962
ENSMUSG00000004221.17	Ikbkg	0.41611410929188	0.005502497592962
ENSMUSG00000026816.15	Gtf3c5	0.381034469216794	0.00678180352613875
ENSMUSG00000020430.13	Pes1	0.328389755397481	0.0057169347093826
ENSMUSG00000037971.11	1110032A03Rik	-0.292409099660367	0.00559748065013199
ENSMUSG00000020610.18	Amz2	-0.288460890676332	0.00633183520153542
ENSMUSG00000058586.13	Serhl	-0.316264293765269	0.00575943853972982
ENSMUSG00000038121.7	Fam210a	-0.456835876044537	0.00559136299875753
ENSMUSG00000030871.12	Ears2	0.486079601529565	0.0063579591331327
ENSMUSG00000021079.17	Timm9	0.382859528647048	0.00565720742948467
ENSMUSG00000037419.10	Endod1	0.584110790308332	0.006715259933287
ENSMUSG00000020513.16	Tubd1	0.56085106955989	0.00722850681129338
ENSMUSG00000029833.18	Trim24	-0.725490394161731	0.00576082652594356
ENSMUSG00000045414.8	Dipk2a	0.544453985222092	0.0057169347093826
ENSMUSG00000025232.9	Hexa	-0.544558524614852	0.0057169347093826
ENSMUSG00000046959.17	Slc26a1	0.4447536816798	0.00584456536755482
ENSMUSG00000031853.6	Map3k21	-0.504920245552228	0.00736286983629723
ENSMUSG00000051375.16	Pcdh1	-0.457837869096991	0.00576503548355373
ENSMUSG00000024845.20	Tmem134	-0.41420933683521	0.00573224297782647
ENSMUSG00000032212.11	Sltm	0.31623653200028	0.00584632863614883
ENSMUSG00000056131.14	Pgm3	0.721751221330086	0.0059217495485025
ENSMUSG00000061292.11	Cyp3a59	-1.12066939062391	0.00607511042008854
ENSMUSG00000040720.16	Virma	0.292663468234977	0.00628652398375915
ENSMUSG00000031483.9	Erlin2	-0.301373974865644	0.00594754810213249
ENSMUSG00000070643.12	Sox13	0.578216316915191	0.00703693029511143
ENSMUSG00000010914.11	Pdhx	0.34300947449906	0.00599161547744339
ENSMUSG00000050270.13	Tmem220	-0.362342012440776	0.00627097129715125
ENSMUSG00000031023.6	Akip1	-0.420090043229965	0.00626834862214765
ENSMUSG00000001472.18	Tcf25	-0.28159772046992	0.0059305919491813
ENSMUSG00000045319.14	Proser2	-0.425584805896253	0.00658323984692058
ENSMUSG00000026234.13	Ncl	0.377224144939633	0.00598843716633061
ENSMUSG00000029029.15	Wrap73	0.479363070086337	0.00741041072867241
ENSMUSG00000029723.17	Tsc22d4	-0.425715720502132	0.00734415395264636
ENSMUSG00000061981.15	Flot2	-0.437878894827497	0.0059601990208676
ENSMUSG00000039182.7	AW209491	0.387844369884961	0.00657532732710753
ENSMUSG00000051864.11	Tbc1d22a	-0.460797186746428	0.00688603166447742
ENSMUSG00000035367.10	Rmi1	-0.36474184991287	0.00657038360057551
ENSMUSG00000044734.17	Serpinb1a	-1.23633931058448	0.00739083831207852
ENSMUSG00000035898.14	Uba6	0.340294713785072	0.00744921361892706
ENSMUSG00000055917.16	Zfp277	-0.288514752140568	0.00703693029511143
ENSMUSG00000020740.14	Gga3	0.521889236293176	0.00672551276876281
ENSMUSG00000003344.15	Btbd2	-0.373022791660512	0.00661733175227554
ENSMUSG00000039756.13	Dnttip2	0.282314506101925	0.00636698448477412
ENSMUSG00000037344.15	Slc12a9	-0.488872004418588	0.00635839158942247
ENSMUSG00000029447.14	Cct6a	0.454526081970599	0.00620299746672247
ENSMUSG00000036285.11	Noa1	0.458778973994008	0.00714760572556614
ENSMUSG00000043013.11	Onecut1	1.85766083941041	0.00778519210509442
ENSMUSG00000021890.7	Eaf1	0.297669753255342	0.00617845061015272
ENSMUSG00000059824.13	Dbp	-1.27153664027712	0.00618648901108785
ENSMUSG00000019437.18	Tlcd1	-0.433475330097115	0.00616894808983031
ENSMUSG00000019866.16	Crybg1	-0.492818071893256	0.0066599916757014
ENSMUSG00000027804.14	Ppid	0.540502967857073	0.00622265183036736
ENSMUSG00000063480.9	Snu13	0.290852440311583	0.00636559927515923
ENSMUSG00000003731.14	Kpna6	0.336147634629456	0.00627097129715125
ENSMUSG00000018446.9	C1qbp	0.416820029651452	0.00628410770805804
ENSMUSG00000026972.16	Arrdc1	-0.506864793731507	0.00833986756730563
ENSMUSG00000050445.5	Cyp8b1	-0.779396217964586	0.00681718530543016
ENSMUSG00000029610.14	Aimp2	0.472242790649158	0.00770885046989789
ENSMUSG00000003208.10	Yju2	0.345479329642108	0.00828058444900902
ENSMUSG00000021188.15	Trip11	0.276271008948071	0.00656632743288491
ENSMUSG00000040370.14	Etfrf1	-0.333046853850449	0.00635839158942247
ENSMUSG00000061731.10	Ext1	0.258559502108344	0.00648666346303178
ENSMUSG00000032870.9	Smap2	-0.245514858773797	0.00648287985685279
ENSMUSG00000074749.11	Kiz	-0.45177425904142	0.00744921361892706
ENSMUSG00000040451.19	Sgms1	-0.383616854113259	0.0074869614400427
ENSMUSG00000030007.9	Cct7	0.368228027114181	0.00648287985685279
ENSMUSG00000018362.15	Kpna2	0.363445848329918	0.00651414697182042
ENSMUSG00000027879.10	Sec22b	0.347120141301052	0.00648287985685279
ENSMUSG00000044350.15	Lacc1	0.55611572797833	0.00780304417345388
ENSMUSG00000021240.7	Abcd4	-0.455623724606764	0.00723620454784755
ENSMUSG00000027968.12	Larp7	0.484381843509106	0.00771152137227697
ENSMUSG00000048796.8	Cyb561d1	-0.332869878281601	0.00828058444900902
ENSMUSG00000033157.18	Abhd10	0.500756803177751	0.00822146326999182
ENSMUSG00000051671.8	Coa6	0.458243376794137	0.00661733175227554
ENSMUSG00000025130.12	P4hb	0.483282288979829	0.00736941971855855
ENSMUSG00000073489.7	Ifi204	-0.653302657643096	0.00822346586584477
ENSMUSG00000028869.14	Gnl2	0.368642294463527	0.00659748855975374
ENSMUSG00000020780.16	Srp68	0.352534439136466	0.00657038360057551
ENSMUSG00000030245.11	Golt1b	0.568539266385203	0.00853941902265796
ENSMUSG00000026510.11	Trp53bp2	-0.35604417784456	0.00725598472478656
ENSMUSG00000050668.11	Gpatch11	0.319317760549598	0.00771152137227697
ENSMUSG00000049339.17	Retreg2	-0.415749806866895	0.006715259933287
ENSMUSG00000040354.15	Mars1	0.332273880980285	0.006715259933287
ENSMUSG00000007029.17	Vars	0.38246852020889	0.00708052496283289
ENSMUSG00000026974.12	Zmynd19	0.437683866905989	0.00823826505133818
ENSMUSG00000039166.17	Akap7	-0.388062047684405	0.00849164465576392
ENSMUSG00000042298.19	Ttc19	0.276650223946563	0.00764375782841562
ENSMUSG00000024854.5	Pold4	-0.581613784654957	0.00855474083741197
ENSMUSG00000050796.5	B3galt6	0.563982878665381	0.00909328229197162
ENSMUSG00000038323.4	1700066M21Rik	0.444805624362699	0.00711396586477011
ENSMUSG00000045316.6	Fahd1	0.503602784735698	0.00688197368833232
ENSMUSG00000003234.17	Abcf3	0.321686608972522	0.00690310123129387
ENSMUSG00000022864.15	D16Ertd472e	0.356064558622625	0.00796767327131473
ENSMUSG00000025764.15	Jade1	-0.36377707447487	0.00703693029511143
ENSMUSG00000052102.16	Gnpda1	-0.508860710559045	0.00741041072867241
ENSMUSG00000040550.18	Otud6b	0.344724601809372	0.00714760572556614
ENSMUSG00000075324.14	Fign	-0.526141758677863	0.00853941902265796
ENSMUSG00000022246.15	Rai14	0.456174335013165	0.00736135638608622
ENSMUSG00000059842.13	Zfp341	0.454737445052456	0.009352571635474
ENSMUSG00000065954.12	Tacc1	0.447720906415584	0.00722850681129338
ENSMUSG00000056133.6	Unc93a2	-0.807290721063848	0.00937358966056328
ENSMUSG00000017781.18	Pitpna	-0.236450441121925	0.0070794089515477
ENSMUSG00000025340.15	Rabgef1	-0.336988219901743	0.00770885046989789
ENSMUSG00000002409.19	Dyrk1b	-0.616907880854512	0.00888831709004942
ENSMUSG00000006777.8	Krt23	-1.51426965137524	0.00948141672465187
ENSMUSG00000039382.13	Wdr45	-0.452837929744242	0.00777866517904599
ENSMUSG00000024247.15	Pkdcc	0.51116793806295	0.00767523376143403
ENSMUSG00000034708.13	Grn	-0.577112265160689	0.00727832006967635
ENSMUSG00000039967.15	Zfp292	-0.424589799559978	0.00822346586584477
ENSMUSG00000029472.14	Anapc5	-0.308379395783826	0.00715897365133867
ENSMUSG00000035824.8	Tk2	-0.420099912115588	0.00778340395563627
ENSMUSG00000008683.17	Rps15a	0.349051350990831	0.00722729081857506
ENSMUSG00000047090.14	Tmem198b	-0.340627435709632	0.00870832492781085
ENSMUSG00000024143.16	Rhoq	-0.46784906496494	0.0086890167769479
ENSMUSG00000032606.8	Nicn1	-0.511439828781353	0.00851087375046737
ENSMUSG00000017639.14	Rab11fip4	-0.537308656155831	0.0091882884999302
ENSMUSG00000031490.7	Eif4ebp1	-0.496067869801868	0.00751552596359059
ENSMUSG00000044149.8	Nkrf	0.412356533074481	0.00952590775097354
ENSMUSG00000038886.11	Man2a2	-0.409228413370892	0.00770885046989789
ENSMUSG00000023243.10	Kcnk5	-1.01925740867122	0.0074757654172249
ENSMUSG00000112920.2	Spata22	-0.653967482842048	0.00916644331606958
ENSMUSG00000020018.7	Snrpf	0.573156766607627	0.00864395671149171
ENSMUSG00000041895.16	Wipi1	-0.390557933399151	0.00862315451615575
ENSMUSG00000038594.10	Cep85l	-0.67034682387671	0.00760813687167961
ENSMUSG00000026806.16	Ddx31	0.324428908108472	0.00928621145589677
ENSMUSG00000032116.19	Stt3a	0.355302201813666	0.00741041072867241
ENSMUSG00000038351.15	Sgsm2	-0.489987983418571	0.00925346318672796
ENSMUSG00000020224.16	Llph	0.359552841814209	0.00815256777676869
ENSMUSG00000036606.18	Plxnb2	-0.31736650465286	0.00759536261831297
ENSMUSG00000054434.15	Tmem120b	0.657255442545136	0.00980413669645696
ENSMUSG00000027800.15	Tm4sf1	-0.583480247406171	0.00864619546956382
ENSMUSG00000004446.13	Bid	-0.411921148832927	0.00821115853606513
ENSMUSG00000038007.15	Acer2	-0.587195892288081	0.00870951198796629
ENSMUSG00000040785.20	Ttc3	-0.380865536148254	0.00809656180714101
ENSMUSG00000032478.15	Nme6	0.692315563590391	0.0088253134415296
ENSMUSG00000003623.5	Crot	-0.720920470203146	0.00829928762865974
ENSMUSG00000053929.18	Cyhr1	-0.301043555398588	0.00753851731700445
ENSMUSG00000033983.15	Coil	0.4403607756755	0.0099243310940875
ENSMUSG00000020922.12	Lsm12	0.376096278082214	0.00788095874804016
ENSMUSG00000028654.14	Mycl	-0.590405313878433	0.00985398629175225
ENSMUSG00000063065.14	Mapk3	-0.387391728468076	0.00777866517904599
ENSMUSG00000040385.8	Ppp1ca	-0.342654060840109	0.00760821379943068
ENSMUSG00000018143.11	Mafk	-0.497549511008365	0.00881784589665827
ENSMUSG00000037795.15	N4bp2	-0.377683469707791	0.00809101620040875
ENSMUSG00000034707.8	Gns	-0.308021699662164	0.00780432568105477
ENSMUSG00000041779.6	Tram2	-0.540829927290953	0.00853941902265796
ENSMUSG00000027359.17	Slc27a2	-0.428820525372744	0.00883392964930035
ENSMUSG00000028729.16	Ebna1bp2	0.50080976343446	0.00800551899605124
ENSMUSG00000005893.15	Nr2c2	-0.376600590299517	0.00847506387171401
ENSMUSG00000018442.14	Derl2	0.332255300111184	0.00787186456774132
ENSMUSG00000001833.18	Septin7	0.28380789745117	0.007872088064597
ENSMUSG00000025500.13	Lmntd2	-0.6341874801332	0.0105965070775819
ENSMUSG00000028010.17	Gar1	0.671285167731088	0.0100411228022831
ENSMUSG00000027349.6	Fam98b	0.33974102266602	0.008928776590517
ENSMUSG00000075054.6	Yae1d1	0.265231066500883	0.00909910833316475
ENSMUSG00000030045.11	Mrpl19	0.430050535594106	0.00906488413794259
ENSMUSG00000062944.5	9130023H24Rik	0.480368830855353	0.0104772914501116
ENSMUSG00000063683.13	Glyat	0.341941430751747	0.00847506387171401
ENSMUSG00000050188.9	Lsm10	-0.735227976016467	0.00992921346341247
ENSMUSG00000024150.13	Mcfd2	0.346048364344077	0.00837350198675201
ENSMUSG00000037526.8	Atg14	-0.381926333400666	0.00888831709004942
ENSMUSG00000109771.2	Gm35315	0.483088935886594	0.0109430770193093
ENSMUSG00000040667.12	Nup88	0.316154728348499	0.00828058444900902
ENSMUSG00000019861.16	Gopc	0.270895718863865	0.00847018157811132
ENSMUSG00000030105.9	Arl8b	-0.286556983344836	0.00818217160650476
ENSMUSG00000046806.14	Cyren	0.365869045770778	0.0105455274534891
ENSMUSG00000028331.13	Trmo	0.401071318168628	0.0111683329950651
ENSMUSG00000041632.8	Mrps27	0.595061033480593	0.00851826718315719
ENSMUSG00000020485.15	Supt4a	-0.329083409166403	0.00874582532803848
ENSMUSG00000036693.13	Nop14	0.407831763790064	0.00909328229197162
ENSMUSG00000024493.10	Lars	0.416460024452911	0.00853050624579702
ENSMUSG00000078974.11	Sec61g	0.61822577899061	0.00841557695789898
ENSMUSG00000040274.12	Cdk6	-0.421959575596432	0.00853941902265796
ENSMUSG00000004035.13	Gstm7	-0.408775704958046	0.00857475511478487
ENSMUSG00000035772.12	Mrps2	0.249792018797983	0.00841557695789898
ENSMUSG00000032594.12	Ip6k1	-0.275104463802099	0.00839152974230309
ENSMUSG00000021823.11	Vcl	0.329494861263723	0.00847506387171401
ENSMUSG00000028521.18	Slc35d1	0.451479817102101	0.00855958843867581
ENSMUSG00000074794.11	Arrdc3	0.933763233531692	0.00853050624579702
ENSMUSG00000020925.17	Ccdc43	0.299034843511777	0.0100230887640382
ENSMUSG00000057068.16	Fam47e	1.02317675277421	0.00909328229197162
ENSMUSG00000037029.9	Zfp146	0.418496875240528	0.009352571635474
ENSMUSG00000068882.14	Ssb	0.260340938483051	0.0085155197608327
ENSMUSG00000020878.7	Lrrc46	-0.64085372746822	0.0109409330348806
ENSMUSG00000020923.18	Ubtf	-0.361958977676748	0.00853941902265796
