Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000025371.13	Chmp6	-0.369868864889654	0.011329455909062
ENSMUSG00000006522.18	Itih3	0.701638414908468	0.0131089639128413
ENSMUSG00000016503.19	Gtf3a	-0.321771822460218	0.0124175438010349
ENSMUSG00000030987.6	Stim1	0.360978359446164	0.0110895547713851
ENSMUSG00000025234.12	Arih1	0.34020606836128	0.0111382034308757
ENSMUSG00000036764.13	Dnajc12	-0.411189340151183	0.0119521618660438
ENSMUSG00000028382.16	Ptbp3	0.402815619382649	0.0112078547980264
ENSMUSG00000063354.8	Slc39a4	-0.689629390971707	0.0114536586034274
ENSMUSG00000033417.17	Cacul1	-0.361374819314991	0.0113068005861882
ENSMUSG00000029034.10	Ints11	-0.295643234414462	0.0117456169210299
ENSMUSG00000038564.12	Ift172	0.300834780192995	0.0116662868062731
ENSMUSG00000079495.3	Nat8f6	-0.517350303583255	0.0239390725613789
ENSMUSG00000018574.15	Acadvl	0.442982119416844	0.0131916070170353
ENSMUSG00000074277.5	Phldb3	-0.442334878112551	0.0128669339549626
ENSMUSG00000037053.7	Azgp1	0.493465602271867	0.0136487721352357
ENSMUSG00000038215.16	Cep44	-0.328221938105048	0.0132027847475248
ENSMUSG00000035851.15	Ythdc1	0.289487731201546	0.0114336980363969
ENSMUSG00000045438.13	Cox19	-0.522800237110612	0.0114336980363969
ENSMUSG00000028053.14	Ash1l	0.371458808494113	0.0115748758995897
ENSMUSG00000021555.16	Naa35	-0.260523816388762	0.011495309874914
ENSMUSG00000030035.15	Wbp1	-0.442892384626234	0.0115178365128039
ENSMUSG00000079057.5	Cyp4v3	-0.520323634931769	0.0128669339549626
ENSMUSG00000074746.4	Pdzd8	0.359914530671205	0.0115639652649228
ENSMUSG00000063320.12	1190007I07Rik	-0.38054643007483	0.0136641530783379
ENSMUSG00000021390.7	Ogn	0.774149326398974	0.0212496284980765
ENSMUSG00000033933.14	Vhl	-0.428900014103052	0.0129633778184781
ENSMUSG00000038976.13	Ppp1r9b	0.463747092244506	0.013045017306985
ENSMUSG00000025220.9	Oga	-0.283309715586173	0.0117456169210299
ENSMUSG00000039533.9	Mmd2	-0.641077948426497	0.0162930082973607
ENSMUSG00000041058.16	Wwp1	0.322704226906556	0.0118062752913689
ENSMUSG00000070704.11	Ugt2b36	-0.610681513183295	0.0133289659313652
ENSMUSG00000072941.6	Sod3	0.561940847598203	0.0119134989694499
ENSMUSG00000000168.11	Dlat	-0.370453212017669	0.0116666217223116
ENSMUSG00000043432.8	Leng9	0.418632290192282	0.015935628625369
ENSMUSG00000022677.16	Cep20	-0.439180734626286	0.0125223675109904
ENSMUSG00000001946.15	Esam	0.539661394593467	0.0129041629163553
ENSMUSG00000028920.10	Fbxo42	0.357785643640851	0.0126917323013759
ENSMUSG00000026585.14	Kifap3	0.321527124171549	0.0150413102218362
ENSMUSG00000056121.17	Fez2	-0.455928052295993	0.0117719105997882
ENSMUSG00000025355.8	Mmp19	-0.419999590435179	0.0118764182746296
ENSMUSG00000037266.19	Rsrp1	0.575681538117659	0.0131085879404208
ENSMUSG00000040283.15	Btnl9	0.376985942884264	0.0144315750399837
ENSMUSG00000062397.9	Zfp706	-0.254059937632177	0.0122334185539963
ENSMUSG00000022707.17	Gbe1	-0.615357077451923	0.0121887955863376
ENSMUSG00000035967.16	Ints6l	0.393160336617644	0.0183685113405583
ENSMUSG00000026664.8	Phyh	0.44942791496757	0.0147400847051805
ENSMUSG00000029338.14	Antxr2	0.516187513991539	0.0121221515772631
ENSMUSG00000035351.17	Nup37	-0.371424673144546	0.0166133285677067
ENSMUSG00000037204.8	Atg101	-0.504117365433266	0.0120854842923237
ENSMUSG00000092116.2	Gm10320	-0.551438930674731	0.0259462292681995
ENSMUSG00000021327.20	Zkscan3	0.621618917336713	0.0121512237027343
ENSMUSG00000024926.11	Kat5	0.330695768497639	0.0137439301666642
ENSMUSG00000030301.18	Ccdc91	-0.297936194334437	0.0121905547184685
ENSMUSG00000024140.11	Epas1	0.479133155860787	0.0129002588219447
ENSMUSG00000020900.16	Myh10	0.452798625512967	0.0124191259844418
ENSMUSG00000025348.10	Itga7	0.441017956685762	0.0132918009701293
ENSMUSG00000030619.11	Eed	-0.258709647619193	0.0125992972841279
ENSMUSG00000062960.11	Kdr	0.565464311694785	0.0122900237961011
ENSMUSG00000075376.11	Rc3h2	-0.247471579186367	0.0129354972200167
ENSMUSG00000024346.7	Pfdn1	-0.398400707715472	0.0127843527304589
ENSMUSG00000004319.16	Clcn3	0.276487033648833	0.0122988562321759
ENSMUSG00000021820.19	Camk2g	-0.310025328544336	0.0131916070170353
ENSMUSG00000079659.6	Tmem243	0.415139694087402	0.0126435959772704
ENSMUSG00000000278.11	Scpep1	-0.429956561677715	0.012387279008337
ENSMUSG00000028690.5	Mmachc	0.498199595923357	0.0136339672299325
ENSMUSG00000032508.9	Myd88	0.305037804416791	0.0128949399268402
ENSMUSG00000027398.14	Il1b	-1.15212788579585	0.0231503230086071
ENSMUSG00000035469.18	Rcbtb1	0.326278906685779	0.0127843527304589
ENSMUSG00000021285.16	Ppp1r13b	-0.346339690013132	0.0129977276945863
ENSMUSG00000011837.5	Snapc2	-0.509790065849721	0.013887999806993
ENSMUSG00000056313.6	Tcim	1.3193560305126	0.0143988560668827
ENSMUSG00000058444.9	Map2k5	-0.294386656127266	0.0128223374984331
ENSMUSG00000035031.16	C8a	-0.746148183942253	0.0143890426238665
ENSMUSG00000060579.14	Fhit	-0.471764950583845	0.0199586643094634
ENSMUSG00000028211.12	Trp53inp1	1.18335737436247	0.0127716777799172
ENSMUSG00000029507.17	Pus1	-0.43366777213641	0.0128669339549626
ENSMUSG00000028088.15	Fmo5	0.672905649087747	0.014443293187955
ENSMUSG00000042978.12	Sbk1	0.82234896320373	0.0127152540897023
ENSMUSG00000031604.11	Msmo1	-1.54541918277464	0.0131916070170353
ENSMUSG00000031980.11	Agt	0.397153741718375	0.0145629950642368
ENSMUSG00000055850.13	Rnf181	-0.34212436952888	0.0127716777799172
ENSMUSG00000022827.15	Rabl3	0.309254053463933	0.0136829468591209
ENSMUSG00000063415.13	Cyp26b1	1.13769476974827	0.0177653021911179
ENSMUSG00000030557.18	Mef2a	0.418046256926121	0.0128669339549626
ENSMUSG00000025971.7	Maip1	-0.269099709863329	0.0131916070170353
ENSMUSG00000022665.16	Ccdc80	0.750997651788814	0.0148695206585567
ENSMUSG00000000581.9	C1d	-0.363060543546667	0.0127716777799172
ENSMUSG00000038552.15	Fndc4	-0.37070726519651	0.0128619061187159
ENSMUSG00000079334.9	Naa80	0.691652806807247	0.0129041629163553
ENSMUSG00000022141.8	Nipbl	0.323557369112064	0.0129171778403242
ENSMUSG00000018372.14	Cep95	0.374863654996465	0.0159346179851781
ENSMUSG00000029084.6	Cd38	0.587659105871619	0.0148320859957513
ENSMUSG00000042213.18	Zfand4	-0.642843375927087	0.0132922035991608
ENSMUSG00000068854.8	H2bc21	-0.398495276493069	0.0206134092638344
ENSMUSG00000039233.13	Tbce	-0.372111798959786	0.0131729141834137
ENSMUSG00000024142.16	Mlst8	-0.407167252053055	0.015632873474948
ENSMUSG00000021395.12	Spin1	0.368376403859361	0.0131916070170353
ENSMUSG00000029713.16	Gnb2	-0.37259242194705	0.0132922035991608
ENSMUSG00000023938.9	Aars2	-0.29222745292047	0.0132922035991608
ENSMUSG00000024817.14	Uhrf2	-0.281455987881136	0.0131275526528225
ENSMUSG00000019872.14	Smpdl3a	0.574987389525831	0.0131916070170353
ENSMUSG00000022674.16	Ube2v2	-0.288223665532743	0.014401413161362
ENSMUSG00000031878.19	Nae1	-0.300635349870233	0.0134086335496437
ENSMUSG00000041164.16	Zmiz2	0.445462286766398	0.0132922035991608
ENSMUSG00000025268.16	Maged2	-0.552252136407059	0.0168167396493369
ENSMUSG00000027425.19	Kat14	-0.335321179006859	0.0134191101452181
ENSMUSG00000054843.10	Atrnl1	0.473564530278393	0.0133090648298791
ENSMUSG00000042744.17	Hectd4	0.344580531347369	0.0132922035991608
ENSMUSG00000043068.7	Fam89a	-0.856942314023174	0.0160228182140603
ENSMUSG00000029267.18	Mtf2	-0.262502540735901	0.0159346179851781
ENSMUSG00000038256.16	Bcl9	0.344177149309978	0.0162459989971048
ENSMUSG00000001576.16	Ergic1	-0.404036049719351	0.0132922035991608
ENSMUSG00000028573.19	Fggy	-0.328690710067471	0.0136487721352357
ENSMUSG00000047044.8	D030056L22Rik	-0.320324266548369	0.0166646689434376
ENSMUSG00000021993.11	Mipep	-0.386625308100317	0.0133522911912497
ENSMUSG00000038178.17	Slc43a2	0.371892499136509	0.0145629950642368
ENSMUSG00000044937.16	Ttc41	0.368645131344997	0.0206401585296823
ENSMUSG00000028669.16	Pithd1	-0.506605139262402	0.0136339672299325
ENSMUSG00000075420.7	Smim6	-0.72807252854209	0.0276327273203403
ENSMUSG00000039908.15	Slc26a11	-0.269513515762608	0.015632873474948
ENSMUSG00000004535.13	Tax1bp1	0.249839566933225	0.0143268561625381
ENSMUSG00000021420.14	Fars2	-0.327041949395503	0.0135084631864639
ENSMUSG00000000876.12	Pxmp4	0.527128836383961	0.0138114964609933
ENSMUSG00000032727.15	Mier3	0.388117427486443	0.0147293440942882
ENSMUSG00000054619.8	Mettl7a1	-0.454595144208591	0.0147400847051805
ENSMUSG00000022464.15	Slc38a4	0.599887300248647	0.0162935391989285
ENSMUSG00000051355.19	Commd1	-0.577518184454403	0.0144315750399837
ENSMUSG00000038914.16	Dido1	0.341930099646389	0.0136440418920231
ENSMUSG00000055027.18	Smyd1	0.419737632788738	0.019219393263472
ENSMUSG00000090622.2	A930033H14Rik	1.47782924891971	0.0209355814512705
ENSMUSG00000026374.15	Tsn	-0.342353165646164	0.0136678645042192
ENSMUSG00000036721.15	Zscan12	0.266452665242212	0.017195389558995
ENSMUSG00000022769.10	Sdf2l1	-1.33994519928589	0.0139183203355119
ENSMUSG00000025004.17	Cyp2c40	-0.839012960961665	0.0169104198730658
ENSMUSG00000024921.18	Smarca2	0.325029635161413	0.014346529568669
ENSMUSG00000060639.6	H4c9	-0.736159100757588	0.0267102890691915
ENSMUSG00000045252.12	Zfp574	0.30343456328433	0.0145734394792345
ENSMUSG00000033904.17	Ccp110	0.39167796408257	0.0182642754219757
ENSMUSG00000052712.18	BC004004	-0.319610403416064	0.0138596518826158
ENSMUSG00000024826.16	Dpf2	0.315059450844154	0.0140313084950314
ENSMUSG00000026113.18	Inpp4a	0.500380684424408	0.0140538940746102
ENSMUSG00000010051.16	Hyal1	0.798096074111156	0.0140566771925469
ENSMUSG00000042548.15	Asxl1	0.364006046069484	0.0140768112124418
ENSMUSG00000010911.13	Apip	-0.444445743136857	0.0147201313746012
ENSMUSG00000006134.5	Crkl	0.303505697590032	0.0139510313383523
ENSMUSG00000031286.7	Glt28d2	-0.537112778057537	0.0186894829958685
ENSMUSG00000037499.10	Nenf	-0.659679583337881	0.0165087006741932
ENSMUSG00000021969.9	Zdhhc20	-0.367644988471186	0.0151158574246213
ENSMUSG00000040612.14	Ildr2	0.83640016972316	0.0143890426238665
ENSMUSG00000040720.16	Virma	0.248383397792784	0.0143988560668827
ENSMUSG00000037936.16	Scarb1	0.46808329827846	0.0150413102218362
ENSMUSG00000020074.8	Ccar1	0.297044286758815	0.0141248465041623
ENSMUSG00000044477.13	Zfand3	-0.301761979491039	0.0143890426238665
ENSMUSG00000025474.10	Tubgcp2	0.371368466015499	0.015009880680549
ENSMUSG00000033016.17	Nfatc1	0.375829637992636	0.0164942832289435
ENSMUSG00000070923.5	Klhl9	0.311500074677652	0.0142026760351867
ENSMUSG00000002814.16	Top3a	-0.325949196023996	0.0169104198730658
ENSMUSG00000010122.15	Slc47a1	0.430393561074975	0.0146845447142347
ENSMUSG00000038346.19	Zfp384	0.327841231645212	0.0144315750399837
ENSMUSG00000031622.17	Sin3b	0.230519383595409	0.0142569647080843
ENSMUSG00000042350.14	Arel1	0.385908917588983	0.0143268561625381
ENSMUSG00000057388.10	Mrpl18	-0.456293012544601	0.0143988560668827
ENSMUSG00000031631.16	Cfap97	0.259552592866502	0.0157730358093028
ENSMUSG00000021958.6	Pinx1	-0.413792850874756	0.0228877405072219
ENSMUSG00000028164.16	Manba	-0.3046011537398	0.0145075784641589
ENSMUSG00000026520.9	Pycr2	-0.570770112614489	0.0188595089567188
ENSMUSG00000048264.17	Dip2c	0.38659468413654	0.0154062518233569
ENSMUSG00000022442.17	Ttll1	-0.481379637621119	0.022185631336581
ENSMUSG00000042251.13	Pm20d1	-0.392926352968631	0.0146299680251223
ENSMUSG00000000957.12	Mmp14	0.695361143644499	0.014443293187955
ENSMUSG00000096606.3	Tpbgl	0.5423165363412	0.0165656645575321
ENSMUSG00000036817.15	Sun1	0.308609236901864	0.015009880680549
ENSMUSG00000036918.17	Ttc7	-0.34372905077391	0.014493685239506
ENSMUSG00000022893.15	Adamts1	0.638055356075915	0.0167621010524463
ENSMUSG00000041530.18	Ago1	-0.248711068101959	0.0145003659360522
ENSMUSG00000000531.6	Tamalin	0.469865933165866	0.023694708110548
ENSMUSG00000032078.18	Zpr1	-0.509511539236047	0.0145438270246664
ENSMUSG00000049969.4	Plekhf2	-0.25949544810541	0.0151769287578064
ENSMUSG00000026492.12	Tfb2m	0.289128400111093	0.0147541572018634
ENSMUSG00000038780.15	Smurf1	-0.359115564460228	0.0147400847051805
ENSMUSG00000022452.17	Smdt1	-0.573391098380293	0.0145438270246664
ENSMUSG00000035696.16	Rnf38	0.356738176968271	0.0161671022618689
ENSMUSG00000022892.12	App	0.511511579015702	0.0147201313746012
ENSMUSG00000028128.14	F3	-0.499422314542296	0.0195499267111288
ENSMUSG00000034168.8	Irf2bpl	0.425377151625949	0.014585726108004
ENSMUSG00000061544.14	Zfp229	0.285601079632938	0.0212496284980765
ENSMUSG00000019768.17	Esr1	0.447487050047017	0.0150616127899311
ENSMUSG00000031609.4	Sap30	-0.402933964898182	0.0214242417035217
ENSMUSG00000049422.8	Chchd10	0.559838006550445	0.0164427514844962
ENSMUSG00000014601.14	Strip1	-0.226875258641581	0.0154776655909089
ENSMUSG00000045294.12	Insig1	-1.53676535282187	0.0158462466782453
ENSMUSG00000004642.14	Slbp	-0.278912708467675	0.0160227715596023
ENSMUSG00000024122.17	Pdpk1	0.418181153198106	0.0147324044771287
ENSMUSG00000032387.16	Rbpms2	-0.315864860806442	0.0147281963229885
ENSMUSG00000030752.9	Kdm8	-0.371185109575891	0.0226953688078228
ENSMUSG00000024483.20	Ankhd1	0.452345546990018	0.0156969186816625
ENSMUSG00000025612.6	Bach1	0.613133009857147	0.0147541572018634
ENSMUSG00000051853.11	Arf3	-0.279213830834469	0.0149513267933735
ENSMUSG00000002661.15	Alkbh7	-0.722727103437645	0.0161805685328989
ENSMUSG00000039264.10	Gimap3	0.526400547486961	0.0243594775997669
ENSMUSG00000028830.15	AU040320	0.308007201741535	0.0147483019213818
ENSMUSG00000029162.16	Khk	-0.586067652381582	0.0163938638680625
ENSMUSG00000020311.18	Erlec1	0.322537578921956	0.0147541572018634
ENSMUSG00000031848.16	Lsm4	-0.517327316136113	0.0148115692570758
ENSMUSG00000052798.14	Nup107	-0.310749809780096	0.0198550777018266
ENSMUSG00000071866.13	Ppia	-0.320090860731247	0.0161866695566364
ENSMUSG00000049858.9	Suox	0.486451743014909	0.015574716699571
ENSMUSG00000039199.7	Zdhhc1	0.357934494422441	0.0220582814061915
ENSMUSG00000030935.16	Acsm3	0.419647267400111	0.0154062518233569
ENSMUSG00000048249.15	Crebrf	0.616084840299268	0.0151351892913742
ENSMUSG00000046962.17	Zbtb21	0.482037362294518	0.018725559363008
ENSMUSG00000028986.13	Klhl7	0.376247343569183	0.0158972491397337
ENSMUSG00000025429.10	Pstpip2	-0.68574035756406	0.017263913156277
ENSMUSG00000007892.9	Rplp1	-0.479547219776066	0.0165949628748934
ENSMUSG00000040242.15	Fgfr1op2	-0.227841746083444	0.0150215073268489
ENSMUSG00000027010.17	Slc25a12	0.332257953120567	0.0155534303216361
ENSMUSG00000010601.15	Apol7a	-0.425749847938627	0.0157694546287898
ENSMUSG00000021097.16	Clmn	0.386779928994811	0.0162459989971048
ENSMUSG00000058135.13	Gstm1	-1.21867229060643	0.0178122058352394
ENSMUSG00000074733.15	Zfp950	-0.273953294530876	0.0163897617528932
ENSMUSG00000034557.15	Zfyve9	0.433764937071363	0.0158101895252901
ENSMUSG00000037523.14	Mavs	0.359172576407687	0.0156172037516958
ENSMUSG00000020605.10	Hs1bp3	-0.326144196695245	0.0169835564365929
ENSMUSG00000026511.8	Srp9	-0.494143277320161	0.0155104677951258
ENSMUSG00000115219.3	Eef1akmt4	0.405909074983048	0.0236852336058593
ENSMUSG00000046707.10	Csnk2a2	-0.207074661801759	0.0154062518233569
ENSMUSG00000031583.14	Wrn	0.266999853537309	0.0179811671479245
ENSMUSG00000024457.17	Trim26	-0.276598091860892	0.0154062518233569
ENSMUSG00000037640.16	Zfp60	0.253899999903736	0.0183842260087421
ENSMUSG00000039671.19	Zmynd8	0.330833742339741	0.015632873474948
ENSMUSG00000022111.10	Uchl3	-0.410409370281748	0.0172843904243677
ENSMUSG00000030244.8	Gys2	0.726762185500785	0.0169104198730658
ENSMUSG00000079494.3	Nat8f5	-1.62232381777642	0.0219615608979914
ENSMUSG00000024164.16	C3	0.596825267796897	0.0208781864238919
ENSMUSG00000060427.16	Zfp868	0.361662381541787	0.0209872338722901
ENSMUSG00000026456.19	Cyb5r1	-0.679421598755567	0.0174164450688518
ENSMUSG00000050856.17	Atp5k	-0.443812892960306	0.0158320957330844
ENSMUSG00000020790.15	Ankfy1	0.30163494162045	0.0157898821640905
ENSMUSG00000044408.8	Sptssa	-0.402557247778771	0.0157694546287898
ENSMUSG00000054422.8	Fabp1	-0.948730317348168	0.0194427435842778
ENSMUSG00000060560.9	Ces4a	-1.6476549613672	0.0236256792212393
ENSMUSG00000004451.15	Ralb	-0.266748343403481	0.0177156767438886
ENSMUSG00000001999.16	Blvra	-0.460326763974621	0.0170919923211667
ENSMUSG00000029490.5	Mfsd7a	-0.392999756035777	0.0214639253161883
ENSMUSG00000038005.16	Hpf1	-0.346893802718941	0.020812329777216
ENSMUSG00000008604.12	Ubqln4	0.290998174161334	0.0159346179851781
ENSMUSG00000032126.17	Hmbs	-0.411542667439643	0.0160228182140603
ENSMUSG00000015305.7	Sash1	0.349129903621429	0.0159921793612756
ENSMUSG00000074491.10	Clec4g	0.48279788658635	0.0160228182140603
ENSMUSG00000002052.7	Supt6	0.314792597794012	0.0161117166163454
ENSMUSG00000031824.16	6430548M08Rik	0.321313528422336	0.0204765361921133
ENSMUSG00000037493.7	Cib2	-0.661899052254257	0.0215546690102497
ENSMUSG00000019763.12	Rmnd1	0.281606927818668	0.0161835439386388
ENSMUSG00000022194.16	Pabpn1	-0.470457506326321	0.0161805685328989
ENSMUSG00000007872.4	Id3	-1.2991639603306	0.0163148677131958
ENSMUSG00000048856.10	Slc25a47	0.988943124556672	0.0189199442686119
ENSMUSG00000038167.7	Plekhg6	-0.435343148121836	0.0171983595888821
ENSMUSG00000055128.16	Cgrrf1	-0.381590131580303	0.0161805685328989
ENSMUSG00000038092.7	Hsd3b5	-5.87606593003443	0.0195751638484282
ENSMUSG00000021870.18	Slmap	0.32705061710621	0.0163479348240397
ENSMUSG00000029195.11	Klb	0.59572345270549	0.0163897617528932
ENSMUSG00000031594.10	Fgl1	1.04916124072	0.0186934258263018
ENSMUSG00000024014.9	Pim1	-0.85647028431025	0.0164087196389656
ENSMUSG00000038437.12	Mllt6	0.37936034769656	0.0164505572522772
ENSMUSG00000028597.12	Gpx7	-0.492899833228167	0.0292511637162571
ENSMUSG00000020691.14	Mettl2	0.282509185219369	0.0197695226699886
ENSMUSG00000029192.18	Tbc1d14	0.264261249854037	0.0170278870871417
ENSMUSG00000062785.15	Kcnc3	0.485498448831126	0.019219393263472
ENSMUSG00000025817.13	Nudt5	-0.304624317197034	0.0183463777191921
ENSMUSG00000035325.17	Sec31a	0.313191963199483	0.0174209145415922
ENSMUSG00000016637.8	Ift27	-0.378301605281139	0.0203419296956296
ENSMUSG00000019795.18	Pcmt1	-0.283474224794901	0.0166813696804729
ENSMUSG00000029110.14	Rnf4	0.368911721254086	0.0171373102101312
ENSMUSG00000034110.9	Kctd7	-0.454690569458933	0.0253492496474489
ENSMUSG00000021895.11	Arhgef3	0.49633759550428	0.0169835564365929
ENSMUSG00000007867.10	Ift43	-0.504720484995958	0.0249722912828512
ENSMUSG00000021135.9	Slc10a1	0.679187824369017	0.0192015790182701
ENSMUSG00000024962.14	Vegfb	-0.753284836830207	0.0188403494810354
ENSMUSG00000032420.9	Nt5e	0.51272998423232	0.0218683548477659
ENSMUSG00000038685.19	Rtel1	0.238887727700675	0.0184804329896788
ENSMUSG00000019945.11	Cabcoco1	0.539861755870275	0.028558146088674
ENSMUSG00000042340.7	Ctf1	0.279389074909799	0.0225709493509894
ENSMUSG00000041264.17	Uspl1	0.37598098075298	0.0175258404950583
ENSMUSG00000060301.7	2610008E11Rik	0.264033471550752	0.0203778743168024
ENSMUSG00000015090.14	Ptgds	-0.752294441283092	0.0356040659978722
ENSMUSG00000075000.12	Nrbf2	0.304555872504908	0.0181744665990434
ENSMUSG00000028035.14	Dnajb4	0.343238577401705	0.017113483498464
ENSMUSG00000066571.14	Garre1	0.557944319797842	0.018789751675425
ENSMUSG00000031534.16	Smim19	0.350943237174135	0.0176296907011292
ENSMUSG00000047866.21	Lonp2	-0.385595739090826	0.0194190143641634
ENSMUSG00000001065.16	Zfp276	0.569105270509438	0.017263913156277
ENSMUSG00000036580.16	Spg20	0.435432614847457	0.017296445768727
ENSMUSG00000027300.11	Ubox5	0.325671864303093	0.0223969060392775
ENSMUSG00000018417.15	Myo1b	0.467214375355149	0.0186934258263018
ENSMUSG00000037007.18	Zfp113	0.394886844086693	0.0217828634187819
ENSMUSG00000022723.17	Crybg3	0.295035756960252	0.0208781864238919
ENSMUSG00000038722.18	Bud31	-0.29977414618501	0.0172783573665202
ENSMUSG00000026796.17	Niban2	-0.529905527313514	0.0205668091888627
ENSMUSG00000034951.11	Cog7	0.20928519678117	0.0174958367071011
ENSMUSG00000046201.10	Scaf8	0.291587633868603	0.0179653725530168
ENSMUSG00000020131.15	Pcsk4	0.442232247382393	0.017729333557904
ENSMUSG00000027108.16	Ola1	-0.353501883927871	0.0176296907011292
ENSMUSG00000025491.15	Ifitm1	0.47525978936087	0.0251610836346136
ENSMUSG00000001482.16	Def8	0.424093687405587	0.0177156767438886
ENSMUSG00000031840.15	Rab3a	-0.387145303747294	0.0249761222356737
ENSMUSG00000059248.14	Septin9	-0.341572203812443	0.0178037779447586
ENSMUSG00000031781.15	Ciapin1	-0.39203524537511	0.0176788976089131
ENSMUSG00000004032.11	Gstm5	-0.617216131796296	0.0211586279372078
ENSMUSG00000021809.11	Nudt13	-0.269216780795907	0.0189964062072091
ENSMUSG00000035104.15	Eva1a	-0.379249798424242	0.0181500707940877
ENSMUSG00000047090.14	Tmem198b	0.268050831147389	0.0216833294461138
ENSMUSG00000060063.10	Alox5ap	0.49124064586595	0.0293602066770152
ENSMUSG00000118664.1	AC168314.1	-0.392621065191809	0.0204765361921133
ENSMUSG00000026154.5	Sdhaf4	-0.459741429589129	0.0187968631107626
ENSMUSG00000078153.4	Psme2b	-0.400535324016174	0.0243783201677365
ENSMUSG00000029163.10	Emilin1	0.326308605148542	0.018725559363008
ENSMUSG00000061898.11	Rbak	0.256629757158248	0.0244592056101562
ENSMUSG00000041654.16	Slc39a11	-0.422540849603176	0.0179811671479245
ENSMUSG00000020620.15	Abca8b	-0.560429221964182	0.0179609062367736
ENSMUSG00000026640.13	Plxna2	-0.502644365054773	0.0193257908928431
ENSMUSG00000022304.14	Dpys	0.471370221547843	0.0196587707393139
ENSMUSG00000028062.16	Lamtor2	-0.354473517783997	0.0182669718561502
ENSMUSG00000039457.5	Ppl	0.802175581863526	0.0194190143641634
ENSMUSG00000028530.15	Jak1	0.388297320102299	0.0188403494810354
ENSMUSG00000027199.15	Gatm	-0.424941648747913	0.0227761234605357
ENSMUSG00000022043.20	Trim35	0.392616217921406	0.0248524992509798
ENSMUSG00000040841.6	Six5	0.401868723712817	0.0253691348960447
ENSMUSG00000021366.9	Hivep1	0.45810870740425	0.0199603457132517
ENSMUSG00000001632.17	Brpf1	0.385773730945427	0.0191525509346344
ENSMUSG00000041328.17	Pcf11	0.311378174280467	0.0187138337748086
ENSMUSG00000033478.6	Fam160b1	0.312945846695379	0.0185734493003514
ENSMUSG00000030224.11	Strap	-0.301866183724871	0.0188145469775455
ENSMUSG00000093904.3	Tomm20	0.376096048836022	0.018529971136553
ENSMUSG00000039983.14	Ccdc32	-0.375198065608103	0.0231467018018555
ENSMUSG00000024194.17	Cuta	-0.700340991137842	0.0186055868748427
ENSMUSG00000021338.18	Carmil1	-0.905248077613024	0.0194302531913182
ENSMUSG00000022300.11	Dcaf13	0.274481173219679	0.018725559363008
ENSMUSG00000024083.17	Pja2	0.324196966553684	0.0186934258263018
ENSMUSG00000078348.5	Sf3b5	-0.53533609558171	0.0191525509346344
ENSMUSG00000057982.9	Zfp809	-0.553741213262638	0.0189199442686119
ENSMUSG00000022801.14	Lrch3	0.373949190683771	0.0211586279372078
ENSMUSG00000035376.11	Hacd2	-0.310438839326774	0.0187138337748086
ENSMUSG00000068735.15	Trp53i11	0.388454407778769	0.0232335041974959
ENSMUSG00000034254.18	Agpat1	0.547338822223697	0.0209355814512705
ENSMUSG00000024827.11	Gldc	0.559089297463883	0.0200605157413257
ENSMUSG00000018906.15	P4ha2	-0.34445541821696	0.0241007820743604
ENSMUSG00000023939.8	Mrpl14	-0.389781038276283	0.0187789915145127
ENSMUSG00000029401.9	Rilpl2	-0.340327244720099	0.0219615608979914
ENSMUSG00000042605.17	Atxn2	0.425863108387493	0.0189016209912548
ENSMUSG00000021794.17	Glud1	-0.34261244516077	0.022464775931099
ENSMUSG00000084128.11	Esrp2	0.291634462859784	0.0192170005970408
ENSMUSG00000059363.11	Fxn	-0.337907403213247	0.0203229019338682
ENSMUSG00000029254.17	Stap1	0.283096985849226	0.0362669087147085
ENSMUSG00000027665.14	Pik3ca	0.245714159378066	0.0189455777080196
ENSMUSG00000032299.11	Commd4	-0.467697888628302	0.0191806974853375
ENSMUSG00000044502.17	Bod1	-0.294239265347051	0.0191525509346344
ENSMUSG00000049106.8	Dcaf5	-0.315632498301683	0.0189964062072091
ENSMUSG00000049672.16	Zbtb14	0.330008115836347	0.0231413125502771
ENSMUSG00000025157.9	Zdhhc16	-0.252264335451522	0.020113959842533
ENSMUSG00000031196.14	F8	0.50280646100478	0.0223856650575064
ENSMUSG00000026803.18	Ttf1	0.247342266652229	0.020812329777216
ENSMUSG00000024073.17	Birc6	0.304780460266183	0.0191839423084543
ENSMUSG00000071633.12	Gm4952	0.599406672070318	0.0197136840624352
ENSMUSG00000046761.14	Fam83h	0.365577390828534	0.0197695226699886
ENSMUSG00000027881.15	Prpf38b	0.357695128104712	0.0191508821318678
ENSMUSG00000038039.14	Gcc2	0.24743693167297	0.019252982093313
ENSMUSG00000025525.13	Apool	-0.287928809470546	0.0196730578899053
ENSMUSG00000024096.18	Ralbp1	-0.279766737081789	0.0191525509346344
ENSMUSG00000061759.16	Armt1	-0.229753482564925	0.0205412828347623
ENSMUSG00000045237.6	Eola1	-0.315292359481239	0.0222133620606207
ENSMUSG00000037536.15	Fbxo34	0.359972866966654	0.0194302531913182
ENSMUSG00000039384.9	Dusp10	-0.434500711366688	0.0291209552959563
ENSMUSG00000006276.11	Eps15l1	0.34847678356638	0.0204614417896117
