Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000067610.2	Klri1	-0.382308258639677	0.062587354139738
ENSMUSG00000030643.15	Rab30	-0.394190464011046	0.0329963035110122
ENSMUSG00000063838.7	Cdc42ep5	-0.559168199256518	0.0336138312404034
ENSMUSG00000051502.8	Ufsp1	-0.535502773319723	0.0404617412315312
ENSMUSG00000027742.14	Cog6	-0.313286838682138	0.0275814775311444
ENSMUSG00000026082.12	Rev1	-0.313280383327154	0.0280139723988786
ENSMUSG00000027132.4	Katnbl1	-0.475393472468612	0.0312417672122462
ENSMUSG00000031232.18	Magt1	-0.353197139316804	0.0280982289173458
ENSMUSG00000020720.14	Psmd12	0.37952686572228	0.0282670131792495
ENSMUSG00000000127.16	Fer	-0.319979414574113	0.0294212938136482
ENSMUSG00000045954.8	Cavin2	0.952556668454385	0.0365250802238298
ENSMUSG00000048546.9	Tob2	0.698444758954455	0.0295387070376437
ENSMUSG00000047415.13	Gpr68	-0.39669726961616	0.0435953683018569
ENSMUSG00000068246.7	Apol9b	1.21091966089278	0.0364833097997267
ENSMUSG00000093930.3	Hmgcs1	0.722602744595804	0.0307606577921298
ENSMUSG00000003848.15	Nob1	0.331847014401761	0.0292375856440996
ENSMUSG00000022401.13	Xpnpep3	-0.430092459487331	0.0280953647155746
ENSMUSG00000025790.15	Slco3a1	-0.455936509942743	0.0292128644397224
ENSMUSG00000028634.18	Hivep3	-0.283456224395811	0.0292128644397224
ENSMUSG00000035958.4	Tdp2	0.216345799613303	0.0295924556875708
ENSMUSG00000078768.3	Zfp566	-0.296556188325945	0.0488627233447201
ENSMUSG00000019880.11	Rspo3	-0.690579756167363	0.0444141193306416
ENSMUSG00000022351.15	Sqle	-0.820724540520415	0.033507980032534
ENSMUSG00000002625.11	Akap8l	0.411198474192915	0.0291807896686925
ENSMUSG00000037815.8	Ctnna1	0.334436527256297	0.0335924071049842
ENSMUSG00000052085.8	Dock8	-0.481042006744993	0.0288974600302925
ENSMUSG00000033918.17	Parl	0.430262820871489	0.0282670131792495
ENSMUSG00000022199.13	Slc22a17	-0.526111896249452	0.0287889933508507
ENSMUSG00000040363.16	Bcor	-0.477791186147254	0.0291557317608095
ENSMUSG00000018476.8	Kdm6b	-0.690979897393459	0.0287771256266045
ENSMUSG00000024401.15	Tnf	-0.523013104558314	0.0633337842627493
ENSMUSG00000037572.18	Wdhd1	-0.34675777854226	0.0416911737622839
ENSMUSG00000054966.14	Lmntd1	-0.396896502603767	0.0485511223705311
ENSMUSG00000031799.11	Tpm4	-0.255992090398984	0.0320612216807293
ENSMUSG00000032939.15	Nup93	-0.312698332341244	0.0290789897118441
ENSMUSG00000033900.14	Map9	-0.776582757773768	0.0319433587363209
ENSMUSG00000035953.15	Pip4p1	-0.316753133937078	0.0287199766270023
ENSMUSG00000003420.9	Fcgrt	0.50861957236032	0.035718419164031
ENSMUSG00000038319.15	Kcnh2	-0.869147027033388	0.0392417026951866
ENSMUSG00000035585.17	Tsen34	-0.399975430988595	0.0288974600302925
ENSMUSG00000029500.17	Pgam5	0.415902627079961	0.028747134324907
ENSMUSG00000029726.17	Mepce	0.366045203234393	0.029104312534179
ENSMUSG00000058833.12	Rex1bd	-0.595470593904587	0.0288329259486293
ENSMUSG00000052310.10	Slc39a1	-0.302130897200826	0.030539211861601
ENSMUSG00000028127.11	Abcd3	0.370256305807749	0.03030293001375
ENSMUSG00000018574.15	Acadvl	0.524832234368748	0.0335865481276019
ENSMUSG00000050064.15	Zfp697	-0.556984142873401	0.0306583894079386
ENSMUSG00000020258.17	Glyctk	1.15963395663735	0.0343989216027932
ENSMUSG00000026039.10	Sgo2a	-0.291931771533822	0.0518400391589741
ENSMUSG00000022257.5	Laptm4b	-0.760911875740316	0.0296814962630279
ENSMUSG00000024037.14	Wdr4	-0.25212381269429	0.0294795846469525
ENSMUSG00000064354.1	mt-Co2	-0.628263778699535	0.0320324276113211
ENSMUSG00000031004.9	Mki67	-0.870234486435906	0.0390951990480648
ENSMUSG00000048402.15	Gli2	-0.547374370006187	0.0392822236428374
ENSMUSG00000035847.16	Ids	-0.364679914267953	0.0291697383561409
ENSMUSG00000117679.2	Apbb3	0.398590588049764	0.0289736100530561
ENSMUSG00000031703.9	Itfg1	-0.321376002360216	0.0291807896686925
ENSMUSG00000029192.18	Tbc1d14	-0.460350006705323	0.0290245069430141
ENSMUSG00000036913.16	Trim67	-1.12965704879348	0.0404128430160579
ENSMUSG00000025384.16	Faap100	-0.317326432110935	0.0312058803726928
ENSMUSG00000041130.11	Zfp598	0.664905608991834	0.0308350937083289
ENSMUSG00000030088.16	Aldh1l1	0.910832251303104	0.0350424016039781
ENSMUSG00000027931.13	Npr1	0.620728113884512	0.0315588333065846
ENSMUSG00000020537.10	Drg2	0.219133932310855	0.0290245069430141
ENSMUSG00000051506.18	Wdfy4	-0.914260832114803	0.031427271817243
ENSMUSG00000053411.17	Cbx7	0.662095078923779	0.0298311256848139
ENSMUSG00000029238.12	Clock	0.350037236199147	0.0292863124231509
ENSMUSG00000006673.15	Qrich1	-0.208208706291968	0.0293630377445821
ENSMUSG00000028266.18	Lmo4	-0.670318421746031	0.0312441373254814
ENSMUSG00000118665.1	AC109196.1	-0.312914294100054	0.0334348029396687
ENSMUSG00000054843.10	Atrnl1	-0.649918743214581	0.0293896865160909
ENSMUSG00000049288.5	Lix1l	-0.43360591944847	0.0303207550301782
ENSMUSG00000069631.15	Strada	-0.245921207470621	0.0317554201351509
ENSMUSG00000010142.13	Tnfrsf13b	-0.679362990526355	0.0417815970937582
ENSMUSG00000029063.17	Nadk	0.302509842974115	0.0341717025524777
ENSMUSG00000028145.10	Them4	0.329901400588984	0.037481378046572
ENSMUSG00000020176.18	Grb10	0.67689147909757	0.0304665175301943
ENSMUSG00000038628.9	Polr3k	-0.307183766885823	0.0299128813966037
ENSMUSG00000027303.19	Ptpra	-0.390882764483289	0.031468850715635
ENSMUSG00000030124.3	Lag3	-0.705794125167948	0.0399235114573439
ENSMUSG00000050323.15	Ndufaf6	0.328269589318725	0.0374826624834983
ENSMUSG00000038784.14	Cnot4	0.206465712948261	0.0301457627706289
ENSMUSG00000057363.13	Uxs1	-0.2818562882685	0.0301457627706289
ENSMUSG00000024730.8	Ms4a8a	0.390365795192633	0.0398867439509643
ENSMUSG00000038838.16	Vars2	-0.283815889049917	0.0300597993643155
ENSMUSG00000027935.15	Rab13	-0.2997486703167	0.0308000304170448
ENSMUSG00000034041.6	Lyl1	-0.408838636887863	0.0307173146919147
ENSMUSG00000003847.17	Nfat5	-0.350879566745566	0.0298986340320561
ENSMUSG00000035234.19	Abraxas1	-0.245590442365497	0.035260873479036
ENSMUSG00000018340.14	Anxa6	-0.65760431158009	0.0362201785975137
ENSMUSG00000029924.13	Slc37a3	0.242172770242536	0.0296941360184011
ENSMUSG00000025508.14	Rplp2	0.692896247319017	0.0365497881446358
ENSMUSG00000090626.10	Tex9	-0.285466983792362	0.0441490053732436
ENSMUSG00000028028.12	Alpk1	-0.406026588961584	0.0365250802238298
ENSMUSG00000021911.17	Parg	-0.235476426812823	0.0301691455216754
ENSMUSG00000021832.9	Psmc6	0.427639911416843	0.0307022965368133
ENSMUSG00000069793.13	Slfn9	-0.525414792121336	0.0473392999963378
ENSMUSG00000027932.15	Slc27a3	0.362979844650021	0.0339902619260586
ENSMUSG00000008429.9	Herpud2	0.211730569750745	0.0303165530441527
ENSMUSG00000003032.9	Klf4	0.37744543678587	0.0308750836635323
ENSMUSG00000030432.13	Rpl28	0.501230779399791	0.0350822389611524
ENSMUSG00000001435.16	Col18a1	-0.533445763450304	0.0340787434083166
ENSMUSG00000059534.9	Uqcr10	0.555919961172982	0.031468850715635
ENSMUSG00000050276.8	Mrgprg	0.840963041868295	0.0727564164097487
ENSMUSG00000054951.4	9130008F23Rik	-0.371012865612795	0.0470559406586081
ENSMUSG00000044734.17	Serpinb1a	-0.506790743159214	0.0362048545162153
ENSMUSG00000000730.14	Dnmt3l	-0.25692954400127	0.0725086113166682
ENSMUSG00000032846.13	Zswim6	-0.432682856299648	0.0343989216027932
ENSMUSG00000025464.16	Paox	0.520182083960378	0.0302968782647562
ENSMUSG00000028229.12	Rmdn1	0.40050687635771	0.0334575617717926
ENSMUSG00000027531.17	Impa1	0.355098908325154	0.0302968782647562
ENSMUSG00000100937.2	Nscme3l	-0.637256626779903	0.072350649033558
ENSMUSG00000028894.19	Inpp5b	-0.326894948273535	0.0311446076682815
ENSMUSG00000031568.17	Rwdd4a	0.256193113520049	0.0310856548915334
ENSMUSG00000025006.19	Sorbs1	-1.13795183526254	0.035415770184846
ENSMUSG00000026395.17	Ptprc	-0.775747039553117	0.0306492218955461
ENSMUSG00000028840.11	Zfp593	0.351798827831444	0.0362201785975137
ENSMUSG00000030615.13	Tmem126a	-0.411196079784457	0.0331798072613434
ENSMUSG00000025626.17	Phf6	-0.2334772169001	0.0346751173352883
ENSMUSG00000015120.16	Ube2i	0.263465211971939	0.0315454889587017
ENSMUSG00000047260.5	Emc6	0.363213374188117	0.0306948606699316
ENSMUSG00000079553.12	Kifc1	-0.529806171825167	0.0489067166145049
ENSMUSG00000023079.15	Gtf2ird1	0.521541205559432	0.0315286791815981
ENSMUSG00000057729.13	Prtn3	-0.945178570735851	0.0349651986020174
ENSMUSG00000032040.16	Dcps	-0.312160748470117	0.0341717025524777
ENSMUSG00000026669.15	Mcm10	0.846991311800884	0.047234512132674
ENSMUSG00000047592.18	Nxpe5	-0.820382883420648	0.0411123297443004
ENSMUSG00000013787.16	Ehmt2	-0.242546508561497	0.0346362065731127
ENSMUSG00000081984.4	Dnajb3	1.14154751300673	0.0542335600693355
ENSMUSG00000020076.8	Ddx50	0.371282616671427	0.0327648388995586
ENSMUSG00000037337.12	Map4k1	-0.626671055643709	0.0360959174772301
ENSMUSG00000021555.16	Naa35	0.201447245808101	0.0307173146919147
ENSMUSG00000026032.9	Ndufb3	-0.481862879043478	0.0323391429550358
ENSMUSG00000000244.18	Tspan32	-0.331985986889998	0.0418639711540103
ENSMUSG00000054555.12	Adam12	-0.962240681739387	0.0349983945804249
ENSMUSG00000075000.12	Nrbf2	0.352648901442931	0.0319433587363209
ENSMUSG00000039810.12	Zc3h10	0.276951135947033	0.0337057820565858
ENSMUSG00000052419.8	2610001J05Rik	-0.511199939721624	0.031468850715635
ENSMUSG00000078570.11	1110065P20Rik	-0.429167593771116	0.0335722503157427
ENSMUSG00000029815.13	Malsu1	0.559745201693094	0.031468850715635
ENSMUSG00000044447.6	Dock5	-0.330528524811396	0.0334990009119899
ENSMUSG00000055137.8	Sugct	0.586419647074025	0.0344704433576789
ENSMUSG00000057596.14	Trim30d	-0.404541917257105	0.0360661147561542
ENSMUSG00000024853.11	Sf3b2	0.355047162944287	0.0353470783511378
ENSMUSG00000036208.14	Nepro	0.399175546758955	0.036712690167577
ENSMUSG00000024177.10	Nme4	-0.518400746064965	0.049852965125831
ENSMUSG00000031373.5	Car5b	0.975756627524979	0.0378267701585816
ENSMUSG00000090015.9	Gm15446	-0.27624858256773	0.0402255321555931
ENSMUSG00000002668.9	Dennd1c	-0.452454429644702	0.0354138440270741
ENSMUSG00000024187.16	Fam234a	-0.351078087619396	0.0321758482134292
ENSMUSG00000059013.13	Sh2d3c	0.459482616888277	0.0314916714892958
ENSMUSG00000021900.11	Btd	0.366625945249663	0.0314726660958698
ENSMUSG00000003464.14	Pex19	0.543269857854324	0.0360719138597079
ENSMUSG00000011114.19	Tbrg1	0.386209250348945	0.0318897607300962
ENSMUSG00000036825.13	Ssx2ip	-0.415740763622326	0.0362000866933044
ENSMUSG00000033444.15	Specc1l	0.278597111280472	0.0330565687669613
ENSMUSG00000030842.13	Lamtor1	-0.532372278585459	0.0326368093120546
ENSMUSG00000020331.10	Hcn2	-0.57632666678903	0.0462468110797886
ENSMUSG00000000171.6	Sdhd	0.370238689912116	0.0342695091670931
ENSMUSG00000029657.16	Hsph1	0.683589724892181	0.0320624486286839
ENSMUSG00000001517.15	Foxm1	-0.484898251583251	0.0511313649259688
ENSMUSG00000069917.8	Hba-a2	0.849072944748277	0.0343989216027932
ENSMUSG00000046080.18	Clec9a	-0.397114647956423	0.0526516516182277
ENSMUSG00000031370.13	Zrsr2	0.272519346055453	0.0327266242335403
ENSMUSG00000039637.16	Coro7	-0.512664812847962	0.0320324276113211
ENSMUSG00000055555.2	Ct55	0.324754021191383	0.0778506328450125
ENSMUSG00000061046.10	Haghl	-0.420472544743884	0.035415770184846
ENSMUSG00000041530.18	Ago1	-0.425086722643004	0.0320612216807293
ENSMUSG00000032500.11	Dclk3	-0.860717284827989	0.0502720687475686
ENSMUSG00000074217.9	Misp3	0.697805468133063	0.0575385885600683
ENSMUSG00000004455.17	Ppp1cc	0.508868642496314	0.0334495139392639
ENSMUSG00000024135.11	Srbd1	0.210349355535992	0.0342718724772801
ENSMUSG00000022781.9	Pak2	0.263097704692417	0.0346751173352883
ENSMUSG00000090290.3	Tarbp1	0.272946995086462	0.0389053499796207
ENSMUSG00000090486.3	BC035947	-0.707072793251238	0.035718419164031
ENSMUSG00000031822.21	Gse1	-0.484260805629993	0.0327873545161904
ENSMUSG00000042105.19	Inpp5f	-0.308894881064231	0.0335195084566482
ENSMUSG00000000915.16	Hip1r	0.611133813998707	0.0324049773355798
ENSMUSG00000022906.16	Parp9	-0.435230593023596	0.0325171488320215
ENSMUSG00000039304.12	Tnfsf10	-0.68739349580334	0.0347671927404547
ENSMUSG00000045569.8	Mc2r	0.695166729381404	0.0349310723567862
ENSMUSG00000027208.15	Fgf7	-0.504953976292858	0.0489595413714976
ENSMUSG00000062006.13	Rpl34	0.66762399222859	0.0356982781629489
ENSMUSG00000040957.16	Cables1	0.727507882496217	0.033014024256635
ENSMUSG00000022248.15	Rad1	0.201268804161366	0.0392228748365677
ENSMUSG00000009927.10	Rps25	0.549011778207118	0.0371827500334235
ENSMUSG00000028873.17	Cdca8	-0.493123521693095	0.0546250092857194
ENSMUSG00000049532.12	Sall2	-0.277691488869982	0.0390951990480648
ENSMUSG00000074093.5	Svip	-0.572311704784453	0.0345024970110845
ENSMUSG00000028647.14	Mycbp	-0.435687907812217	0.0351050296554066
ENSMUSG00000025362.7	Rps26	0.569239637665957	0.0361226305992606
ENSMUSG00000027080.7	Med19	-0.255126156144823	0.035029465132221
ENSMUSG00000031357.4	Syap1	-0.58411478554534	0.0357672459920143
ENSMUSG00000019368.14	Sec14l4	1.59399372618081	0.0441490053732436
ENSMUSG00000042050.9	Dync2i1	0.320454579677666	0.0337057820565858
ENSMUSG00000017802.15	Retreg3	0.215490975724269	0.0341717025524777
ENSMUSG00000024993.16	Dennd10	-0.371723677238856	0.0341428997176353
ENSMUSG00000037563.16	Rps16	0.601310715214138	0.0378267701585816
ENSMUSG00000032135.16	Mcam	-1.15952275446124	0.0391656457868867
ENSMUSG00000058126.8	Tpm3-rs7	-0.382880550316718	0.0521289207875428
ENSMUSG00000055184.5	Fam72a	0.265010763166925	0.0594084487120691
ENSMUSG00000035277.16	Arx	-0.94709586073748	0.0370167670977879
ENSMUSG00000024446.14	Rpp21	0.373700448813877	0.0378657122953843
ENSMUSG00000040322.11	Slc25a24	-0.485358396802037	0.0333103071314883
ENSMUSG00000036395.16	Glb1l2	-1.3629177537131	0.0381292378422078
ENSMUSG00000020839.17	Tmigd1	0.511695195518498	0.0503376156785575
ENSMUSG00000033883.12	Zfp267	-0.345381012137805	0.036712690167577
ENSMUSG00000043716.14	Rpl7	0.472998798917885	0.0399529206445854
ENSMUSG00000018654.18	Ikzf1	-0.639260004637012	0.0356982781629489
ENSMUSG00000074576.5	Mocs3	0.280887182841491	0.0377803830308208
ENSMUSG00000034327.18	Kctd9	-0.270625744003828	0.0345754359891984
ENSMUSG00000031730.19	Dhodh	-0.301070311352028	0.0350424016039781
ENSMUSG00000013698.13	Pea15a	-0.436699359161492	0.0356982781629489
ENSMUSG00000024436.17	Mrps18b	0.335954844986057	0.0348222482649382
ENSMUSG00000071001.5	Hrct1	0.65584657596565	0.0337261764071791
ENSMUSG00000043153.7	Crppa	-0.223243808955576	0.0408050329026311
ENSMUSG00000070327.15	Rnf213	-0.528225705951238	0.0337143405640043
ENSMUSG00000075376.11	Rc3h2	-0.236331077814657	0.0336221168620528
ENSMUSG00000037344.15	Slc12a9	-0.329037819363042	0.0339299057970157
ENSMUSG00000014444.18	Piezo1	0.363096228983713	0.0374826624834983
ENSMUSG00000034675.18	Dbn1	-0.326132049825402	0.0336927091582469
ENSMUSG00000035268.15	Pkig	0.406547237596799	0.0337057820565858
ENSMUSG00000028926.16	Cdk14	-0.519183783719032	0.0342366686318572
ENSMUSG00000030647.9	Ndufc2	0.531731754277332	0.0359227838698183
ENSMUSG00000064356.1	mt-Atp8	-0.929642367503375	0.0848187114955133
ENSMUSG00000007036.16	Abhd16a	-0.289446233526578	0.0350546675339282
ENSMUSG00000022261.7	Sdc2	-0.32588430849216	0.03415473086816
ENSMUSG00000038668.15	Lpar1	-0.383090392339561	0.0349611139976161
ENSMUSG00000026728.10	Vim	-0.550022392709431	0.0457883856165724
ENSMUSG00000031565.19	Fgfr1	-0.422069547829682	0.039153698198431
ENSMUSG00000042369.9	Rbm45	0.214006161990153	0.0350424016039781
ENSMUSG00000078813.4	Leng1	0.355102864396715	0.0352892426518114
ENSMUSG00000033871.15	Ppargc1b	0.549961230595259	0.0378639417305084
ENSMUSG00000020482.5	Ccdc117	0.284662938898777	0.0339299057970157
ENSMUSG00000064267.14	Hvcn1	-1.07795790875607	0.0371828780941689
ENSMUSG00000030505.18	Prmt3	0.325479976213167	0.0360908550856379
ENSMUSG00000005501.15	Usp40	0.255272465789253	0.0341157507303644
ENSMUSG00000028955.4	Vamp3	-0.281735894229484	0.0355305929318096
ENSMUSG00000032398.8	Snapc5	-0.437758015634252	0.0355961643608292
ENSMUSG00000023007.16	Prpf40b	0.34130498860274	0.0340787434083166
ENSMUSG00000030724.8	Cd19	-0.709609326890309	0.0569803328643651
ENSMUSG00000040502.6	Marchf9	-0.406338531349369	0.0493685068204863
ENSMUSG00000039512.13	Uhrf1bp1	0.623701761824869	0.0346751173352883
ENSMUSG00000078870.10	Gm14410	-0.39532336661463	0.0506453828690282
ENSMUSG00000078676.10	Casc3	0.269369616779263	0.0344766737167012
ENSMUSG00000056592.15	Zfp658	-0.294276191397768	0.0498241467517077
ENSMUSG00000035834.12	Polr3g	-0.354145157808437	0.0452066688603045
ENSMUSG00000032263.15	Bckdhb	0.884489385289549	0.0366628473452582
ENSMUSG00000028914.14	Casp9	-0.421449428222168	0.0346581263283457
ENSMUSG00000048096.8	Lmod1	0.493943613028835	0.039158767085124
ENSMUSG00000095567.9	Noc2l	0.441185062428239	0.0350424016039781
ENSMUSG00000024359.11	Hspa9	0.371697745542919	0.0425759604528114
ENSMUSG00000001334.10	Fndc5	-0.960911627072272	0.0487616399858031
ENSMUSG00000030306.15	Tmtc1	0.646401336624626	0.0354486471534194
ENSMUSG00000031722.11	Hp	-0.717962098118377	0.0511313649259688
ENSMUSG00000023832.15	Acat2	-0.538676380506679	0.0349244785242937
ENSMUSG00000097221.2	1810049J17Rik	-0.500155138107224	0.0862923873796233
ENSMUSG00000051786.16	Tubgcp6	-0.288463779218439	0.035735531015116
ENSMUSG00000038086.5	Hspb2	-0.690335202656465	0.0553173791701734
ENSMUSG00000024218.14	Taf11	-0.195231194126549	0.0352892426518114
ENSMUSG00000057103.12	Nat8f1	0.771891208419994	0.0460678836711005
ENSMUSG00000001687.16	Ubl3	0.375007312401527	0.0374549791447775
ENSMUSG00000058331.16	Zfp85	0.282564916488908	0.0499888494189268
ENSMUSG00000022203.8	Efs	-0.318213586134643	0.0369317087324372
ENSMUSG00000038368.17	Focad	-0.345823354276135	0.0357338564061378
ENSMUSG00000002825.9	Qtrt1	0.349505945150217	0.0403961428489752
ENSMUSG00000023018.6	Smarcd1	-0.251962156645115	0.0356982781629489
ENSMUSG00000078866.11	Zfp970	-1.27531680408312	0.0363532728235011
ENSMUSG00000025354.6	Dnajc14	-0.2126794890043	0.0356982781629489
ENSMUSG00000040699.14	Limd2	-0.564096396029296	0.0369317087324372
ENSMUSG00000012848.16	Rps5	0.670988004500635	0.0411123297443004
ENSMUSG00000044916.11	1700029I15Rik	0.400079463429022	0.0483133959114793
ENSMUSG00000029708.10	Gcc1	-0.251869870131219	0.0356982781629489
ENSMUSG00000036572.17	Upf3b	0.364993985660784	0.0351772278278665
ENSMUSG00000048486.7	Fitm2	0.972867233944576	0.0412061440121859
ENSMUSG00000032350.10	Gclc	0.544403160853701	0.0351050296554066
ENSMUSG00000028149.13	Rap1gds1	-0.296936354243599	0.0355305929318096
ENSMUSG00000038274.14	Fau	0.632140312761901	0.0395662575450545
ENSMUSG00000027519.11	Rab22a	-0.251029941702938	0.0352892426518114
ENSMUSG00000028680.15	Plk3	0.720026745834818	0.0386107016402351
ENSMUSG00000020389.20	Cdkl3	-0.351263289594457	0.0453590315503564
ENSMUSG00000033268.9	Duox1	-0.17540109765157	0.078678689634794
ENSMUSG00000039737.12	Prkrip1	0.329508265630639	0.0371488336033358
ENSMUSG00000023284.16	Zfp605	-0.306290231354603	0.0491060477060712
ENSMUSG00000034744.14	Nagk	-0.466621335533175	0.035260873479036
ENSMUSG00000063760.10	Rnf217	0.207754505232025	0.0384873415985852
ENSMUSG00000021273.12	Fdft1	0.478424439905872	0.0363944888399331
ENSMUSG00000036890.14	Gtdc1	0.206939433060866	0.0402926045374866
ENSMUSG00000028274.18	Rngtt	-0.23157910818714	0.0378267701585816
ENSMUSG00000042804.14	Gpr153	-0.625046448408778	0.0371488336033358
ENSMUSG00000021615.14	Xrcc4	0.315418298322074	0.0425361294964963
ENSMUSG00000073421.7	H2-Ab1	-0.694455338826039	0.0413676938148801
ENSMUSG00000026036.18	Nif3l1	-0.260988185285363	0.0400264860715017
ENSMUSG00000021823.11	Vcl	-0.59625263386104	0.0381644890905131
ENSMUSG00000042401.9	Crtac1	-0.776056783105576	0.0390951990480648
ENSMUSG00000038388.15	Mpp6	0.38281063688911	0.0356612392734988
ENSMUSG00000030058.18	Copg1	-0.215490603443792	0.0387441274321937
ENSMUSG00000045751.17	Mms22l	-0.268472113051695	0.0553091213079382
ENSMUSG00000056708.6	Ier5	-0.830064611798396	0.0368663413107443
ENSMUSG00000000823.17	Zfp512b	-0.444668758615696	0.036078652749635
ENSMUSG00000037339.18	Fam53a	0.292107646793795	0.035718419164031
ENSMUSG00000071302.11	2610044O15Rik8	-0.21395350835617	0.0396519997019039
ENSMUSG00000001506.11	Col1a1	-1.18645571260213	0.0457883856165724
ENSMUSG00000021039.10	Snw1	0.295289857046412	0.0369390586832898
ENSMUSG00000030346.17	Rad51ap1	-0.287494216666991	0.0687077120657927
ENSMUSG00000029038.10	Ssu72	0.39505271757011	0.0360959174772301
ENSMUSG00000013663.8	Pten	-0.472465193597206	0.04039934205681
ENSMUSG00000030683.12	Sez6l2	0.540117457004992	0.0478524689848244
ENSMUSG00000019791.13	Hint3	0.409122366858389	0.0369350899844546
ENSMUSG00000068290.12	Ddrgk1	0.592568377972968	0.0393372579022751
ENSMUSG00000071633.12	Gm4952	2.0685027464866	0.0826122056427988
ENSMUSG00000067599.14	Klra7	-0.529102545405605	0.0741563514400399
ENSMUSG00000000126.12	Wnt9a	-0.448373834382683	0.04294584447153
ENSMUSG00000040253.16	Gbp7	-0.867340374687914	0.0371901250998962
ENSMUSG00000066607.6	Insyn1	-0.513737716784504	0.0440722179943754
ENSMUSG00000036646.14	Man1b1	-0.273376535984843	0.0369340711598374
ENSMUSG00000005609.17	Ctr9	-0.218964653753351	0.0361647212377258
ENSMUSG00000024269.12	Tpgs2	-0.288951208238245	0.0440722179943754
ENSMUSG00000021994.16	Wnt5a	-0.611001518989984	0.0368422773001859
ENSMUSG00000062901.4	Klhl24	0.44475501315128	0.0392228748365677
ENSMUSG00000046516.11	Cox17	0.261335805775164	0.0434144654063099
ENSMUSG00000035297.15	Cops4	0.252586215006638	0.0363472004041556
ENSMUSG00000026103.15	Gls	-0.332161089651163	0.0369317087324372
ENSMUSG00000039630.11	Hnrnpu	0.219693051149559	0.0445523288605726
ENSMUSG00000018379.18	Srsf1	0.256630014284236	0.0412476929602783
ENSMUSG00000048376.7	F2r	0.414592345896055	0.0387815096499844
ENSMUSG00000006289.15	Osgep	-0.281020781640367	0.0363472004041556
ENSMUSG00000022704.17	Qtrt2	0.190585242483471	0.0395045546670899
ENSMUSG00000006705.14	Pknox1	0.263147659669605	0.0378991877302698
ENSMUSG00000025731.17	Mettl26	0.599165403902008	0.0386090840380752
ENSMUSG00000061666.7	Gdpd1	1.02054488660042	0.0499681365214602
ENSMUSG00000071415.7	Rpl23	0.565067349533837	0.0434440732283741
ENSMUSG00000070780.12	Rbm47	-0.400500154254399	0.0368007953974939
ENSMUSG00000089901.2	Gm8113	0.514783996882934	0.0648783387765258
ENSMUSG00000011306.8	Sugp1	0.2275111081203	0.03668039024289
ENSMUSG00000000420.16	Galnt1	-0.23761720720085	0.0382021186925214
ENSMUSG00000035279.9	Ssc5d	-0.743426955039902	0.0383092042353601
ENSMUSG00000027433.6	Xrn2	0.282795014116579	0.0372220457494315
ENSMUSG00000040596.16	Pogk	-0.406555226506458	0.0371488336033358
ENSMUSG00000026475.8	Rgs16	1.45063362852429	0.0518835103995712
ENSMUSG00000034810.8	Scn7a	-0.974319919303578	0.0398867439509643
ENSMUSG00000022620.15	Arsa	0.230144237286417	0.0371555080142059
ENSMUSG00000020205.9	Phlda1	-0.820089784612267	0.0381292378422078
ENSMUSG00000037797.15	Adh4	1.73523458230778	0.0779450251654904
ENSMUSG00000021175.16	Cdca7l	-0.769233802443795	0.0547320592923214
ENSMUSG00000033735.10	Spr	0.49999797681966	0.0373965789611042
ENSMUSG00000033316.15	Galnt9	-0.288331969910691	0.0724280860685342
ENSMUSG00000053565.11	Eif3k	0.513690505317921	0.0386398438979559
ENSMUSG00000051748.3	Wfdc21	1.33719068037482	0.0374734770607279
ENSMUSG00000024827.11	Gldc	1.40073274521694	0.062258115549765
ENSMUSG00000058385.9	H2bc8	-0.445798929163474	0.0849647380324523
ENSMUSG00000028076.13	Cd1d1	-1.02504574986519	0.041404752294193
ENSMUSG00000031732.13	Phlpp2	-0.402550756904775	0.0381850599792128
ENSMUSG00000040105.4	Plpp6	-0.621443578754657	0.0371600686285178
ENSMUSG00000024253.10	Dync2li1	-0.36299436771915	0.0435953683018569
ENSMUSG00000049411.16	Tmem241	-0.228948139062503	0.0423576893250177
ENSMUSG00000055296.15	Tmem245	0.516106087977978	0.0393875944416005
ENSMUSG00000046818.8	Ddit4l	-0.5746782823149	0.0597588910470966
ENSMUSG00000017404.13	Rpl19	0.523147501123907	0.0438957276746046
ENSMUSG00000035237.8	Lcat	2.06102782288989	0.0535483144342186
ENSMUSG00000036879.16	Phkb	-0.521553491673369	0.0374521389130762
ENSMUSG00000006930.16	Hap1	0.443065019185922	0.0561362483296102
ENSMUSG00000029014.15	Dnajc2	0.429845748469472	0.0374233568237638
ENSMUSG00000078153.4	Psme2b	-0.341597864704747	0.0457883856165724
ENSMUSG00000049047.12	Armcx3	-0.373495917126621	0.0390951990480648
ENSMUSG00000026404.13	Ddx59	0.255822025939205	0.0435953683018569
ENSMUSG00000049872.9	Calhm5	-0.2484643918354	0.05917658870775
ENSMUSG00000025794.10	Rpl14	0.510814276214155	0.0432004663530881
ENSMUSG00000053291.16	Rab4b	-0.282986177275133	0.0593243720738056
ENSMUSG00000066551.13	Hmgb1	0.253517253647303	0.0413766729866685
ENSMUSG00000033460.15	Armcx1	-0.376715120508651	0.0394163972605429
ENSMUSG00000024675.20	Ms4a4c	-0.476323423568591	0.0721996858188955
