Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000021866.16	Anxa11	0.305706476158145	0.150591261341665
ENSMUSG00000021500.18	Ddx46	0.175665132512669	0.15042306692606
ENSMUSG00000090698.3	Apold1	0.676416812666674	0.203675026767853
ENSMUSG00000019951.11	Uhrf1bp1l	0.24227795930044	0.150603352446126
ENSMUSG00000001120.16	Pcbp3	-0.314752356210914	0.18076002592523
ENSMUSG00000024571.16	Gm16286	-0.306021079622159	0.150603352446126
ENSMUSG00000001416.14	Cct3	-0.283059913848543	0.151383133565231
ENSMUSG00000056459.15	Zbtb25	0.189104239327838	0.200882120518562
ENSMUSG00000028967.11	Errfi1	0.519816500461282	0.1516791597832
ENSMUSG00000074738.3	Fndc10	0.38131253429215	0.222847083007776
ENSMUSG00000022404.9	Slc25a17	-0.211825669124277	0.151533460417007
ENSMUSG00000034724.19	Cnot6l	0.316689386230818	0.151605952500757
ENSMUSG00000011427.17	Zfp790	0.220342380413815	0.182345910285275
ENSMUSG00000018845.15	Unc45b	0.51009615382987	0.187615850245761
ENSMUSG00000022533.15	Atp13a3	-0.274816228788965	0.155986870181922
ENSMUSG00000025651.15	Uqcrc1	-0.21522020244462	0.156787959576051
ENSMUSG00000014551.9	Mrps25	-0.19946988383826	0.156208843788378
ENSMUSG00000026578.7	Ccdc181	0.31403460369116	0.197872726164318
ENSMUSG00000030224.11	Strap	-0.229760914287054	0.152810497743532
ENSMUSG00000032366.16	Tpm1	0.339502398569715	0.153344284631017
ENSMUSG00000001445.11	Mrpl10	-0.242940362682308	0.152810497743532
ENSMUSG00000020077.15	Srgn	0.338902746644193	0.152268610827617
ENSMUSG00000021703.10	Serinc5	0.291358888163786	0.170663234086011
ENSMUSG00000029228.16	Lnx1	0.757816045822741	0.223748852802189
ENSMUSG00000056671.8	Prelid2	0.322507237878326	0.22377851511297
ENSMUSG00000062127.12	Cttnbp2nl	0.424548408052645	0.156415319352711
ENSMUSG00000027677.18	Ttc14	0.281605225792372	0.152320743945175
ENSMUSG00000023913.18	Pla2g7	0.835365900865289	0.153344284631017
ENSMUSG00000002052.7	Supt6	-0.276443501190221	0.152268610827617
ENSMUSG00000022962.16	Gart	-0.213060151040278	0.152810497743532
ENSMUSG00000000805.19	Car4	0.742796655669957	0.163266562262472
ENSMUSG00000027620.17	Rbm39	0.140270854214355	0.162726018992758
ENSMUSG00000049755.15	Zfp672	-0.249739778560432	0.168887483196003
ENSMUSG00000029610.14	Aimp2	-0.320939336782164	0.181533604325517
ENSMUSG00000038187.15	Btbd10	-0.183031995948464	0.159796465573041
ENSMUSG00000010051.16	Hyal1	0.290489372384856	0.174382866156305
ENSMUSG00000000085.17	Scmh1	0.209248172640397	0.173664652615914
ENSMUSG00000025870.11	Arl10	0.387888322221988	0.191746758640128
ENSMUSG00000027288.17	Zfp106	-0.29420850759759	0.161714809787717
ENSMUSG00000032267.9	Usp28	0.240559212000588	0.186267105155864
ENSMUSG00000022663.4	Atg3	-0.21379510844954	0.152988099644247
ENSMUSG00000033392.17	Clasp2	0.201615026181311	0.154247394579887
ENSMUSG00000001943.9	Vsig2	0.698695754149633	0.204664107354501
ENSMUSG00000037316.10	Bag4	-0.335746048543098	0.157298496583886
ENSMUSG00000029149.15	Krtcap3	0.401458422919108	0.26159777308887
ENSMUSG00000031343.14	Gabra3	0.433910959805223	0.180414601042403
ENSMUSG00000020380.17	Rad50	-0.494200475913899	0.15410943421369
ENSMUSG00000022837.15	Iqcb1	0.308150277870528	0.208495699455865
ENSMUSG00000022748.9	Cmss1	-0.207525922413681	0.203107416806966
ENSMUSG00000022772.13	Senp5	-0.228076213094321	0.155986870181922
ENSMUSG00000053559.14	Smagp	0.436605546034371	0.198350495814122
ENSMUSG00000032171.8	Pin1	-0.234346993515941	0.157298496583886
ENSMUSG00000045519.16	Zfp560	0.221017066618946	0.193783453307377
ENSMUSG00000040511.15	Pvr	-0.320311733593002	0.157325283906642
ENSMUSG00000028369.16	Svep1	0.378490077551445	0.16329732004848
ENSMUSG00000037526.8	Atg14	0.208945866160192	0.179134825892707
ENSMUSG00000074093.5	Svip	-0.4402485336313	0.163002115941911
ENSMUSG00000055148.8	Klf2	0.333335197266095	0.156208582925824
ENSMUSG00000054720.13	Lrrc8c	0.359379876174075	0.17305989575439
ENSMUSG00000050222.12	Il17d	-0.469102044620511	0.222414618323309
ENSMUSG00000061666.7	Gdpd1	0.84446552016481	0.214892154396037
ENSMUSG00000029524.17	Sirt4	0.197534908048478	0.193439943938945
ENSMUSG00000031155.18	Pim2	0.317990433617216	0.242755128345922
ENSMUSG00000030871.12	Ears2	-0.292865418199446	0.201516759885836
ENSMUSG00000027806.10	Tsc22d2	-0.540508114940664	0.157298496583886
ENSMUSG00000026887.10	Mrrf	-0.243035256255506	0.165448153791427
ENSMUSG00000001773.15	Folh1	-0.796080367742585	0.182263512746127
ENSMUSG00000003438.18	Timm50	-0.241781728997854	0.157298496583886
ENSMUSG00000073888.14	Ccl27a	0.302517622378943	0.221134368436417
ENSMUSG00000091604.3	Gm17349	-0.38616325428619	0.312785536549194
ENSMUSG00000037369.18	Kdm6a	0.185889043205132	0.168494094676606
ENSMUSG00000053950.11	Adnp2	0.178512410045525	0.182889002914471
ENSMUSG00000024360.9	Etf1	-0.189005932049723	0.162115389275935
ENSMUSG00000027327.17	1700037H04Rik	-0.398642230206202	0.157298496583886
ENSMUSG00000078496.10	Zfp982	-0.39905579608541	0.229325367295931
ENSMUSG00000021958.6	Pinx1	-0.267267158344485	0.212309093144373
ENSMUSG00000028399.19	Ptprd	-0.491864358044498	0.160342759756273
ENSMUSG00000051504.19	Siglech	0.282234138933924	0.270023712212346
ENSMUSG00000020482.5	Ccdc117	0.221682837480155	0.16818350573863
ENSMUSG00000013465.20	Nelfb	0.142487708693488	0.160342759756273
ENSMUSG00000005034.16	Prkacb	0.310942628153522	0.157157113959478
ENSMUSG00000022818.14	Cyp2ab1	0.38291529182669	0.241678948697024
ENSMUSG00000028284.14	Map3k7	-0.184029265093618	0.157033143519899
ENSMUSG00000020321.17	Mdh1	-0.338800366724072	0.179569527239217
ENSMUSG00000044502.17	Bod1	-0.232666214494427	0.160342759756273
ENSMUSG00000032112.11	Trappc4	-0.301880334917372	0.157298496583886
ENSMUSG00000042814.9	Mcts2	-0.359597639772871	0.222142628459195
ENSMUSG00000031478.17	Nek3	0.258918873960233	0.252515601291423
ENSMUSG00000041241.13	Mul1	-0.285643523632179	0.171820127632254
ENSMUSG00000022911.12	Arl13b	0.310761375343069	0.180324758640148
ENSMUSG00000021266.17	Wars	-0.224281101146953	0.158244404568569
ENSMUSG00000032583.8	Mon1a	-0.209582115536965	0.179536506262888
ENSMUSG00000034403.17	Pja1	-0.219367058134357	0.158197759332122
ENSMUSG00000020015.11	Cdk17	0.210843074586942	0.1628387334618
ENSMUSG00000002602.17	Axl	0.358625616450164	0.16529931814237
ENSMUSG00000028256.17	Odf2l	0.223918340219562	0.179134825892707
ENSMUSG00000031351.16	Zfp185	-0.935314576408623	0.175800857430377
ENSMUSG00000040236.5	Trappc5	-0.258683655609796	0.163266562262472
ENSMUSG00000002393.15	Nr2f6	-0.318784749499015	0.167194995252734
ENSMUSG00000064373.14	Selenop	0.515796548015949	0.202881137470376
ENSMUSG00000008348.10	Ubc	-0.41556913425504	0.159581099914943
ENSMUSG00000023755.11	Rhebl1	0.187775898623763	0.252539029735582
ENSMUSG00000074064.7	Mlycd	-0.354672105483968	0.163238993426457
ENSMUSG00000037262.8	Kin	0.315638925102226	0.181035493717072
ENSMUSG00000002881.15	Nab1	-0.189392868248492	0.158778550360569
ENSMUSG00000023267.11	Gabrr2	1.07412981546359	0.213500569778163
ENSMUSG00000020149.18	Rab1a	-0.250694193807612	0.169819823564569
ENSMUSG00000020125.8	Elane	0.555376981237027	0.302596575258184
ENSMUSG00000047963.8	Stbd1	0.459046722133873	0.19487206135194
ENSMUSG00000070705.4	Eid2b	0.223968101553385	0.217074529985611
ENSMUSG00000015467.15	Egfl8	0.29079261569541	0.275789743761664
ENSMUSG00000003868.15	Ruvbl2	-0.196259279446958	0.176512805213082
ENSMUSG00000021893.15	Capn7	-0.209713288349847	0.158823204790612
ENSMUSG00000028528.18	Dnajc6	-0.451276167436368	0.212265629520775
ENSMUSG00000033910.14	Gucy1a1	0.401449063604043	0.182889002914471
ENSMUSG00000011306.8	Sugp1	0.175584319813501	0.169885918685805
ENSMUSG00000034274.12	Thoc5	-0.23008989051712	0.171321405021384
ENSMUSG00000034707.8	Gns	0.294539843994709	0.170986364852091
ENSMUSG00000029314.15	Gpat3	-0.860700375006783	0.160698632021911
ENSMUSG00000024392.18	Bag6	-0.192608871462488	0.1628387334618
ENSMUSG00000018858.16	Mrpl58	-0.302754355472432	0.169664492282361
ENSMUSG00000041809.6	Efhc1	0.440160039133813	0.258562783229192
ENSMUSG00000030337.17	Vamp1	0.359107094579883	0.185470590554927
ENSMUSG00000029826.15	Zc3hav1	0.309237933912136	0.160342759756273
ENSMUSG00000022184.9	Fbxo4	-0.321283921526346	0.16367915222913
ENSMUSG00000012519.15	Mlkl	-0.261665472389424	0.176500312043854
ENSMUSG00000020898.19	Ctc1	0.192874666953823	0.183728950090042
ENSMUSG00000031095.16	Cul4b	0.2328896006755	0.163002115941911
ENSMUSG00000044197.9	Gpr146	0.313607385546089	0.160601329437657
ENSMUSG00000027272.6	Ubr1	0.28422463822226	0.161539601149962
ENSMUSG00000024299.18	Adamts10	0.358680993877723	0.160342759756273
ENSMUSG00000021712.16	Trim23	0.219743788154665	0.168355919566302
ENSMUSG00000025558.20	Dock9	0.631254738267234	0.16102798910536
ENSMUSG00000030869.12	Ndufab1	-0.316449192601512	0.163002115941911
ENSMUSG00000036572.17	Upf3b	0.292129636715576	0.176500312043854
ENSMUSG00000033316.15	Galnt9	0.356322636499811	0.238023050238517
ENSMUSG00000040883.19	Tmem205	-0.416128303699352	0.162726018992758
ENSMUSG00000028088.15	Fmo5	0.664266680308709	0.165072543898138
ENSMUSG00000020776.19	Fbf1	0.254907660966806	0.17958532795632
ENSMUSG00000032744.5	Heyl	0.368048637538711	0.208495699455865
ENSMUSG00000056537.12	Rlim	0.163141954240857	0.160769619424503
ENSMUSG00000020847.16	Rph3al	0.351191485591748	0.275696657139507
ENSMUSG00000029426.9	Scarb2	0.170749582056684	0.169012386077661
ENSMUSG00000022391.17	Rangap1	-0.356882980039831	0.163002115941911
ENSMUSG00000030729.18	Pgm2l1	0.265741167375834	0.178233257209656
ENSMUSG00000062345.11	Serpinb2	-0.433851299715182	0.274657038787586
ENSMUSG00000062040.15	Zfp27	-0.184142826493686	0.219606733723967
ENSMUSG00000056413.17	Adap1	-0.460900038357542	0.164606879688654
ENSMUSG00000025059.17	Gk	-0.693793330541493	0.17421945904057
ENSMUSG00000056596.9	Trnp1	0.303178845608883	0.246101502814486
ENSMUSG00000001105.16	Ift20	-0.312961492848747	0.16367915222913
ENSMUSG00000028431.12	Elp1	-0.19365579552269	0.169355819790962
ENSMUSG00000079614.5	Seh1l	-0.185837213945463	0.163002115941911
ENSMUSG00000020770.14	Unk	0.225248029469993	0.189770172635417
ENSMUSG00000117975.2	Itprip	0.25357668313364	0.229325367295931
ENSMUSG00000030683.12	Sez6l2	0.335308515181187	0.278595585077957
ENSMUSG00000037965.16	Zc3h7a	0.188207502027942	0.16529931814237
ENSMUSG00000030165.17	Klrd1	0.377716275830654	0.248728756120303
ENSMUSG00000005251.16	Ripk4	0.416192051834326	0.325767300481063
ENSMUSG00000039427.15	Alg1	-0.237055915820311	0.177109226573911
ENSMUSG00000022119.16	Rbm26	0.14931730119857	0.165878013257501
ENSMUSG00000045414.8	Dipk2a	-0.431198310261284	0.168188556311291
ENSMUSG00000021047.8	Nova1	0.394191281653766	0.174261764225788
ENSMUSG00000041046.8	Ramp3	0.356824279860212	0.327968288347161
ENSMUSG00000022679.14	Mpv17l	0.313538566087675	0.222057722276409
ENSMUSG00000001588.13	Acap1	0.376307084439811	0.24884223434884
ENSMUSG00000044224.17	Dnajc21	-0.271065873915652	0.173630537595223
ENSMUSG00000020253.16	Ppm1m	-0.431955375603144	0.166059293102561
ENSMUSG00000035158.16	Mitf	0.594134298481265	0.169664492282361
ENSMUSG00000001418.14	Glmp	0.244243382088045	0.165138349655852
ENSMUSG00000014503.16	Pkd2l2	0.599878188043225	0.220537465569927
ENSMUSG00000057596.14	Trim30d	0.299508268948687	0.186716414074902
ENSMUSG00000059540.16	Tcea2	0.350518005945183	0.248728756120303
ENSMUSG00000001999.16	Blvra	0.343284744363266	0.165138349655852
ENSMUSG00000016510.12	Mtif3	-0.303621777553582	0.184704075393593
ENSMUSG00000035992.16	Fnip1	0.361676182316246	0.165448153791427
ENSMUSG00000025871.19	4833439L19Rik	-0.215605362144025	0.164963713869893
ENSMUSG00000036186.6	Dipk1b	-0.784111026030663	0.24613311888435
ENSMUSG00000055553.17	Kxd1	0.210592158181815	0.170572845688265
ENSMUSG00000070942.9	Il1rl2	0.284651339667645	0.202161596165128
ENSMUSG00000078607.7	1810010H24Rik	0.386019183498788	0.254850697681402
ENSMUSG00000001552.15	Jup	0.593127967361197	0.168732464544318
ENSMUSG00000019843.15	Fyn	0.21678883983907	0.167194995252734
ENSMUSG00000037190.13	Cyb561d2	-0.315822817019485	0.204664107354501
ENSMUSG00000033096.8	Apmap	-0.407852073043933	0.175800857430377
ENSMUSG00000029090.13	Adgra3	-0.387249407712722	0.173664652615914
ENSMUSG00000041642.19	Kif21b	-0.328666147110267	0.176512805213082
ENSMUSG00000050666.15	Vstm4	-0.267314377044071	0.199554541701712
ENSMUSG00000116895.2	Gm3435	0.271245433099014	0.287359305361976
ENSMUSG00000030094.9	Xpc	0.364469014320525	0.173479650506526
ENSMUSG00000034412.14	Tbc1d10a	0.257460408778682	0.190783966381218
ENSMUSG00000024785.8	Rcl1	-0.472814052540365	0.179639789247065
ENSMUSG00000031647.11	Mfap3l	-0.418530978128773	0.202312851171958
ENSMUSG00000025287.16	Acot9	-0.20085350746388	0.167171669857268
ENSMUSG00000033213.17	AA467197	0.532289280170474	0.272581637263449
ENSMUSG00000038481.14	Cdk19	0.280158832952843	0.175800857430377
ENSMUSG00000037847.15	Nmrk1	0.293230870842594	0.223852425082913
ENSMUSG00000024975.14	Pdcd4	0.300728838490544	0.168494094676606
ENSMUSG00000096472.3	Cdkn2d	0.226776706700766	0.212017486829352
ENSMUSG00000021087.19	Rtn1	0.261761480333627	0.231143696661286
ENSMUSG00000041420.19	Meis3	0.307793014876499	0.199432320619753
ENSMUSG00000023087.16	Noct	-0.302489838940613	0.167800585773929
ENSMUSG00000035545.14	Leng8	0.346787581606485	0.175881576124264
ENSMUSG00000026240.13	Cops7b	0.238838966447976	0.204538415907893
ENSMUSG00000031533.5	Mrps31	-0.24880453539908	0.18716240647858
ENSMUSG00000053929.18	Cyhr1	-0.16203277166544	0.16818350573863
ENSMUSG00000047434.15	Xxylt1	-0.212747799577934	0.199992241521382
ENSMUSG00000025257.6	Ribc1	0.302952664040247	0.307124624242752
ENSMUSG00000038188.18	Scarf1	0.415342312964279	0.209222241472691
ENSMUSG00000029007.9	Agtrap	0.307443743578394	0.177105065759368
ENSMUSG00000046556.8	Zfp319	0.188558039694891	0.20910588613327
ENSMUSG00000058216.14	Gstp3	0.593116970354169	0.312151453392616
ENSMUSG00000079427.11	Mthfsl	0.382984890651498	0.198560035082867
ENSMUSG00000021133.10	Susd6	-0.293687132804119	0.169885918685805
ENSMUSG00000037049.10	Smpd1	-0.329027359173173	0.170174979589101
ENSMUSG00000029276.14	Glmn	0.2368350360808	0.211564217337243
ENSMUSG00000037904.15	Ankrd9	-0.341084480292535	0.26159777308887
ENSMUSG00000032265.15	Tent5a	0.48405085999452	0.170525375380064
ENSMUSG00000037406.8	Htra4	0.399508944172613	0.235969186832829
ENSMUSG00000038773.12	Kdm3b	0.252759634698482	0.170997004924475
ENSMUSG00000015668.14	Pdzd11	-0.201309614349235	0.174641598975984
ENSMUSG00000025971.7	Maip1	-0.232327508615999	0.191909587411119
ENSMUSG00000027312.15	Atrn	-0.293998007740514	0.171077001657768
ENSMUSG00000022948.17	Setd4	0.42043580651014	0.237445033356505
ENSMUSG00000002546.18	Golga2	-0.201909483946275	0.170685265277263
ENSMUSG00000051518.9	Rps19bp1	-0.297984317694556	0.201260499126541
ENSMUSG00000089687.3	Rab42	-0.329413919113754	0.311179913658695
ENSMUSG00000063172.14	Hspb11	0.268527794851608	0.22798104236902
ENSMUSG00000029428.14	Stx2	-0.187554106781228	0.172707443095564
ENSMUSG00000022550.19	Adck5	0.296221305593492	0.224094624877573
ENSMUSG00000051550.11	Zfp579	0.294040031364915	0.192700326019798
ENSMUSG00000039648.15	Kyat1	-0.388270722748032	0.215887526316393
ENSMUSG00000073700.4	Klhl21	0.332889283354615	0.187615850245761
ENSMUSG00000029432.13	Nipsnap2	-0.18302036860876	0.171077001657768
ENSMUSG00000002688.9	Prkd1	-0.670913767125749	0.181340546313928
ENSMUSG00000064307.14	Lrrc51	0.468519067677655	0.236876163998921
ENSMUSG00000071369.12	Map3k5	0.354829013995878	0.173765454445322
ENSMUSG00000022558.17	Mroh1	0.350381834477296	0.172660170990111
ENSMUSG00000022899.11	Slc15a2	-0.557131715953439	0.258513525183112
ENSMUSG00000028683.15	Eif2b3	-0.361378903096648	0.182345910285275
ENSMUSG00000030842.13	Lamtor1	-0.372242491862407	0.174477602470551
ENSMUSG00000039952.16	Dag1	-0.247087975353062	0.178618421770407
ENSMUSG00000002379.8	Ndufa11	-0.365219231596244	0.172487093966533
ENSMUSG00000028252.21	Ccnc	-0.175858494564825	0.176992070214836
ENSMUSG00000061882.13	Ccdc62	0.350464629299446	0.25265326072992
ENSMUSG00000026229.18	Psmd1	-0.186607020931162	0.174654037315099
ENSMUSG00000070583.2	Fv1	0.515077824273615	0.267383022853378
ENSMUSG00000032305.16	Fam219b	-0.201505137090617	0.17958532795632
ENSMUSG00000017309.12	Cd300lg	0.746310158133782	0.173448684783731
ENSMUSG00000022437.8	Samm50	0.219510701558826	0.1722274427604
ENSMUSG00000015291.11	Gdi1	0.201520772138345	0.173664652615914
ENSMUSG00000029923.5	Rab19	0.534923891341767	0.291150608299697
ENSMUSG00000043122.8	A530016L24Rik	-0.701846285888803	0.173831922235792
ENSMUSG00000021361.8	Tmem14c	-0.254753888497757	0.172487093966533
ENSMUSG00000002342.18	Tmem161a	-0.184302300269774	0.181310993368055
ENSMUSG00000022124.16	Fbxl3	0.21290490981374	0.172728967130173
ENSMUSG00000035696.16	Rnf38	0.247731469389148	0.173831922235792
ENSMUSG00000054364.6	Rhob	0.397805740440067	0.187960023068357
ENSMUSG00000072568.5	Lratd2	0.269736092775459	0.199630135854788
ENSMUSG00000029657.16	Hsph1	-0.499900160136268	0.172975130302095
ENSMUSG00000052760.17	A630001G21Rik	0.518410626399591	0.208307992575237
ENSMUSG00000021368.16	Tbc1d7	-0.21144009283555	0.211283559263025
ENSMUSG00000017802.15	Retreg3	-0.143635410985701	0.173009651838967
ENSMUSG00000063952.17	Brpf3	-0.329505154450645	0.173562155457834
ENSMUSG00000055799.14	Tcf7l1	0.346753144757623	0.201442705468471
ENSMUSG00000031216.14	Stard8	0.503177964932582	0.174038789538468
ENSMUSG00000027427.14	Polr3f	-0.174242781191844	0.190988416335466
ENSMUSG00000049717.10	Lig4	-0.24067386412237	0.216462190336543
ENSMUSG00000039182.7	AW209491	-0.238018740500028	0.214996162407912
ENSMUSG00000038535.18	Zfp280d	0.18245916720766	0.193783453307377
ENSMUSG00000067586.5	S1pr3	-0.343732602065094	0.196193251861878
ENSMUSG00000073490.12	Ifi207	0.700109661222103	0.174520136112154
ENSMUSG00000027611.13	Procr	0.565580642484033	0.207255812396673
ENSMUSG00000023952.14	Gtpbp2	0.2097120008347	0.174035603398327
ENSMUSG00000035352.4	Ccl12	-0.525478724056712	0.325522410076816
ENSMUSG00000007038.6	Neu1	0.300285504319331	0.176324110745588
ENSMUSG00000006215.13	Zbtb17	0.24928933906728	0.212570515097519
ENSMUSG00000031842.16	Pde4c	0.259686671302522	0.288160316533716
ENSMUSG00000037085.9	Trmt12	-0.231991575502337	0.239686014919797
ENSMUSG00000069917.8	Hba-a2	0.670311099410626	0.217421912904319
ENSMUSG00000050310.10	Rictor	0.18589087087136	0.185112123402951
ENSMUSG00000035770.9	Dync1li2	-0.17414605832474	0.179134825892707
ENSMUSG00000039153.18	Runx2	0.361227105698625	0.233711065521954
ENSMUSG00000039357.3	Fut11	0.167370747478407	0.185470590554927
ENSMUSG00000030826.20	Bcat2	-0.337208898148332	0.175526642845731
ENSMUSG00000003039.10	Fam32a	-0.174491776235334	0.174984533766818
ENSMUSG00000033222.17	Ttf2	-0.215357387609189	0.201143776581206
ENSMUSG00000018401.18	Mtmr4	-0.217764995743015	0.185064479504553
ENSMUSG00000026974.12	Zmynd19	-0.223234335379123	0.209554798762925
ENSMUSG00000045948.9	Mrps12	-0.323607035461364	0.196866194802241
ENSMUSG00000033706.14	Smyd5	-0.20494227706917	0.196193251861878
ENSMUSG00000029407.11	Uso1	-0.189845100039733	0.181533604325517
ENSMUSG00000020526.13	Znhit3	-0.242270151189358	0.223748852802189
ENSMUSG00000014856.13	Tmem208	-0.350811657517648	0.182345910285275
ENSMUSG00000058706.6	0610030E20Rik	0.255035917633665	0.181239189886089
ENSMUSG00000024220.15	Zfp523	-0.169779052505874	0.204480788239839
ENSMUSG00000043671.15	Dpy19l3	0.379151248465494	0.212243305268111
ENSMUSG00000034413.15	Neurl1b	0.242451743246232	0.234360253200779
ENSMUSG00000097327.8	E030030I06Rik	0.271823273195132	0.302287359782137
ENSMUSG00000059336.15	Slc14a1	0.197495620142553	0.287079246313346
ENSMUSG00000007872.4	Id3	-0.49734761234636	0.176738233038922
ENSMUSG00000050244.10	Heatr1	-0.175989544239022	0.189266441003903
ENSMUSG00000039092.10	Sptlc3	0.568291080834699	0.279346900093189
ENSMUSG00000061650.7	Med9	-0.239585461579306	0.188987894951589
ENSMUSG00000026585.14	Kifap3	0.217027902370073	0.181533604325517
ENSMUSG00000032841.16	Prr5l	0.511844631674239	0.225616919687134
ENSMUSG00000078651.9	Aoc2	0.299990320793475	0.278437720749457
ENSMUSG00000035642.17	Aamdc	-0.39074717939258	0.182096995203489
ENSMUSG00000044573.17	Acp1	-0.203855896587167	0.177438792241663
ENSMUSG00000021488.9	Nsd1	-0.198680045702284	0.180645113518421
ENSMUSG00000041966.19	Dcaf17	0.1432756313731	0.201481001987263
ENSMUSG00000031673.7	Cdh11	0.411333949751709	0.213493069505365
ENSMUSG00000029022.19	Miip	0.20986321394952	0.197677367044919
ENSMUSG00000047603.10	Zfp235	0.192035215106587	0.24987940121416
ENSMUSG00000003477.6	Inmt	1.03248554218862	0.193502342153498
ENSMUSG00000048572.6	Tmem252	0.558942281311067	0.258562783229192
ENSMUSG00000061778.11	Mospd2	0.21312665594987	0.179841383034482
ENSMUSG00000017421.19	Zfp207	-0.174498781813186	0.187615850245761
ENSMUSG00000012640.17	Zfp715	0.261249271074114	0.19589743214741
ENSMUSG00000009772.16	Nuak2	0.441118133364831	0.215013480439501
ENSMUSG00000019178.18	Styxl1	0.350088777536188	0.32717290358197
ENSMUSG00000109946.2	Brd3os	0.280180322748738	0.300775381114398
ENSMUSG00000021240.7	Abcd4	0.258409720857825	0.197222038385259
ENSMUSG00000009575.15	Cbx5	-0.262802371307252	0.179569527239217
ENSMUSG00000062585.12	Cnr2	0.550666001599032	0.234322318597162
ENSMUSG00000026047.14	Poglut2	0.185883318619116	0.222973362043755
ENSMUSG00000033400.15	Agl	-0.171496582742187	0.181663882832972
ENSMUSG00000020894.17	Vamp2	0.295285473204517	0.18076002592523
ENSMUSG00000025353.6	Ormdl2	-0.252628336865321	0.187834781693854
ENSMUSG00000030287.16	Itpr2	0.215319161253842	0.185115764854323
ENSMUSG00000031574.9	Star	0.300626792661763	0.283419066878084
ENSMUSG00000038705.14	Gmeb2	0.18729068554544	0.216642030973984
ENSMUSG00000064109.9	Hcst	0.602334486194262	0.294239511631845
ENSMUSG00000020611.15	Gna13	0.402683920654967	0.181533604325517
ENSMUSG00000001089.15	Luzp1	-0.312923721349065	0.182263512746127
ENSMUSG00000028907.8	Utp11	0.213722357968344	0.189401338636826
ENSMUSG00000027435.9	Cd93	0.473474634987037	0.183000709641881
ENSMUSG00000021376.12	Tpmt	-0.316620502975961	0.211426163595863
ENSMUSG00000001774.9	Chordc1	-0.263396698750983	0.181533604325517
ENSMUSG00000024007.16	Ppil1	-0.329397476125895	0.216216399589178
ENSMUSG00000064147.8	Rab44	0.144106210234087	0.348793186627091
ENSMUSG00000030615.13	Tmem126a	-0.267578369667067	0.186215812590856
ENSMUSG00000042331.14	Specc1	0.641112107818415	0.187288421185264
ENSMUSG00000064141.15	Zfp69	0.319009547473458	0.304325968759557
ENSMUSG00000024513.17	Mbd2	0.194595716760631	0.182913175203996
ENSMUSG00000033285.16	Wdr3	0.182024688025621	0.191501441609029
ENSMUSG00000032377.9	Plscr4	0.21531098964393	0.187960023068357
ENSMUSG00000028049.16	Scamp3	-0.210148087767012	0.183027707419494
ENSMUSG00000077450.14	Rab11b	0.122740668308672	0.183446304410823
ENSMUSG00000056153.16	Socs6	-0.137557945290359	0.188100178896989
ENSMUSG00000036299.6	BC031181	-0.269415540692883	0.186215812590856
ENSMUSG00000005950.15	P2rx5	0.517539873303131	0.248728756120303
ENSMUSG00000000056.8	Narf	-0.258391269450509	0.196123166026697
ENSMUSG00000026434.13	Nucks1	-0.23440336636604	0.18269253028997
ENSMUSG00000039741.16	Bahcc1	-0.589309906573445	0.193783453307377
ENSMUSG00000027655.15	Dhx35	0.189982407119094	0.235969186832829
ENSMUSG00000032641.19	Gpr19	0.192392689832871	0.276285252894135
ENSMUSG00000038456.10	Dennd2a	0.282979661887619	0.191534132106719
ENSMUSG00000028518.9	Prkaa2	-0.418271895027564	0.2388485986434
ENSMUSG00000103034.2	Gm8797	0.4710578140852	0.327968288347161
ENSMUSG00000034101.15	Ctnnd1	0.183440027071315	0.196571920044559
ENSMUSG00000031007.3	Atp6ap2	0.419204237610633	0.18694554453615
ENSMUSG00000022074.7	Tnfrsf10b	-0.344136487408536	0.233711065521954
ENSMUSG00000038754.6	Elovl3	-0.933566306760223	0.321005182325763
ENSMUSG00000025422.11	Agap2	0.183937943137775	0.288160316533716
ENSMUSG00000042105.19	Inpp5f	0.229355536882837	0.192561257093619
ENSMUSG00000028199.19	Cryz	-0.386723645680305	0.21537963457048
ENSMUSG00000024901.16	Peli3	0.295989106184965	0.251896752496221
ENSMUSG00000017264.17	Exosc10	-0.12159142578653	0.189266441003903
ENSMUSG00000073002.10	Vamp5	0.428137942030445	0.253148869474028
ENSMUSG00000047412.17	Zbtb44	0.139302098314815	0.193783453307377
ENSMUSG00000025915.15	Sgk3	0.323916863107889	0.189266441003903
ENSMUSG00000071359.14	Tbpl1	0.275012908824794	0.203107416806966
ENSMUSG00000072825.12	Cep170b	0.287720388381002	0.220180252918039
ENSMUSG00000063245.12	Zfp993	-0.349975792710636	0.31285947445814
ENSMUSG00000026749.12	Nek6	-0.264651819452798	0.18716240647858
ENSMUSG00000031898.10	Dpep3	0.647548700849598	0.329937794137888
ENSMUSG00000034220.8	Gpc1	-0.369968230447156	0.185112123402951
ENSMUSG00000097854.2	Gm26602	-0.412097446849055	0.347002185833692
ENSMUSG00000003402.15	Prkcsh	-0.169965444314386	0.185064479504553
ENSMUSG00000033319.6	Fem1c	0.376437689117719	0.189401338636826
ENSMUSG00000021967.5	Mrpl57	-0.311212734599997	0.203392726872353
ENSMUSG00000029001.16	Fbxo44	0.305298455238912	0.28266268037615
