Geneid	Symbol	GElaS
ENSMFAG00000044667	NR1I3	0
ENSMFAG00000043490	POC1B	0.0259421217424068
ENSMFAG00000000414	NKTR	0.0782767707472753
ENSMFAG00000041588	STMN1	0
ENSMFAG00000033681	NR3C2	0
ENSMFAG00000059357	ZNRF3	0
ENSMFAG00000026825	ICAM1	0.0449086315716225
ENSMFAG00000003968	PTPRJ	0.0707818126358801
ENSMFAG00000040515	CSF1	0.15978922163902
ENSMFAG00000036922	NRROS	0
ENSMFAG00000055450	""	0
ENSMFAG00000040075	FOCAD	0.0103725596307006
ENSMFAG00000000226	EMC1	0.00100628492862288
ENSMFAG00000029961	ZBED4	0.0371430431391789
ENSMFAG00000057632	PAGR1	0
ENSMFAG00000000752	SPOP	0
ENSMFAG00000036596	TTPAL	0.206943349797983
ENSMFAG00000044459	DTD2	0.00482931985307438
ENSMFAG00000031210	""	0
ENSMFAG00000033156	ABTB1	0
ENSMFAG00000045123	AIMP2	0.0699726493420495
ENSMFAG00000003641	NEK4	0.0168977728112927
ENSMFAG00000065199	ZNF576	0.0333144448482057
ENSMFAG00000044235	EFEMP1	0.0159379231960272
ENSMFAG00000003229	TPGS2	0.0091383411867522
ENSMFAG00000039928	OARD1	0.0748893778166766
ENSMFAG00000000279	MAPRE3	0.0729062410692516
ENSMFAG00000046144	PITPNM1	0.0494502439395888
ENSMFAG00000033743	PTPRA	0.0478241252971836
ENSMFAG00000059430	""	0.0216236514842868
ENSMFAG00000042896	TLR4	0.0306811355657882
ENSMFAG00000032003	MOB3C	0.0184751782663811
ENSMFAG00000035503	PPM1M	0.00150132937678223
ENSMFAG00000032119	HOMEZ	0.000657477482470291
ENSMFAG00000051097	""	0
ENSMFAG00000036896	TBRG1	0
ENSMFAG00000043432	CYTH2	0.0778861361096408
ENSMFAG00000027020	UBE2O	0.0333495231731007
ENSMFAG00000000849	TMEM87B	0.000983997598335293
ENSMFAG00000004054	USP24	0
ENSMFAG00000043942	MIER1	0.0763518929979136
ENSMFAG00000043083	""	0.0587487416225958
ENSMFAG00000042284	CFLAR	0.100728172803467
ENSMFAG00000002227	POLR3F	3.86595129908253e-05
ENSMFAG00000043579	NPM1	0
ENSMFAG00000035435	""	0.0140397404947721
ENSMFAG00000042579	ANTKMT	0.0840335395202983
ENSMFAG00000035340	CHIC2	0.00936606093020256
ENSMFAG00000037933	CCNJ	0.0167816834397359
ENSMFAG00000043479	DPH3	0
ENSMFAG00000045717	FAM160B1	0
ENSMFAG00000038415	NRTN	0
ENSMFAG00000044357	VPS8	0.0487524174239594
ENSMFAG00000039081	SLCO1A2	0
ENSMFAG00000000326	TNFAIP3	0
ENSMFAG00000032422	DKK2	0.0531188791663965
ENSMFAG00000043836	TEDC1	0
ENSMFAG00000042029	QSER1	0.0287751112581939
ENSMFAG00000040151	CEP43	0
ENSMFAG00000000162	PDE4B	0
ENSMFAG00000002822	EZR	0
ENSMFAG00000033624	PEA15	0.00993591058346699
ENSMFAG00000002403	ZNF639	0.00139651678476959
ENSMFAG00000040018	PPP1R35	0
ENSMFAG00000034476	THOC3	0.0581916765219517
ENSMFAG00000001930	RSF1	0
ENSMFAG00000044668	RELCH	0.0413911024075169
ENSMFAG00000057409	CLEC14A	0
ENSMFAG00000059302	NUDT4	0
ENSMFAG00000001438	ANKRD50	0.0427706179869741
ENSMFAG00000040792	AP4M1	0.000133859732876178
ENSMFAG00000033945	VCPKMT	0.0103773274079716
ENSMFAG00000031384	NSD2	0
ENSMFAG00000043173	MRPL18	0
ENSMFAG00000042529	UAP1	0.0724152137269008
ENSMFAG00000036657	UBN1	0.0562819514513398
ENSMFAG00000035525	ING5	0
ENSMFAG00000002729	MPHOSPH6	0
ENSMFAG00000001219	""	0
ENSMFAG00000034764	PAQR9	0.12651631537668
ENSMFAG00000035876	ITPKB	0.00204525644100661
ENSMFAG00000042370	CNIH1	0.0753555171562031
ENSMFAG00000036559	TIMM23	0
ENSMFAG00000038736	HPF1	0.0244572545073925
ENSMFAG00000040091	SUZ12	0
ENSMFAG00000003063	ACSS1	0
ENSMFAG00000041408	SLC9A6	0.0207040196147312
ENSMFAG00000044942	PARP10	0
ENSMFAG00000040625	MAST3	0.0375938494674438
ENSMFAG00000041427	MFSD4B	0
ENSMFAG00000035571	ATP6V0D2	0.0530558682409721
ENSMFAG00000001067	TTC12	0.00873792158340389
ENSMFAG00000001501	STK24	0.0352111225001258
ENSMFAG00000034054	TBCK	0.0166308270432178
ENSMFAG00000034413	RIPOR3	0
ENSMFAG00000031064	CXCL16	0
ENSMFAG00000044571	RIPK4	0
ENSMFAG00000036809	TRAF4	0
ENSMFAG00000033433	RGS2	0.0528255508932146
ENSMFAG00000001883	NOS3	0.0295144132041763
ENSMFAG00000004070	GABPB1	0
ENSMFAG00000003854	PSMC3	0
ENSMFAG00000032024	RINT1	0
ENSMFAG00000002680	ZNF33A	0.00191504752946998
ENSMFAG00000038327	THBS2	0
ENSMFAG00000033911	SACM1L	0.0537684157556502
ENSMFAG00000037546	CEP63	0
ENSMFAG00000046246	""	0
ENSMFAG00000059411	XAF1	0
ENSMFAG00000062369	ENOPH1	0
ENSMFAG00000030584	HCCS	0
ENSMFAG00000043566	""	0.0596281820018061
ENSMFAG00000038255	CEP70	0.0104090725304408
ENSMFAG00000036775	TAB3	0
ENSMFAG00000032935	MFSD3	0.0760776260043047
ENSMFAG00000035789	PLEKHG3	0.112296255040104
ENSMFAG00000061552	MCFD2	0.0334031037788042
ENSMFAG00000000059	GEMIN8	0
ENSMFAG00000061497	""	0.0134895137417974
ENSMFAG00000003885	SAFB	0.0083957336531705
ENSMFAG00000032681	UCK2	0.0165256543756448
ENSMFAG00000052687	""	0
ENSMFAG00000062394	TRUB1	0.00722527559043022
ENSMFAG00000037803	DDRGK1	0
ENSMFAG00000035586	ASGR1	0.112703864745731
ENSMFAG00000038729	TRABD	0.0615249588899848
ENSMFAG00000038108	EIF5B	0.0930587793400435
ENSMFAG00000053747	""	0
ENSMFAG00000033038	PPP2R3C	0
ENSMFAG00000031106	BRCC3	0
ENSMFAG00000003187	TDRD7	0.00201511059648468
ENSMFAG00000035834	MRPS22	0
ENSMFAG00000003197	ADCY5	0
ENSMFAG00000038345	ITIH1	0
ENSMFAG00000001144	NOTCH2	0.0777549309447184
ENSMFAG00000044273	DRG2	0
ENSMFAG00000002399	PPP1R18	0.0599083167571669
ENSMFAG00000001499	ALKBH4	0.0208333684328133
ENSMFAG00000044061	LTBP1	0
ENSMFAG00000034156	SLC22A23	0
ENSMFAG00000043590	FAM114A2	0
ENSMFAG00000045019	CSGALNACT1	0.00111378574567636
ENSMFAG00000043888	CSTF2	0
ENSMFAG00000042040	MAPK3	0
ENSMFAG00000043997	PER1	0.141906820626886
ENSMFAG00000004010	PHYKPL	0
ENSMFAG00000037970	CPE	0
ENSMFAG00000039904	HCLS1	0.0865529137745961
ENSMFAG00000000447	DOCK2	0.0185818362773454
ENSMFAG00000000701	GORASP1	0
ENSMFAG00000039526	""	0
ENSMFAG00000032160	EZH1	0.0113226224446995
ENSMFAG00000037362	TMEM179B	0.0692364282521941
ENSMFAG00000032905	EPB41L3	0.0442966976217342
ENSMFAG00000001880	""	0
ENSMFAG00000040143	MRAS	0
ENSMFAG00000002207	PLS1	0.0949550700721269
ENSMFAG00000032067	PPP1R37	0.0137293724892124
ENSMFAG00000044958	""	0
ENSMFAG00000030782	CD163	0.260127538401315
ENSMFAG00000043775	""	0.00330347544566662
ENSMFAG00000054277	ADCY9	0
ENSMFAG00000044016	ARID4B	0.0507816637537879
ENSMFAG00000040649	ATP1B3	0.0367828780805984
ENSMFAG00000001365	PPP2R2D	0
ENSMFAG00000038279	ATG4C	0
ENSMFAG00000059943	""	0.00955360236522226
ENSMFAG00000034687	FRYL	0.0678937110371428
ENSMFAG00000031013	SLC25A36	0
ENSMFAG00000043501	CYLD	0.00791361135865387
ENSMFAG00000033742	LONRF1	0.00318216338493048
ENSMFAG00000031257	MAK16	0
ENSMFAG00000007829	MPEG1	0
ENSMFAG00000012538	""	0.0350878730163426
ENSMFAG00000002140	NIPAL3	0
ENSMFAG00000035626	HIKESHI	0
ENSMFAG00000035646	EIF2AK4	0.00197961488171123
ENSMFAG00000038429	INSIG1	0.250050716846301
ENSMFAG00000040388	FBLN1	0
ENSMFAG00000036571	MANBA	0
ENSMFAG00000000645	""	0
ENSMFAG00000058639	EIF2S1	0
ENSMFAG00000044949	MTIF2	0.0323110352951484
ENSMFAG00000001418	ARHGAP25	0.0348496356933189
ENSMFAG00000045906	ZNF839	0.00234140699946535
ENSMFAG00000039126	GPATCH8	0
ENSMFAG00000025107	SLC35B1	0
ENSMFAG00000030022	PINX1	0
ENSMFAG00000003332	VIM	0
ENSMFAG00000035326	""	0.117672529284494
ENSMFAG00000059371	""	0
ENSMFAG00000037551	ZSWIM3	0.0137895531571768
ENSMFAG00000036088	LUM	0
ENSMFAG00000042536	DTNBP1	0.0470246311436245
ENSMFAG00000038573	ITIH5	0
ENSMFAG00000049083	PAK1IP1	0.0124466040818308
ENSMFAG00000030171	RNF6	0
ENSMFAG00000031937	POLR2D	0
ENSMFAG00000042471	ACTR8	0.00178108306740309
ENSMFAG00000032452	MARK2	0.0309343499862741
ENSMFAG00000043306	GAK	0.0126020345061845
ENSMFAG00000037309	SDF2	0.0597024595144025
ENSMFAG00000034427	SON	0.0606684463731713
ENSMFAG00000044181	SLAMF9	0.0382171403986811
ENSMFAG00000045170	GLRX5	0.00138555795058107
ENSMFAG00000001321	ARFRP1	0
ENSMFAG00000030881	AVL9	0.00475066632305435
ENSMFAG00000047263	""	0.0671598468666391
ENSMFAG00000064469	FEM1B	0
ENSMFAG00000032680	FLYWCH2	0.0494232206035623
ENSMFAG00000002085	MBD6	0.0202667486473642
ENSMFAG00000038439	CINP	0.0737988856441407
ENSMFAG00000020573	ARMC1	0.0642095658390689
ENSMFAG00000045520	PFN1	0
ENSMFAG00000039376	""	0.0299036528030115
ENSMFAG00000044687	E2F6	0
ENSMFAG00000045525	PRR3	0
ENSMFAG00000042354	RASSF2	0
ENSMFAG00000030371	CSNK2B	0
ENSMFAG00000002195	""	0.00760209498519109
ENSMFAG00000036405	WDFY3	0
ENSMFAG00000036118	HMGCR	0.209530288764089
ENSMFAG00000041800	SNX15	0.000349967581950474
ENSMFAG00000063752	""	0
ENSMFAG00000037713	MTA3	0
ENSMFAG00000039457	FAM220A	0.041099351776292
ENSMFAG00000037775	SYBU	0.024456854209686
ENSMFAG00000046340	MGST2	0
ENSMFAG00000034446	ILK	0.0350938352208884
ENSMFAG00000043659	RRM2B	0.00963199572891894
ENSMFAG00000047434	NUTF2	0
ENSMFAG00000033260	STAMBPL1	0
ENSMFAG00000038863	GARS1	0.00304242437067367
ENSMFAG00000037037	RAB28	0.045890856812582
ENSMFAG00000043661	DPP8	0
ENSMFAG00000038069	TBX19	0.00377136425031782
ENSMFAG00000045113	TRNT1	0.0589577462452458
ENSMFAG00000039742	SETX	0
ENSMFAG00000043877	TFG	0
ENSMFAG00000042691	ZFR	0
ENSMFAG00000031908	UTP15	0
ENSMFAG00000045456	CHMP5	0
ENSMFAG00000033454	RIC8A	0.0292959547509539
ENSMFAG00000003052	ANKS1A	0
ENSMFAG00000031619	PPME1	0
ENSMFAG00000037653	MGA	0.0363074159293644
ENSMFAG00000037329	ZMAT2	0
ENSMFAG00000032395	GC	0
ENSMFAG00000040348	SRGN	0.0438768751444236
ENSMFAG00000003608	NPEPPS	0.0473270043526033
ENSMFAG00000040302	PHF1	0
ENSMFAG00000032876	C12orf29	7.31603609909272e-05
ENSMFAG00000001398	MIB2	0
ENSMFAG00000053469	RPL7L1	0.0589638592207797
ENSMFAG00000042349	UGT1A8	0
ENSMFAG00000030079	CD300LG	0
ENSMFAG00000046148	FBXL4	0.0175385832573962
ENSMFAG00000042651	MICU2	0
ENSMFAG00000041770	AKR1B1	0.0284568681172986
ENSMFAG00000035420	LRRC56	0
ENSMFAG00000041114	CIAO3	0.0264594119425254
ENSMFAG00000044039	CUTA	0
ENSMFAG00000062540	CYTB	0.083968808320956
ENSMFAG00000045817	KDM6A	0
ENSMFAG00000036377	MMAB	0.0357652189157472
ENSMFAG00000000251	NSMCE4A	2.20455592832398e-05
ENSMFAG00000033892	DISP1	0
ENSMFAG00000043994	ZNF142	0.0124065751950766
ENSMFAG00000000654	METTL6	0.0397911599275686
ENSMFAG00000032170	YIPF3	0.0743655675354102
ENSMFAG00000032978	DDX28	0
ENSMFAG00000032115	MBL2	0.0358814269522844
ENSMFAG00000035998	COL5A1	0
ENSMFAG00000012369	""	0.0113480236777245
ENSMFAG00000031075	RAD17	0
ENSMFAG00000045476	EHD2	0
ENSMFAG00000032126	TAB1	0
ENSMFAG00000000578	OSER1	0
ENSMFAG00000001820	CIAO2B	0
ENSMFAG00000035833	TECTA	0
ENSMFAG00000058292	""	0
ENSMFAG00000002664	PYURF	0.00689139542559698
ENSMFAG00000055146	""	0.0967332369444067
ENSMFAG00000043680	""	0
ENSMFAG00000050431	ND2	0
ENSMFAG00000032890	NOC2L	0
ENSMFAG00000003753	RFXANK	0
ENSMFAG00000033371	TMEM254	0.0676227489918648
ENSMFAG00000002090	TPM2	0.0654567824114453
ENSMFAG00000060788	NUP62	0.0639421298542277
ENSMFAG00000033252	MAP3K3	0.0245099040860101
ENSMFAG00000039856	""	0.0507083223353593
ENSMFAG00000042592	OGN	0.00437471047185487
ENSMFAG00000059939	CCDC43	0.00544789041950296
ENSMFAG00000038447	NFKBIL1	0.0513830180103325
ENSMFAG00000038632	CCDC93	0.0420679548277966
ENSMFAG00000038771	C1QC	0.14278695084262
ENSMFAG00000043907	SQLE	0.231064031700891
ENSMFAG00000045838	SDSL	0.116082846819651
ENSMFAG00000039275	RALGAPA2	0.0345145469233552
ENSMFAG00000040304	MYLK	0.0886956555022226
ENSMFAG00000002179	ASB8	0.0160818940351138
ENSMFAG00000034906	ARHGEF2	0.0355964709916772
ENSMFAG00000002659	ARL2BP	0.000741885626381413
ENSMFAG00000001018	SLC7A8	0
ENSMFAG00000030055	WDR77	0.00988300499107774
ENSMFAG00000044182	IQGAP1	0.11770639997556
ENSMFAG00000038053	PRMT3	0.0295872365531762
ENSMFAG00000040559	PLEKHA4	0.00761260982372292
ENSMFAG00000045443	ANXA11	0
ENSMFAG00000029410	BAK1	0.0150673599681041
ENSMFAG00000045208	ACYP2	0.012999022392377
ENSMFAG00000041466	TTLL12	0
ENSMFAG00000052899	C6orf120	0
ENSMFAG00000042187	""	0.022732906790238
ENSMFAG00000040740	CALR	0.00457048599577784
ENSMFAG00000031321	BOP1	0.0716855222743855
ENSMFAG00000057711	MARCHF9	0.000869917809950326
ENSMFAG00000019220	ALG5	0.0458376787612136
ENSMFAG00000031927	YTHDC1	0.0444924368910134
ENSMFAG00000036385	R3HDM2	0.101610970212671
ENSMFAG00000042145	USP28	0
ENSMFAG00000039621	CMTM3	0
ENSMFAG00000036321	OSBPL8	0.0816095606826942
ENSMFAG00000043883	ISOC1	0.078029487442276
ENSMFAG00000002934	COMMD10	0
ENSMFAG00000031529	MSR1	0.00550950018165679
ENSMFAG00000040641	""	0
ENSMFAG00000041131	LUC7L2	0
ENSMFAG00000003000	RTN4	0.0482407821660223
ENSMFAG00000003408	RNF44	0
ENSMFAG00000001250	AFP	0.0963962134968944
ENSMFAG00000026775	MTERF4	0.00613446780780458
ENSMFAG00000038842	UTP6	0.0430534313601685
ENSMFAG00000025079	C20orf27	0
ENSMFAG00000002790	MAP1LC3B	0.0448990423097783
ENSMFAG00000000520	SLC35B3	0.0113541163285698
ENSMFAG00000036591	COG2	0.015150034247168
ENSMFAG00000035416	DDX59	0
ENSMFAG00000037174	DPYS	0
ENSMFAG00000036966	PDE6D	0.00388859660859284
ENSMFAG00000028542	SNX7	0
ENSMFAG00000036813	HSP90B1	0
ENSMFAG00000036199	GMFB	0
ENSMFAG00000045940	GSN	0.0651287594003273
ENSMFAG00000000042	KRR1	0.0546643838452397
ENSMFAG00000004333	""	0
ENSMFAG00000041805	""	0.0563234421981783
ENSMFAG00000038787	DNASE1L1	0
ENSMFAG00000065649	DCAF17	0
ENSMFAG00000032866	AP2B1	0
ENSMFAG00000043644	CD93	0
ENSMFAG00000021342	WDR89	0
ENSMFAG00000029360	CHRAC1	0.0260370196845278
ENSMFAG00000000889	MACROD1	0.10296644646044
ENSMFAG00000038056	SEC22A	0
ENSMFAG00000032303	""	0
ENSMFAG00000003003	""	0
ENSMFAG00000030039	MRPS27	0
ENSMFAG00000034049	URGCP	0
ENSMFAG00000000139	ARIH2	0
ENSMFAG00000040609	ADD1	0.0217946907499404
ENSMFAG00000036326	LCP1	0.136547596718222
ENSMFAG00000002539	GTF2E1	0.0253690427935313
ENSMFAG00000022244	GTF2H4	0.017587386151687
ENSMFAG00000033178	MECP2	0.028498765432032
ENSMFAG00000039633	MME	0
ENSMFAG00000030143	TMEM223	0.0197757132084285
ENSMFAG00000041148	BACH1	0.032243978249953
ENSMFAG00000043718	MRPL45	0
ENSMFAG00000038387	KLHL7	0.0109854370148237
ENSMFAG00000034322	RPS6KC1	0.052948415262183
ENSMFAG00000034646	PARP12	0
ENSMFAG00000044698	MTHFSD	0.0293037040324946
ENSMFAG00000032291	HMCES	0.00126772331988079
ENSMFAG00000034142	""	0
ENSMFAG00000041013	NAT10	0.0304599507118769
ENSMFAG00000039497	SSR1	0
ENSMFAG00000032459	CYP2A13	0.0637568619676923
ENSMFAG00000033592	ANKRD17	0.0558544773471081
ENSMFAG00000043898	ARMC5	0
ENSMFAG00000043322	GOLGA4	0.000840694047760603
ENSMFAG00000054876	ZNF623	0
ENSMFAG00000031700	ABI1	0
ENSMFAG00000007238	GLTP	0.00519834632641293
ENSMFAG00000036652	PARL	0.0553630861229257
ENSMFAG00000002154	CDK5	0.0198686810361852
ENSMFAG00000034166	""	0
ENSMFAG00000041754	SIRT3	0.00273121041928251
ENSMFAG00000032538	ZNF148	0
ENSMFAG00000038165	DDX55	0.0194184122662335
ENSMFAG00000037394	MRPL46	0
ENSMFAG00000003945	EDRF1	0.0347883847363018
ENSMFAG00000000258	PREX1	0.0129393705659535
ENSMFAG00000035450	""	0
ENSMFAG00000042123	""	0
ENSMFAG00000042206	DPP7	0.0544684994976681
ENSMFAG00000044425	ING3	0.00970182270438204
ENSMFAG00000030369	EDC4	0.0124911040539187
ENSMFAG00000040878	ZNF33B	0.00836589210166206
ENSMFAG00000032288	DHX36	0.0163413381143341
ENSMFAG00000039545	""	0.0627173736504422
ENSMFAG00000008693	DARS1	0
ENSMFAG00000001525	ZNF790	0.007955311266652
ENSMFAG00000036442	CDR2	0.0214542256339768
ENSMFAG00000042301	CDK12	0
ENSMFAG00000044051	RENBP	0
ENSMFAG00000000043	MCCC1	0
ENSMFAG00000049515	ND4L	0.0862273514104834
ENSMFAG00000032530	RICTOR	0.00522076268615154
ENSMFAG00000031981	ACTB	0.0232469542462726
ENSMFAG00000002744	FMO5	0
ENSMFAG00000042735	AP5S1	0
ENSMFAG00000001343	COX8A	0
ENSMFAG00000042646	MTFR1	0.000568770710802529
ENSMFAG00000038804	""	0
ENSMFAG00000033051	DDR1	0.00672393155574969
ENSMFAG00000035547	C11orf68	0.0279562967248922
ENSMFAG00000002254	MKS1	0
ENSMFAG00000031042	NCKIPSD	0.00394314562446359
ENSMFAG00000031011	ARHGEF26	0
ENSMFAG00000004053	ATM	0
ENSMFAG00000030910	WDR70	0
ENSMFAG00000046333	UBE2J1	0
ENSMFAG00000039893	CRNKL1	0
ENSMFAG00000045119	NR2C2	0
ENSMFAG00000003880	WDR73	0
ENSMFAG00000037919	MAP2K3	0
ENSMFAG00000039262	RNF14	0
ENSMFAG00000044409	SERPINF1	0.0448999383405173
ENSMFAG00000038525	HSP90AB1	0
ENSMFAG00000001399	EPS8	0.036737032361623
ENSMFAG00000001506	AP1S2	0
ENSMFAG00000038280	F13B	0
ENSMFAG00000049680	""	0
ENSMFAG00000000438	C6orf136	0.0146031277461611
ENSMFAG00000038629	""	0
ENSMFAG00000031063	SH3BGRL3	0
ENSMFAG00000035362	PEX10	0.0401802501276913
ENSMFAG00000039913	NFXL1	0.0202076108434071
ENSMFAG00000033951	C5	0.0354037276660532
ENSMFAG00000042067	UBE2E3	0.0245862074641214
ENSMFAG00000048562	""	0
ENSMFAG00000034230	CSE1L	0.0566276848448253
ENSMFAG00000036299	SLC39A12	0
ENSMFAG00000037733	NUP205	0.0236547567375671
ENSMFAG00000008982	""	0
ENSMFAG00000037304	""	0.053750453987259
ENSMFAG00000002003	TFCP2	0.0292036844626198
ENSMFAG00000033373	PHLDB3	0
ENSMFAG00000051979	""	0
ENSMFAG00000037399	TATDN1	0
ENSMFAG00000002506	FOLR2	0.083644231543323
ENSMFAG00000046181	TRIM8	0
ENSMFAG00000030770	EHMT1	0.0350894155212676
ENSMFAG00000003592	EVI5	0
ENSMFAG00000031107	SERPIND1	0
ENSMFAG00000040590	CYP4V2	0.00476215619662774
ENSMFAG00000034575	MYNN	0
ENSMFAG00000043439	FBXO6	0.0262243689185587
ENSMFAG00000041015	TXLNA	0
ENSMFAG00000037959	UNC50	0
ENSMFAG00000039813	ANGEL2	0.00582141411524611
ENSMFAG00000000597	EXOSC2	0
ENSMFAG00000038751	NUBPL	0
ENSMFAG00000037041	CCDC88A	0.036030935071623
ENSMFAG00000029007	EMILIN1	0
ENSMFAG00000049251	ABHD13	0.069241880310305
ENSMFAG00000044960	PDE2A	0
ENSMFAG00000031782	MYG1	0
ENSMFAG00000029516	CSTF3	0
ENSMFAG00000030885	PPM1K	0.0132517556477623
ENSMFAG00000003370	ERCC3	0.0179093519767171
ENSMFAG00000044550	RECQL5	0.0469137485112138
ENSMFAG00000030065	WLS	0
ENSMFAG00000042836	CD74	0.0675214767369346
ENSMFAG00000001117	GNAI1	0.00323125494594534
ENSMFAG00000002401	ANKMY2	0.0112353352001066
ENSMFAG00000044973	HSD11B1L	0
ENSMFAG00000041704	""	0.0401803778676006
ENSMFAG00000041433	""	0.0321032920767811
ENSMFAG00000046347	TCEAL4	0
ENSMFAG00000034599	MBNL3	0.118350511243231
ENSMFAG00000002499	PFAS	0
ENSMFAG00000039117	SMS	0.0256921715317277
ENSMFAG00000034542	""	0
ENSMFAG00000032355	SUMO3	0
ENSMFAG00000031432	ALDOB	0.0527966690818212
ENSMFAG00000045156	PIK3CA	0
ENSMFAG00000004660	ASH1L	0
ENSMFAG00000035374	CMC1	0
ENSMFAG00000024125	GPAA1	0
ENSMFAG00000033978	NF1	0
ENSMFAG00000059621	FASTKD5	0.00793050560996301
ENSMFAG00000037040	C7orf26	0.0174014729542324
ENSMFAG00000001316	TRIT1	0.00143781883779255
ENSMFAG00000045498	RAMP3	0
ENSMFAG00000037139	TAP2	0.077746836061569
ENSMFAG00000045160	PPP2R2A	0.0180697995424854
ENSMFAG00000033654	OTUB1	0.0485660739905455
ENSMFAG00000035729	""	0
ENSMFAG00000043868	METTL15	0.004738150961509
ENSMFAG00000039011	PPP2R5E	0.0564837499979229
ENSMFAG00000041248	HAUS7	0.00222691201865698
ENSMFAG00000000613	GNL3	0.0619646500155134
ENSMFAG00000035361	ADIPOR2	0
ENSMFAG00000037545	ATG16L1	0.0459058597922139
ENSMFAG00000036058	DPCD	0.0427088832384992
ENSMFAG00000009535	FBXO34	0
ENSMFAG00000038563	ELP5	0.00368075937782547
ENSMFAG00000014306	OSMR	0.00645829157584433
ENSMFAG00000045732	NUP153	0
ENSMFAG00000037368	PLXNA1	0
ENSMFAG00000002583	UCHL3	0.0320392654306281
ENSMFAG00000018901	COG1	0.0053893876470386
ENSMFAG00000043169	TMUB2	0.0421450811224798
ENSMFAG00000044104	HPS5	0
ENSMFAG00000043118	NUDCD1	0.0087650305796461
ENSMFAG00000026468	ZBTB5	0
ENSMFAG00000044506	LRRC27	6.1183438644197e-05
ENSMFAG00000033118	ASPN	0.00130012877776258
ENSMFAG00000038850	KRT10	0.0167810803691325
ENSMFAG00000038542	DYNLT3	0
ENSMFAG00000035993	TMEM218	0
ENSMFAG00000043844	SERPINB6	0
ENSMFAG00000057977	""	0
ENSMFAG00000000901	MNAT1	0
ENSMFAG00000000700	""	0
ENSMFAG00000065700	COLEC10	0.116386733114332
ENSMFAG00000036744	MED4	0
ENSMFAG00000064601	C5AR1	0
ENSMFAG00000020427	PCCA	0.0371656634136264
ENSMFAG00000040098	PIGX	0.00606229427361368
ENSMFAG00000045821	""	0.00270131071560692
ENSMFAG00000045831	ATG14	0
ENSMFAG00000007036	PPP3CC	0.00538640585301402
ENSMFAG00000043863	PDCD6IP	0.0336794400812584
ENSMFAG00000042927	CIC	0.0339797005407525
ENSMFAG00000030886	XPO7	0
ENSMFAG00000045763	AHCTF1	0
ENSMFAG00000001534	ARF6	0
ENSMFAG00000031129	GOLGA1	0
ENSMFAG00000045414	UPF3B	0
ENSMFAG00000034419	RTCB	0
ENSMFAG00000031620	FAM204A	0
ENSMFAG00000032387	GGA2	0
ENSMFAG00000039340	ZNF383	0.00748155846500081
ENSMFAG00000040109	FRMD4B	0
ENSMFAG00000045334	CABIN1	0
ENSMFAG00000044277	ELK3	0.0314601701635191
ENSMFAG00000059587	""	0
ENSMFAG00000001902	TARS3	0
ENSMFAG00000042635	TRPM5	0.0525426083439137
ENSMFAG00000045288	CEP85	0.00127680739892815
ENSMFAG00000042609	GLOD5	0
ENSMFAG00000035930	ZXDC	0
ENSMFAG00000040184	FLI1	0
ENSMFAG00000064098	""	0
ENSMFAG00000045267	SP1	0
ENSMFAG00000034585	IFI30	0
ENSMFAG00000017537	SLC6A16	0.0363445262168903
ENSMFAG00000046271	BAG5	0.0190962759442789
ENSMFAG00000008546	PKP4	0
ENSMFAG00000038962	CEP57L1	0
ENSMFAG00000041112	EIF4E	0
ENSMFAG00000036228	SIVA1	0.0575482644096872
ENSMFAG00000037617	HNRNPM	0.00233110435957901
ENSMFAG00000043406	TFIP11	0.0412034671945075
ENSMFAG00000059379	""	0.0491574573604748
ENSMFAG00000042240	RPAP1	0.00328743270147575
ENSMFAG00000031509	""	0
ENSMFAG00000040670	COA8	0
ENSMFAG00000034439	NCOR1	0.0624622011902983
ENSMFAG00000003504	""	0
ENSMFAG00000032193	LRRFIP2	0.0395012677921599
ENSMFAG00000036969	CASP3	0.00481885112531269
ENSMFAG00000003064	SF3B2	0.0166344854257702
ENSMFAG00000039292	USE1	0.0604661656206875
ENSMFAG00000054144	MRPS6	0
ENSMFAG00000032030	IDUA	0
ENSMFAG00000038058	MRS2	0.0290661685552461
ENSMFAG00000042505	PRR14L	0.0437802790795686
ENSMFAG00000042910	PRKCI	0.0125988571929814
ENSMFAG00000042364	GOLPH3L	0
ENSMFAG00000041568	""	0
ENSMFAG00000044247	RAB22A	0.020697525078831
ENSMFAG00000049040	MEGF9	0.130362436538765
ENSMFAG00000033588	UBAC2	0.0357406675470666
ENSMFAG00000033194	PRMT9	0
ENSMFAG00000045584	MLST8	0
ENSMFAG00000031301	ZFX	0
ENSMFAG00000000413	SMARCD1	0
ENSMFAG00000037061	UBN2	0
ENSMFAG00000043908	FBL	0.000220333952209168
ENSMFAG00000037330	FAM168A	0.0340863348937854
ENSMFAG00000032317	""	0.000849213062398606
ENSMFAG00000002289	RNF213	0.0464755247054855
ENSMFAG00000001917	""	0.0790123920428086
ENSMFAG00000001155	NCKAP1L	0.0914801316829257
ENSMFAG00000037111	DCTN4	0
ENSMFAG00000037904	FGGY	0
ENSMFAG00000001112	JADE3	0.00405895758955728
ENSMFAG00000032232	DYSF	0.0585149872477066
ENSMFAG00000031614	""	0.0733382280994618
ENSMFAG00000040174	SNRNP200	0
ENSMFAG00000033746	LMNB1	0
