Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000039285	PNPO	-0.110884609168542	0.207743961348416
ENSMFAG00000003216	IFFO2	0.0655754517108144	0.843803691961424
ENSMFAG00000033410	ELK4	0.285699962537049	0.354671526705978
ENSMFAG00000042807	PDHX	0.0879943286806522	0.211023026601688
ENSMFAG00000008069	DOCK8	-0.120983590326551	0.289509880225389
ENSMFAG00000032188	OGA	-0.0949323730812437	0.20637524658853
ENSMFAG00000002315	""	0.192333822130437	0.299237999352674
ENSMFAG00000046314	NEK8	-0.0957859396029688	0.29797789433864
ENSMFAG00000038341	STYX	-0.106265259109257	0.302069603398311
ENSMFAG00000001401	CPSF7	-0.105077610749979	0.207122685368573
ENSMFAG00000048215	""	-0.0271427614460606	0.827597366569408
ENSMFAG00000035611	MCU	0.106481130269319	0.329091122899203
ENSMFAG00000049115	""	-0.138418338783083	0.371969028220181
ENSMFAG00000031062	PRCP	-0.100472169307911	0.207094311184141
ENSMFAG00000001453	""	0.089085305437463	0.298191222601057
ENSMFAG00000030181	ZNF518B	-0.192401928643173	0.439939866777376
ENSMFAG00000037124	UTS2B	0.0143377108169832	0.826388561194237
ENSMFAG00000003647	ROGDI	-0.123321145696748	0.207122685368573
ENSMFAG00000001688	NEMP1	-0.0857805348185907	0.260977674222276
ENSMFAG00000002902	NUP42	-0.125532111400039	0.483051850765097
ENSMFAG00000001663	AQP11	0.136970460942502	0.215370645405268
ENSMFAG00000039528	""	-0.111092667592714	0.337561913281953
ENSMFAG00000035385	TIMM10B	-0.12838285124715	0.212066805363248
ENSMFAG00000034204	NPAT	0.0858852449949292	0.31949700871686
ENSMFAG00000037572	NEK9	-0.0998849714971994	0.210348628497149
ENSMFAG00000033067	TMEM107	-0.096936390891627	0.2903219618944
ENSMFAG00000035734	NPC2	-0.109427923200833	0.2083208430103
ENSMFAG00000053192	""	-0.160847739018927	0.613952564736606
ENSMFAG00000034038	CASP6	0.10883497738873	0.208132843201189
ENSMFAG00000058316	""	0.198296173821914	0.253898067590883
ENSMFAG00000033081	ERI2	-0.0490693753425462	0.464493481843022
ENSMFAG00000033020	ASB3	-0.0811720936312594	0.285852641675471
ENSMFAG00000030743	DAAM1	0.181476407065845	0.312547008470566
ENSMFAG00000032120	SRC	0.172569448675581	0.392706138166913
ENSMFAG00000053733	""	-0.0889385847453732	0.257046104836332
ENSMFAG00000004078	THSD4	0.0453040623462542	0.856535470106309
ENSMFAG00000035748	ASF1A	-0.0944431956660483	0.271023074428721
ENSMFAG00000039816	PIN1	0.115389384815678	0.21690076530848
ENSMFAG00000033414	SPRY4	0.0843137093108529	0.926036286340477
ENSMFAG00000038788	PSMD10	0.136326890477585	0.257170521623909
ENSMFAG00000034463	NOD1	0.0983919490270733	0.273727256468797
ENSMFAG00000035527	HOOK3	-0.0706964026430699	0.211355771982759
ENSMFAG00000039391	FAM117A	-0.117680510239116	0.300956564879826
ENSMFAG00000032320	SHE	0.0452684423296594	0.733071367962498
ENSMFAG00000003845	AOPEP	-0.176925699915452	0.215924626485716
ENSMFAG00000065664	OSTF1	-0.0987361111065761	0.216433497997456
ENSMFAG00000057741	TTC30B	0.112747003649915	0.493282240469985
ENSMFAG00000035573	""	0.0974734478957355	0.722400503283815
ENSMFAG00000058196	ZNF622	0.102654682420378	0.230174111065285
ENSMFAG00000046098	""	-0.135247364292203	0.220738780127509
ENSMFAG00000034311	TBCD	0.101290323947268	0.215904183418141
ENSMFAG00000043315	MON1A	0.106111583596748	0.218673584453431
ENSMFAG00000038249	BCDIN3D	0.117922481977706	0.362327273219642
ENSMFAG00000040996	IL7R	-0.220460961711701	0.311175518284462
ENSMFAG00000035388	ATP11B	0.184729072861327	0.276635915444816
ENSMFAG00000001938	TEFM	-0.106743847178247	0.330285544144641
ENSMFAG00000003664	""	0.090316715019723	0.21119096867407
ENSMFAG00000032939	PDGFRL	-0.134994031240803	0.309884761278505
ENSMFAG00000042438	NSMCE2	-0.0784103796797802	0.329790224871381
ENSMFAG00000027811	""	-0.0440914122977059	0.923320706575152
ENSMFAG00000047214	FOXA2	-0.184610518661206	0.230174111065285
ENSMFAG00000001376	SELENOS	0.127429952133413	0.225015391063789
ENSMFAG00000053353	STBD1	0.10379907722042	0.217056137614476
ENSMFAG00000000519	PRRC2C	-0.091673210636904	0.211193597063179
ENSMFAG00000065157	C1QTNF1	0.147814304981739	0.21119096867407
ENSMFAG00000042485	PDXK	0.166456225884792	0.225380328138547
ENSMFAG00000045719	WWP1	-0.105946509022393	0.212781078846356
ENSMFAG00000028075	TMEM37	-0.146820534324814	0.274676494590804
ENSMFAG00000034233	DDX39B	-0.134948952914844	0.21588915643277
ENSMFAG00000056251	""	0.00205449461909252	0.996320958719108
ENSMFAG00000044149	L2HGDH	0.128900045290302	0.271492997560658
ENSMFAG00000044209	ALDH5A1	0.259298894356068	0.232258311412164
ENSMFAG00000043484	FARS2	0.106074412835997	0.259755647839575
ENSMFAG00000031225	""	0.0802113777606377	0.987465478354008
ENSMFAG00000000769	ZNF768	0.123588962335619	0.212471543761198
ENSMFAG00000037442	PPP4R3A	-0.070485225065438	0.211690320754086
ENSMFAG00000042405	COX10	0.0936878031358543	0.304200655309915
ENSMFAG00000042077	OPN3	-0.0960298486712107	0.494319317679275
ENSMFAG00000012038	KLRF1	-0.107062303563918	0.510892146331512
ENSMFAG00000045635	GRAMD4	-0.122258613733898	0.21638607786161
ENSMFAG00000001026	WHAMM	0.116941705238453	0.261060211264996
ENSMFAG00000001141	WASF2	0.159500534470695	0.229711710405188
ENSMFAG00000036868	""	0.0873759910435488	0.29529328735091
ENSMFAG00000002976	CCDC12	-0.112900678050496	0.2280562419222
ENSMFAG00000033468	COQ2	0.101628182629746	0.244014799992321
ENSMFAG00000036435	""	-0.101424797388066	0.249090158601178
ENSMFAG00000046041	MAVS	0.188988843671841	0.328841139853335
ENSMFAG00000042886	TRAPPC13	0.081179742489311	0.229719735527403
ENSMFAG00000032635	""	0.108709872952652	0.256554387632193
ENSMFAG00000043769	CDK4	-0.103689893749852	0.215613665440984
ENSMFAG00000002046	TMEM79	-0.0745781387519635	0.440219565254237
ENSMFAG00000004021	TANGO2	-0.0774535229522741	0.274464505900635
ENSMFAG00000034700	ANKRD12	-0.135181545403215	0.213717640211213
ENSMFAG00000042994	NEDD9	0.13717874268612	0.347498497778927
ENSMFAG00000031244	""	0.186343953463219	0.316091185249323
ENSMFAG00000030106	ARPC2	-0.0821735788908473	0.217056137614476
ENSMFAG00000040124	TRAF5	0.0873745134014955	0.367371788007171
ENSMFAG00000002919	CD53	-0.165161207149926	0.238715006985059
ENSMFAG00000053533	COX5B	-0.130472821760254	0.230496674721602
ENSMFAG00000000813	FUT10	-0.0844267387229211	0.516285649371592
ENSMFAG00000045750	CUX2	-0.306635700979272	0.226379536261758
ENSMFAG00000035764	TMED4	0.0869876849254925	0.217344535121818
ENSMFAG00000043207	G6PD	-0.172445172919754	0.287575909702252
ENSMFAG00000030727	FPR3	-0.053000652086666	0.747389999729978
ENSMFAG00000042611	""	-0.157192790934646	0.428980469886711
ENSMFAG00000028669	TRIOBP	0.0990136009677809	0.246445209043949
ENSMFAG00000003699	""	-0.104556743706766	0.246317858215733
ENSMFAG00000035680	ATL3	0.101490184796	0.218767966055621
ENSMFAG00000060261	H2AJ	-0.162319857059813	0.223146936081619
ENSMFAG00000045124	UVSSA	0.168516106134146	0.4002199204164
ENSMFAG00000040523	TMEM260	0.107196654499366	0.286423291100706
ENSMFAG00000052911	SMIM26	-0.106811892887129	0.220908329503151
ENSMFAG00000060226	""	0.0931240471539669	0.440312227134323
ENSMFAG00000001008	SPG11	-0.0803526341805032	0.220517242009941
ENSMFAG00000033351	MCC	-0.140131473214384	0.360612240478704
ENSMFAG00000000970	MMD	0.104614290380702	0.392362439487092
ENSMFAG00000041051	ZNF300	-0.124092297424346	0.376693248670263
ENSMFAG00000039798	SFRP4	0.162426410238037	0.393137714554728
ENSMFAG00000039509	TGFBI	-0.150752446434452	0.234758000527481
ENSMFAG00000039157	GRIK5	-0.139688412580109	0.306896793059792
ENSMFAG00000061222	""	-0.129708384716211	0.579415302297815
ENSMFAG00000036912	ARHGAP1	-0.0912333149303484	0.214981468231605
ENSMFAG00000027349	TMEM199	0.0734752949451734	0.234844766213842
ENSMFAG00000000541	TOPORS	-0.0946450742759732	0.21588915643277
ENSMFAG00000031182	ITGAM	-0.235654526994392	0.274464505900635
ENSMFAG00000033745	SRRT	-0.140155792902202	0.215009914714461
ENSMFAG00000044898	MZT1	-0.114959576704102	0.373086865416485
ENSMFAG00000037129	CD5L	-0.324135589393639	0.220953028060179
ENSMFAG00000060779	FAM180A	-0.102147952214151	0.640002379485755
ENSMFAG00000001461	ZNHIT6	-0.0640440647605814	0.50789813713707
ENSMFAG00000033914	UTRN	-0.128798404170692	0.221448711787573
ENSMFAG00000017855	""	-0.0481130079703241	0.908330228190227
ENSMFAG00000030551	CDIP1	0.103941740004435	0.247239914282254
ENSMFAG00000003763	SETD3	0.0786199114578112	0.215773346228154
ENSMFAG00000032437	KAT6B	0.122128352610169	0.308081268619387
ENSMFAG00000064380	""	0.0339974712797866	0.847550417005348
ENSMFAG00000001296	""	0.0764376209590791	0.217056137614476
ENSMFAG00000025927	UQCRB	-0.144250321767037	0.226294475190035
ENSMFAG00000043080	POLL	0.114349241257269	0.260930065434035
ENSMFAG00000031561	HNRNPA1	0.0950200187803079	0.232253899272609
ENSMFAG00000037575	B3GAT3	0.111817575336533	0.243530485558849
ENSMFAG00000034437	FUT11	0.0981154982668524	0.378885104051379
ENSMFAG00000036078	FCSK	-0.137424112630078	0.219243429272011
ENSMFAG00000001723	METAP1D	-0.132534091659368	0.239131088123424
ENSMFAG00000029838	TGS1	0.12431877213699	0.353150373188883
ENSMFAG00000034220	INTS7	0.135984686700133	0.431903654393985
ENSMFAG00000065061	ZBTB18	-0.1523567134274	0.279629908266693
ENSMFAG00000040840	SMG9	-0.126676059962358	0.269768212605656
ENSMFAG00000046089	COQ6	0.0966831460521798	0.252950732737518
ENSMFAG00000026943	""	0.0687440667014207	0.662199957789639
ENSMFAG00000045323	YEATS2	0.121767476363326	0.222617972577276
ENSMFAG00000036375	NCF2	0.20907560386479	0.344438218263726
ENSMFAG00000035585	PBRM1	0.267565606220442	0.248837668321051
ENSMFAG00000042026	SRBD1	0.102140311244839	0.315828297785236
ENSMFAG00000000476	KCTD9	0.0972675523095876	0.283042449882246
ENSMFAG00000003108	AATF	-0.083566458711124	0.250224079292714
ENSMFAG00000035557	ESD	0.110620697992165	0.222872035540684
ENSMFAG00000039002	TMED2	0.0966385904670908	0.229800426309266
ENSMFAG00000048720	IL2RB	-0.091531324089076	0.262155236585966
ENSMFAG00000038512	CEP112	-0.0797540731583528	0.485106799206414
ENSMFAG00000035948	A1CF	-0.272808113820416	0.218857469776417
ENSMFAG00000003458	FZR1	0.089496914300403	0.368674233529144
ENSMFAG00000026995	ZNF329	-0.0768626036647894	0.58866209718753
ENSMFAG00000058102	MED28	0.123502928539348	0.219246946984632
ENSMFAG00000050400	CDC42SE2	-0.121265683013103	0.230983627999862
ENSMFAG00000024999	OSGIN2	0.114261340367939	0.261529394558769
ENSMFAG00000037607	KLHL42	0.148013516212928	0.46474104513816
ENSMFAG00000031522	ZC3H8	-0.0938084625861337	0.463561898134811
ENSMFAG00000062302	""	0.151796439657529	0.695067227546805
ENSMFAG00000040982	SCPEP1	0.0922608406947272	0.225210366136987
ENSMFAG00000032333	TMEM204	0.122149806643287	0.373086865416485
ENSMFAG00000000428	ZNF410	-0.0937581758494974	0.24556026860633
ENSMFAG00000041566	NINJ1	0.137741295643768	0.22267461636958
ENSMFAG00000033297	RELA	-0.115485044273764	0.230156395184238
ENSMFAG00000049075	""	0.367032548472236	0.436365658911155
ENSMFAG00000059455	PRAF2	-0.093296123515977	0.340222841627059
ENSMFAG00000032262	SLC3A2	0.191835490629024	0.221448711787573
ENSMFAG00000002058	MGAT5	0.0380643771494143	0.941116376117776
ENSMFAG00000059933	GRPEL1	0.105240323648834	0.220026437398802
ENSMFAG00000053176	ATP6	-0.207696822541838	0.29529328735091
ENSMFAG00000039582	SLC22A17	-0.135788999552419	0.334653086571775
ENSMFAG00000045146	FGB	-0.144195734209156	0.285635278322367
ENSMFAG00000034383	SKA3	-0.156447312359559	0.37859157527134
ENSMFAG00000062338	HS3ST3A1	0.210216891593824	0.543956231547036
ENSMFAG00000032546	DNAJC13	0.117874724109666	0.242723042199419
ENSMFAG00000044228	NMNAT3	-0.0966380346036013	0.358749655352421
ENSMFAG00000001530	ZNF766	-0.0832490255963245	0.302593945475826
ENSMFAG00000039568	S100A8	0.0759686614953419	0.889574491164861
ENSMFAG00000001840	""	-0.247299978526568	0.743405352713326
ENSMFAG00000038304	ISCA1	0.137519241042562	0.340077074706983
ENSMFAG00000046283	PTGS1	-0.163989732171516	0.553210053278536
ENSMFAG00000031228	CHMP7	0.0677924929075342	0.231716667569676
ENSMFAG00000000791	PTDSS2	-0.105340338937443	0.316358901216968
ENSMFAG00000041824	GALNS	0.117866723196519	0.296484273678171
ENSMFAG00000035776	FLYWCH1	-0.087888933762394	0.231694563714651
ENSMFAG00000000641	AIF1L	-0.196959457131897	0.426452958202769
ENSMFAG00000030715	""	-0.0861726381486434	0.645063200187829
ENSMFAG00000043616	IRF5	-0.0612750980107114	0.313299392114178
ENSMFAG00000033165	""	-0.0857164952001406	0.326373207027081
ENSMFAG00000039192	""	0.117278117551376	0.227538983967
ENSMFAG00000063452	TENT5C	-0.153682694590919	0.39698979974485
ENSMFAG00000054292	""	0.114005587052674	0.494135355193663
ENSMFAG00000035989	SLC10A3	0.15501691862773	0.421506762964933
ENSMFAG00000033935	DYNLRB1	-0.122661307812401	0.223013365718416
ENSMFAG00000000130	DIDO1	-0.0886980220800502	0.224658478484056
ENSMFAG00000026109	RAB3GAP1	0.096346469433644	0.240850962738492
ENSMFAG00000039090	PTAR1	0.146885052111033	0.499285182539013
ENSMFAG00000045833	TRIM44	-0.131445428209431	0.22241711072008
ENSMFAG00000042982	BLM	0.0745068093469468	0.352937250379085
ENSMFAG00000040734	LURAP1L	-0.150981120136378	0.275897012043152
ENSMFAG00000041929	NAA15	0.134855202454999	0.24661563309758
ENSMFAG00000037198	GDI1	0.102720490500285	0.224649748826941
ENSMFAG00000041111	CRY1	0.222653330665635	0.318554394079307
ENSMFAG00000059971	""	0.143721746055126	0.594990466356769
ENSMFAG00000002741	ZMYND12	0.11031031428163	0.380893151633792
ENSMFAG00000033691	""	-0.134645577138722	0.236968506723197
ENSMFAG00000032261	ARHGEF1	-0.104737849578914	0.227778302581209
ENSMFAG00000042824	FAM104A	-0.0681759266955191	0.254355478244334
ENSMFAG00000045483	TRAPPC12	0.107516844614376	0.310764278543639
ENSMFAG00000030299	""	-0.105141168934835	0.497438531908958
ENSMFAG00000001421	SERPINB1	-0.148063940568551	0.327294780486855
ENSMFAG00000053154	""	-0.0831404715162312	0.603453793823309
ENSMFAG00000063747	""	-0.11211539113931	0.569429192198661
ENSMFAG00000037235	LIG4	-0.0886843327340516	0.283015185241807
ENSMFAG00000030546	C18orf32	0.0982903138536662	0.224658478484056
ENSMFAG00000002070	TMEM131L	-0.092307760048967	0.277605913009144
ENSMFAG00000007154	""	-0.116682059420312	0.379397218122761
ENSMFAG00000036717	PECAM1	-0.225664200496155	0.224658478484056
ENSMFAG00000034286	CRYL1	-0.161577866411586	0.233294219740043
ENSMFAG00000000629	""	-0.0814231495536988	0.25188876242069
ENSMFAG00000043635	PSMG3	-0.161901471042632	0.22804820520278
ENSMFAG00000044353	MANF	-0.185416265162634	0.225869947444375
ENSMFAG00000037770	GNAI3	0.10884956664167	0.224658478484056
ENSMFAG00000038028	RCOR1	0.088435842733015	0.262371717388029
ENSMFAG00000000620	MRPL52	-0.136677614349819	0.228442474135129
ENSMFAG00000000286	TBC1D19	0.0733035212267087	0.535770541110521
ENSMFAG00000003084	SEPTIN6	0.0566631848462106	0.506192250185249
ENSMFAG00000002531	HNRNPC	-0.087337822336953	0.225920591544542
ENSMFAG00000003628	E2F3	0.109974493916088	0.459341991685457
ENSMFAG00000018533	PLAGL2	0.0702611808044319	0.647585726311491
ENSMFAG00000032903	LRMDA	0.0150136548598183	0.822448318701897
ENSMFAG00000042795	PIGU	-0.0795662293777339	0.345860812317657
ENSMFAG00000002538	TMEM132E	0.0757599984431262	0.478710794376303
ENSMFAG00000030469	CYB561	0.0859385090232059	0.76497316200689
ENSMFAG00000036627	""	-0.124549761001814	0.702204388019336
ENSMFAG00000038715	NFX1	0.0759296409474097	0.225835250251495
ENSMFAG00000036640	ZFYVE26	-0.103928455136205	0.249957275024428
ENSMFAG00000002588	PSMB7	0.112704949078045	0.229259039258193
ENSMFAG00000001649	ATP5F1A	0.0892974815673941	0.250813474438687
ENSMFAG00000000392	ATF4	-0.130306371597879	0.241774551871825
ENSMFAG00000040256	BMP1	-0.135165807754004	0.226570303378542
ENSMFAG00000003611	""	0.0873753500554661	0.237217950122828
ENSMFAG00000038617	UBXN2A	0.0787914731409434	0.444577038380469
ENSMFAG00000035657	""	-0.110583362925762	0.245058669706685
ENSMFAG00000036568	TRIP4	0.0836007217368999	0.368833615210239
ENSMFAG00000047727	ZFP3	0.112949435519738	0.309222187842802
ENSMFAG00000036682	DNAJB6	0.105034625516387	0.22794828861547
ENSMFAG00000003603	ZNF569	-0.0807098243178654	0.603646679086481
ENSMFAG00000034284	TWSG1	0.0783326823524664	0.386493308909234
ENSMFAG00000041292	KLHL2	0.135893368054849	0.22745571335861
ENSMFAG00000045583	RAB3IL1	0.0942717819173207	0.392497414954272
ENSMFAG00000000924	OAS2	0.251307959151478	0.32065636471998
ENSMFAG00000016945	KLHL25	0.179101295427743	0.260149557305804
ENSMFAG00000056778	""	0.146122715170285	0.528909914197771
ENSMFAG00000045111	MAN2A1	0.309696508895924	0.243659698228671
ENSMFAG00000042813	ABCA9	-0.189409797772619	0.260884117099164
ENSMFAG00000015518	WBP1	0.0943521039350541	0.545313407132393
ENSMFAG00000039375	ZNF529	0.117439451102449	0.418086094882335
ENSMFAG00000037104	DNAJB14	0.0826360100873189	0.534873124569603
ENSMFAG00000037766	UTP20	0.100650845141487	0.286936309773163
ENSMFAG00000049327	CEP19	-0.112015820650969	0.382096429212037
ENSMFAG00000032804	MTARC2	-0.104022355234766	0.251509039286988
ENSMFAG00000001758	EXOSC3	-0.0955210937459356	0.31114992739251
ENSMFAG00000037170	PDZD8	0.14276232513033	0.321774191721069
ENSMFAG00000042041	AGFG1	-0.16434411625726	0.253507256907556
ENSMFAG00000036711	CGNL1	0.337747195133708	0.272700249389288
ENSMFAG00000001700	PTRH1	0.121472900795109	0.303413780687775
ENSMFAG00000033883	BBS10	0.134857376354018	0.533164447131842
ENSMFAG00000034173	IFT57	-0.0745262404045203	0.412135918603228
ENSMFAG00000000278	RABEP2	-0.0763412290768601	0.325146499437336
ENSMFAG00000003464	ACVR2A	0.0740273584629862	0.366616017766341
ENSMFAG00000002013	FAM135A	0.0881440157434543	0.329709986310072
ENSMFAG00000049105	""	0.0795464642238666	0.400221947490533
ENSMFAG00000059252	""	0.028455779641908	0.993298639122114
ENSMFAG00000037281	ATP6V1G1	0.0917021192132852	0.23041608402233
ENSMFAG00000036593	TMEM115	0.0769775256888732	0.269666874021239
ENSMFAG00000038078	SLC2A2	0.418808861077513	0.231626431458288
ENSMFAG00000032531	""	-0.0620443344483824	0.447326788067126
ENSMFAG00000043548	AVPI1	0.13360812599386	0.311241378073399
ENSMFAG00000002018	CASD1	0.078145440499819	0.391699497783775
ENSMFAG00000042627	ELF2	0.0818365834437018	0.252093342328448
ENSMFAG00000064410	PARS2	0.103157595706147	0.389987044936478
ENSMFAG00000003452	ALAS2	-0.0995111679410069	0.730527767693965
ENSMFAG00000041676	HS2ST1	0.096478699185593	0.300383529854615
ENSMFAG00000036092	""	-0.133827609410172	0.706986935904297
ENSMFAG00000054474	PPIL2	-0.0620192927089209	0.232253899272609
ENSMFAG00000028670	LHX2	-0.115158004097547	0.386588500051039
ENSMFAG00000031418	SNRNP40	-0.0963694807467701	0.260443730009672
ENSMFAG00000001487	NDUFV2	-0.125665029487072	0.235794883957297
ENSMFAG00000046123	USP33	0.0778613344687495	0.241322633945845
ENSMFAG00000035548	HMBOX1	0.187640101938881	0.51801759699142
ENSMFAG00000000082	ROBO2	-0.109049335279081	0.298191222601057
ENSMFAG00000056898	""	-0.0652552227048204	0.779264951349608
ENSMFAG00000045047	""	-0.108382318592901	0.239456632625752
ENSMFAG00000001245	CAMSAP1	0.114304016524955	0.237601231916361
ENSMFAG00000001366	GLRX3	-0.0837188793057528	0.231694563714651
ENSMFAG00000041996	GPX7	0.0893366527834172	0.495094676015799
ENSMFAG00000029553	XAB2	-0.141062762790364	0.249090158601178
ENSMFAG00000001740	YWHAZ	-0.0989656993117558	0.232479286225859
ENSMFAG00000050568	RBP5	-0.149080219869772	0.241556786475384
ENSMFAG00000000289	FAM13B	0.0896263178249461	0.277901268296964
ENSMFAG00000041675	TCEA1	-0.0778219407493665	0.24010622915411
ENSMFAG00000003217	ADAR	0.138521700523629	0.232556500691836
ENSMFAG00000060778	""	0.0868054147834829	0.853178222087636
ENSMFAG00000038025	SERPINA5	0.107498139650241	0.264491370640505
ENSMFAG00000045769	CTSA	0.104658507785821	0.239422980775554
ENSMFAG00000034102	YIF1B	0.123035793538022	0.232811311144688
ENSMFAG00000003827	RBM14	-0.179522841938959	0.234190021529649
ENSMFAG00000042028	ZNF34	-0.0820488083463944	0.391463878616583
ENSMFAG00000038665	ABHD5	0.0983634550028798	0.271496642489801
ENSMFAG00000041335	S100A1	-0.423558208169184	0.895523750109164
ENSMFAG00000043571	ACO2	0.107779360683142	0.23415512730944
ENSMFAG00000040822	CHMP2A	-0.138693890412414	0.234851377025897
ENSMFAG00000032033	FGD4	0.238831763080539	0.429543474102195
ENSMFAG00000003619	ATP6AP1	0.068832075103761	0.235486802900405
ENSMFAG00000004585	P3H4	0.101295786428079	0.385175361702142
ENSMFAG00000033333	ATP13A4	0.111815464718839	0.377420383667754
ENSMFAG00000039630	IREB2	0.107025148411529	0.239034313936998
ENSMFAG00000002951	ANXA10	-0.126924261404881	0.242714709140688
ENSMFAG00000057192	""	-0.125606222332594	0.916095195791019
ENSMFAG00000037937	INPPL1	-0.134709460874418	0.234183486683187
ENSMFAG00000054616	""	-0.0695198314432463	0.736515421891081
ENSMFAG00000028860	FAM131A	-0.0868471026155597	0.42041888827941
ENSMFAG00000001866	VSIG4	-0.335354095438523	0.247309138012022
ENSMFAG00000040925	HLA-F	-0.129345495217606	0.266265479871811
ENSMFAG00000045751	CCNY	0.101564777189009	0.243837938168661
ENSMFAG00000039171	GNB2	-0.111440282309085	0.238887119012808
ENSMFAG00000036763	CKAP2	-0.276171162831273	0.517968286272982
ENSMFAG00000033730	CFHR5	-0.100944842806598	0.269371323911286
ENSMFAG00000035578	HTRA2	0.0880264052789448	0.256554387632193
ENSMFAG00000003597	ADCK1	0.0751782278998219	0.533696651972711
ENSMFAG00000002106	STRN	0.119851731059145	0.387953226761617
ENSMFAG00000037623	USHBP1	-0.108657443832606	0.336414993180689
ENSMFAG00000032986	LYL1	-0.0961424031171658	0.399152765491615
ENSMFAG00000028076	PDP2	0.182745057700655	0.430210871062972
ENSMFAG00000003588	GCN1	-0.0997177526321713	0.235078728409142
ENSMFAG00000034263	CYHR1	-0.116758326713192	0.241441124838093
ENSMFAG00000044180	ACSF3	0.0967777296272949	0.244186402177945
ENSMFAG00000041277	APC	-0.121198143408893	0.245109027743656
ENSMFAG00000065092	""	0.0591453210542949	0.831323819529638
ENSMFAG00000041551	DCK	0.071967847830353	0.407259755225607
ENSMFAG00000001006	MRPS11	0.103946304530324	0.244014799992321
ENSMFAG00000002792	TULP4	-0.0836590754222724	0.330503749886917
ENSMFAG00000026367	""	-0.100048126138049	0.350782374684934
ENSMFAG00000033632	CSRP1	0.0819230029401075	0.245706620505916
ENSMFAG00000055976	LYRM2	0.0965810182935756	0.343214317629849
ENSMFAG00000064730	""	-0.111806369482134	0.252085848444114
ENSMFAG00000028440	TIGD6	0.0685879568801843	0.469993518728512
ENSMFAG00000033017	B4GALT6	-0.140419168406348	0.506647253790075
ENSMFAG00000019478	RASSF7	0.131244271274038	0.287811957978261
ENSMFAG00000054543	RIT1	-0.166474237144543	0.479299828457317
ENSMFAG00000033206	""	-0.253046577517569	0.640064177810192
ENSMFAG00000034667	C1orf50	-0.0983408135295929	0.268440652464005
ENSMFAG00000046243	AASDHPPT	-0.0759751349696804	0.239332357422117
ENSMFAG00000040060	SSR2	0.0880478333475789	0.237770478793266
ENSMFAG00000032046	CDO1	0.352178287823772	0.241097788448188
ENSMFAG00000031232	TTC23	0.111409959536963	0.415932993076359
ENSMFAG00000030662	MLXIP	0.11920923993265	0.408957666801619
ENSMFAG00000031001	BSCL2	0.137412375137509	0.257620830018978
ENSMFAG00000033429	ZMYND8	-0.103481146642585	0.252620311930435
ENSMFAG00000041936	SLC25A43	-0.10408362759581	0.389124918492537
ENSMFAG00000053403	""	0.101207388664234	0.388429437677627
ENSMFAG00000033956	DENND6B	-0.124218175264207	0.319447931530806
ENSMFAG00000065010	LIN7C	-0.0880105585554229	0.237601231916361
ENSMFAG00000016246	PIGL	0.113356952511252	0.494135355193663
ENSMFAG00000060195	""	-0.205829224607929	0.378117861714467
ENSMFAG00000039502	TXNRD2	-0.118205972352205	0.242371693573735
ENSMFAG00000031202	""	-0.0901357774861493	0.30485405450029
ENSMFAG00000000599	MAPRE2	0.0911774355512818	0.271769010859617
ENSMFAG00000031977	F2	-0.124873233314061	0.287190707657829
ENSMFAG00000063396	ZNF584	0.100974891976304	0.444619818170321
ENSMFAG00000052165	""	-0.0793198906567176	0.239332357422117
ENSMFAG00000033191	PTTG1IP	0.111284667240856	0.23881817575628
ENSMFAG00000001298	HIVEP2	0.140036916277425	0.323640302089551
ENSMFAG00000003023	VAT1	0.110641140880738	0.239034313936998
ENSMFAG00000051312	FAM76A	-0.116564537863022	0.349099132300284
ENSMFAG00000033923	STK10	0.106223268313216	0.423510000153071
ENSMFAG00000054680	SERP1	0.149302312252244	0.240171368775156
ENSMFAG00000032841	ASPG	-0.161158077635897	0.24168751137012
ENSMFAG00000044852	PARN	0.0760336954593313	0.302425271928379
ENSMFAG00000003012	NIF3L1	-0.0961058463404902	0.370463283610889
ENSMFAG00000035549	PTS	0.221029205272399	0.24207355816721
ENSMFAG00000042686	TRIB2	-0.12890973389684	0.272091497178011
ENSMFAG00000035835	CCDC25	0.0715695234960352	0.256554387632193
ENSMFAG00000003349	LTBP3	-0.128175600386199	0.321674023764618
ENSMFAG00000065677	""	0.127745200046688	0.247868753989747
ENSMFAG00000042250	POLR2B	0.0967546406617141	0.247862261956102
ENSMFAG00000032479	RBMX	-0.0880993877133123	0.24157118976104
ENSMFAG00000043710	ASTE1	-0.0840176548351128	0.417725295840337
ENSMFAG00000034136	COA6	-0.132144597033315	0.266993031548112
ENSMFAG00000046405	NT5C3A	-0.10778482682472	0.379023554977077
ENSMFAG00000035169	""	0.0910324340516304	0.646882859216974
ENSMFAG00000046038	FHOD1	-0.178473924911431	0.331473020392328
ENSMFAG00000002288	UBE2L6	-0.292624418358491	0.242591661062879
ENSMFAG00000033335	PIGG	0.13875360152817	0.313299392114178
ENSMFAG00000044776	AFDN	0.102592459149191	0.244955510208839
ENSMFAG00000000847	HOOK1	0.257273445904833	0.258936579177985
ENSMFAG00000044641	HOMER2	-0.0800079069588695	0.241529603531522
ENSMFAG00000000212	RCAN1	-0.168059059922178	0.256423455662341
ENSMFAG00000034547	STT3A	0.0915141754150133	0.24529663058784
