Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000023963.11	Cyp39a1	0.413212142328086	0.00805666310622106
ENSMUSG00000020107.11	Anapc16	0.398799164138667	0.00631463868316265
ENSMUSG00000030894.6	Tpp1	0.377763915155203	0.00641107561356152
ENSMUSG00000022159.17	Rab2b	0.468893913455678	0.00753530028297983
ENSMUSG00000047044.8	D030056L22Rik	-0.374903613286393	0.00724039245499063
ENSMUSG00000029406.16	Pitpnm2	0.539776199007429	0.00637438453184112
ENSMUSG00000036745.16	Ttll7	0.663474417179524	0.00917686019886464
ENSMUSG00000050103.19	Agmo	0.511767081405691	0.00640464187873284
ENSMUSG00000028797.21	Tmem234	0.261275353601847	0.00650647116213725
ENSMUSG00000028080.17	Lrba	0.332578905634475	0.00648822148550503
ENSMUSG00000042628.9	Zfyve1	0.419495652896343	0.00647008456110232
ENSMUSG00000037313.17	Tacc3	-0.481983917319741	0.00858677742350586
ENSMUSG00000002835.10	Chaf1a	-0.369255167859368	0.00859915722631924
ENSMUSG00000022010.20	Tsc22d1	-0.502707844028455	0.00679385918253216
ENSMUSG00000000838.18	Fmr1	-0.610835207277573	0.00649666745059935
ENSMUSG00000041975.18	Mettl8	-0.343733601975202	0.0076029240676577
ENSMUSG00000027901.13	Dennd2d	0.554744082061042	0.00661707094536975
ENSMUSG00000031979.18	Cog2	0.388120082079244	0.00651492291163418
ENSMUSG00000048327.7	Ckap2l	-0.40613814129131	0.0133140910787496
ENSMUSG00000047909.12	Ankrd16	0.467383656517274	0.00649936115343515
ENSMUSG00000024392.18	Bag6	0.307533627116416	0.00690439755235821
ENSMUSG00000030876.8	Mettl9	-0.34064229440631	0.00655094627776884
ENSMUSG00000033735.10	Spr	-0.540326344422629	0.00655576633562244
ENSMUSG00000073471.4	Rsph3a	0.469458214688135	0.00784356780283615
ENSMUSG00000032902.2	Slc16a1	-0.628069608265143	0.00651076919531172
ENSMUSG00000039741.16	Bahcc1	-0.672776560053995	0.00669839444531121
ENSMUSG00000091780.4	Sco2	-0.626298260535844	0.0103749648784224
ENSMUSG00000063568.12	Jazf1	0.863251937900803	0.00788248985079296
ENSMUSG00000046329.15	Slc25a23	0.612327971062979	0.00666652274866231
ENSMUSG00000026491.14	Ahctf1	0.273270672987526	0.00657194606853778
ENSMUSG00000026834.14	Acvr1c	0.635891363571084	0.00689288619287714
ENSMUSG00000035184.16	Fam124a	0.704655852311843	0.0067073646308336
ENSMUSG00000038121.7	Fam210a	0.39565644408196	0.00661471490511341
ENSMUSG00000028832.12	Stmn1	-0.746169346188919	0.00737915873388425
ENSMUSG00000075705.14	Msrb1	-0.603052386133083	0.00689288619287714
ENSMUSG00000072640.12	Lyrm9	-0.296579190549511	0.00827355546712227
ENSMUSG00000019373.12	Cops3	-0.332841256061041	0.00661471490511341
ENSMUSG00000020721.17	Helz	0.299804471312098	0.00666652274866231
ENSMUSG00000046330.11	Rpl37a	-0.795177458803503	0.00778096020822608
ENSMUSG00000058835.15	Abi1	0.289689869865459	0.00669839444531121
ENSMUSG00000052632.17	Asap2	0.459093562679815	0.00702508515932932
ENSMUSG00000033379.14	Atp6v0b	-0.448423796211546	0.00691583582634915
ENSMUSG00000057278.9	Snrpg	-0.600178486208897	0.00678591815569782
ENSMUSG00000049751.7	Rpl36al	-0.752361919446773	0.0128964996378612
ENSMUSG00000032463.11	Faim	-0.437148989372788	0.00684988042190734
ENSMUSG00000059981.13	Taok2	0.517508353775309	0.00689528103288027
ENSMUSG00000057322.13	Rpl38	-0.720205543513558	0.00706652929894429
ENSMUSG00000001995.10	Sipa1l2	0.419481150695975	0.00687387666072561
ENSMUSG00000020032.15	Nuak1	-0.576019175017326	0.00684658225264043
ENSMUSG00000027611.13	Procr	0.669778357258581	0.00687971889045406
ENSMUSG00000036023.7	Parp2	0.240233389503679	0.00710548204204474
ENSMUSG00000020019.5	Ntn4	0.485903060156055	0.00695774468894089
ENSMUSG00000036138.17	Acaa1a	-0.404206721566034	0.00733706143577547
ENSMUSG00000041685.17	Fcho2	0.36335965566608	0.00676423887901849
ENSMUSG00000038462.4	Uqcrfs1	-0.460515562596583	0.00742099006448088
ENSMUSG00000030035.15	Wbp1	-0.372045852578116	0.00677541824641173
ENSMUSG00000062519.14	Zfp398	0.28437821283963	0.0082096348667835
ENSMUSG00000107002.2	0610012G03Rik	-0.445892657934155	0.0067874701519
ENSMUSG00000028653.17	Trit1	0.688918446957408	0.00680356609909222
ENSMUSG00000040302.18	Rbm48	0.343936065341517	0.00870798030720488
ENSMUSG00000042439.14	Zfp532	0.47214032003434	0.00765251772013092
ENSMUSG00000095677.3	Dynlt1f	0.466996798682118	0.010538707986176
ENSMUSG00000025428.16	Atp5a1	-0.381237595102403	0.00862071186526128
ENSMUSG00000036206.13	Sh3bp4	0.585368325043071	0.00722606366544604
ENSMUSG00000018678.14	Sp2	0.508016817210885	0.00790013414712344
ENSMUSG00000016831.13	Tox4	0.246728096623047	0.00687759394187637
ENSMUSG00000023206.17	Il15ra	0.761284706063679	0.00692874836845619
ENSMUSG00000008976.17	Gabpa	0.307778538092828	0.00689288619287714
ENSMUSG00000030733.11	Sh2b1	0.359764533125706	0.00689288619287714
ENSMUSG00000032735.16	Ablim3	0.882619536272747	0.00697411834886179
ENSMUSG00000079015.3	Serpina1c	-1.42466520595982	0.0143788175163582
ENSMUSG00000037138.19	Aff3	0.515295867095921	0.00870671721569376
ENSMUSG00000029538.15	Srsf9	-0.46162026291184	0.00691583582634915
ENSMUSG00000040472.16	Rabggta	-0.316876025511799	0.00745579056490725
ENSMUSG00000019659.9	Ccdc12	-0.475693041501431	0.00692538292825354
ENSMUSG00000079652.9	Fam71f2	0.418541470780058	0.0147674583611772
ENSMUSG00000030670.17	Cyp2r1	-0.417322873025774	0.0141103483795427
ENSMUSG00000022443.18	Myh9	0.689226267337329	0.00803239084002823
ENSMUSG00000024991.9	Eif3a	0.445159996965545	0.00807197935266856
ENSMUSG00000041632.8	Mrps27	-0.43330707362571	0.00710254234002969
ENSMUSG00000037347.8	Chst7	-0.602362552366979	0.00885205171537737
ENSMUSG00000029598.13	Plbd2	0.425494458287461	0.00714702991031042
ENSMUSG00000031227.9	Magee1	-0.316157638018467	0.00751074378511726
ENSMUSG00000030061.17	Uba3	-0.328876052171955	0.00703513218648397
ENSMUSG00000036817.15	Sun1	0.397442402585268	0.00713545640132756
ENSMUSG00000053641.10	Dennd4a	0.600382409443971	0.00746967346012727
ENSMUSG00000023791.19	Pigx	-0.443747740681594	0.00775093973991697
ENSMUSG00000073002.10	Vamp5	-0.748260112290479	0.00743284960369051
ENSMUSG00000025937.7	Lactb2	-0.477264980529766	0.0071268794862791
ENSMUSG00000019877.11	Serinc1	0.321334725776992	0.0080138508641375
ENSMUSG00000028850.3	Gpatch3	-0.588826343528013	0.00876159741576826
ENSMUSG00000079104.5	Prps1l3	0.339367858018192	0.0082217361870917
ENSMUSG00000043391.11	2510009E07Rik	-0.362568583270473	0.00711149690994298
ENSMUSG00000019710.14	Mrpl24	-0.34844475578049	0.00718605071691536
ENSMUSG00000030787.5	Lyve1	0.881491372751189	0.00728746059460636
ENSMUSG00000047037.6	Nipa1	-0.369507795599087	0.00933290872058357
ENSMUSG00000001323.18	Srr	0.489996707141331	0.00757697165412955
ENSMUSG00000024663.21	Rab3il1	-0.626733278084076	0.00723302515264492
ENSMUSG00000091474.3	2610021A01Rik	0.376415136096324	0.00977603344862485
ENSMUSG00000033857.13	Engase	-0.496340860672248	0.00719903668222859
ENSMUSG00000022462.8	Slc38a2	0.443256267755534	0.00732991729837662
ENSMUSG00000074971.5	Fibin	0.934867657373469	0.0114941260842225
ENSMUSG00000041915.10	Ammecr1l	0.456424943907597	0.00746848038293716
ENSMUSG00000032419.9	Tbx18	-0.477437301797587	0.00902654809283644
ENSMUSG00000056214.10	Pard6g	-0.507346591230623	0.00795738432708728
ENSMUSG00000002997.16	Prkar2b	-0.517482580441173	0.0084722560465577
ENSMUSG00000025439.6	Clns1a	-0.383809495850562	0.00722295507109877
ENSMUSG00000041120.7	Nbl1	0.492218825165036	0.00733423452943359
ENSMUSG00000055850.13	Rnf181	-0.262063898927932	0.00732258166041168
ENSMUSG00000047284.15	Neurl4	0.473327637956636	0.00728768312918711
ENSMUSG00000035493.11	Tgfbi	0.605051451937535	0.00783868656754821
ENSMUSG00000024661.8	Fth1	-0.590714189137971	0.00972793144871156
ENSMUSG00000022661.15	Cd200	-0.581563765059115	0.00732351148091164
ENSMUSG00000062861.9	Zfp28	0.417213211124401	0.00940881182587437
ENSMUSG00000022280.10	Rnf19a	0.377835336118115	0.00745712623751334
ENSMUSG00000028232.14	Tmem68	-0.3054909006278	0.00813726469619794
ENSMUSG00000033257.15	Ttll4	0.339450452666679	0.00785998099722687
ENSMUSG00000030357.11	Fkbp4	-0.548656194971377	0.00757627484490814
ENSMUSG00000023892.9	Zfp51	0.526163458600221	0.0109765304645103
ENSMUSG00000022973.19	Synj1	0.346888152937529	0.007627217028441
ENSMUSG00000036139.7	Hoxc9	-0.56309020155014	0.00791948064464688
ENSMUSG00000037907.17	Ankrd13b	0.472933887444722	0.00928738424179558
ENSMUSG00000048387.9	Osr1	0.516217596166037	0.00755744588907489
ENSMUSG00000001025.9	S100a6	-0.963226966243724	0.00808937912189347
ENSMUSG00000020451.18	Limk2	0.350861443862014	0.00747317410299135
ENSMUSG00000037725.9	Ckap2	-0.437228887616221	0.0148621435177411
ENSMUSG00000030527.16	Crtc3	0.355838025848961	0.00751074378511726
ENSMUSG00000003154.16	Foxj2	0.347880471192179	0.00750768854304502
ENSMUSG00000040782.13	Cop1	0.329679992873694	0.00747155420049831
ENSMUSG00000031662.9	Snx20	-0.55792490240135	0.00910326401027798
ENSMUSG00000044122.16	Proca1	-0.561087946415098	0.00745712623751334
ENSMUSG00000030451.17	Herc2	0.365184317413977	0.00751074378511726
ENSMUSG00000068206.14	Pick1	-0.348228157817159	0.00897128708106166
ENSMUSG00000022708.17	Zbtb20	-0.388652926482015	0.00814320741084845
ENSMUSG00000022244.8	Amacr	-0.351682689976573	0.0080504700778896
ENSMUSG00000010914.11	Pdhx	-0.420410501823763	0.0074815208386503
ENSMUSG00000057554.14	Lgals8	0.239366603522695	0.0074876995599167
ENSMUSG00000020456.18	Ogdh	0.385167313628063	0.00860654483711665
ENSMUSG00000030319.9	Cand2	-0.474193581608751	0.0121978947047548
ENSMUSG00000079641.4	Rpl39	-0.842406837381066	0.0082096348667835
ENSMUSG00000048763.12	Hoxb3	0.548873330530414	0.0104412862346652
ENSMUSG00000040997.15	Abhd4	0.68769004883732	0.00758655774758494
ENSMUSG00000024253.10	Dync2li1	-0.500739754169148	0.00972284004710388
ENSMUSG00000015289.5	Lage3	-0.370630222990867	0.00786252129401642
ENSMUSG00000020070.19	Rufy2	0.362011627610047	0.00893913982343481
ENSMUSG00000049922.9	Slc35c1	0.367942934849713	0.00862823150822957
ENSMUSG00000031253.16	Srpx2	-0.590266612286564	0.00775093973991697
ENSMUSG00000024538.9	Ppic	-0.680238868836749	0.00757697165412955
ENSMUSG00000055493.5	Epm2a	0.313276913012501	0.00790219363660373
ENSMUSG00000022664.12	Slc35a5	0.292217481582597	0.00789318101284094
ENSMUSG00000024603.9	Dctn4	0.237475178910121	0.00764882704049256
ENSMUSG00000061461.12	Smim20	-0.456620780457313	0.00771439794016613
ENSMUSG00000073842.11	Mup7	-1.19855919145482	0.0138540892776106
ENSMUSG00000006676.17	Usp19	0.404524073811788	0.00807197935266856
ENSMUSG00000045427.14	Hnrnph2	0.272799891491898	0.00775093973991697
ENSMUSG00000022555.13	Dgat1	0.631115993418224	0.00863537150205009
ENSMUSG00000054302.16	Eapp	-0.30571047702281	0.00765528212550068
ENSMUSG00000037652.16	Phc3	0.237733024522547	0.00767946972046078
ENSMUSG00000022787.11	Wdr53	-0.556457478095728	0.00823077781596772
ENSMUSG00000031229.17	Atrx	0.321122073356336	0.00784594998433996
ENSMUSG00000004040.17	Stat3	0.535779572133508	0.00823390421189665
ENSMUSG00000020364.15	Zfp354a	0.361295443932812	0.0118453690530379
ENSMUSG00000025872.6	Thoc3	-0.368264821617184	0.00768614446368411
ENSMUSG00000054422.8	Fabp1	-1.6679981012772	0.0167308989325783
ENSMUSG00000038510.13	Rpf2	-0.491337584912244	0.00917686019886464
ENSMUSG00000002996.18	Hbp1	0.442143123450087	0.00799844616114027
ENSMUSG00000042380.9	Smim12	-0.418006015005653	0.00816700040138301
ENSMUSG00000025078.10	Nhlrc2	0.293372592386844	0.00790219363660373
ENSMUSG00000039037.6	St6galnac5	0.992863158475126	0.00786293459133907
ENSMUSG00000034111.7	Tmed8	-0.290096368273334	0.00822909768179187
ENSMUSG00000045103.20	Dmd	0.312799035490108	0.00916066138704521
ENSMUSG00000031710.5	Ucp1	-2.41042108922399	0.0130184776718067
ENSMUSG00000002064.11	Sdf2	-0.462579005067192	0.00785759126224362
ENSMUSG00000045259.5	Klhdc9	-0.636828717801573	0.0144155170918908
ENSMUSG00000021822.4	Plau	-0.822332513135339	0.00820177476216922
ENSMUSG00000053004.10	Hrh1	-0.363142603262033	0.0115614527799559
ENSMUSG00000001127.13	Araf	0.281417686958436	0.00799844616114027
ENSMUSG00000049932.4	H2ax	-0.534886799187044	0.00875727532144115
ENSMUSG00000021319.8	Sfrp4	-0.674837055442735	0.00797700734450727
ENSMUSG00000036452.19	Arhgap26	0.34815792306968	0.00828198233963885
ENSMUSG00000063564.14	Col23a1	-0.507049107999074	0.00986326815812227
ENSMUSG00000032405.11	Pias1	0.282038869576673	0.00790013414712344
ENSMUSG00000040152.9	Thbs1	1.67559418228107	0.00877828066087433
ENSMUSG00000025262.9	Fam120c	0.501929366560991	0.0106300717190473
ENSMUSG00000009828.16	Cilk1	0.368454160942589	0.00843563047103958
ENSMUSG00000015937.16	Macroh2a1	-0.38214888577302	0.00801394306216966
ENSMUSG00000022359.11	Wdyhv1	-0.363370543411505	0.00916741217293086
ENSMUSG00000001473.8	Tubb6	-0.585422901100191	0.00814721040780263
ENSMUSG00000029101.17	Rgs12	0.443924148885618	0.00882619728669055
ENSMUSG00000048546.9	Tob2	0.779328982560445	0.00829724995940447
ENSMUSG00000021453.3	Gadd45g	0.902860877335463	0.00820689825786856
ENSMUSG00000030166.15	Rad52	0.332949307240265	0.00972284004710388
ENSMUSG00000050530.15	Fam171a1	0.404483750194014	0.00801313983469995
ENSMUSG00000002227.16	Mov10	-0.431279463086865	0.00827355546712227
ENSMUSG00000024924.15	Vldlr	0.45345152044596	0.0082371734875843
ENSMUSG00000004070.16	Hmox2	-0.399385634965876	0.00811204783216052
ENSMUSG00000093904.3	Tomm20	0.365197425337224	0.00821977899869073
ENSMUSG00000014355.11	Anapc1	0.292736464160057	0.00811372514053749
ENSMUSG00000061028.8	Clasrp	0.452607019723587	0.00805434382189069
ENSMUSG00000056648.6	Hoxb8	0.358930486169674	0.0107443239058337
ENSMUSG00000024911.8	Fibp	-0.479036198042733	0.00803239084002823
ENSMUSG00000044991.11	Shld1	-0.523197202486994	0.009871408625477
ENSMUSG00000020610.18	Amz2	-0.250745348719397	0.00805431366451297
ENSMUSG00000024045.7	Akap8	0.414494803694095	0.00823077781596772
ENSMUSG00000031546.7	Gins4	-0.448941912984144	0.00815215859395346
ENSMUSG00000024393.15	Prrc2a	0.467661273969175	0.0088280626186007
ENSMUSG00000026483.14	Niban1	0.544418858245719	0.0081807396118203
ENSMUSG00000004187.12	Kifc2	0.537537760419091	0.0104238802650395
ENSMUSG00000019822.13	Smpd2	-0.241588957199236	0.00835924277806182
ENSMUSG00000053870.8	Fpgt	0.300746509053237	0.00900394214048675
ENSMUSG00000019997.12	Ccn2	0.938696263512788	0.00952810848686586
ENSMUSG00000029815.13	Malsu1	-0.609507095337505	0.0082096348667835
ENSMUSG00000034394.15	Lif	-0.435168125928974	0.0121363013728226
ENSMUSG00000032705.10	Exd2	0.397840903377806	0.00908222762022629
ENSMUSG00000037503.13	Fam168b	0.303375215873303	0.00861949583841893
ENSMUSG00000021987.10	Mtmr6	0.475581851204046	0.00823077781596772
ENSMUSG00000113450.2	Gm49359	0.351281597348953	0.0143464952681732
ENSMUSG00000033720.13	Sfxn5	-0.402334255381712	0.00828890253612336
ENSMUSG00000036594.16	H2-Aa	-0.956789917573165	0.00964194039195149
ENSMUSG00000027163.14	Commd9	-0.473903763687513	0.00867595590378845
ENSMUSG00000021192.17	Golga5	0.322488503098205	0.00843127841415301
ENSMUSG00000007892.9	Rplp1	-0.650923121215154	0.0100556073922592
ENSMUSG00000031631.16	Cfap97	0.264625249873643	0.00916741217293086
ENSMUSG00000052214.10	Opa3	-0.332471376414517	0.00838642661951351
ENSMUSG00000036438.15	Calm2	-0.435369356058644	0.00900394214048675
ENSMUSG00000094410.9	Gm38394	0.529422698910749	0.0131084758856675
ENSMUSG00000052539.16	Magi3	0.377401437051757	0.00882998800690732
ENSMUSG00000056938.17	Acbd4	-0.493925064062199	0.00872297361169775
ENSMUSG00000063698.10	Sfxn4	-0.4326148391728	0.0111773839357917
ENSMUSG00000015942.10	Gtf2ird2	0.305115787389764	0.0104782502548291
ENSMUSG00000020897.13	Aurkb	-0.457086757862228	0.0155034442835196
ENSMUSG00000041096.14	Tspyl2	0.469608770835852	0.00837340828751138
ENSMUSG00000022561.14	Gpaa1	-0.293889942110265	0.00855046729151836
ENSMUSG00000001082.13	Mfsd10	0.360736957490859	0.00897853499237326
ENSMUSG00000024308.16	Tapbp	-0.464321545538377	0.00948040282840156
ENSMUSG00000027931.13	Npr1	0.70099066653653	0.00880275333625337
ENSMUSG00000067851.12	Arfgef1	0.250935217087425	0.00843562375974891
ENSMUSG00000004748.6	Mtfp1	-0.568688614928404	0.00962840917215755
ENSMUSG00000069892.10	9930111J21Rik2	0.532768788411852	0.0133266006480846
ENSMUSG00000062515.4	Fabp4	-0.528685716206502	0.0127425656306628
ENSMUSG00000031723.9	Txnl4b	-0.413120108043606	0.00920429683612592
ENSMUSG00000027002.14	Nckap1	0.308306746728061	0.00900394214048675
ENSMUSG00000036257.16	Pnpla8	0.439301039491346	0.00908554743380386
ENSMUSG00000090698.3	Apold1	-0.614775838113275	0.0101708626743695
ENSMUSG00000014773.14	Dll1	-0.67233866591678	0.0112932845562887
ENSMUSG00000039457.5	Ppl	0.70726845608155	0.00854300149264038
ENSMUSG00000057766.15	Ankrd29	-0.683756474287358	0.0115296504155688
ENSMUSG00000029404.16	Arl6ip4	-0.392152204805986	0.00848619980962713
ENSMUSG00000042129.9	Rassf4	0.544713002906722	0.00856760816639239
ENSMUSG00000032679.13	Cd59a	-0.638204152880801	0.00855875841208224
ENSMUSG00000025525.13	Apool	-0.422916165753127	0.00871517691299063
ENSMUSG00000045576.17	St7l	0.278383628791247	0.00912177497215844
ENSMUSG00000028273.16	Pdlim5	0.417192111416112	0.00859866035415841
ENSMUSG00000028483.14	Snapc3	0.279550165058281	0.00997175212482156
ENSMUSG00000031818.13	Cox4i1	-0.459342909125807	0.010521181678513
ENSMUSG00000000631.21	Myo18a	0.425709494601451	0.00867569250865093
ENSMUSG00000071266.14	Zfp946	0.378987642531153	0.0107115291586805
ENSMUSG00000078920.4	Ifi47	-0.777505922621549	0.0091061122832851
ENSMUSG00000057265.14	Bbof1	0.443446947319845	0.0124143387798545
ENSMUSG00000027751.14	Supt20	0.404454841951778	0.00882619728669055
ENSMUSG00000027829.16	Ccnl1	0.348711283545908	0.00867595590378845
ENSMUSG00000024381.17	Bin1	-0.643929543251231	0.0087055756074596
ENSMUSG00000037110.21	Ralgapa2	0.496586598581324	0.00884521102181862
ENSMUSG00000018476.8	Kdm6b	0.597150948953624	0.00867910474044564
ENSMUSG00000046519.16	Golph3l	0.478389163887231	0.00937497223100313
ENSMUSG00000054199.18	Gon4l	0.369287138724236	0.00881134415221515
ENSMUSG00000020267.7	Hint1	-0.464243981272834	0.00920429683612592
ENSMUSG00000032252.15	Glce	0.540360639165701	0.0088180680251303
ENSMUSG00000033909.18	Usp36	0.482661867537529	0.00873884436760842
ENSMUSG00000000194.14	Gpr107	0.257812027124253	0.00869790157116719
ENSMUSG00000024610.16	Cd74	-0.948649555440396	0.0106717478037813
ENSMUSG00000022496.6	Tnfrsf17	-0.750848790975628	0.0155993009438977
ENSMUSG00000031936.10	Hephl1	-0.509656628738648	0.017034980403304
ENSMUSG00000027018.12	Hat1	-0.408364866402825	0.0093082066537901
ENSMUSG00000024780.8	Cdc37l1	0.407516014055554	0.00874771472659323
ENSMUSG00000052852.9	Reep1	-0.297902473036595	0.0171940540406943
ENSMUSG00000028949.14	Smarcd3	-0.556104535351704	0.00951034949480056
ENSMUSG00000051727.15	Kctd14	-0.720167983601618	0.0150847301514194
ENSMUSG00000079435.10	Rpl36a	-0.631083561909892	0.00936001131701597
ENSMUSG00000027865.11	Gdap2	0.386341260041012	0.00932087424828206
ENSMUSG00000025170.14	Rab40b	0.698031054132275	0.00981556691773694
ENSMUSG00000031714.10	Gab1	-0.450012464312142	0.00875727532144115
ENSMUSG00000000154.17	Slc22a18	-0.528244739767492	0.0112230809006189
ENSMUSG00000027650.13	Tti1	0.41613277496485	0.00975775185937934
ENSMUSG00000028902.5	Sf3a3	-0.284665251152928	0.00882998800690732
ENSMUSG00000028986.13	Klhl7	0.329550685082145	0.00878380900134603
ENSMUSG00000031521.6	Aga	-0.480038535614673	0.00900394214048675
ENSMUSG00000038831.17	Ralgps1	0.431870866305743	0.0121730080688572
ENSMUSG00000028945.10	Rheb	-0.407832926163181	0.00915675349680909
ENSMUSG00000040430.19	Pitpnc1	0.401418166842057	0.00916066138704521
ENSMUSG00000003190.13	Bcl2l12	-0.407870811821009	0.0102719187957398
ENSMUSG00000033157.18	Abhd10	-0.270782969985604	0.00999290415863635
ENSMUSG00000057135.13	Scimp	-0.593086261597936	0.0181150579810928
ENSMUSG00000024165.10	Jpt2	-0.512369716877533	0.0102859014662791
ENSMUSG00000018921.12	Pelp1	-0.389582675287862	0.00890640156509616
ENSMUSG00000021763.18	Cspg4b	0.521825722252317	0.00953794119352518
ENSMUSG00000026393.11	Nek7	0.320572709696717	0.00918703231757066
ENSMUSG00000028668.6	Eloa	0.326699885046727	0.00893913982343481
ENSMUSG00000043290.7	Zfp784	0.295201485365262	0.0126284794603092
ENSMUSG00000008734.10	Gprc5b	0.503876769910544	0.00936556026884288
ENSMUSG00000090164.9	BC035044	-0.592921779250061	0.0174213130174616
ENSMUSG00000079426.14	Arpc4	-0.31509930658336	0.00901546515313414
ENSMUSG00000038260.11	Trpm4	0.296651093554196	0.0105873120978228
ENSMUSG00000041203.10	Trir	-0.454964410920853	0.00904975537409845
ENSMUSG00000056665.3	Them6	-0.430855333613425	0.0115614527799559
ENSMUSG00000047989.12	Ino80c	-0.358437270731163	0.00900394214048675
ENSMUSG00000020078.17	Vps26a	0.292299319969796	0.00916066138704521
ENSMUSG00000021576.7	Pdcd6	-0.313127031683293	0.00901801375474112
ENSMUSG00000001173.16	Ocrl	0.292101796824924	0.00943689756179636
ENSMUSG00000068329.13	Htra2	-0.357931999804764	0.00900394214048675
ENSMUSG00000026456.19	Cyb5r1	-0.364994277576317	0.00907890281696371
ENSMUSG00000032518.7	Rpsa	-0.536904794632522	0.0111068359690637
ENSMUSG00000004221.17	Ikbkg	0.370729626895963	0.00905836820812509
ENSMUSG00000030720.17	Cln3	0.33722876277987	0.00966636206388443
ENSMUSG00000028743.8	Akr7a5	-0.479809956559666	0.00902654809283644
ENSMUSG00000038351.15	Sgsm2	-0.40746908391883	0.00939633683934313
ENSMUSG00000039753.17	Fbxl5	0.38807424614299	0.00921585843028179
ENSMUSG00000006288.9	Ttc5	-0.278513423518809	0.00914474536671959
ENSMUSG00000078861.9	Zfp931	-0.443135528846574	0.0115614527799559
ENSMUSG00000025484.10	Bet1l	-0.412857111164894	0.0093082066537901
ENSMUSG00000024726.11	Carnmt1	0.431912761982484	0.0095362635864118
ENSMUSG00000009640.12	Dmap1	-0.263194609954517	0.0097631939811087
ENSMUSG00000041650.16	Pcca	-0.405240990178731	0.00930285325094964
ENSMUSG00000026339.19	Ccdc93	0.294606864999131	0.00968558981205
ENSMUSG00000028427.14	Aqp7	0.404569208038412	0.00975994102587945
ENSMUSG00000041346.12	Wrap53	-0.365552903045593	0.0103869729136854
ENSMUSG00000028634.18	Hivep3	-0.413037461804164	0.0102331090834027
ENSMUSG00000027130.16	Slc12a6	0.373098739685212	0.0094558126105426
ENSMUSG00000039130.19	Zc3hc1	-0.272483288495011	0.0102339458999545
ENSMUSG00000042770.9	Hebp1	-0.459461913481197	0.00948040282840156
ENSMUSG00000001383.10	Zmat2	-0.438080444065052	0.00937348469663151
ENSMUSG00000031513.9	Leprotl1	-0.27751207609529	0.00926818528720247
ENSMUSG00000027435.9	Cd93	0.697501543596841	0.009306903610342
ENSMUSG00000020717.20	Pecam1	0.708744356532645	0.00986409014132926
ENSMUSG00000017747.14	Ghdc	-0.30499408831486	0.00975994102587945
ENSMUSG00000034902.18	Pip5k1c	0.52497309236225	0.00930812550273367
ENSMUSG00000029571.15	Tmem106b	0.311050755502151	0.00953220916029053
ENSMUSG00000035139.15	Secisbp2	0.30538599763842	0.00972284004710388
ENSMUSG00000007950.10	Abhd8	-0.427970996787549	0.0108228672174908
ENSMUSG00000038943.17	Prc1	-0.287236354261956	0.0171940540406943
ENSMUSG00000025887.11	Casp12	-0.411310502891685	0.00936556026884288
ENSMUSG00000024953.18	Prdx5	-0.5897076428275	0.0103735907475315
ENSMUSG00000057406.17	Nsd2	0.208501505478433	0.00960457208047995
ENSMUSG00000026640.13	Plxna2	0.362851795795284	0.00986409014132926
ENSMUSG00000005897.15	Nr2c1	0.351046048700159	0.0108274748382573
ENSMUSG00000021973.10	Micu2	-0.34862542606661	0.00933896829317968
ENSMUSG00000029097.12	Trmt44	0.339851226616075	0.0126638075535548
ENSMUSG00000005950.15	P2rx5	-0.451459118080641	0.0103421868876198
ENSMUSG00000044927.7	H1f10	-0.766045319763556	0.00966676310183343
ENSMUSG00000024947.18	Men1	0.352548405228387	0.00966676310183343
ENSMUSG00000038517.16	Tbkbp1	0.322013140452011	0.00942569005394927
ENSMUSG00000022622.6	Acr	0.628857396788947	0.0188118829121752
ENSMUSG00000052137.12	Rbm12b2	-0.386445704888132	0.0120676063818453
ENSMUSG00000032575.17	Manf	-0.438545736825394	0.0094096360633272
ENSMUSG00000073176.5	Zfp449	0.557859635803964	0.0121227020654498
ENSMUSG00000020319.10	Wdpcp	-0.325768536491238	0.0118519640963404
ENSMUSG00000029221.16	Slc30a9	-0.234604124267173	0.00953021972596278
ENSMUSG00000031540.15	Kat6a	0.334280653838572	0.0094561288002384
ENSMUSG00000071178.12	Serpina1b	-0.917487363871196	0.0190302566728634
ENSMUSG00000031924.5	Cyb5b	-0.487646650597361	0.0102996584221513
ENSMUSG00000028953.11	Abcf2	0.24807798246421	0.00943689756179636
ENSMUSG00000036446.6	Lum	-1.06886725789512	0.00979733352567986
ENSMUSG00000001493.10	Meox1	-0.597536189786085	0.0131802855402581
ENSMUSG00000047407.18	Tgif1	0.381057637370322	0.0129945616389085
ENSMUSG00000039308.7	Ndst2	0.418367226545444	0.00973810504120395
ENSMUSG00000047227.6	Gm527	-0.349493415222508	0.014478314587178
ENSMUSG00000025609.16	Mkln1	0.286312966897184	0.00976075354144622
ENSMUSG00000034487.5	Poglut3	-0.258197581069035	0.00951954254020102
ENSMUSG00000029482.5	Aacs	-0.554167349946357	0.0107993019710563
ENSMUSG00000035596.15	Mboat7	0.351787227757078	0.00966316292173634
ENSMUSG00000023259.18	Slc26a6	-0.331031404339037	0.0119158677523918
ENSMUSG00000047669.9	Msl3l2	-0.427198503454601	0.0145268446103684
