Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000020458.17	Rtn4	-0.531085159953041	0.00309181855142037
ENSMUSG00000033096.8	Apmap	-0.686132897373126	0.00298443345517669
ENSMUSG00000009569.15	Mrtfb	0.463782300988609	0.00299254652641366
ENSMUSG00000037679.10	Inf2	0.577380980870727	0.00288682367541778
ENSMUSG00000002797.10	Ggct	-0.461470437498726	0.00360798438591954
ENSMUSG00000010609.16	Psen2	-0.363572961458197	0.00288266353394104
ENSMUSG00000067085.2	Gm10197	1.35146029543519	0.00329114625836488
ENSMUSG00000048007.5	Timm8a1	-0.831355621690824	0.00402578185223863
ENSMUSG00000000278.11	Scpep1	0.377493681121301	0.00289582977119997
ENSMUSG00000024120.13	Lrpprc	-0.409786596435992	0.00302565139906154
ENSMUSG00000071657.13	Bscl2	-0.601013762140941	0.00306231353985968
ENSMUSG00000029073.10	Cptp	-0.45104315572492	0.00364348254147899
ENSMUSG00000054509.8	Parp4	0.514915370516893	0.00307129121102607
ENSMUSG00000025995.17	Wdr75	-0.354485698085106	0.00307129121102607
ENSMUSG00000045932.13	Ifit2	0.729430751070388	0.00324547060590412
ENSMUSG00000025878.17	Uimc1	0.317607135180241	0.00297338546711905
ENSMUSG00000000901.18	Mmp11	1.09911266319752	0.0033726127415276
ENSMUSG00000032565.10	Nudt16	0.491075120320918	0.00361463235853241
ENSMUSG00000052852.9	Reep1	-0.557645333153017	0.00427036521432245
ENSMUSG00000070713.6	Gm10282	-0.640456028606348	0.00410795948817857
ENSMUSG00000036940.16	Kdm1a	0.265604826184762	0.00307065563914937
ENSMUSG00000014791.11	Elmo3	-0.496503855435929	0.00354315416906473
ENSMUSG00000070699.6	Sars2	-0.510804881818652	0.00388392571929414
ENSMUSG00000056133.6	Unc93a2	1.20894865937785	0.00451602155517039
ENSMUSG00000021786.14	Oxsm	-0.328960118033065	0.00319700800962716
ENSMUSG00000025956.11	Mettl21a	0.40962227049666	0.00346337388573584
ENSMUSG00000017009.4	Sdc4	1.21345182821988	0.00306961243761634
ENSMUSG00000049502.18	Dtx3l	0.470255785910733	0.00305214749459725
ENSMUSG00000017756.10	Slc12a7	0.577432008643364	0.00312918830354136
ENSMUSG00000042613.10	Pbxip1	0.512267765128835	0.00300367999248279
ENSMUSG00000000776.14	Polr3d	-0.436261262171603	0.00363416986301843
ENSMUSG00000036890.14	Gtdc1	0.323377816589046	0.00390001100190061
ENSMUSG00000094910.2	D430019H16Rik	-1.01054266710672	0.00303676309031181
ENSMUSG00000035851.15	Ythdc1	0.376177184712973	0.00302971551097452
ENSMUSG00000006641.13	Slc5a6	-0.571812520505643	0.00371788082119865
ENSMUSG00000028654.14	Mycl	2.24010384532509	0.00390605251187701
ENSMUSG00000031077.8	Fadd	-0.342314743794421	0.00365939605314851
ENSMUSG00000020412.17	Ascc2	-0.307041120143094	0.00307129121102607
ENSMUSG00000020180.11	Snrpd3	-0.329627555082439	0.0031539118333259
ENSMUSG00000027195.11	Hsd17b12	-0.607574250763039	0.0031539118333259
ENSMUSG00000027274.17	Mkks	-0.548863265899582	0.00405416906241317
ENSMUSG00000032231.15	Anxa2	-0.777500545828071	0.00359759262424426
ENSMUSG00000021548.11	Ccnh	-0.366895821635292	0.00324716231995862
ENSMUSG00000022438.7	Parvb	0.633224626892402	0.00352705012030079
ENSMUSG00000051469.15	Zfp24	-0.254389006874383	0.00325759076245057
ENSMUSG00000029108.15	Pcdh7	-0.639786295041509	0.00309612703538969
ENSMUSG00000001910.6	Nacc1	-0.354838386156249	0.00309181855142037
ENSMUSG00000002280.12	Ciao3	-0.366359517618209	0.0033726127415276
ENSMUSG00000003438.18	Timm50	-0.416566599204387	0.0030801989788403
ENSMUSG00000023912.11	Slc25a27	0.468830651244373	0.00439611237788627
ENSMUSG00000019864.15	Rtn4ip1	-0.461686454487356	0.0036884879861123
ENSMUSG00000027425.19	Kat14	-0.372221079894188	0.00331912212249202
ENSMUSG00000079588.4	Tmem182	-0.679999059289915	0.00309429558873309
ENSMUSG00000020986.14	Sec23a	-0.419484738408209	0.0030932305208188
ENSMUSG00000047528.14	Flacc1	-0.591265248705811	0.00334515013721347
ENSMUSG00000040396.13	Abhd13	-0.345425976050401	0.00334515013721347
ENSMUSG00000062937.8	Mtap	-0.411309318411341	0.00329112945250637
ENSMUSG00000029407.11	Uso1	-0.318260792799583	0.00310699357523094
ENSMUSG00000018565.18	Elp5	-0.377873111414772	0.00328618568961687
ENSMUSG00000078970.6	Wdr92	-0.385891480095249	0.00388392571929414
ENSMUSG00000043065.13	Spice1	0.40681167521601	0.00410795948817857
ENSMUSG00000035372.3	1810055G02Rik	-0.576542874620307	0.00378318980126754
ENSMUSG00000079018.11	Ly6c1	0.563057921280962	0.00327864654611103
ENSMUSG00000047789.6	Slc38a9	0.21495897475735	0.00346337388573584
ENSMUSG00000023980.8	Taf8	0.354814543909751	0.00358691438028065
ENSMUSG00000051627.4	H1f4	-0.885948705944924	0.00436142680750523
ENSMUSG00000036578.8	Fxyd7	1.19508587767557	0.00491915708313369
ENSMUSG00000018750.15	Zbtb4	0.327953199942574	0.00323623975705644
ENSMUSG00000017405.15	Nek8	-0.476134350534064	0.00418304850187636
ENSMUSG00000020387.16	Jade2	0.549188434553697	0.00359759262424426
ENSMUSG00000001507.17	Itga3	0.645996269499012	0.00438725124306791
ENSMUSG00000035151.13	Elmod2	-0.426833751427594	0.0032614379209422
ENSMUSG00000030157.6	Clec2d	0.670025460117516	0.00323623975705644
ENSMUSG00000035158.16	Mitf	0.467225390990975	0.0036884879861123
ENSMUSG00000038323.4	1700066M21Rik	-0.543370044034051	0.00418304850187636
ENSMUSG00000012519.15	Mlkl	-0.433920276362917	0.00366699726538333
ENSMUSG00000030452.17	Nipa2	-0.350802778829666	0.00334108000540303
ENSMUSG00000039648.15	Kyat1	-0.47449261451948	0.00395024195295594
ENSMUSG00000007777.10	0610009B22Rik	-0.509562340716927	0.00367009955727931
ENSMUSG00000039713.18	Plekhg5	0.681096273324699	0.00334108000540303
ENSMUSG00000027624.21	Epb41l1	-0.494751701547619	0.00333283477613165
ENSMUSG00000037570.17	Mcrs1	-0.371750457089805	0.00349740944950848
ENSMUSG00000042302.15	Ehbp1	0.468153710280098	0.00372121469486899
ENSMUSG00000021277.17	Traf3	-0.514743840565858	0.00363108654307095
ENSMUSG00000074207.11	Adh1	0.538222113489428	0.00337517931336773
ENSMUSG00000044167.7	Foxo1	0.51038395461706	0.00329098548534233
ENSMUSG00000039831.17	Arhgap29	-0.429314017943175	0.00346337388573584
ENSMUSG00000032038.8	St3gal4	0.505715717978637	0.00364097640654867
ENSMUSG00000003573.16	Homer3	0.358517345447479	0.00373745463775416
ENSMUSG00000032372.15	Plscr2	0.673010962925957	0.00445668493619711
ENSMUSG00000020926.17	Adam11	0.61755206499553	0.00498171220260706
ENSMUSG00000021488.9	Nsd1	-0.236259278726613	0.00333533373366009
ENSMUSG00000014158.13	Trpv4	0.563124501415588	0.00433062290841507
ENSMUSG00000027180.13	Fbxo3	0.283559993000091	0.00334108000540303
ENSMUSG00000117975.2	Itprip	0.519318514413431	0.00506404225084811
ENSMUSG00000034429.16	Zfp707	0.397963727240768	0.00461773760844097
ENSMUSG00000019961.18	Tmpo	0.326227102508521	0.00339879933600632
ENSMUSG00000026162.9	Nhej1	-0.501974099743592	0.00452759563169701
ENSMUSG00000019066.14	Rab3d	-0.311958352531291	0.00341648016768187
ENSMUSG00000090272.10	Mndal	0.573197337558072	0.00343712072291118
ENSMUSG00000029196.10	Tada2b	-0.420745263153577	0.00368629166070311
ENSMUSG00000027562.13	Car2	0.606400102844666	0.00523995813729159
ENSMUSG00000045287.7	Rtn4rl1	-0.594684995386833	0.00341648016768187
ENSMUSG00000079104.5	Prps1l3	-0.448224151573174	0.00453452395117929
ENSMUSG00000042121.17	Ssh1	0.431593917354861	0.00366895809595106
ENSMUSG00000026032.9	Ndufb3	-0.59999833906885	0.00343909442331921
ENSMUSG00000050373.14	Snx21	0.375309864565804	0.00368512045207722
ENSMUSG00000036528.17	Ppfibp2	0.435365679323159	0.00433901051501238
ENSMUSG00000028145.10	Them4	-0.428763034413669	0.00453330931371679
ENSMUSG00000078866.11	Zfp970	0.76412072003836	0.00361463235853241
ENSMUSG00000024383.10	Map3k2	0.240487138423534	0.00367009955727931
ENSMUSG00000001630.14	Stk38l	-0.363316726024599	0.00368001981623461
ENSMUSG00000028211.12	Trp53inp1	0.754159370130138	0.00354315416906473
ENSMUSG00000040479.13	Dgkz	0.547995930064775	0.00347821211893784
ENSMUSG00000025085.17	Ablim1	0.410052642383979	0.00364348254147899
ENSMUSG00000032417.11	Rwdd2a	0.661121483954308	0.0055909746956588
ENSMUSG00000027931.13	Npr1	0.726896713823229	0.00349740944950848
ENSMUSG00000038836.16	Agbl3	0.350964834416334	0.00433062290841507
ENSMUSG00000049892.8	Rasd1	-1.52795776282779	0.00353236337787293
ENSMUSG00000034591.6	Slc41a2	-0.639876507742272	0.00417610808902566
ENSMUSG00000021951.8	Eef1akmt1	-0.64776345907059	0.00422235462919634
ENSMUSG00000074247.11	Dda1	-0.32707390468228	0.0035082625277482
ENSMUSG00000030559.9	Rab38	-0.754272517681303	0.0049360128571855
ENSMUSG00000054013.7	Tmem179	-0.850836655602195	0.00514938460638032
ENSMUSG00000067878.14	Map7d3	0.60894213586948	0.0047836023478821
ENSMUSG00000041734.16	Kirrel	0.646544194871027	0.00356045992060506
ENSMUSG00000006736.10	Tspan31	-0.288568964818171	0.00353208941460137
ENSMUSG00000022551.9	Cyc1	-0.420444728274265	0.00362548234724397
ENSMUSG00000005103.13	Wdr1	0.247223405711848	0.00359191204616323
ENSMUSG00000042594.17	Sh2b3	0.499642187858345	0.00363654997701829
ENSMUSG00000034731.12	Dgkh	0.425570577475086	0.00405416906241317
ENSMUSG00000026473.17	Glul	0.704584957833378	0.00413602174761535
ENSMUSG00000029403.15	Cdkl2	-0.397197576160722	0.00378791043300517
ENSMUSG00000034401.17	Spata6	0.418173299354536	0.0036884879861123
ENSMUSG00000020513.16	Tubd1	-0.520187305842603	0.00467135894317816
ENSMUSG00000071074.10	Yipf3	-0.24848489408217	0.00359110092978868
ENSMUSG00000017132.18	Cyth1	0.399205817686276	0.00369669108131809
ENSMUSG00000051037.16	Zfp455	0.511174915687893	0.00582428906358591
ENSMUSG00000077450.14	Rab11b	0.246526452292014	0.00362569488651636
ENSMUSG00000017999.17	Ddx27	-0.386055940642617	0.00368001981623461
ENSMUSG00000021144.15	Mta1	0.324450044384852	0.00368512045207722
ENSMUSG00000038028.10	Tigar	-0.404369107642469	0.00422235462919634
ENSMUSG00000056952.14	Tatdn2	-0.493731544536613	0.00363228525247711
ENSMUSG00000027655.15	Dhx35	0.456663978045531	0.00475803099822759
ENSMUSG00000021877.13	Arf4	-0.312916636210745	0.00379090991363573
ENSMUSG00000031730.19	Dhodh	-0.45391699250694	0.00435035029488188
ENSMUSG00000053950.11	Adnp2	0.387318295236166	0.00437560602267377
ENSMUSG00000073888.14	Ccl27a	0.575729815693662	0.00522040056917614
ENSMUSG00000051502.8	Ufsp1	-0.615433459525724	0.0057324257627282
ENSMUSG00000002329.8	Mdp1	-0.472847099415686	0.0036884879861123
ENSMUSG00000028681.12	Ptch2	-1.36868416285583	0.00386817745160155
ENSMUSG00000027080.7	Med19	-0.410704268651302	0.00420649536070969
ENSMUSG00000015127.15	Unkl	0.545821395663498	0.0046391218488114
ENSMUSG00000025477.15	Inpp5a	-0.366117539972272	0.00367248073819132
ENSMUSG00000022771.18	Ppil2	0.242963817928203	0.00368512045207722
ENSMUSG00000040321.4	Zfp770	-0.421261012113244	0.00452406835599106
ENSMUSG00000032641.19	Gpr19	0.436058745935207	0.0055217770650612
ENSMUSG00000036285.11	Noa1	-0.308870310011916	0.00433062290841507
ENSMUSG00000001424.15	Snd1	-0.327160932161559	0.00368899676781701
ENSMUSG00000075700.11	Selenot	-0.290122016584141	0.00377459832311669
ENSMUSG00000038515.11	Grtp1	-0.518435993369138	0.00398872969852457
ENSMUSG00000034390.17	Cmip	-0.62279462845626	0.00404411553706396
ENSMUSG00000066800.12	Rnasel	0.685364810147628	0.00374828603179381
ENSMUSG00000022594.15	Lynx1	-0.511695395517169	0.00422235462919634
ENSMUSG00000028878.12	Fam76a	0.320071983561305	0.00387879704800185
ENSMUSG00000020072.16	Pbld2	0.618718358580488	0.00615125150941726
ENSMUSG00000030652.12	Coq7	-0.65288068675102	0.00396551489051226
ENSMUSG00000052566.9	Hook2	0.513670464519952	0.00557024418685324
ENSMUSG00000038260.11	Trpm4	0.342077947725899	0.0047415185175548
ENSMUSG00000028248.16	Pnisr	0.465573532289403	0.00394097675950267
ENSMUSG00000034255.18	Arhgap27	0.741994617730693	0.00439611237788627
ENSMUSG00000054720.13	Lrrc8c	0.628360443966584	0.00435035029488188
ENSMUSG00000090112.9	Shprh	0.279894149503971	0.00413895193602448
ENSMUSG00000008200.16	Fnbp4	0.415137142137334	0.00386164250440162
ENSMUSG00000021578.18	Ccdc127	-0.268432460409497	0.00388392571929414
ENSMUSG00000003680.17	Taf6l	-0.41109968327802	0.0051618469384329
ENSMUSG00000013921.16	Clip3	0.492973183070099	0.00517416902058016
ENSMUSG00000044783.17	Hjurp	0.377857082608602	0.00384657476858892
ENSMUSG00000025184.11	R3hcc1l	0.215069368579498	0.00418304850187636
ENSMUSG00000020526.13	Znhit3	-0.441106175177223	0.00502450383159508
ENSMUSG00000030761.17	Myo7a	0.519584134949783	0.00436038096084777
ENSMUSG00000072825.12	Cep170b	0.462855993460096	0.00475364253465382
ENSMUSG00000024055.16	Cyp4f13	0.439029966087317	0.0041132365542035
ENSMUSG00000018800.15	Abca5	0.446537957511417	0.00476886269057765
ENSMUSG00000025812.19	Pard3	-0.250604896999893	0.00437619323640169
ENSMUSG00000028158.15	Mttp	0.490459490187377	0.00563872995230771
ENSMUSG00000035863.15	Palm	0.398887670887341	0.00396729103459063
ENSMUSG00000035637.15	Grhpr	0.497493373995948	0.00400723155845486
ENSMUSG00000039103.13	Nexn	0.858480889405788	0.00428367333174722
ENSMUSG00000029554.16	Mad1l1	-0.639052147990746	0.00504719670105762
ENSMUSG00000020283.6	Pex13	-0.450339352668504	0.00396551489051226
ENSMUSG00000019837.9	Gtf3c6	-0.474120736779098	0.00418304850187636
ENSMUSG00000049439.14	Cyp20a1	-0.367844711463056	0.00427426279758827
ENSMUSG00000044244.19	Il20rb	-0.598188647094349	0.00580777962574334
ENSMUSG00000044317.8	Gpr4	0.808599571956194	0.00508006177487383
ENSMUSG00000028675.13	Pnrc2	-0.289668622974729	0.00395360587375358
ENSMUSG00000026254.18	Eif4e2	-0.316991755640555	0.00398640689964386
ENSMUSG00000000301.17	Pemt	-0.565453713561236	0.0051557817649641
ENSMUSG00000029447.14	Cct6a	-0.363904063680909	0.00403798385490981
ENSMUSG00000005667.9	Mthfd2	-0.443729262004302	0.00538756778417032
ENSMUSG00000037104.10	Socs5	-0.296468794998342	0.00436330285278493
ENSMUSG00000060519.12	Tor3a	0.308843036850836	0.0042149603086369
ENSMUSG00000005078.17	Jkamp	-0.39238842148807	0.00413602174761535
ENSMUSG00000024875.6	Yif1a	-0.349521953641628	0.00408613935787554
ENSMUSG00000116358.2	Gm49450	-0.842732485094642	0.00631426026992504
ENSMUSG00000028527.19	Ak4	0.40268272178812	0.00662512961651538
ENSMUSG00000017314.13	Mpp2	0.680416694079305	0.00508006177487383
ENSMUSG00000047264.9	Zfp358	0.404604890580606	0.00475731675593453
ENSMUSG00000039661.15	Dusp26	0.702645833954304	0.00621251506047651
ENSMUSG00000044026.4	Slc35g1	-0.667890152681229	0.00484496406313275
ENSMUSG00000034911.9	Ushbp1	0.818077270702363	0.00411563316107841
ENSMUSG00000030124.3	Lag3	-0.921717315091733	0.00565117004922441
ENSMUSG00000053886.5	Sh2d4a	0.644438237603413	0.00504067201492655
ENSMUSG00000028849.18	Map7d1	-0.514993129546845	0.0042149603086369
ENSMUSG00000041685.17	Fcho2	0.373520351324533	0.00413857790632821
ENSMUSG00000024858.15	Grk2	0.255499652353265	0.00414041822054149
ENSMUSG00000020003.17	Pex7	-0.300173241081463	0.00439611237788627
ENSMUSG00000035007.6	Rundc1	0.482597606860513	0.00472279419331229
ENSMUSG00000039959.14	Hip1	0.626734134755174	0.00429311342598552
ENSMUSG00000041707.9	Tmem273	0.700831815385603	0.00528029160726469
ENSMUSG00000027374.13	Mrps5	-0.329378881670495	0.00436741212073216
ENSMUSG00000020130.10	Tbc1d15	0.296144159131168	0.00422235462919634
ENSMUSG00000023050.10	Map3k12	0.413875562371531	0.00475364253465382
ENSMUSG00000002059.19	Rab34	-0.340916357379878	0.00418304850187636
ENSMUSG00000030094.9	Xpc	0.470684391882223	0.00441155498139764
ENSMUSG00000008734.10	Gprc5b	-0.517553987579022	0.00422235462919634
ENSMUSG00000070720.5	Tmem200b	0.761791491843568	0.00668709953017098
ENSMUSG00000041429.4	Nthl1	0.581982399045431	0.00579620841835564
ENSMUSG00000039989.8	Cbx4	-0.48740222274061	0.00430076519601925
ENSMUSG00000030339.8	Ltbr	-0.360887526419837	0.00422235462919634
ENSMUSG00000025855.14	Prkar1b	0.570045797782964	0.00661189266918856
ENSMUSG00000030224.11	Strap	-0.279386704363422	0.0042316813774623
ENSMUSG00000009575.15	Cbx5	-0.27420736411356	0.00423567645503929
ENSMUSG00000030407.3	Qpctl	-0.368970807815927	0.00460323304758905
ENSMUSG00000024772.10	Ehd1	-0.371164020426861	0.00429680981044523
ENSMUSG00000063065.14	Mapk3	0.31816819973281	0.0043103324966514
ENSMUSG00000036186.6	Dipk1b	-1.23298534210051	0.00600886825806971
ENSMUSG00000046324.13	Ermp1	-0.419377919528482	0.00441155498139764
ENSMUSG00000001029.16	Icam2	0.560638021629887	0.00489628636788473
ENSMUSG00000037296.8	Lsm1	-0.53200900574647	0.00501791999214018
ENSMUSG00000074825.5	Itpripl1	0.434326441785878	0.00504067201492655
ENSMUSG00000023147.18	Get1	-0.346945225597747	0.00490857565199928
ENSMUSG00000027678.18	Ncoa3	0.42194900994708	0.00450116871720821
ENSMUSG00000042211.8	Fbxo38	0.292490013883355	0.00443098583020572
ENSMUSG00000027953.14	Slc50a1	0.336592835167184	0.00445042425223812
ENSMUSG00000020672.15	Sntg2	0.693979664696327	0.00640835169548425
ENSMUSG00000001665.12	Gstt3	0.603138041104244	0.0057324257627282
ENSMUSG00000001946.15	Esam	0.692960554050755	0.00436330285278493
ENSMUSG00000026526.15	Fh1	-0.349239737809069	0.0043721587858907
ENSMUSG00000060935.7	Tmem263	-0.384766189803808	0.00454750349736498
ENSMUSG00000024431.16	Nr3c1	-0.371739047999484	0.00444091186184342
ENSMUSG00000032599.13	Ip6k2	0.427039331855715	0.00462851856282981
ENSMUSG00000027677.18	Ttc14	0.381893365074726	0.00438725124306791
ENSMUSG00000035478.15	Mbd3	-0.328982825505683	0.00437678895114558
ENSMUSG00000027474.14	Ccm2l	0.805196950602876	0.00486282452046646
ENSMUSG00000051234.7	Rnf7	-0.396455594372768	0.00444120277504215
ENSMUSG00000034453.9	Polr3b	-0.27371086530924	0.00503617317260993
ENSMUSG00000022962.16	Gart	-0.340407388197453	0.00447898002770984
ENSMUSG00000048439.16	Nupl2	-0.36039063413937	0.00620412862969263
ENSMUSG00000029552.20	Tes	0.514335401648244	0.00587313225042315
ENSMUSG00000050043.17	Tmx2	-0.417578155453897	0.00444913424347449
ENSMUSG00000020422.15	Tns3	0.583882455371025	0.00458963308275384
ENSMUSG00000048355.3	Arxes1	-0.555180855032928	0.00444932181896363
ENSMUSG00000005674.10	Tomm40l	-0.410367950632327	0.00467562332134722
ENSMUSG00000026333.15	Gin1	-0.332961964285066	0.00581053381065927
ENSMUSG00000022110.14	Sucla2	-0.459587722392214	0.00462964776258687
ENSMUSG00000024066.10	Xdh	0.494335869926689	0.00477750370165436
ENSMUSG00000000171.6	Sdhd	-0.419167289409747	0.00454001689609033
ENSMUSG00000027163.14	Commd9	-0.523946080332569	0.00496368665816606
ENSMUSG00000021306.12	Gpr137b	0.496764023048533	0.00491189777852972
ENSMUSG00000040990.18	Sh3kbp1	-0.416518030597064	0.00452576869149704
ENSMUSG00000037752.5	Xkr8	-0.415043568152553	0.00610884200110952
ENSMUSG00000024901.16	Peli3	0.662909302515051	0.00657987723054946
ENSMUSG00000015377.11	Dennd6b	0.455575926695066	0.00615125150941726
ENSMUSG00000030104.10	Edem1	-0.398169390574107	0.00469800667333415
ENSMUSG00000022622.6	Acr	0.832649973005198	0.00766072271013186
ENSMUSG00000021835.16	Bmp4	0.585549197819615	0.0070918178590048
ENSMUSG00000020629.13	Adi1	-0.353077395729155	0.00492796863737652
ENSMUSG00000039199.7	Zdhhc1	0.398856934778219	0.00481406823788437
ENSMUSG00000021376.12	Tpmt	-0.52006625772162	0.00568738015066691
ENSMUSG00000025156.18	Gps1	-0.340406049881815	0.00463962927459585
ENSMUSG00000073680.3	Tmem88b	0.815210355452821	0.00678741980206405
ENSMUSG00000002458.14	Rgs19	-0.375475349477179	0.00494202447986244
ENSMUSG00000030103.12	Bhlhe40	-1.0349432390896	0.00527473534194227
ENSMUSG00000055067.16	Smyd3	0.315826307961423	0.00634101199496826
ENSMUSG00000017715.12	Pgs1	-0.396101736069703	0.00476931536131837
ENSMUSG00000032671.6	A930018P22Rik	0.862014041719534	0.00773193999417977
ENSMUSG00000025747.13	Tyms	-0.370448030209835	0.00634778910759819
ENSMUSG00000048118.18	Arid4a	0.417307057569205	0.00503952314286387
ENSMUSG00000075254.13	Heg1	0.488377360938362	0.00475364253465382
ENSMUSG00000039065.12	Atpsckmt	-0.380216070865039	0.00538756778417032
ENSMUSG00000027367.17	Stard7	-0.323017882527856	0.00467573104501932
ENSMUSG00000027845.16	Dclre1b	0.485152523794964	0.00589733152649219
ENSMUSG00000039824.5	Myl6b	-0.695127806741879	0.00638042846233433
ENSMUSG00000044068.8	Zrsr1	0.591877115845222	0.00507650827920225
ENSMUSG00000020534.15	Shmt1	0.548154310393309	0.00693391418867543
ENSMUSG00000026568.7	Mpc2	-0.524558521972187	0.00490960308689316
ENSMUSG00000015290.16	Ubl4a	-0.300622358419357	0.00490960308689316
ENSMUSG00000036661.15	Dennd3	0.552617018750137	0.00639968848867312
ENSMUSG00000005354.17	Txn2	-0.367108324799953	0.00475803099822759
ENSMUSG00000026279.15	Thap4	0.288385914546633	0.00576984093216521
ENSMUSG00000025962.16	Fastkd2	-0.410032107271924	0.00600886825806971
ENSMUSG00000021224.16	Numb	0.412142592347679	0.00504719670105762
ENSMUSG00000036561.10	Ppp6r2	0.337144231023071	0.00506551329997323
ENSMUSG00000048458.9	Inka2	0.521274263791393	0.00698430115745479
ENSMUSG00000032261.17	Sh3bgrl2	-0.463719682377279	0.00662512961651538
ENSMUSG00000026692.13	Fmo4	0.627627616860729	0.00781012924492571
ENSMUSG00000028479.19	Gne	0.406014129673941	0.00500122163826735
ENSMUSG00000034413.15	Neurl1b	0.556445380592974	0.00622842070689669
ENSMUSG00000039000.9	Ube3c	-0.34991364949121	0.00502789575897282
ENSMUSG00000024140.11	Epas1	0.402420301033285	0.00528029160726469
ENSMUSG00000029714.12	Gigyf1	0.577487565130037	0.00495155298738125
ENSMUSG00000036513.16	Commd2	-0.373289181653396	0.00561552921111894
ENSMUSG00000036989.17	Trim3	0.383314112530049	0.00502450383159508
ENSMUSG00000040197.5	Cd209e	-0.953611470541277	0.0077456585050751
ENSMUSG00000016319.4	Slc25a5	-0.611336932362396	0.0052293409796176
ENSMUSG00000026111.16	Unc50	-0.356033373306319	0.00502450383159508
ENSMUSG00000030881.16	Arfip2	-0.314251256813014	0.00501778372845092
ENSMUSG00000034088.16	Hdlbp	-0.340896905147419	0.00542373935390703
ENSMUSG00000072582.10	Ptrh2	-0.482785603736891	0.00587495917139128
ENSMUSG00000028264.17	Spaca1	-0.582095581652282	0.00682147351172733
ENSMUSG00000039678.13	Tbc1d13	-0.432529512506627	0.00504303352410713
ENSMUSG00000006494.12	Pdk1	0.447167356881957	0.00539180910386616
ENSMUSG00000024793.15	Tnfrsf25	0.937947308865304	0.00703304703706096
ENSMUSG00000054737.12	Zfp182	0.326014705360352	0.00603273503535114
ENSMUSG00000018845.15	Unc45b	0.911604234556626	0.00563735008151563
ENSMUSG00000023055.11	Calcoco1	0.408024274219101	0.00506561073387152
ENSMUSG00000004626.15	Stxbp2	0.50740147621356	0.00538756778417032
ENSMUSG00000037379.8	Spon2	-0.738016064900651	0.00682147351172733
ENSMUSG00000022346.18	Myc	0.756497238450177	0.0067029767522886
ENSMUSG00000024078.8	Ttc27	-0.38236871387528	0.00669984987246812
ENSMUSG00000037321.18	Tap1	0.567413420863749	0.00523995813729159
ENSMUSG00000052926.17	Rnaseh2a	0.559464159269791	0.00582428906358591
ENSMUSG00000025939.20	Ube2w	-0.308447055351415	0.00514938460638032
ENSMUSG00000030002.16	Dusp11	0.304977809230246	0.00518086304944934
ENSMUSG00000029370.11	Rassf6	0.465203865950627	0.00829064233187653
ENSMUSG00000031586.18	Rbpms	0.350563101114797	0.00518719469849117
ENSMUSG00000026027.14	Stradb	-0.3555682881908	0.00555709157882406
ENSMUSG00000044876.16	Zfp444	0.473932400879586	0.0073978922392698
ENSMUSG00000005251.16	Ripk4	1.30794088710595	0.00865025117609447
ENSMUSG00000034639.8	Setmar	-0.526794988964535	0.00802643637378188
ENSMUSG00000078878.10	Gm14305	-0.527459130822583	0.00694342308351718
ENSMUSG00000026377.13	Nifk	-0.442822873216845	0.00570239552919131
ENSMUSG00000026797.17	Stxbp1	0.479012892540038	0.00639206275993781
ENSMUSG00000074738.3	Fndc10	0.436852451725844	0.00759231622443004
ENSMUSG00000028434.13	Epb41l4b	0.422182635946304	0.00775603820204496
ENSMUSG00000029047.14	Pex10	-0.314904084996296	0.00715384627952395
ENSMUSG00000047496.7	Rnf152	0.532542416184284	0.00697929281618529
ENSMUSG00000041515.11	Irf8	-0.659247403934617	0.00565117004922441
ENSMUSG00000037085.9	Trmt12	-0.478033883848829	0.0075088648565523
ENSMUSG00000021175.16	Cdca7l	-0.731997366332402	0.00676626212857829
ENSMUSG00000044447.6	Dock5	-0.494490552482981	0.00617036661609076
ENSMUSG00000023079.15	Gtf2ird1	-0.636563489637189	0.00593626316096249
ENSMUSG00000049112.10	Oxtr	-1.33317657220127	0.00539926008029782
ENSMUSG00000017176.18	Nt5c3b	0.300501488517931	0.00661189266918856
ENSMUSG00000038845.12	Phb	-0.315817430665409	0.00539180910386616
ENSMUSG00000028792.15	Ak2	-0.318974967921458	0.00570449272341941
ENSMUSG00000009585.19	Apobec3	0.68550780133245	0.00591341386894733
ENSMUSG00000031833.11	Mast3	0.516847960391129	0.00602916818150242
ENSMUSG00000005506.17	Celf1	-0.24134263721201	0.00540448558571496
ENSMUSG00000021904.7	Sema3g	0.7569846925822	0.00557325462031959
ENSMUSG00000022682.9	Rrn3	-0.367725931702595	0.00558218588530554
ENSMUSG00000020268.15	Lyrm7	-0.423811407447229	0.0081160773434027
ENSMUSG00000022772.13	Senp5	-0.293171976944675	0.00567802131255639
ENSMUSG00000000538.19	Tom1l2	0.365757908364575	0.00543002763390433
ENSMUSG00000026814.17	Eng	0.697170782197232	0.00546619952425186
ENSMUSG00000028256.17	Odf2l	0.404547489306678	0.00621321745475199
ENSMUSG00000037400.18	Atp11b	0.371232663009732	0.0055217770650612
ENSMUSG00000039911.14	Spsb1	0.577359256617386	0.005506433261375
ENSMUSG00000050270.13	Tmem220	0.413502283650037	0.00789980151054603
ENSMUSG00000096188.2	Cmtm4	0.414205683609013	0.00573837375881151
ENSMUSG00000043421.9	Hilpda	-0.831699273487696	0.00600989871685076
