Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000021113.6	Snapc1	-0.27141761957846	0.000335475650708168
ENSMUSG00000063146.12	Clip2	-0.440118875834725	0.00035054311522843
ENSMUSG00000006442.11	Srm	0.418068822858132	0.000315171658488565
ENSMUSG00000057554.14	Lgals8	0.39160860881661	0.000292121964300397
ENSMUSG00000015748.14	Prpf3	0.343464007114927	0.00030279200753267
ENSMUSG00000063428.9	Ddo	-0.448970722602305	0.000294555719521603
ENSMUSG00000068686.13	Cd59b	-0.59937860591406	0.000439252174871178
ENSMUSG00000053205.10	Styx	-0.365108542172109	0.000298453683145759
ENSMUSG00000032388.8	Spg21	-0.598266013056866	0.000367790814859309
ENSMUSG00000032348.7	Gsta4	-0.798901418236944	0.000320181469391407
ENSMUSG00000026421.15	Csrp1	-0.464044537681631	0.00030790099357578
ENSMUSG00000025651.15	Uqcrc1	-0.491835338007504	0.000296837616990589
ENSMUSG00000044788.11	Fads6	-0.587193183123299	0.000322959274073988
ENSMUSG00000035697.15	Arhgap45	-0.493189095201354	0.000412797636506875
ENSMUSG00000020364.15	Zfp354a	0.487499592672574	0.000425958041362793
ENSMUSG00000059325.15	Hopx	-0.579574424120137	0.000493700461657479
ENSMUSG00000031442.22	Mcf2l	0.886817993352725	0.000310542518246173
ENSMUSG00000054640.16	Slc8a1	0.429628509538976	0.000311253767315466
ENSMUSG00000047767.18	Atg16l2	0.353860489129827	0.000353513717480433
ENSMUSG00000053279.9	Aldh1a1	0.511996949949516	0.000297282865225398
ENSMUSG00000022772.13	Senp5	0.430548735557885	0.000316111246778058
ENSMUSG00000008845.10	Cd163	0.6945322370924	0.000316003027361488
ENSMUSG00000023571.5	C1qtnf12	-0.484799186757773	0.000350013850371316
ENSMUSG00000029613.16	Eif2ak1	0.304814244337445	0.000301641300523339
ENSMUSG00000003809.15	Gcdh	0.39143741275829	0.00030614428301383
ENSMUSG00000057236.11	Rbbp4	0.331824837939746	0.000302595432918121
ENSMUSG00000041199.4	Rpusd1	-0.518540068398731	0.000473966878119963
ENSMUSG00000033917.16	Gde1	-0.409794941336432	0.000308899749709887
ENSMUSG00000028496.18	Mllt3	0.481587240373998	0.000303396560770361
ENSMUSG00000042472.12	Zfp410	0.337876453878804	0.000327031604912108
ENSMUSG00000040524.10	Zfp609	0.63208960582349	0.000316126159393413
ENSMUSG00000044951.18	Mylk4	-1.72935114220643	0.000315171658488565
ENSMUSG00000072770.10	Acrbp	0.375654788963081	0.000468269417673908
ENSMUSG00000012483.5	Rpa3	-0.532901583895651	0.00047240337087492
ENSMUSG00000020680.16	Taf15	0.646387836830462	0.000311253767315466
ENSMUSG00000026799.16	Med27	0.475479326086549	0.000367790814859309
ENSMUSG00000036940.16	Kdm1a	0.484140025247914	0.000315171658488565
ENSMUSG00000029648.14	Flt1	0.535106490377415	0.000311663377230291
ENSMUSG00000032666.17	1700025G04Rik	-0.377539794363289	0.000313123600567247
ENSMUSG00000006941.6	Eif1b	0.448329950733348	0.000325567579331437
ENSMUSG00000075000.12	Nrbf2	0.588611851168949	0.00034710932227035
ENSMUSG00000024529.15	Lox	0.961638396002693	0.000360247769299946
ENSMUSG00000058638.15	Zfp110	0.58152037204704	0.000344745342160441
ENSMUSG00000045534.5	Kcna5	0.750481733756436	0.000385321593905852
ENSMUSG00000058835.15	Abi1	0.482748712987833	0.000342350200296005
ENSMUSG00000031256.12	Cstf2	-0.307728309238534	0.000389744696074631
ENSMUSG00000051985.13	Igfn1	1.24176710241296	0.000329559148343677
ENSMUSG00000001288.16	Rarg	-0.444130981122343	0.000373061512574948
ENSMUSG00000026280.18	Atg4b	0.320001950107641	0.000335450254945504
ENSMUSG00000026547.16	Tagln2	-0.589518739590109	0.00034926692333584
ENSMUSG00000034274.12	Thoc5	0.366007807176475	0.000342371655356511
ENSMUSG00000026278.15	Bok	-0.679134095128088	0.00056105713179906
ENSMUSG00000029672.17	Fam3c	-0.422395818808504	0.000362177907370366
ENSMUSG00000018846.9	Pank3	0.516510135723365	0.000336768622484614
ENSMUSG00000035642.17	Aamdc	-0.657876021191394	0.000325661311385204
ENSMUSG00000025792.10	Slc25a10	-0.733681085422696	0.000523639231134334
ENSMUSG00000019787.10	Trdn	0.439684847036068	0.000337661944500057
ENSMUSG00000038623.10	Tm6sf1	-0.554836353398954	0.000398533552043976
ENSMUSG00000038521.18	C1s1	-0.507136476403513	0.000335554588942436
ENSMUSG00000041846.16	Ppp4r3a	0.396411565495826	0.000337273998141698
ENSMUSG00000032295.16	Man2c1	0.430961798216121	0.000336102478585073
ENSMUSG00000039483.11	Asb6	0.617036373364034	0.000372929127764273
ENSMUSG00000020335.14	Zfp354b	0.432372996473583	0.000544313773083974
ENSMUSG00000037816.11	Fbxw17	-0.344348823005329	0.000550308159991679
ENSMUSG00000031253.16	Srpx2	-0.590740909513745	0.0005042704011901
ENSMUSG00000029394.12	Cdk2ap1	-0.459415522491049	0.000339121126652154
ENSMUSG00000045576.17	St7l	0.312794363063203	0.000368964575866902
ENSMUSG00000025086.14	Trub1	0.329956364217437	0.000370932273383049
ENSMUSG00000063320.12	1190007I07Rik	-0.407693095137891	0.000372130558070559
ENSMUSG00000023495.14	Pcbp4	-0.45329407210644	0.000340493675195137
ENSMUSG00000001739.15	Cldn15	0.516449099249861	0.000526517233499197
ENSMUSG00000038324.14	Trpc4ap	0.356127805897042	0.000337705835026723
ENSMUSG00000033486.15	Catsper2	0.456407908985794	0.00043647243335225
ENSMUSG00000020381.11	Mrnip	-0.449298356700663	0.000570442888490254
ENSMUSG00000041638.19	Gcn1	0.576148025029655	0.000340990568740662
ENSMUSG00000001420.14	Tmem79	0.408747265257841	0.000512172467106548
ENSMUSG00000033685.14	Ucp2	0.5876636116004	0.000371093470681431
ENSMUSG00000027422.16	Rrbp1	-0.594720451364235	0.000345755538941343
ENSMUSG00000025498.16	Irf7	-0.605568926271427	0.000544313773083974
ENSMUSG00000020823.17	Sec14l1	-0.491526244928906	0.000346173323539425
ENSMUSG00000015085.9	Entpd2	-0.48673759268378	0.000436443855566464
ENSMUSG00000030232.19	Aebp2	0.407815823672094	0.000344745342160441
ENSMUSG00000089917.8	Uckl1	-0.629463916777756	0.00040507196290129
ENSMUSG00000053094.16	Tmem248	0.351632503768186	0.000347575142974945
ENSMUSG00000022325.15	Pop1	0.428855100085395	0.000462248071697675
ENSMUSG00000058407.13	Txndc9	0.464492112792898	0.000353058135112792
ENSMUSG00000014496.9	Ankrd28	-0.436819742560037	0.000349553841956126
ENSMUSG00000006024.14	Napa	0.48940927247262	0.000350132797864764
ENSMUSG00000046791.9	Riox1	0.758195259241043	0.000441207559763622
ENSMUSG00000045917.18	Tmem268	-0.475440441941767	0.000383491186851994
ENSMUSG00000024525.8	Impa2	-0.433326838795468	0.000474113681451732
ENSMUSG00000032570.18	Atp2c1	0.403199100597755	0.000356925543570714
ENSMUSG00000028745.19	Capzb	-0.363250011267256	0.000354684893632546
ENSMUSG00000054404.14	Slfn5	-0.491487704621539	0.000364108720836631
ENSMUSG00000070319.7	Eif3g	0.483505931562044	0.000353513717480433
ENSMUSG00000002428.13	Hltf	-0.303660244084946	0.000471637731286303
ENSMUSG00000058440.15	Nrf1	0.355219627043794	0.000396195395647116
ENSMUSG00000032997.17	Chpf	-0.65334441524037	0.000469768852189949
ENSMUSG00000079547.5	H2-DMb1	-0.79204692434125	0.000651265683691006
ENSMUSG00000032478.15	Nme6	-0.572404725762078	0.000422733723907371
ENSMUSG00000012429.10	Mplkip	0.44585698475247	0.000461900179543425
ENSMUSG00000051790.16	Nlgn2	-0.329335109328122	0.000464037852427367
ENSMUSG00000034998.19	Foxn2	0.539524474511329	0.000386210450992875
ENSMUSG00000049658.14	Bdp1	0.352088443565051	0.000393494332238641
ENSMUSG00000039789.8	Zfp597	-0.289287386847135	0.000454866943578607
ENSMUSG00000028893.9	Sesn2	0.584703417912107	0.000494021445419066
ENSMUSG00000062867.14	Impdh2	0.438867490875595	0.000367935265706733
ENSMUSG00000034509.10	Mad2l1bp	0.525157937263701	0.000386210450992875
ENSMUSG00000019039.15	Dalrd3	-0.421320246075682	0.00043747839577937
ENSMUSG00000002603.16	Tgfb1	-0.541294555857643	0.000482193616057373
ENSMUSG00000018583.6	G3bp1	0.396771517038634	0.000371093470681431
ENSMUSG00000032410.14	Xrn1	0.511293325257196	0.000391523782230545
ENSMUSG00000018548.16	Trim37	0.42363764710016	0.000421751689510939
ENSMUSG00000022769.10	Sdf2l1	-0.904323911755883	0.000583039307144985
ENSMUSG00000020451.18	Limk2	-0.323922415619054	0.000397228261371615
ENSMUSG00000090100.8	Ttbk2	0.467222280363326	0.000459822519206769
ENSMUSG00000027598.17	Itch	0.495845809874404	0.00039192260572045
ENSMUSG00000038683.17	Pak1ip1	0.519567741822794	0.000377501868695008
ENSMUSG00000039648.15	Kyat1	-0.481369346443572	0.000402880126061726
ENSMUSG00000004221.17	Ikbkg	0.376416619041311	0.00039192260572045
ENSMUSG00000028173.11	Wls	-0.534839220067589	0.000407439622066179
ENSMUSG00000040720.16	Virma	0.36447124418967	0.0004018518058804
ENSMUSG00000009733.10	Tfcp2	0.26212543383843	0.000432068116974388
ENSMUSG00000031963.9	Bmper	-0.553508471978795	0.000461318406732961
ENSMUSG00000032459.10	Mrps22	-0.459551195010291	0.000444994731694066
ENSMUSG00000045193.14	Cirbp	0.896245897158013	0.000386447189925615
ENSMUSG00000028550.16	Atg4c	-0.445415496131328	0.000491027878196762
ENSMUSG00000036893.18	Ehmt1	0.379822932921807	0.000399250168849704
ENSMUSG00000032714.7	Syde1	-0.379758756449536	0.000478081291589958
ENSMUSG00000048728.16	Zfp454	-0.585143905333194	0.000821933524582125
ENSMUSG00000023262.14	Acy1	0.538948675929937	0.000448603984674995
ENSMUSG00000027487.12	Cdk5rap1	0.416270931953401	0.000446304831187656
ENSMUSG00000053158.11	Fes	-0.480550943094256	0.000552840695203677
ENSMUSG00000019998.7	Stx7	-0.347933334586239	0.000417247373335781
ENSMUSG00000046671.19	Mtfr1l	-0.323091434331461	0.00039192260572045
ENSMUSG00000009566.13	Fpgs	-0.541347536307633	0.000482193616057373
ENSMUSG00000049401.11	Ogfr	0.599547754744456	0.000398214654724687
ENSMUSG00000020076.8	Ddx50	0.432514356860395	0.000395939672215033
ENSMUSG00000022906.16	Parp9	-0.553755695994731	0.000569540538204101
ENSMUSG00000030846.16	Tial1	0.346333256440583	0.000402185347709439
ENSMUSG00000024283.16	Wac	0.418791500371449	0.000411215154122473
ENSMUSG00000021013.17	Ttc8	-0.530634032910267	0.000700296630682077
ENSMUSG00000006014.17	Prg4	0.967149260684955	0.000475254142020253
ENSMUSG00000035150.16	Eif2s3x	0.415005583643116	0.000407076249907566
ENSMUSG00000074748.4	Atxn7l3b	0.436639003782139	0.000411955562503037
ENSMUSG00000051238.7	Swsap1	-0.58826352017633	0.000745764363696869
ENSMUSG00000031158.12	Timm17b	-0.41480471424599	0.000418684902762028
ENSMUSG00000037845.15	Fdxacb1	-0.352291976144388	0.000558607577240016
ENSMUSG00000022897.16	Dyrk1a	0.450470215681174	0.000407076249907566
ENSMUSG00000029767.17	Calu	-0.32568404288844	0.000407439622066179
ENSMUSG00000021715.13	Cwc27	0.570049226058422	0.000427340902311878
ENSMUSG00000032531.16	Amotl2	0.432167775608086	0.000431615640728158
ENSMUSG00000022982.11	Sod1	0.785855921282425	0.000411569687228871
ENSMUSG00000024050.19	Wiz	0.408330760704749	0.000444484674024662
ENSMUSG00000021061.16	Sptb	0.559094432201847	0.000414744591804833
ENSMUSG00000037012.19	Hk1	-0.349688910364935	0.000468269417673908
ENSMUSG00000052456.10	Get3	-0.440418656565944	0.000427340902311878
ENSMUSG00000052763.8	Zfp212	0.61226067117629	0.000441207556445847
ENSMUSG00000037104.10	Socs5	-0.437971558818242	0.000475912098720104
ENSMUSG00000047238.5	Mageh1	-0.519226326745826	0.000587531041298992
ENSMUSG00000034795.15	Ccdc122	-0.55807278670649	0.000771041623217405
ENSMUSG00000016327.10	Atp1b4	0.600339015080434	0.000569540538204101
ENSMUSG00000072582.10	Ptrh2	0.515816260409842	0.000445287030389109
ENSMUSG00000033855.16	Ston1	0.508332588425256	0.000571527273930771
ENSMUSG00000021890.7	Eaf1	-0.281086150623964	0.000459848408826967
ENSMUSG00000046447.4	Camk2n1	0.884681731898199	0.000432322067855943
ENSMUSG00000027395.16	Polr1b	0.502358056067864	0.000452650851057675
ENSMUSG00000056091.13	St3gal5	0.597615615202177	0.000424249031197359
ENSMUSG00000030057.16	Cnbp	0.618387695361376	0.000439796030217122
ENSMUSG00000002365.11	Snx9	-0.376963740067003	0.000439899702066511
ENSMUSG00000030733.11	Sh2b1	-0.42908818640489	0.000432301543903457
ENSMUSG00000025402.13	Nab2	-0.54798134919711	0.000557121380961653
ENSMUSG00000039197.11	Adk	-0.349225445884081	0.00043362730313961
ENSMUSG00000064210.8	Ano6	-0.495931906656503	0.000444994731694066
ENSMUSG00000028080.17	Lrba	0.524085866819803	0.00044018198234116
ENSMUSG00000020894.17	Vamp2	0.446392174610164	0.000439698647190591
ENSMUSG00000055632.19	Hmcn2	-0.806593813827518	0.000444045560415473
ENSMUSG00000034602.16	Mon2	0.471798038289069	0.000442258175781432
ENSMUSG00000078570.11	1110065P20Rik	-0.599288719227646	0.000486560120342403
ENSMUSG00000038550.11	Ciart	-0.717724720817708	0.000556406746553277
ENSMUSG00000009013.6	Dynll1	-0.806013921541297	0.000524568841326528
ENSMUSG00000014873.16	Surf2	0.351429077385732	0.000509534496241093
ENSMUSG00000001663.11	Gstt1	-0.484092010485835	0.000634280644658669
ENSMUSG00000021671.10	Poc5	0.364690356562825	0.000512172467106548
ENSMUSG00000023938.9	Aars2	-0.412166468746975	0.000467100304514932
ENSMUSG00000035711.6	Dok3	0.503173243402675	0.00069458372976467
ENSMUSG00000035944.18	Ttc38	0.39697569778238	0.000521885876138341
ENSMUSG00000078853.9	Igtp	-1.12151934515885	0.000610320797326804
ENSMUSG00000028599.11	Tnfrsf1b	-0.533975620720006	0.000628322126120867
ENSMUSG00000026455.15	Klhl12	0.352407542100931	0.000464167818384785
ENSMUSG00000059288.15	Cdyl	0.452575863540108	0.000568777844608529
ENSMUSG00000015289.5	Lage3	-0.457547171146587	0.000507862636763479
ENSMUSG00000035011.16	Zbtb7a	0.674300598791742	0.000463926042220769
ENSMUSG00000020346.17	Mgat1	-0.479253866650176	0.000468269417673908
ENSMUSG00000044548.12	Dact1	-0.441091211270957	0.000632686832762396
ENSMUSG00000003992.16	Ssbp2	-0.498437419568408	0.000604987007296528
ENSMUSG00000028197.5	Col24a1	-0.790751293469756	0.000672614570656539
ENSMUSG00000031986.7	Sprtn	0.516905967740857	0.000511140520335036
ENSMUSG00000034216.13	Vps18	0.539838735644481	0.000488875280351225
ENSMUSG00000004455.17	Ppp1cc	-0.415637927448008	0.00047240337087492
ENSMUSG00000007038.6	Neu1	0.405518751921631	0.000493837915097346
ENSMUSG00000002608.9	Ccdc97	0.44587095859865	0.00047422135320725
ENSMUSG00000027750.17	Postn	-1.61254097992341	0.000665027913471527
ENSMUSG00000025735.14	Rhbdl1	-0.824889483037181	0.000796625841063838
ENSMUSG00000023047.12	Amhr2	-0.755346198014204	0.000579963769461689
ENSMUSG00000028630.10	Dyrk2	-0.552175442160734	0.000480260251205383
ENSMUSG00000025813.15	Homer2	-0.632846942925417	0.000496782683357527
ENSMUSG00000063049.5	Ing2	0.7961786001444	0.000496237477131717
ENSMUSG00000003039.10	Fam32a	0.409346486160088	0.00051030244949517
ENSMUSG00000028035.14	Dnajb4	0.43874480849892	0.000481915201619215
ENSMUSG00000021243.15	Fcf1	0.838871069682873	0.000496237477131717
ENSMUSG00000024592.16	C330018D20Rik	-0.37489087924548	0.000550222964204317
ENSMUSG00000038034.16	Igsf8	-0.714552378100865	0.000554769799099019
ENSMUSG00000039840.9	Epg5	0.670998884970071	0.000492684708026464
ENSMUSG00000063838.7	Cdc42ep5	-0.719156414540092	0.000895641353187966
ENSMUSG00000032403.9	2300009A05Rik	-0.503954303161223	0.000639295434487863
ENSMUSG00000037296.8	Lsm1	-0.366334135693097	0.000647610684941183
ENSMUSG00000028729.16	Ebna1bp2	0.5186909293111	0.000494066999231691
ENSMUSG00000042185.15	Nfrkb	0.366576852316328	0.000530587309616013
ENSMUSG00000018547.9	Pip4k2b	-0.456803397962492	0.000493545288427875
ENSMUSG00000030410.17	Dmwd	0.440515344186567	0.000493210567131765
ENSMUSG00000021244.16	Ylpm1	0.329785934014433	0.000513946106290608
ENSMUSG00000021022.10	Ppp2r3c	-0.316477679481328	0.00053713400842222
ENSMUSG00000023905.16	Tnfrsf12a	1.29329485881064	0.000553612915454322
ENSMUSG00000090084.8	Srpx	-0.735600754988575	0.000772675402790043
ENSMUSG00000035545.14	Leng8	0.636903783397282	0.000494021445419066
ENSMUSG00000042557.15	Sin3a	0.721296359903576	0.000509667382269979
ENSMUSG00000029249.16	Rest	0.423984883312441	0.000538921411393391
ENSMUSG00000079037.10	Prnp	-0.461860866831433	0.00050062163384988
ENSMUSG00000034007.11	Scaper	0.393551933245193	0.000560010179199977
ENSMUSG00000017843.15	Ppp2r5c	-0.278616574964121	0.000506088006315618
ENSMUSG00000022184.9	Fbxo4	0.516212850972958	0.000672956799219996
ENSMUSG00000024891.7	Slc29a2	-0.558300291354157	0.000816308759301882
ENSMUSG00000085793.3	Lin52	0.551040856841459	0.000588105785392646
ENSMUSG00000026885.14	Ttll11	0.58261996487838	0.000684797971746833
ENSMUSG00000030731.14	Syt3	-0.537052426455237	0.000799281033230304
ENSMUSG00000022438.7	Parvb	-0.636127976345821	0.000520066312431794
ENSMUSG00000027078.15	Ube2l6	-0.68369399230697	0.000674925750586664
ENSMUSG00000024387.14	Csnk2b	0.409496744288334	0.000512172467106548
ENSMUSG00000027180.13	Fbxo3	-0.384912690654434	0.000512172467106548
ENSMUSG00000018559.17	Ctdnep1	-0.449689643273787	0.000514388954941592
ENSMUSG00000027875.13	Hmgcs2	0.745040803528846	0.000900127775306501
ENSMUSG00000059326.8	Csf2ra	-0.657027019047987	0.000819263211111561
ENSMUSG00000030220.14	Arhgdib	-0.484934281267659	0.000655005973849827
ENSMUSG00000003190.13	Bcl2l12	-0.447787431898847	0.000672750840453568
ENSMUSG00000038302.15	Afg1l	-0.603727560410611	0.000578400103948549
ENSMUSG00000029071.17	Dvl1	-0.437597251899991	0.000528876905246937
ENSMUSG00000031805.18	Jak3	-0.414559781062379	0.00065496770253221
ENSMUSG00000039804.16	Ncoa5	0.31877276113855	0.000588798191128332
ENSMUSG00000042207.18	Kdm5b	0.322598425002772	0.000569798911028003
ENSMUSG00000067925.5	Rtl8a	-0.649366819127544	0.000689772988607834
ENSMUSG00000070643.12	Sox13	0.494653089036865	0.000580273185681141
ENSMUSG00000004730.16	Adgre1	-0.734175551877702	0.000840257498955535
ENSMUSG00000034220.8	Gpc1	-0.509776051347829	0.00053713400842222
ENSMUSG00000025794.10	Rpl14	0.792505502066508	0.000535831270141994
ENSMUSG00000039307.17	Hexdc	-0.408257660369542	0.000652960108586043
ENSMUSG00000051855.16	Mest	-1.38272935144983	0.00103832601261614
ENSMUSG00000024797.15	Vps51	0.432996640597195	0.000563902048045483
ENSMUSG00000026399.13	Cd55	-0.571851025545067	0.000547786791839415
ENSMUSG00000015488.15	Cacfd1	0.743856990760854	0.000539467158768073
ENSMUSG00000018501.18	Ncor1	0.405503317689464	0.000542843682829317
ENSMUSG00000019947.11	Arid5b	0.458395905917758	0.000599336634868279
ENSMUSG00000038384.17	Setd1b	0.629415183730147	0.000572166098516946
ENSMUSG00000071176.11	Arhgef10	-0.412606637261966	0.000673600497835684
ENSMUSG00000016534.16	Lamp2	0.578271899242589	0.000548505884401626
ENSMUSG00000051185.10	Fam174a	-0.479706539368537	0.000550751674058557
ENSMUSG00000030555.17	Ttc23	-0.515583851918816	0.000698779978192588
ENSMUSG00000036580.16	Spg20	0.40193557330077	0.000561587686049769
ENSMUSG00000025935.11	Tram1	-0.480130160562256	0.000635916792359315
ENSMUSG00000035242.16	Oaz1	-0.395753224074135	0.000555456663783595
ENSMUSG00000028572.14	Hook1	0.504731841464895	0.000565528349370106
ENSMUSG00000026676.8	Ccdc3	-0.551631818959528	0.000714993856623771
ENSMUSG00000030317.9	Timp4	1.28742192075049	0.000570993637133693
ENSMUSG00000028961.16	Pgd	0.66077132524542	0.000574114991587175
ENSMUSG00000031960.15	Aars	0.362789834659605	0.000557821034621133
ENSMUSG00000000827.19	Tpd52l2	0.378340564868883	0.000561029947208712
ENSMUSG00000030595.16	Nfkbib	0.631663545894254	0.000567881266949966
ENSMUSG00000032314.15	Etfa	0.434028945499703	0.000560437082762662
ENSMUSG00000036646.14	Man1b1	-0.280061140830371	0.00058878683607166
ENSMUSG00000053062.17	Jam2	-0.567468939536097	0.000604987007296528
ENSMUSG00000024259.10	Slc25a46	0.294986857507556	0.000563313375716095
ENSMUSG00000026816.15	Gtf3c5	-0.38105217948829	0.000677294531299004
ENSMUSG00000006800.15	Sulf2	-0.608225529677897	0.000706448326838236
ENSMUSG00000026915.17	Strbp	-0.273867381069506	0.000593013220505663
ENSMUSG00000021282.18	Eif5	0.353009252703024	0.000564596109453804
ENSMUSG00000068614.8	Actc1	-1.87664711698834	0.00057119354189916
ENSMUSG00000024201.13	Kdm4b	0.384019817846779	0.000575722625981832
ENSMUSG00000057134.7	Ado	-0.277072684028218	0.000578400103948549
ENSMUSG00000027804.14	Ppid	0.518288205188548	0.000569125209375344
ENSMUSG00000020495.14	Smg8	0.555777519716711	0.000652069142065709
ENSMUSG00000035285.7	Nat14	-0.459762213306257	0.000939295372198305
ENSMUSG00000041926.16	Rnpep	-0.322200700985562	0.000624608094427043
ENSMUSG00000039156.20	Stim2	-0.58479705352411	0.000586106264614135
ENSMUSG00000068856.4	Sf3b4	0.558500377807511	0.000692777927349561
ENSMUSG00000032469.13	Dbr1	0.511114443411158	0.000707007247158018
ENSMUSG00000039063.6	Echdc3	-0.433149976840646	0.000764620278520904
ENSMUSG00000040268.18	Plekha1	0.391807054920203	0.000586105596254879
ENSMUSG00000008136.15	Fhl2	-0.791536578654525	0.00101361882424532
ENSMUSG00000002781.20	Tmem143	-0.363224700145949	0.000587531041298992
ENSMUSG00000042447.14	Mios	0.316424147750176	0.000605875412625165
ENSMUSG00000029701.16	Rbm28	0.340316263259194	0.000593833875769749
ENSMUSG00000002660.9	Clpp	0.531082257224034	0.000595528456419719
ENSMUSG00000018599.6	Mief2	-0.587671163160902	0.000587531041298992
ENSMUSG00000029173.13	Sepsecs	-0.393984755395426	0.000703244660752783
ENSMUSG00000038773.12	Kdm3b	0.453030176704265	0.000597145284657739
ENSMUSG00000032470.18	Mras	-0.471762522844685	0.000816776893788037
ENSMUSG00000000594.8	Gm2a	-0.599833736883653	0.000704899118195087
ENSMUSG00000060703.13	Cd302	-0.730423791854688	0.000818950768604221
ENSMUSG00000053317.12	Sec61b	-0.586461037680122	0.000655399001319192
ENSMUSG00000009555.17	Cdk9	0.678594714243204	0.000599336634868279
ENSMUSG00000028245.16	Nsmaf	0.476769272719418	0.00059446209277423
ENSMUSG00000022474.16	Pmm1	0.627008471775814	0.000609163165273251
ENSMUSG00000022295.9	Atp6v1c1	0.334193060835827	0.000603464232422475
ENSMUSG00000020358.18	Hnrnpab	0.421671540492338	0.00059446209277423
ENSMUSG00000024576.15	Csnk1a1	0.347398716942855	0.000596491779231784
ENSMUSG00000037872.6	Ackr1	-0.651294557869281	0.00102771888298087
ENSMUSG00000012428.10	Steap4	-0.608291065326355	0.000632686832762396
ENSMUSG00000005873.7	Reep5	-0.37917109459953	0.000601528090046676
ENSMUSG00000020719.15	Ddx5	0.336922298055702	0.000613023610436912
ENSMUSG00000040659.4	Efhd2	-0.535480968758612	0.000744569441255545
ENSMUSG00000024135.11	Srbd1	0.331120845971433	0.000831956678241109
ENSMUSG00000022216.18	Psme1	-0.523662047141046	0.000627404595886554
ENSMUSG00000022521.11	Crebbp	0.392517809397114	0.000634215478276817
ENSMUSG00000066838.8	Zfp772	-0.432795593987012	0.00102780938845199
ENSMUSG00000006932.18	Ctnnb1	-0.378312417122951	0.00061552652853814
ENSMUSG00000037149.11	Ddx1	0.414570471428759	0.000617016618082526
ENSMUSG00000025354.6	Dnajc14	-0.253354754429537	0.000642128796682042
ENSMUSG00000061119.8	Prcp	-0.591228156445257	0.000940245694950724
ENSMUSG00000032178.15	Ilf3	0.324926893727094	0.00064107348021354
ENSMUSG00000073599.11	Ecscr	-0.45600571798021	0.000908721696625734
ENSMUSG00000023965.14	Fbxl17	-0.367919040007616	0.000631801072686841
ENSMUSG00000028996.10	Rbp7	1.16336143430677	0.00100958170671442
ENSMUSG00000038102.16	Trappc11	0.370939506640559	0.00063839415724971
ENSMUSG00000035623.15	Rsf1	0.322622865022485	0.000645447935039038
ENSMUSG00000034889.9	Cactin	0.376734916932805	0.000665509705561975
ENSMUSG00000042254.15	Cilp	-1.06805241714838	0.000684797971746833
ENSMUSG00000048039.9	Isg20l2	0.403270343549173	0.000768429254999062
ENSMUSG00000043683.5	Fem1a	-0.370951980242148	0.00064107348021354
ENSMUSG00000053950.11	Adnp2	0.516046593089465	0.000754571440987938
ENSMUSG00000046675.8	Tmem251	0.605851518851922	0.000818950768604221
ENSMUSG00000020387.16	Jade2	0.521720480284078	0.000700296630682077
ENSMUSG00000020393.17	Kremen1	-0.530474217065164	0.00064374677855456
ENSMUSG00000021943.8	Gdf10	-0.475649259455133	0.000866621609931392
ENSMUSG00000026478.15	Lamc1	-0.52652053374381	0.000640905993903422
ENSMUSG00000002996.18	Hbp1	0.62091239014649	0.000640566354298191
ENSMUSG00000064215.14	Ifi27	-0.520397255085362	0.000674413767818559
ENSMUSG00000025212.18	Sfxn3	-0.401988269841393	0.000699904882098689
ENSMUSG00000020863.16	Luc7l3	0.758810574397705	0.000647610684941183
ENSMUSG00000044786.7	Zfp36	0.900814575544255	0.000669964728341009
ENSMUSG00000041483.15	Zfp281	0.529872118803992	0.00072708060037092
ENSMUSG00000031858.17	Mau2	0.445304518099582	0.000669975752719593
ENSMUSG00000019837.9	Gtf3c6	-0.470658374652186	0.000718246647976296
ENSMUSG00000020205.9	Phlda1	0.675098339931994	0.00077734217472132
ENSMUSG00000021760.6	Gpx8	-0.824072618059105	0.00108319679932984
ENSMUSG00000022425.17	Enpp2	-0.463681194846617	0.00071005470700377
ENSMUSG00000015790.17	Surf1	0.591862286516374	0.000676673712253941
ENSMUSG00000070520.5	Nsmce3	0.454599106774542	0.000731323938617372
ENSMUSG00000079509.11	Zfx	0.374432870825143	0.000702466616110558
ENSMUSG00000038510.13	Rpf2	0.498076816753539	0.000713238098671326
ENSMUSG00000022359.11	Wdyhv1	-0.418881463771352	0.000977569193507529
ENSMUSG00000022807.10	Osbpl11	0.407562096712569	0.00070421407772267
ENSMUSG00000030701.18	Plekhb1	0.40319591264897	0.000684203989568686
ENSMUSG00000024480.10	Ap3s1	-0.459737577123331	0.000835264733959951
ENSMUSG00000019877.11	Serinc1	0.425560817137652	0.000684797971746833
ENSMUSG00000028059.17	Arhgef2	-0.371297868363222	0.000715372164298364
ENSMUSG00000006418.18	Rnf114	0.376387642175195	0.000687642633110291
ENSMUSG00000030120.15	Mlf2	-0.35330176949019	0.000687096368164612
ENSMUSG00000031864.17	Ints10	-0.377952873863705	0.000739845496689479
ENSMUSG00000021134.18	Srsf5	0.759377747742541	0.000688930466838523
ENSMUSG00000031148.15	Gpkow	0.348278848924519	0.00072627626831496
ENSMUSG00000004561.15	Mettl17	-0.291208252838334	0.000791287520328248
ENSMUSG00000064080.13	Fbln2	-0.576745279131198	0.000696749971340164
