Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000062515.4	Fabp4	-0.640117912792182	0.0107397280040532
ENSMUSG00000013701.14	Timm23	0.277295136068699	0.0107397280040532
ENSMUSG00000023707.14	Ogfod2	-0.605344997412816	0.011601509890889
ENSMUSG00000006442.11	Srm	-0.311927553332244	0.0120686747438484
ENSMUSG00000090290.3	Tarbp1	0.369222423815567	0.0124180051293684
ENSMUSG00000090942.2	F830016B08Rik	1.20471687744129	0.0147807026039114
ENSMUSG00000004567.17	Mcoln1	-0.234683109394994	0.0112403989201004
ENSMUSG00000014547.11	Wdfy2	0.284424650789301	0.0122237296991966
ENSMUSG00000075590.5	Nrbp2	-0.276347263270368	0.0125213069836565
ENSMUSG00000022228.15	Zscan26	-0.50492807986696	0.0111680833879985
ENSMUSG00000027459.17	Fam110a	0.502556566121484	0.0180517372198116
ENSMUSG00000040028.11	Elavl1	0.254812422409866	0.0112590829974686
ENSMUSG00000020211.16	Sf3a2	-0.464920571383081	0.0111320895708602
ENSMUSG00000045377.6	Tmem88	0.441615114795169	0.0159010033235193
ENSMUSG00000037197.12	Rbm17	-0.452380177425217	0.0109032994922473
ENSMUSG00000022265.8	Ank	0.356775857313337	0.0108989055795831
ENSMUSG00000027002.14	Nckap1	0.364909803861392	0.010952321747926
ENSMUSG00000042729.12	Wdr74	-0.464010955943049	0.011598843227142
ENSMUSG00000040151.10	Hs2st1	0.316871469498487	0.0120686747438484
ENSMUSG00000039234.12	Sec24d	0.423289589157143	0.0157589000653374
ENSMUSG00000060703.13	Cd302	0.549024750025254	0.0149147647181239
ENSMUSG00000059540.16	Tcea2	-0.322309522238263	0.0135521387977986
ENSMUSG00000043342.10	Hoxd9	-0.527278651614683	0.0113005637609735
ENSMUSG00000024544.10	Ldlrad4	0.38027627729953	0.0170196705448964
ENSMUSG00000002109.15	Ddb2	-0.30035087491365	0.0151262438664744
ENSMUSG00000021000.18	Mia2	-0.341345922509919	0.0109827634094294
ENSMUSG00000022194.16	Pabpn1	-0.745823540384023	0.0113027981886639
ENSMUSG00000036977.9	Anapc10	0.265051067803374	0.0173790533380528
ENSMUSG00000033931.10	Rbm34	-0.455784670251057	0.0116466020961617
ENSMUSG00000050069.4	Grem2	1.61087547766107	0.0194085982150585
ENSMUSG00000004473.11	Clec11a	0.323290142471544	0.021557116775164
ENSMUSG00000093803.6	Ppp2r3d	-0.388777738468659	0.0121596099312568
ENSMUSG00000022466.7	Rpap3	-0.399161501439888	0.0114759441545977
ENSMUSG00000020782.19	Llgl2	-0.449535220033155	0.0123041132034041
ENSMUSG00000023973.14	Cnpy3	-0.323265601817877	0.0124238904095898
ENSMUSG00000020085.16	Aifm2	-0.350768498704245	0.0116169374149819
ENSMUSG00000005469.11	Prkaca	0.384271227534621	0.0111729061838363
ENSMUSG00000041057.11	Wdr43	-0.402304937500793	0.0112075350427397
ENSMUSG00000027007.17	Itprid2	0.322090727116493	0.011598843227142
ENSMUSG00000041012.5	Cmtm8	-0.442130041763747	0.0168433518884882
ENSMUSG00000061286.8	Exosc5	-0.592542968993295	0.0115292764552275
ENSMUSG00000029231.16	Pdgfra	0.394994959151218	0.0115789850848827
ENSMUSG00000078552.11	Dcdc2b	0.492550712637401	0.019947409510707
ENSMUSG00000057691.9	Zfp746	-0.274336717617224	0.0122919341553764
ENSMUSG00000022553.17	Maf1	-0.328988359874896	0.0112241252234003
ENSMUSG00000002565.17	Scin	-0.390533264326995	0.017178296865847
ENSMUSG00000030546.15	Plin1	1.09283796246128	0.0140107073886569
ENSMUSG00000025584.18	Pde8a	0.510121296802954	0.0124882056945367
ENSMUSG00000032458.7	Copb2	-0.277758253985573	0.0112864777530738
ENSMUSG00000022215.7	Fitm1	0.43181580784107	0.0113027981886639
ENSMUSG00000031785.17	Adgrg1	-0.532995786586375	0.0118486484185647
ENSMUSG00000074652.4	Myh7b	-0.443196219899123	0.0146829062717328
ENSMUSG00000033964.13	Zbtb41	0.24419120655434	0.0123124936808414
ENSMUSG00000002043.18	Trappc6a	-0.603054098065507	0.016956279479236
ENSMUSG00000050989.11	Selenon	0.439682116362505	0.016920783990787
ENSMUSG00000052155.6	Acvr2a	0.435252833705248	0.0118477061828875
ENSMUSG00000009555.17	Cdk9	-0.529186971220434	0.0115501008720649
ENSMUSG00000028484.17	Psip1	-0.429103235018582	0.011555747897965
ENSMUSG00000034911.9	Ushbp1	-0.365764836587333	0.0119335924290383
ENSMUSG00000042308.15	Setd1a	-0.367562250597081	0.0127325305337619
ENSMUSG00000071369.12	Map3k5	0.304213384827512	0.0142897384711788
ENSMUSG00000056204.9	Pgpep1	0.302514692241383	0.0133140977341626
ENSMUSG00000037857.17	Nufip2	0.375741086847142	0.0119335924290383
ENSMUSG00000031703.9	Itfg1	0.475826891661327	0.0117963568731151
ENSMUSG00000018541.11	Cwc25	-0.350326840398509	0.0122109852153663
ENSMUSG00000042772.16	Smg7	0.380023917964739	0.0117315562642967
ENSMUSG00000071267.12	Zfp942	0.377029152671965	0.0160477286269841
ENSMUSG00000022094.16	Slc39a14	-0.678683652497831	0.0118477061828875
ENSMUSG00000032381.6	Ciao2a	0.386427812699615	0.0121596099312568
ENSMUSG00000040183.14	Ankrd6	0.513646438135462	0.0165334800969727
ENSMUSG00000021668.16	Polk	0.737052361285987	0.0146991800797548
ENSMUSG00000015597.18	Zfp318	-0.233082587460562	0.0121981560817386
ENSMUSG00000026048.17	Ercc5	-0.28660452210737	0.0121381611910299
ENSMUSG00000030722.8	Nfatc2ip	-0.338555443103735	0.0148039256120176
ENSMUSG00000031530.7	Dusp4	-0.465380044938779	0.0164018090712367
ENSMUSG00000073889.11	Il11ra1	-0.682998793300187	0.0116169374149819
ENSMUSG00000049686.15	Orai1	0.364445701286406	0.0121433676637362
ENSMUSG00000001946.15	Esam	-0.341755928434132	0.0122697397553097
ENSMUSG00000023932.10	Cdc5l	-0.344457480675953	0.0116812452190332
ENSMUSG00000021243.15	Fcf1	-0.644058839298379	0.0120297220498397
ENSMUSG00000022747.18	St3gal6	0.324029194194575	0.0117315562642967
ENSMUSG00000032434.10	Cmtm6	0.466896155966471	0.0127856073209461
ENSMUSG00000039357.3	Fut11	0.305754767047799	0.0166643098741508
ENSMUSG00000041684.12	Bivm	0.412653624752887	0.0159380844019598
ENSMUSG00000075330.5	A930003A15Rik	0.714506962835451	0.0175460761336124
ENSMUSG00000006527.17	Sfmbt1	0.358766794449196	0.013129516394944
ENSMUSG00000061650.7	Med9	-0.237053090847009	0.0127859266829992
ENSMUSG00000040740.8	Slc25a34	-0.62116582511801	0.011985611368451
ENSMUSG00000031425.16	Plp1	-0.415345692922552	0.0147752130999653
ENSMUSG00000029270.11	Dipk1a	0.345957967396563	0.0127035581807912
ENSMUSG00000038550.11	Ciart	-0.591591208825809	0.0162242991283086
ENSMUSG00000055531.13	Cpsf6	0.267326215487404	0.0124071517730953
ENSMUSG00000036985.13	Zdhhc9	0.344876244955522	0.0150949112737822
ENSMUSG00000003721.15	Insig2	0.344826375654693	0.0121804915404961
ENSMUSG00000036376.4	Abt1	-0.405205838196896	0.0128530892649176
ENSMUSG00000055013.17	Agap1	0.264388978552091	0.0128504109795655
ENSMUSG00000029456.13	Acad10	-0.310811417771754	0.015075391243681
ENSMUSG00000036501.8	Fam13b	0.282918837370484	0.0147622549328767
ENSMUSG00000073002.10	Vamp5	-0.756237441317352	0.0120613851407417
ENSMUSG00000066880.16	Zfp617	-0.42415838257598	0.0124257717629061
ENSMUSG00000024063.14	Lbh	0.333951599653305	0.0157065726846924
ENSMUSG00000075227.7	Znhit2	-0.500634643695346	0.0132518865399832
ENSMUSG00000024349.11	Sting1	0.359483686723192	0.0202796459579593
ENSMUSG00000041895.16	Wipi1	-0.288886597669369	0.0121391451016398
ENSMUSG00000024187.16	Fam234a	-0.285657457995216	0.0121804915404961
ENSMUSG00000055204.16	Ankrd17	-0.247373742267286	0.012171888058712
ENSMUSG00000075327.11	Zbtb2	-0.356773420950201	0.0147481204611956
ENSMUSG00000041633.15	Kctd12b	0.275129535106035	0.0211515006411372
ENSMUSG00000032288.10	Imp3	-0.568678723179033	0.0123063785200728
ENSMUSG00000041548.5	Hspb8	0.540069526169495	0.0123217814061111
ENSMUSG00000021713.10	Ppwd1	-0.23274130556531	0.0151162316999001
ENSMUSG00000001865.3	Cpa3	0.617572563262495	0.0209676066948363
ENSMUSG00000070394.11	Tmem256	-0.939270019211865	0.0123533069550153
ENSMUSG00000055319.9	Sec23ip	-0.386845980628916	0.0123323748445508
ENSMUSG00000031109.17	Enox2	-0.444917374820502	0.0124882056945367
ENSMUSG00000039253.8	Fn3krp	0.332786169293219	0.0156776332654574
ENSMUSG00000025337.11	Sbds	-0.596301397848823	0.0123217814061111
ENSMUSG00000030035.15	Wbp1	0.315721352903417	0.0137248271290875
ENSMUSG00000008668.16	Rps18	-0.415413835084234	0.0123124936808414
ENSMUSG00000033793.13	Atp6v1h	-0.625328573801279	0.0124071517730953
ENSMUSG00000028089.6	Chd1l	-0.25845826688426	0.0129763478792663
ENSMUSG00000052852.9	Reep1	0.356286607471708	0.0124613280136313
ENSMUSG00000053062.17	Jam2	0.429410917280048	0.0133407577170146
ENSMUSG00000026187.10	Xrcc5	0.600277372794259	0.0133308106432825
ENSMUSG00000023092.17	Fhl1	0.688515332077684	0.0124238904095898
ENSMUSG00000018166.9	Erbb3	-0.341563809977399	0.0162822759344856
ENSMUSG00000017831.9	Rab5a	-0.302527588556612	0.0123787066722819
ENSMUSG00000043424.11	Eif3j2	-0.372508531138474	0.0162771692560987
ENSMUSG00000021731.11	Mrps30	-0.268537361351693	0.0124785334455608
ENSMUSG00000047126.18	Cltc	0.369783323401612	0.0123648717216172
ENSMUSG00000055900.15	Tmem69	-0.593343035010447	0.0127859266829992
ENSMUSG00000031637.14	Lrp2bp	0.607470520988391	0.0176114080839717
ENSMUSG00000026374.15	Tsn	-0.341153915038475	0.0124238904095898
ENSMUSG00000050213.7	Snip1	-0.354690094334991	0.0151584116410561
ENSMUSG00000020027.19	Socs2	0.956313400557125	0.0132774257371718
ENSMUSG00000023052.9	Npff	0.424523164453696	0.0235417705430678
ENSMUSG00000038210.11	Hoxa11	0.438238080093217	0.0164002755747753
ENSMUSG00000027746.14	Ufm1	-0.25602663650573	0.0127414117804713
ENSMUSG00000019578.12	Ubxn6	-0.545283651424606	0.0124785334455608
ENSMUSG00000030315.16	Vgll4	0.494109007855469	0.0143486581346293
ENSMUSG00000002983.18	Relb	0.370332515951947	0.01438068137223
ENSMUSG00000005397.9	Nid1	0.58619320499193	0.012659032200137
ENSMUSG00000043795.11	Prr33	-0.272971342434544	0.0125556835700635
ENSMUSG00000046861.10	Hectd3	-0.270105375771877	0.0128530892649176
ENSMUSG00000020329.13	Polrmt	-0.324344755203251	0.0128642218010593
ENSMUSG00000006800.15	Sulf2	0.445452959294433	0.015923215394774
ENSMUSG00000026082.12	Rev1	0.307813481328493	0.0132518865399832
ENSMUSG00000022912.9	Pros1	0.309521399238473	0.0142897384711788
ENSMUSG00000044224.17	Dnajc21	-0.407014985748924	0.0127325305337619
ENSMUSG00000030512.14	Snrpa1	-0.443938696932625	0.0136002762619138
ENSMUSG00000028278.15	Rragd	0.351707634707157	0.012757459577762
ENSMUSG00000032415.15	Ube2cbp	-0.440037409231579	0.0194970731380887
ENSMUSG00000031865.17	Dctn1	-0.42295548888326	0.0127859266829992
ENSMUSG00000063439.8	B9d2	-0.377923705997644	0.0158769938015584
ENSMUSG00000096146.3	Kcnj11	0.290847334649063	0.0128792169813508
ENSMUSG00000009210.11	Prr29	0.39643001360398	0.0179142954740383
ENSMUSG00000041702.8	Btbd7	0.32532150278515	0.0140107073886569
ENSMUSG00000072889.10	Nfxl1	-0.256934737678598	0.0154345323627663
ENSMUSG00000021294.8	Kif26a	0.293666933699773	0.0167334392006841
ENSMUSG00000021629.11	Slc30a5	-0.276696401749025	0.0140380729315545
ENSMUSG00000026433.14	Rab29	0.343739136597523	0.0194970731380887
ENSMUSG00000001419.18	Mef2d	-0.375168771605486	0.013046236317981
ENSMUSG00000062619.7	2310039H08Rik	-0.485790042541943	0.0140742656408278
ENSMUSG00000019897.9	Ccdc59	-0.402477535869963	0.013556300133277
ENSMUSG00000018909.16	Arrb1	0.299513569666913	0.014824959805559
ENSMUSG00000036944.7	Tmem71	-0.327667686348945	0.0188797363328071
ENSMUSG00000006301.18	Tmbim1	-0.674715477648106	0.013091350430315
ENSMUSG00000027905.16	Ddx20	-0.318159233462363	0.0140320503317918
ENSMUSG00000074063.11	Osgin1	0.727754004581384	0.0135010745998484
ENSMUSG00000037060.4	Cavin3	0.467467210802026	0.015746875565393
ENSMUSG00000025854.16	Fam20c	0.33246890928727	0.0149065935517433
ENSMUSG00000009876.14	Cox4i2	-0.589920838550382	0.0220491546014201
ENSMUSG00000026878.18	Rab14	-0.229725825349796	0.0132518865399832
ENSMUSG00000032872.17	Cyb5r4	0.276415639943298	0.0136670781154317
ENSMUSG00000020522.14	Mfap3	0.272898988279931	0.0155308850727137
ENSMUSG00000029390.14	Tmed2	0.258284650445758	0.013474347008565
ENSMUSG00000032666.17	1700025G04Rik	0.269951059111048	0.0134333625792089
ENSMUSG00000033055.13	Ankrd54	-0.268693534879781	0.0170547376343378
ENSMUSG00000057506.6	Bloc1s2	-0.431188034975335	0.0150658106777183
ENSMUSG00000030019.7	Fbxl14	0.297046436412296	0.0149237398659663
ENSMUSG00000035049.5	Rrp12	-0.414673061495648	0.0135382042046301
ENSMUSG00000060862.11	Zbtb40	0.305818955410057	0.0147863145554724
ENSMUSG00000003402.15	Prkcsh	-0.393303197549862	0.0139017900007582
ENSMUSG00000000093.7	Tbx2	-0.327868124389728	0.0199393861211777
ENSMUSG00000031767.14	Nudt7	-0.345697438187621	0.0144415262458414
ENSMUSG00000040725.14	Hnrnpul1	-0.263790593399265	0.0135847535712045
ENSMUSG00000042961.14	Egflam	0.579484334931726	0.0157206767301604
ENSMUSG00000033323.15	Ctdp1	-0.680131356380571	0.0140330219500886
ENSMUSG00000022089.10	Bin3	-0.309549664175764	0.0169596091915458
ENSMUSG00000013787.16	Ehmt2	-0.330075007981219	0.013679287223994
ENSMUSG00000042292.19	Mrtfa	0.571834921905798	0.0165644221612746
ENSMUSG00000049550.18	Clip1	-0.493453607174795	0.0140380729315545
ENSMUSG00000023994.14	Nfya	0.286337378657735	0.0164622892096459
ENSMUSG00000029862.17	Clcn1	0.483480539846072	0.013674350733871
ENSMUSG00000028809.17	Srrm1	-0.257707678732816	0.013674896855942
ENSMUSG00000032577.17	Mapkapk3	0.374072001806115	0.014037762534225
ENSMUSG00000020415.17	Pttg1	-0.687411029837595	0.0136987019870987
ENSMUSG00000024566.11	Atp9b	-0.225699579169513	0.0143824027798333
ENSMUSG00000008393.10	Carhsp1	0.318272744055629	0.015171933755136
ENSMUSG00000037434.8	Slc30a1	-0.419243058733143	0.0150773321268088
ENSMUSG00000028560.12	Usp1	-0.404697510080863	0.0142897384711788
ENSMUSG00000052926.17	Rnaseh2a	-0.423192210753213	0.0149237398659663
ENSMUSG00000010755.18	Cars	-0.242506371770624	0.0139178155603606
ENSMUSG00000036104.13	Rab3gap1	-0.297039102999635	0.0139017900007582
ENSMUSG00000075701.11	Selenos	-0.489525782228273	0.0143486581346293
ENSMUSG00000038759.16	Nup205	0.295671785862177	0.0162242991283086
ENSMUSG00000039611.3	Pgap4	0.578151301346227	0.0153118249407914
ENSMUSG00000045333.16	Zfp423	0.358470881421788	0.0189325258846854
ENSMUSG00000035021.14	Baz1a	-0.43192297789801	0.015659462197528
ENSMUSG00000011158.9	Brf1	-0.346570365743434	0.0144099595096815
ENSMUSG00000037972.8	Snn	0.280444162444276	0.0204870755676357
ENSMUSG00000044496.7	2510039O18Rik	-0.381244132253581	0.014355387338255
ENSMUSG00000042348.11	Arl15	0.291998566458152	0.0204476351625727
ENSMUSG00000001739.15	Cldn15	-0.391249961617281	0.0211932959067231
ENSMUSG00000035649.18	Zcchc7	-0.285056310605461	0.0146162367059977
ENSMUSG00000029063.17	Nadk	0.367247237805429	0.0149237398659663
ENSMUSG00000020922.12	Lsm12	0.269844492147829	0.0143516526247972
ENSMUSG00000037362.9	Ccn3	0.48669926588758	0.0185928918242093
ENSMUSG00000060063.10	Alox5ap	0.501462774195093	0.0206438047740359
ENSMUSG00000033355.7	Rtp4	0.432510748766162	0.0244446446244892
ENSMUSG00000038274.14	Fau	-0.515511455333123	0.0142890719327084
ENSMUSG00000021537.10	Cetn3	-0.268716914643606	0.0150059331522327
ENSMUSG00000015790.17	Surf1	-0.452225547221051	0.0145909453804466
ENSMUSG00000013622.16	Atraid	-0.360945017856334	0.014580580810271
ENSMUSG00000000317.12	Bcl6b	0.463916293625833	0.0233215222869734
ENSMUSG00000029145.13	Eif2b4	-0.508616469644163	0.014355387338255
ENSMUSG00000028104.15	Polr3gl	-0.473889678222994	0.01438068137223
ENSMUSG00000031012.18	Cask	0.295834295528052	0.0167359873276868
ENSMUSG00000026596.14	Abl2	0.285177602819435	0.0147845494785217
ENSMUSG00000027405.17	Nop56	-0.363492332207765	0.0145813084735967
ENSMUSG00000026096.15	Osgepl1	0.342931700557701	0.0156964052145706
ENSMUSG00000078861.9	Zfp931	0.383496527948639	0.0211059584444239
ENSMUSG00000028098.14	Rnf115	0.557214853319711	0.0145268823586984
ENSMUSG00000053012.18	Krcc1	0.279832895541824	0.0152028990765027
ENSMUSG00000050627.14	Gpd1l	-0.197483889544661	0.014873524643306
ENSMUSG00000024766.16	Lipo3	0.322899998652796	0.0216812234968245
ENSMUSG00000044991.11	Shld1	-0.507679866181497	0.017656048434663
ENSMUSG00000005802.13	Slc30a4	0.405494845550948	0.015659462197528
ENSMUSG00000018363.17	Smurf2	0.367695940361052	0.0152478135343973
ENSMUSG00000053329.8	Gatd3a	-0.284318559015138	0.0145970551335857
ENSMUSG00000037455.17	Slc18b1	0.322505406258289	0.026710335375714
ENSMUSG00000062198.6	2700097O09Rik	-0.379519086507054	0.0166191554577788
ENSMUSG00000020063.17	Sirt1	-0.331101057134376	0.016052027911673
ENSMUSG00000025139.15	Tollip	-0.47283292536049	0.0146976825758759
ENSMUSG00000026628.14	Atf3	1.60902308758144	0.0186437690906135
ENSMUSG00000070738.11	Dgkd	-0.257292245793316	0.0147752130999653
ENSMUSG00000029434.13	Vps33a	-0.241677002455416	0.0147622549328767
ENSMUSG00000025579.15	Gaa	-0.314258904768455	0.0147622549328767
ENSMUSG00000021477.10	Ctsl	-0.591623248801834	0.0146991800797548
ENSMUSG00000002395.15	Use1	-0.430303297763561	0.0147622549328767
ENSMUSG00000036275.14	9530068E07Rik	-0.331582268455569	0.0147481204611956
ENSMUSG00000035215.10	Lsm7	-0.743698511626757	0.016052027911673
ENSMUSG00000091306.3	Gm17606	-0.840006465415543	0.0305847994739361
ENSMUSG00000039001.13	Rps21	-0.554231271812864	0.0147622549328767
ENSMUSG00000039457.5	Ppl	-0.315170013341882	0.0157206767301604
ENSMUSG00000041506.16	Rrp9	-0.499561099222267	0.0151029752733516
ENSMUSG00000042901.11	Aida	0.261880114251111	0.0157065726846924
ENSMUSG00000027784.11	Ppm1l	0.397555411962532	0.0148002348496501
ENSMUSG00000061024.9	Rrs1	-0.703817521166892	0.0149065935517433
ENSMUSG00000003526.13	Prodh	-0.314961191298652	0.0160417668328678
ENSMUSG00000028044.7	Cks1b	-0.394559705128489	0.0226661348239949
ENSMUSG00000059201.13	Lep	1.66563762179885	0.0281872737634935
ENSMUSG00000034255.18	Arhgap27	-0.438248379404045	0.0186371580871778
ENSMUSG00000024944.7	Arl2	-0.445007670500181	0.015007342972267
ENSMUSG00000001289.13	Pfdn5	-0.445294408866429	0.0149065935517433
ENSMUSG00000019838.12	Slc16a10	0.31277482392206	0.0152392402152054
ENSMUSG00000022475.20	Hdac7	0.331542671445153	0.015923215394774
ENSMUSG00000026483.14	Niban1	0.304369704359716	0.0162822759344856
ENSMUSG00000019990.16	Pde7b	0.376350238638896	0.0162223685571171
ENSMUSG00000028444.18	Cntfr	0.937427846079342	0.0179998630905629
ENSMUSG00000036833.17	Pnpla7	-0.472231914496619	0.015007342972267
ENSMUSG00000037326.11	Capn15	0.435094774463205	0.0173312103406267
ENSMUSG00000016409.5	Nkap	-0.248221116783787	0.0164960672558371
ENSMUSG00000067924.5	Rtl8b	0.564977103979237	0.0184831696744124
ENSMUSG00000038990.15	Cables2	0.312995430464769	0.017638855800337
ENSMUSG00000014905.5	Dnajb9	-0.463254321297124	0.0151184171745798
ENSMUSG00000051316.9	Taf7	-0.615057416159234	0.0155966852138551
ENSMUSG00000052430.16	Bmpr1b	-0.373841833837942	0.0191588571768858
ENSMUSG00000020941.8	Map3k14	0.557986828455142	0.0176106086964938
ENSMUSG00000024590.9	Lmnb1	-0.297866921021666	0.018277868916393
ENSMUSG00000029446.15	Psph	0.368856322812115	0.0207983717732691
ENSMUSG00000074925.5	Ptar1	0.295301869789658	0.0170752797457686
ENSMUSG00000039713.18	Plekhg5	-0.362877054318596	0.0171612492989898
ENSMUSG00000004535.13	Tax1bp1	-0.360361605433023	0.0152781999323526
ENSMUSG00000044857.9	Lemd2	-0.564980335891916	0.0153140515912511
ENSMUSG00000070705.4	Eid2b	-0.300230265378459	0.0195574628819791
ENSMUSG00000022003.8	Slc25a30	-0.669352077332939	0.0174680285192671
ENSMUSG00000001323.18	Srr	0.522950566640699	0.0199241137278952
ENSMUSG00000038178.17	Slc43a2	-0.729709196067981	0.015505984154038
ENSMUSG00000038502.18	Ptov1	-0.482062843683445	0.0154039338964872
ENSMUSG00000026851.10	BC005624	-0.374864897622911	0.0156474646008901
ENSMUSG00000024683.7	Mrpl16	-0.378355263715574	0.0155540179964767
ENSMUSG00000054716.5	Zfp771	-0.545280972382159	0.0157589000653374
ENSMUSG00000067653.13	Ankrd23	0.639604825091124	0.0161086847804962
ENSMUSG00000018548.16	Trim37	-0.293026613543569	0.01737783643771
ENSMUSG00000019978.17	Epb41l2	0.275945561558741	0.0162537628146767
ENSMUSG00000034471.13	Caskin2	0.403351693245842	0.0164358382161676
ENSMUSG00000027132.4	Katnbl1	0.228345364450003	0.0257262399742814
ENSMUSG00000029610.14	Aimp2	0.456658781842645	0.0156474646008901
ENSMUSG00000024571.16	Gm16286	-0.438860733101595	0.0156474646008901
ENSMUSG00000030770.16	Parva	0.275650379736112	0.0172250991749429
ENSMUSG00000025967.17	Eef1b2	-0.46289055167286	0.0156403219737775
ENSMUSG00000028195.5	Ccn1	-0.813735815780551	0.0161565398111631
ENSMUSG00000054434.15	Tmem120b	0.45874936988382	0.0180517372198116
ENSMUSG00000027185.16	Nat10	-0.263061610177619	0.0159951520771206
ENSMUSG00000022371.17	Col14a1	0.483316861941573	0.0201332534792593
ENSMUSG00000039367.12	Sec24c	0.401861553210325	0.0159380844019598
ENSMUSG00000032380.10	Dapk2	0.503190567305386	0.0161989063425825
ENSMUSG00000022718.13	Dgcr8	0.203187563553512	0.0181551020335077
ENSMUSG00000022540.17	Rogdi	-0.408829441347967	0.0199241137278952
ENSMUSG00000033703.10	Fcsk	0.214159977509712	0.0210045231946441
ENSMUSG00000036114.4	Rpp25l	-0.683872316626176	0.0161565398111631
ENSMUSG00000042677.8	Zc3h12a	0.421696160962257	0.0239350147253117
ENSMUSG00000040435.13	Ppp1r15a	-0.793111671373518	0.015923215394774
ENSMUSG00000026563.14	Tada1	0.237600506845542	0.0207401145292322
ENSMUSG00000036323.15	Srp72	-0.230855293577342	0.0160475583973246
ENSMUSG00000038587.11	Akap12	0.2737340627586	0.0172250991749429
ENSMUSG00000020520.15	Galnt10	0.314306842394508	0.0204315565713864
ENSMUSG00000039182.7	AW209491	0.363029934469621	0.0180366905577082
ENSMUSG00000040029.16	Ipo8	0.270492897569228	0.0172250991749429
ENSMUSG00000001995.10	Sipa1l2	0.273190466733195	0.0188203775009214
ENSMUSG00000060743.13	H3f3a	0.520297198702854	0.0160781132158607
ENSMUSG00000025812.19	Pard3	-0.174457345925209	0.0162771692560987
ENSMUSG00000001128.8	Cfp	0.445143496883558	0.0189183774375825
ENSMUSG00000032508.9	Myd88	0.366828297217173	0.0193759066307148
ENSMUSG00000040549.17	Ckap5	-0.26300015765497	0.0162242991283086
ENSMUSG00000002221.12	Paxip1	-0.269538084198038	0.018277868916393
ENSMUSG00000026495.9	Efcab2	-0.230519864732594	0.0166487353709092
ENSMUSG00000021838.18	Samd4	-0.405024105879847	0.0161565398111631
ENSMUSG00000010290.8	AI597479	0.399094222194542	0.01737783643771
ENSMUSG00000002265.18	Peg3	-0.784498323317643	0.0162537628146767
ENSMUSG00000028811.13	Yars	-0.352169744361675	0.0162242991283086
ENSMUSG00000027424.12	Mgme1	0.296961807680898	0.0188203775009214
ENSMUSG00000048307.9	Ankrd46	0.248638007069699	0.0173725915374092
ENSMUSG00000046034.9	Otulin	-0.469902576688336	0.0167038688322548
ENSMUSG00000035840.8	Lysmd3	0.298778259868998	0.0214446668182598
ENSMUSG00000020089.9	Ppa1	0.252578144139859	0.0165964026906875
ENSMUSG00000027433.6	Xrn2	-0.331991337201891	0.0174214452244662
ENSMUSG00000020075.9	Ddx21	-0.354217940251531	0.0162822759344856
ENSMUSG00000028416.14	Bag1	-0.452652500863078	0.0162871622308407
ENSMUSG00000003038.16	Hmgn2	-0.282879878665008	0.0171252123781726
ENSMUSG00000043702.10	Pde12	0.298054080446901	0.020220428329479
ENSMUSG00000059183.13	Mtfmt	0.225983041485783	0.0233585460947494
ENSMUSG00000006299.14	Aamp	-0.590251892251584	0.016457050812621
ENSMUSG00000036678.9	Aaas	-0.221554051830291	0.0196734396830658
ENSMUSG00000020349.5	Ppp2ca	-0.268097346592853	0.0164850149570215
ENSMUSG00000058624.14	Gda	0.448404075922561	0.0181276237770673
ENSMUSG00000021798.15	Ldb3	0.308190247112391	0.0169313157935424
ENSMUSG00000030615.13	Tmem126a	0.505623366444706	0.0173988532243418
ENSMUSG00000037415.8	Ranbp10	-0.382115153815996	0.0167359873276868
ENSMUSG00000032570.18	Atp2c1	0.289494840231199	0.0167447343273896
ENSMUSG00000028234.7	Rps20	-0.585408142934535	0.0166487353709092
ENSMUSG00000028669.16	Pithd1	-0.381716673627627	0.0170036443987438
ENSMUSG00000039218.18	Srrm2	-0.357095721230873	0.016724086052678
ENSMUSG00000006344.18	Ggt5	-0.282376299779358	0.0202955898764598
ENSMUSG00000027009.19	Itga4	0.258496398291207	0.0280259763229599
ENSMUSG00000020460.16	Rps27a	-0.565004054764375	0.016724086052678
ENSMUSG00000029507.17	Pus1	-0.403922251230171	0.0179015100278548
ENSMUSG00000055762.17	Eef1d	-0.589352178632749	0.0167871107324889
ENSMUSG00000091780.4	Sco2	-0.532038285344812	0.0264114221370695
ENSMUSG00000056770.16	Setd3	-0.249845809748996	0.0168288599060027
ENSMUSG00000033257.15	Ttll4	0.362549948316048	0.0180517372198116
ENSMUSG00000060950.13	Trmt61a	-0.346826675360324	0.01971449348951
ENSMUSG00000021712.16	Trim23	-0.262231848426295	0.0171721001328247
ENSMUSG00000035559.10	Mpv17l2	-0.415262677887212	0.0181276237770673
ENSMUSG00000025898.7	Cwf19l2	-0.312178791639274	0.0169733454151993
ENSMUSG00000002064.11	Sdf2	-0.473185837796148	0.0170547376343378
ENSMUSG00000021236.17	Entpd5	0.280190673942029	0.0190544677161732
ENSMUSG00000026029.15	Casp8	0.338804822545812	0.0263172371128386
ENSMUSG00000026737.13	Pip4k2a	0.299907515337625	0.0247376076065352
ENSMUSG00000038482.12	Tfdp1	0.381376781684293	0.0176114080839717
ENSMUSG00000047246.8	H2bc6	0.462277023137015	0.0210948770950662
