Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000020623.12	Map2k6	0.522816807403053	0.0146690190895846
ENSMUSG00000053886.5	Sh2d4a	-0.757880587250714	0.0131072807836553
ENSMUSG00000051451.7	Crebzf	-0.43835213584964	0.00986162046881385
ENSMUSG00000029385.15	Ccng2	-0.439835878801654	0.0097520215258163
ENSMUSG00000038225.16	Primpol	-0.299183530790759	0.0123278615249643
ENSMUSG00000003033.16	Ap1m1	0.254471977827664	0.00980141117327665
ENSMUSG00000039405.8	Prss23	-0.432484355681947	0.010583276604303
ENSMUSG00000038187.15	Btbd10	0.403491575490558	0.0104810182074099
ENSMUSG00000032300.8	1700017B05Rik	-0.592151781130339	0.00988532568091031
ENSMUSG00000060450.15	Rnf14	0.318776316103582	0.00986162046881385
ENSMUSG00000039741.16	Bahcc1	1.07903940430101	0.00997233476373107
ENSMUSG00000041426.13	Hibch	-0.508975990430849	0.0106955392969891
ENSMUSG00000026721.17	Rabgap1l	-0.312908703261628	0.00998082488113962
ENSMUSG00000025793.18	Hgs	-0.274485527659892	0.00988532568091031
ENSMUSG00000007603.10	Dus3l	0.246061301767716	0.00997955143012072
ENSMUSG00000006423.16	C330007P06Rik	-0.383545023244521	0.010402807738163
ENSMUSG00000028145.10	Them4	0.324913543711127	0.0132666533125615
ENSMUSG00000026374.15	Tsn	0.175546777738229	0.00990422343061516
ENSMUSG00000074604.10	Mgst2	-0.550536833162449	0.0106497591602345
ENSMUSG00000028894.19	Inpp5b	0.280116416001244	0.010241776634435
ENSMUSG00000028107.15	Tars2	0.191376204435618	0.0103305406264589
ENSMUSG00000008429.9	Herpud2	-0.232907722233664	0.00995199532807175
ENSMUSG00000030615.13	Tmem126a	0.473618798151792	0.0107879914560591
ENSMUSG00000027217.14	Tspan18	0.707912269672461	0.010083071294822
ENSMUSG00000024026.14	Glo1	-0.476299353251012	0.0103756413498316
ENSMUSG00000034120.19	Srsf2	0.304208752725025	0.0114581394685972
ENSMUSG00000036023.7	Parp2	-0.233724581834889	0.0106020579590247
ENSMUSG00000045538.7	Ddx28	-0.493687242364116	0.0111683980454565
ENSMUSG00000039958.18	Etfbkmt	-0.507229270463888	0.010164885956264
ENSMUSG00000024095.16	Hnrnpll	-0.273762954607679	0.0101009690139897
ENSMUSG00000024683.7	Mrpl16	0.411615832770616	0.010798077942723
ENSMUSG00000020150.14	Gamt	1.13455411411026	0.0129990497435183
ENSMUSG00000026285.9	Pdcd1	-0.467105698670268	0.0179036885811803
ENSMUSG00000056851.15	Pcbp2	-0.269139989840671	0.0117542089059241
ENSMUSG00000044367.8	Slc16a13	-0.450132101554089	0.0132853224285934
ENSMUSG00000005609.17	Ctr9	0.306703578454017	0.0103418601977723
ENSMUSG00000020777.17	Acox1	-0.535885351260949	0.0131072807836553
ENSMUSG00000038535.18	Zfp280d	-0.380667689786353	0.0106917616427451
ENSMUSG00000028300.15	C9orf72	-0.529295718220673	0.0107437745170422
ENSMUSG00000026977.18	Marchf7	-0.30765090283656	0.0104559242388384
ENSMUSG00000038683.17	Pak1ip1	0.403465102623644	0.0104810182074099
ENSMUSG00000034263.14	Ints14	0.274308050544211	0.0109902560666915
ENSMUSG00000027394.14	Ttl	0.364208777101792	0.0114900250071237
ENSMUSG00000030281.17	Il17rc	0.432580639385629	0.0107719285904014
ENSMUSG00000035936.7	Aldh5a1	0.507694404809789	0.0107306271564245
ENSMUSG00000056537.12	Rlim	-0.30411565868519	0.0105491866331307
ENSMUSG00000027488.13	Snta1	0.997342541866551	0.0107306271564245
ENSMUSG00000056267.15	Cep70	-0.442997192316914	0.0109605900051144
ENSMUSG00000001507.17	Itga3	-0.768517861806047	0.0109052847833276
ENSMUSG00000018427.9	Ypel2	-0.438863042839002	0.0107236869007858
ENSMUSG00000032615.15	Nt5m	0.388021276744082	0.0126788056859335
ENSMUSG00000035772.12	Mrps2	0.337426655072869	0.0111271406520152
ENSMUSG00000020087.6	Tysnd1	0.49965595637433	0.0107306271564245
ENSMUSG00000060470.8	Adgrg3	-0.511073229903709	0.0145538978144907
ENSMUSG00000049892.8	Rasd1	1.71221469043712	0.0111484926056431
ENSMUSG00000028949.14	Smarcd3	0.728941542407704	0.011490899255185
ENSMUSG00000089824.11	Rbm12	0.393906959842437	0.0130100991180478
ENSMUSG00000051977.17	Prdm9	-0.312880650577312	0.0133791504160721
ENSMUSG00000031217.9	Efnb1	-0.640097460270719	0.0115735058663438
ENSMUSG00000031504.7	Rab20	-1.24479467995912	0.0157602883693087
ENSMUSG00000015363.14	Trabd	-0.366606433433575	0.0109469637970386
ENSMUSG00000025856.16	Pdgfa	0.346678846498557	0.0116582883189475
ENSMUSG00000069495.13	Epc2	-0.368971922238746	0.0113086783561575
ENSMUSG00000017009.4	Sdc4	-1.02332542660083	0.0113086783561575
ENSMUSG00000058216.14	Gstp3	-0.892172164598216	0.0199863685311617
ENSMUSG00000034761.16	Map4k5	-0.364343144888474	0.0110854037140533
ENSMUSG00000039994.16	Timeless	0.782177486226464	0.0142249463143778
ENSMUSG00000001054.10	Rmnd5b	0.263339415452502	0.0118101235936026
ENSMUSG00000025898.7	Cwf19l2	-0.310397354307362	0.0118241424469502
ENSMUSG00000062031.14	Pgghg	-0.262710179726626	0.0113128001934968
ENSMUSG00000026427.17	Eif2d	-0.239294380191033	0.0117401232247693
ENSMUSG00000092164.3	Rergl	1.0811699179633	0.019651628796045
ENSMUSG00000040688.17	Tbl3	0.285570647882113	0.0121203415437111
ENSMUSG00000015120.16	Ube2i	-0.299799968359663	0.011490899255185
ENSMUSG00000063954.8	H2ac19	0.899382650876569	0.0201746883980807
ENSMUSG00000034574.11	Daam1	0.613789333992522	0.0115951919939643
ENSMUSG00000050157.7	Gm867	-0.964542464362458	0.0156385750116714
ENSMUSG00000024824.8	Rad9a	0.497309787583222	0.0125470516482115
ENSMUSG00000024206.16	Rfx2	0.802635843340413	0.0131795914128181
ENSMUSG00000000530.17	Acvrl1	-0.320364954690431	0.0116459865130956
ENSMUSG00000038775.15	Vill	-0.462343840020197	0.0158843761510045
ENSMUSG00000010048.11	Ifrd2	0.310388853871844	0.0120662613349728
ENSMUSG00000026858.19	Miga2	0.617495374320622	0.011750316314925
ENSMUSG00000021876.16	Rnase4	-0.353008057252091	0.0128465690811454
ENSMUSG00000019837.9	Gtf3c6	0.336753789809714	0.0121031739606334
ENSMUSG00000056498.14	Tmem154	-0.366530634845609	0.0158252979888843
ENSMUSG00000029071.17	Dvl1	0.269316378996847	0.0117840932639979
ENSMUSG00000025876.16	Unc5a	0.687473049476331	0.0133968853594185
ENSMUSG00000040339.11	Fam102b	0.552910582021338	0.0121418840919844
ENSMUSG00000039384.9	Dusp10	1.0881246765384	0.012911608831994
ENSMUSG00000060679.15	Mrps9	-0.302930692448312	0.0118819870425149
ENSMUSG00000049823.10	Zbtb12	0.417196613725657	0.0142862310296725
ENSMUSG00000090935.11	Synj2bp	0.199133431568064	0.011750316314925
ENSMUSG00000024359.11	Hspa9	0.352740196179162	0.0139420010082895
ENSMUSG00000051695.7	Pcbp1	0.302495914622413	0.0126972827363353
ENSMUSG00000029580.15	Actb	0.50295457894447	0.0154071899037376
ENSMUSG00000024163.18	Mapk8ip3	-0.337352804790886	0.0121437324798935
ENSMUSG00000064145.13	Arih2	-0.256997531994056	0.0117840932639979
ENSMUSG00000042359.19	Osbpl6	-0.795908600176721	0.0150432382211119
ENSMUSG00000035024.17	Ncapd3	-0.336626797344917	0.013107521491745
ENSMUSG00000022124.16	Fbxl3	-0.298382446957664	0.0121203415437111
ENSMUSG00000005262.14	Ufd1	0.234551724203745	0.0119666026228477
ENSMUSG00000019794.14	Katna1	-0.302349671477531	0.0126965867666688
ENSMUSG00000034664.14	Itga2b	-0.484539697463074	0.0183136979148111
ENSMUSG00000028970.10	Abcb1b	-0.449113123736149	0.0120095305783718
ENSMUSG00000031823.15	Zdhhc7	0.299216518181028	0.0120242136091363
ENSMUSG00000038068.16	Rnf144b	-0.709849722725208	0.0121332853610523
ENSMUSG00000051166.11	Eml5	-0.4305740518488	0.0148676142080623
ENSMUSG00000054206.3	Gzmm	0.4275519446304	0.021715968036173
ENSMUSG00000033147.17	Slc22a15	-0.350240069771654	0.0149128570207701
ENSMUSG00000055148.8	Klf2	-0.582994856245415	0.0124119298673676
ENSMUSG00000038268.5	Ovca2	0.336006819170245	0.0154503383403193
ENSMUSG00000042178.7	Armc5	0.236471206187626	0.0130047495779784
ENSMUSG00000024732.8	Ccdc86	0.501434066407049	0.0154497378604592
ENSMUSG00000002017.11	Fam98a	0.324662935620606	0.0124077481925266
ENSMUSG00000029804.18	Herc3	0.494734934119315	0.013796520668417
ENSMUSG00000001416.14	Cct3	0.377428916821799	0.0126788056859335
ENSMUSG00000059708.13	Akap17b	0.349160201639913	0.0190869848396409
ENSMUSG00000019139.11	Isyna1	0.586227840260295	0.0125973219434924
ENSMUSG00000059060.16	Rad51b	-0.378568362186547	0.0184935398535057
ENSMUSG00000025507.14	Pidd1	0.40666154144588	0.01805167828605
ENSMUSG00000018428.16	Akap1	0.516564741591098	0.0130966982386362
ENSMUSG00000017210.15	Med24	0.27044157771001	0.0126941814570884
ENSMUSG00000032641.19	Gpr19	-0.380860097507889	0.0182828406939203
ENSMUSG00000030104.10	Edem1	0.245726793842175	0.0126788056859335
ENSMUSG00000075296.6	Aldh3b2	1.06913528976089	0.0155931440252237
ENSMUSG00000036613.9	Eipr1	0.38055729774615	0.0158682992455436
ENSMUSG00000023905.16	Tnfrsf12a	0.8475792663738	0.0144131899705562
ENSMUSG00000018906.15	P4ha2	0.745416819562278	0.0130511401515999
ENSMUSG00000048007.5	Timm8a1	0.622894995089053	0.0180085064806904
ENSMUSG00000041202.13	Pla2g2d	-0.896054244901733	0.0142806984247755
ENSMUSG00000037712.18	Fermt2	-0.469804661283997	0.0138090944680893
ENSMUSG00000035283.6	Adrb1	0.919266698873388	0.017384498707414
ENSMUSG00000069727.6	Zfp975	-0.291542705901141	0.016602205612663
ENSMUSG00000014077.14	Chp1	-0.373705637051091	0.0155931440252237
ENSMUSG00000048924.15	Ccdc125	0.715529544204281	0.0157571299401901
ENSMUSG00000028713.18	Cyp4b1	-0.576490580434822	0.0134127669345123
ENSMUSG00000050069.4	Grem2	-1.47186752792265	0.013796520668417
ENSMUSG00000004127.13	Trmt10a	-0.337686416177077	0.015755547604864
ENSMUSG00000032336.18	Nptn	0.290576395208021	0.0138656037876028
ENSMUSG00000029405.17	G3bp2	0.375125305002118	0.0143454607143937
ENSMUSG00000029536.9	Gatc	0.308900667693116	0.0140047307883206
ENSMUSG00000021193.11	Pitrm1	-0.212850686438325	0.0130522133143344
ENSMUSG00000061882.13	Ccdc62	-0.584895049137727	0.0161119033855745
ENSMUSG00000030752.9	Kdm8	0.426382017175813	0.0197978414483224
ENSMUSG00000028487.19	Bnc2	0.684828062936906	0.0172291273340172
ENSMUSG00000002504.16	Slc9a3r2	-0.403257741211257	0.0144131899705562
ENSMUSG00000027808.9	Serp1	0.383490196458045	0.0140992479361506
ENSMUSG00000028035.14	Dnajb4	0.472512748972937	0.0132714654188574
ENSMUSG00000064105.14	Cnnm2	0.551360830508768	0.0134543358117623
ENSMUSG00000051065.10	Mb21d2	-0.321449180840378	0.0187220768458865
ENSMUSG00000020085.16	Aifm2	-0.522257847244188	0.0155931440252237
ENSMUSG00000066440.6	Zfyve26	-0.396845518846962	0.0139420010082895
ENSMUSG00000029430.14	Ran	0.472474234088435	0.0139815821667218
ENSMUSG00000002342.18	Tmem161a	-0.233873973292797	0.0135062914536513
ENSMUSG00000001768.17	Rin2	-0.505323230248119	0.0137500357165945
ENSMUSG00000035649.18	Zcchc7	-0.272739128406497	0.0133324169088468
ENSMUSG00000028879.5	Stx12	-0.22121864864425	0.0138656037876028
ENSMUSG00000024993.16	Dennd10	0.250750488119708	0.0141624748476136
ENSMUSG00000041920.15	Slc16a6	-0.715963296244749	0.0153235976455702
ENSMUSG00000020288.14	Ahsa2	0.406075143539467	0.0135778022201805
ENSMUSG00000036112.16	Metap2	-0.21194724951704	0.0140384447378519
ENSMUSG00000015176.12	Nolc1	0.394452278629442	0.0134162581817474
ENSMUSG00000078970.6	Wdr92	0.256142559674449	0.0155931440252237
ENSMUSG00000049225.15	Pdp1	-0.283348297606726	0.0144178960679797
ENSMUSG00000001755.13	Coasy	0.443433774383918	0.0134386141720568
ENSMUSG00000028447.12	Dctn3	-0.704894553685103	0.0138745311119106
ENSMUSG00000020107.11	Anapc16	-0.349753176802758	0.013497514183695
ENSMUSG00000036863.13	Syde2	-0.701020884676953	0.0139394323929656
ENSMUSG00000046470.6	Sox18	-0.56708232575992	0.0138620369586317
ENSMUSG00000014245.9	Pigl	-0.620295753048719	0.0152444472601563
ENSMUSG00000034771.16	Tle2	0.748212529967238	0.0171102793380574
ENSMUSG00000032744.5	Heyl	-0.715878860306606	0.0139797216045481
ENSMUSG00000066319.7	Rtp3	-0.528943405716605	0.0161860303957491
ENSMUSG00000062078.16	Qk	0.398738604536647	0.0152489570411213
ENSMUSG00000002329.8	Mdp1	0.381970550994297	0.0139815821667218
ENSMUSG00000029627.13	Zkscan14	-0.291752040960585	0.0174088576733523
ENSMUSG00000032965.12	Ift57	-0.367743552409772	0.0151237625435274
ENSMUSG00000041560.13	Nop53	-0.480739566427413	0.0142626291278328
ENSMUSG00000007739.11	Cct4	-0.374346962118466	0.0147561608300549
ENSMUSG00000003604.15	Aven	0.509588892593802	0.0171718867808482
ENSMUSG00000073676.5	Hspe1	0.683244862837469	0.0140701452272597
ENSMUSG00000060935.7	Tmem263	0.250788964761683	0.0147698973856307
ENSMUSG00000024764.11	Naa40	0.288249073029265	0.0142120645860835
ENSMUSG00000031858.17	Mau2	-0.282325015090645	0.0138577861769779
ENSMUSG00000026792.17	Lrsam1	0.387228554261942	0.0151213541352167
ENSMUSG00000014850.16	Msh3	0.226482239364606	0.0160552830520401
ENSMUSG00000025509.16	Pnpla2	-0.449433832329216	0.0192160329641628
ENSMUSG00000044229.10	Nxpe4	0.535295807252603	0.015184535234553
ENSMUSG00000030847.9	Bag3	-0.361368892481621	0.0141049578300317
ENSMUSG00000024527.11	Afg3l2	0.185619308020917	0.0141144276922368
ENSMUSG00000000489.8	Pdgfb	-0.647232435867211	0.0142603368658476
ENSMUSG00000031901.13	Dus2	-0.323111270746473	0.0160784370469245
ENSMUSG00000019278.6	Dpep1	-0.406904533255013	0.0152972558177347
ENSMUSG00000026664.8	Phyh	-0.414926957898195	0.0157127061996224
ENSMUSG00000033728.15	Lrrc14	0.289770233505778	0.0155931440252237
ENSMUSG00000109293.2	Dcst2	-0.489162290041104	0.0172291273340172
ENSMUSG00000044442.12	N6amt1	0.248357567224401	0.0149952101097221
ENSMUSG00000056367.15	Actr3b	0.431809799115355	0.0218118386106391
ENSMUSG00000046434.17	Hnrnpa1	-0.326668848426896	0.0161239586629171
ENSMUSG00000045092.9	S1pr1	-0.644553225322515	0.0155931440252237
ENSMUSG00000032526.12	Ss18l2	0.574755813301397	0.0161899257473128
ENSMUSG00000030693.11	Klk10	-0.781497512999766	0.0246185109032854
ENSMUSG00000041378.3	Cldn5	-0.754950948224727	0.0153235976455702
ENSMUSG00000078607.7	1810010H24Rik	-0.619613680104021	0.0211152033225665
ENSMUSG00000000374.9	Trappc10	0.345691667441396	0.0145983319002754
ENSMUSG00000025791.19	Pgm1	0.481294569404179	0.015939603775808
ENSMUSG00000021047.8	Nova1	-0.386476110929579	0.015123383250116
ENSMUSG00000048200.13	Cracr2b	-0.410593423516864	0.014764899384062
ENSMUSG00000059173.20	Pde1a	-0.418268365790749	0.0150054527743575
ENSMUSG00000042826.14	Fgf11	0.739415297595676	0.0160552830520401
ENSMUSG00000027750.17	Postn	-0.556033300833438	0.0161899257473128
ENSMUSG00000026278.15	Bok	0.548388545755698	0.0165734767323554
ENSMUSG00000018417.15	Myo1b	-0.816210809918298	0.0152408415654153
ENSMUSG00000038522.8	Mfsd4b1	-0.71511633832881	0.0229107254235527
ENSMUSG00000031657.17	Heatr3	0.372000050906025	0.0152489570411213
ENSMUSG00000072949.7	Acot1	-0.874680887215984	0.0187901636863825
ENSMUSG00000036932.15	Aifm1	0.307467150697357	0.0150986231141148
ENSMUSG00000021134.18	Srsf5	-0.374314379994199	0.0184935398535057
ENSMUSG00000014426.10	Map3k4	0.397707445256466	0.015184535234553
ENSMUSG00000035268.15	Pkig	-0.407353593264724	0.0152489570411213
ENSMUSG00000016541.11	Atxn10	-0.338685847211627	0.0157571299401901
ENSMUSG00000001376.18	Vps50	0.220690533621949	0.0161759648748663
ENSMUSG00000040282.14	Cdin1	-0.339412083789231	0.0232455685109882
ENSMUSG00000018800.15	Abca5	-0.45562034641723	0.0172291273340172
ENSMUSG00000025413.14	Ttc4	0.251197333564722	0.0157127061996224
ENSMUSG00000025041.18	Nt5c2	0.235590928374974	0.0153331418563176
ENSMUSG00000068039.14	Tcp1	0.35978350999025	0.0165734767323554
ENSMUSG00000089762.4	Ier5l	0.630770417694604	0.0199039257843898
ENSMUSG00000039633.8	Lonrf1	0.546523593096526	0.019916131461735
ENSMUSG00000034872.7	Gipc3	0.637966564026138	0.0243034352455302
ENSMUSG00000029833.18	Trim24	-0.440254210406268	0.0154503383403193
ENSMUSG00000030045.11	Mrpl19	0.364619008927946	0.0181681034356538
ENSMUSG00000063849.7	Ppcdc	-0.335128922137382	0.0161759648748663
ENSMUSG00000067929.4	Gm10226	0.581550080874219	0.0279055887261966
ENSMUSG00000073490.12	Ifi207	-0.871070381831645	0.0156302965283677
ENSMUSG00000039473.9	Ubn1	-0.357685179062171	0.0155931440252237
ENSMUSG00000044749.14	Abca6	-0.516791900344054	0.0188583553619031
ENSMUSG00000020303.3	Stc2	0.878776861878893	0.0172596559487078
ENSMUSG00000095789.7	Nupr1l	-0.882151316199895	0.0212287778025191
ENSMUSG00000027803.15	Wwtr1	-0.363724465208882	0.0172084574383303
ENSMUSG00000110344.2	Gm45716	1.0499228390091	0.0177690897418615
ENSMUSG00000078867.10	Gm14418	0.346659325611866	0.0254740641564283
ENSMUSG00000056091.13	St3gal5	0.552996390256859	0.0182374249982873
ENSMUSG00000031333.8	Abcb7	0.300065733346506	0.0173376037696308
ENSMUSG00000042116.4	Vwa1	-0.376372370747119	0.0158036552488795
ENSMUSG00000043067.16	Dpy19l1	0.272118127156573	0.0161860303957491
ENSMUSG00000028195.5	Ccn1	-0.893868671427759	0.0161860303957491
ENSMUSG00000047824.14	Pygo2	0.229559516793223	0.0159021991058191
ENSMUSG00000067924.5	Rtl8b	-0.553232784987017	0.0163444451576639
ENSMUSG00000027665.14	Pik3ca	-0.192351160532653	0.0160322240853578
ENSMUSG00000063015.13	Ccni	-0.262137370766232	0.0186554551442703
ENSMUSG00000042540.13	Acot5	-0.938305301373813	0.0277162254717077
ENSMUSG00000063406.12	Tmed5	-0.403427104873105	0.0177367090159096
ENSMUSG00000066357.7	Wdr6	0.632757675699692	0.0160399904086426
ENSMUSG00000040811.16	Eml2	-0.358652377686943	0.0162430649667834
ENSMUSG00000008575.18	Nfib	0.393620565843191	0.0172321996930622
ENSMUSG00000035851.15	Ythdc1	-0.333579497768759	0.0161757927832782
ENSMUSG00000022911.12	Arl13b	-0.437401358528207	0.017812023064159
ENSMUSG00000025648.19	Pfkfb4	0.600762642695762	0.0196681837399273
ENSMUSG00000025528.11	2010106E10Rik	-1.21526529399132	0.0283196517583848
ENSMUSG00000028869.14	Gnl2	-0.258874411363835	0.0161860303957491
ENSMUSG00000042419.9	Nfkbil1	-0.459317994225869	0.0181323930283688
ENSMUSG00000031963.9	Bmper	-0.662697358984077	0.01749907631126
ENSMUSG00000032010.16	Usp2	1.02761156809394	0.017444965507994
ENSMUSG00000029657.16	Hsph1	0.825229911897531	0.0165593954079028
ENSMUSG00000003731.14	Kpna6	0.375089903665347	0.0169141251420549
ENSMUSG00000028800.16	Hdac1	0.257843137534969	0.0166302572224684
ENSMUSG00000031090.15	Nadsyn1	-0.261633368833863	0.0209441288258327
ENSMUSG00000038324.14	Trpc4ap	-0.199425993366017	0.0174142226984428
ENSMUSG00000037762.7	Slc16a9	-0.397718261205892	0.0195341731196051
ENSMUSG00000069300.4	H2bc11	0.635444570398933	0.0310597272690188
ENSMUSG00000042042.15	Csgalnact2	-0.307584260028662	0.0165734767323554
ENSMUSG00000089901.2	Gm8113	-1.05676181434836	0.0268036853029536
ENSMUSG00000060550.17	H2-Q7	-0.604770714628534	0.0179817288716219
ENSMUSG00000020648.4	Dus4l	-0.328897528335265	0.02283230789726
ENSMUSG00000020823.17	Sec14l1	0.422320063664616	0.0174042741252756
ENSMUSG00000063273.12	Naa15	0.261680491496725	0.0166744389053421
ENSMUSG00000021559.15	Dapk1	-0.484476078691378	0.017670725992035
ENSMUSG00000034612.8	Chst11	-0.697688739802104	0.017427087921335
ENSMUSG00000025226.12	Fbxl15	0.564422903291569	0.0243243538269375
ENSMUSG00000050276.8	Mrgprg	-0.988271966256788	0.03172503902576
ENSMUSG00000020843.16	Timm22	0.443415173007624	0.0188688080156321
ENSMUSG00000025268.16	Maged2	0.37828244153527	0.017427087921335
ENSMUSG00000036890.14	Gtdc1	-0.208368298740866	0.0207927736445634
ENSMUSG00000000942.11	Hoxa4	0.526970734627783	0.0250037107190843
ENSMUSG00000045333.16	Zfp423	0.622166441562779	0.0170594867140985
ENSMUSG00000028015.4	Ctso	-0.221872722442094	0.0169887327385789
ENSMUSG00000024170.16	Telo2	0.331604772040777	0.0184081521351466
ENSMUSG00000020455.17	Trim11	-0.307008793794108	0.017036229116579
ENSMUSG00000042055.14	Wdr11	-0.236030377618532	0.0169939628627285
ENSMUSG00000021273.12	Fdft1	0.539368007089285	0.017036229116579
ENSMUSG00000016018.5	Mtrex	0.20203740910451	0.017036229116579
ENSMUSG00000027668.14	Mfn1	-0.220939038671737	0.0169939628627285
ENSMUSG00000041632.8	Mrps27	0.292257809710054	0.0186102505435301
ENSMUSG00000020642.14	Rnf144a	-0.742984243763397	0.0172607480018467
ENSMUSG00000028030.13	Tbck	0.167336563386366	0.018980799656764
ENSMUSG00000028179.13	Cth	0.830405083150305	0.0227750975883293
ENSMUSG00000003031.15	Cdkn1b	-0.427292910249475	0.0173267883131787
ENSMUSG00000021103.13	Mnat1	-0.340305569010246	0.0188430607040317
ENSMUSG00000051515.12	Fam181b	-0.508477938352898	0.0226343655386254
ENSMUSG00000030232.19	Aebp2	-0.279903192944755	0.0174110933581504
ENSMUSG00000020788.16	Atp2a3	-0.603231128854364	0.0175990787259121
ENSMUSG00000032743.16	Katnip	-0.325337028380174	0.0185777360642001
ENSMUSG00000019370.11	Calm3	0.289376053749637	0.0186210896861701
ENSMUSG00000039501.15	Znfx1	0.359509216446016	0.0175300473641487
ENSMUSG00000031358.18	Msl3	-0.231230541950594	0.0178081052327339
ENSMUSG00000029394.12	Cdk2ap1	0.331511790938227	0.0179036885811803
ENSMUSG00000043079.18	Synpo	-0.670395502211645	0.0175065208124447
ENSMUSG00000028820.14	Sfpq	0.500154412790183	0.0186099941765459
ENSMUSG00000023191.10	P3h3	-0.292448973726433	0.018052354385303
ENSMUSG00000026254.18	Eif4e2	0.304318828412284	0.0175617555775175
ENSMUSG00000068079.6	Tcf15	0.745785646173565	0.0190476464700642
ENSMUSG00000007564.16	Ppp2r1a	0.251694238976841	0.019157153770823
ENSMUSG00000074247.11	Dda1	0.290702867779681	0.0176535310886138
ENSMUSG00000039167.13	Adgrl4	-0.616616260482918	0.018980799656764
ENSMUSG00000017764.3	Zswim1	0.354255420878606	0.0236234598027609
ENSMUSG00000103711.2	Tstd1	-0.546824448387379	0.0287368285861173
ENSMUSG00000031024.14	Denn2b	0.645572576100463	0.017812023064159
ENSMUSG00000014361.6	Mertk	-0.512838394048306	0.0178019504755389
ENSMUSG00000026558.14	Uck2	0.653860977832387	0.0188430607040317
ENSMUSG00000042992.16	Borcs5	0.351224512533445	0.022598625283109
ENSMUSG00000029765.13	Plxna4	-0.526124542813125	0.019157153770823
ENSMUSG00000038172.15	Ttc39b	-0.513293101555048	0.0195276006444607
ENSMUSG00000046671.19	Mtfr1l	0.342562877853908	0.0184970140882013
ENSMUSG00000033658.17	Ddx19b	-0.552417976865684	0.018980799656764
ENSMUSG00000033790.12	Tubgcp5	0.261530441592702	0.019799950598547
ENSMUSG00000029822.16	Osbpl3	-0.467985925383358	0.0250915391652629
ENSMUSG00000059474.14	Mbtd1	-0.331461442728933	0.0186029285855393
ENSMUSG00000060487.8	Samd5	0.801977164337738	0.024147237570946
ENSMUSG00000036022.16	Fam122b	-0.338247803518185	0.0256656927357265
ENSMUSG00000022749.9	Tbc1d23	-0.22729442039622	0.0182359434225595
ENSMUSG00000053080.11	2700081O15Rik	0.617634130795977	0.0184409230891882
ENSMUSG00000028152.11	Tspan5	0.337669752403654	0.0182142715141268
ENSMUSG00000020349.5	Ppp2ca	0.235168520884054	0.0202281203731248
ENSMUSG00000031840.15	Rab3a	0.422867650590129	0.0220829288540034
ENSMUSG00000025171.3	Ubtd1	0.66075199977964	0.0198815887190278
ENSMUSG00000034248.8	Slc25a37	-0.507178657988552	0.0187516353084414
ENSMUSG00000029033.17	Acap3	0.34736920486588	0.0188637111152264
ENSMUSG00000026730.13	Pter	-0.308597410536267	0.0239420221361678
ENSMUSG00000030048.6	Gkn3	1.62962186704691	0.0355568396982996
ENSMUSG00000027223.16	Mapk8ip1	0.527907315827836	0.0211152033225665
ENSMUSG00000020829.10	Slc46a1	0.430000122363087	0.0246010774062288
ENSMUSG00000029575.18	Mmab	0.32658554795599	0.0193747693053892
ENSMUSG00000022814.7	Umps	-0.383275682673454	0.019565158542449
ENSMUSG00000039983.14	Ccdc32	0.269078449763719	0.0209850851321016
ENSMUSG00000022438.7	Parvb	-0.462923415705331	0.0186998959064051
ENSMUSG00000056116.19	H2-T22	-0.46987885486282	0.0196681837399273
ENSMUSG00000070287.4	Slc35g2	-0.385886920338934	0.0332291686707663
ENSMUSG00000025085.17	Ablim1	-0.48758804097181	0.0211152033225665
ENSMUSG00000008892.13	Vdac3	0.350909957253458	0.018980799656764
ENSMUSG00000033862.8	Cdk10	-0.209890106446549	0.0194465304059236
ENSMUSG00000048534.8	Jaml	-0.764052816161934	0.0311327749027255
ENSMUSG00000023118.16	Sympk	-0.174545344662083	0.0196248471816184
ENSMUSG00000028811.13	Yars	0.306877485863665	0.0189297002576708
ENSMUSG00000002205.17	Vrk3	0.26378422687332	0.0204468201635521
ENSMUSG00000036617.18	Etl4	-0.82912320903241	0.0191596196629741
ENSMUSG00000017765.18	Slc12a4	-0.278702595098022	0.0190582946112048
ENSMUSG00000006403.14	Adamts4	-1.75189122507854	0.0234693999808413
ENSMUSG00000030587.6	2200002D01Rik	-0.677069310988464	0.0271453982523777
ENSMUSG00000024422.15	Dhx16	0.202858457460541	0.018980799656764
ENSMUSG00000037204.8	Atg101	-0.616461297720002	0.0203482594745305
ENSMUSG00000000127.16	Fer	0.238959576813323	0.0226343655386254
ENSMUSG00000022474.16	Pmm1	0.601344792869978	0.019157153770823
ENSMUSG00000027200.18	Sema6d	-0.73303778489698	0.0195341731196051
ENSMUSG00000042569.14	Dhrs7b	-0.58937316032069	0.0196248471816184
ENSMUSG00000028955.4	Vamp3	0.259117148734729	0.0195341731196051
ENSMUSG00000035407.9	Kank4	-0.558101556664651	0.0272938027643639
ENSMUSG00000028681.12	Ptch2	1.09880550512823	0.020696659573202
ENSMUSG00000020109.14	Dnajb12	-0.232429839965423	0.0192053611349498
ENSMUSG00000020149.18	Rab1a	0.223902738423335	0.0212340059360895
ENSMUSG00000056608.15	Chd9	0.25891481256146	0.0194465304059236
