Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000036294	""	-0.145997809575705	0.699481099973319
ENSMFAG00000041293	NOP56	-0.0917905280116607	0.359548533192902
ENSMFAG00000032213	ZNF385D	0.200146971494914	0.611345196079349
ENSMFAG00000045308	ACP5	0.317279719346626	0.609088128341823
ENSMFAG00000038791	GAS2L1	-0.249552374961301	0.421318768139029
ENSMFAG00000031455	SSC5D	0.407846495140192	0.494645917300778
ENSMFAG00000030825	FST	0.490237740657266	0.476781395568189
ENSMFAG00000003559	NDFIP2	-0.162571715837839	0.361942715364151
ENSMFAG00000000754	RSBN1	0.137891968840647	0.417982010788746
ENSMFAG00000031667	ZBTB7C	0.0804246299143974	0.720265903843241
ENSMFAG00000027256	ZC3H10	0.120220224343313	0.429866033667048
ENSMFAG00000036095	TVP23C	0.0774023641317578	0.360006502447894
ENSMFAG00000004754	INPP4B	0.174476377477958	0.464683630131104
ENSMFAG00000023995	VSIG10	0.257952559923519	0.373046219823185
ENSMFAG00000041449	ATXN7L2	0.12464329725931	0.474830456871455
ENSMFAG00000000670	PRKAG2	-0.0944985016505369	0.410880242644049
ENSMFAG00000056037	ZNF260	0.122070076436535	0.460563387247436
ENSMFAG00000036565	PSTK	-0.110987304369588	0.476442558462881
ENSMFAG00000032402	SH3D19	0.305048876561138	0.377468129866968
ENSMFAG00000057275	PWWP3B	-0.311521232564829	0.499113804498203
ENSMFAG00000001310	RAI2	0.16725832989196	0.582619215157123
ENSMFAG00000058263	""	0.300075827758049	0.462874916712078
ENSMFAG00000000866	GOT2	-0.227606985083449	0.470898419047922
ENSMFAG00000044187	NAPEPLD	-0.135466323270188	0.536365853890224
ENSMFAG00000046129	MRPS10	-0.0973021378187928	0.366279741981993
ENSMFAG00000038579	""	-0.189142778300189	0.456681317393356
ENSMFAG00000041029	""	0.0236066752057085	0.91615356197038
ENSMFAG00000035469	MAP3K7	0.0827198916993512	0.363498562829212
ENSMFAG00000046035	HOXD1	-0.129720670061335	0.642700933665544
ENSMFAG00000004660	ASH1L	0.210404819829342	0.381306163161457
ENSMFAG00000032442	ZNF778	0.0987062084768527	0.65244280264395
ENSMFAG00000035316	""	-0.146469188104569	0.576961802263863
ENSMFAG00000040812	DMRT2	-0.183192202272146	0.647952926232429
ENSMFAG00000042374	ATP6V1B1	0.0665729927753154	0.775608662913661
ENSMFAG00000032259	RCAN3	0.0968781370448701	0.623616692261974
ENSMFAG00000060851	""	0.110084409931691	0.611815769088988
ENSMFAG00000030128	OSR2	0.247241266529082	0.601449356763959
ENSMFAG00000036350	FAM167B	-0.225600711567033	0.459806770552803
ENSMFAG00000036405	WDFY3	0.126128555440345	0.373322600111356
ENSMFAG00000001418	ARHGAP25	0.152235049743622	0.526056495876333
ENSMFAG00000000419	""	0.114527171799301	0.622575012639559
ENSMFAG00000043784	PLA2G4A	0.120355406894387	0.709981443620595
ENSMFAG00000045028	ATP5MC2	-0.12852458421695	0.450345727458614
ENSMFAG00000058195	""	-0.0857140538348101	0.714555422431667
ENSMFAG00000029288	SETMAR	0.0917665335628493	0.461086633739658
ENSMFAG00000039698	TSPAN2	0.3066907034682	0.621847207266212
ENSMFAG00000029997	CCDC69	-0.239032297458805	0.482414961330731
ENSMFAG00000036912	ARHGAP1	0.212542311142343	0.364501288929461
ENSMFAG00000033973	""	0.0721465651194264	0.766600257822977
ENSMFAG00000042633	GATA3	0.0847187678873392	0.798317960501321
ENSMFAG00000017987	ANKRD42	-0.102197874657138	0.554838969030898
ENSMFAG00000063020	""	-0.0778605053385198	0.719155851121122
ENSMFAG00000039965	BFAR	0.0678830553326941	0.363225454540535
ENSMFAG00000045557	TIPRL	-0.108726661771383	0.369093919589223
ENSMFAG00000003639	""	0.157094377358052	0.412718307546506
ENSMFAG00000039413	SYT11	-0.154834447700585	0.394527538868301
ENSMFAG00000000500	LAP3	0.141487721931561	0.393613659306705
ENSMFAG00000060787	""	0.053799048288982	0.646093349558676
ENSMFAG00000045479	ZNF154	0.121071338171685	0.569436727935647
ENSMFAG00000051743	""	-0.0934174916308457	0.82246899211921
ENSMFAG00000001929	""	-0.082319679635134	0.764505180888189
ENSMFAG00000044445	BMP2K	0.0825506357316277	0.379553837405004
ENSMFAG00000051069	""	-0.0741669607046225	0.662816218466131
ENSMFAG00000029861	NAV1	0.186616782976076	0.442656359154603
ENSMFAG00000000448	SGCE	0.302543746342848	0.373046219823185
ENSMFAG00000031532	C1GALT1	-0.0950887772662656	0.36454163568287
ENSMFAG00000038264	CD302	0.252396487741593	0.465083742282074
ENSMFAG00000037024	FAHD1	0.116937038057333	0.425649959415434
ENSMFAG00000036468	PIGW	-0.112499500925287	0.584587380380714
ENSMFAG00000058268	""	-0.0141248545863184	0.972990262002851
ENSMFAG00000054420	KCTD5	-0.0648436858379884	0.54430824716118
ENSMFAG00000032918	SMYD1	-0.374986715293135	0.379306212238259
ENSMFAG00000003271	NAP1L2	0.195796740788265	0.393613659306705
ENSMFAG00000045679	""	0.27976861768244	0.393050341510092
ENSMFAG00000031309	LAMP1	0.127305074083254	0.424596264177352
ENSMFAG00000033021	MYO1D	0.222077286148225	0.39791248214214
ENSMFAG00000044681	HES5	0.0149152672440387	0.839022726608007
ENSMFAG00000007415	""	-0.15540728195545	0.504420325239393
ENSMFAG00000044089	EEPD1	-0.230251182939234	0.367404021582524
ENSMFAG00000042848	DLG1	0.0710122117490433	0.368933568897237
ENSMFAG00000032977	""	0.111778627854951	0.68149727584076
ENSMFAG00000039730	LFNG	0.213309697742233	0.432745226880278
ENSMFAG00000032794	HEXIM2	-0.110676614507558	0.422220450152175
ENSMFAG00000031556	COL4A5	0.141291973095574	0.504201603220359
ENSMFAG00000000180	CCN1	-0.374007633284937	0.373046219823185
ENSMFAG00000003708	SLC25A38	-0.0866307935990736	0.383849318373326
ENSMFAG00000063119	""	-0.0933032420252868	0.779407587186206
ENSMFAG00000036602	ANGPTL5	0.565586473606012	0.541453707593547
ENSMFAG00000002317	SSH3	0.222672704337812	0.403569061297182
ENSMFAG00000033600	TSPO	-0.300953547530129	0.368401756364558
ENSMFAG00000049080	""	-0.248983833367249	0.370697020057167
ENSMFAG00000030976	GDI2	-0.0938412680253151	0.422383594849538
ENSMFAG00000041091	ROR1	0.118685407050509	0.60498663920395
ENSMFAG00000050895	MDFIC	0.207634813615996	0.382304048305466
ENSMFAG00000043570	""	-0.155878914708202	0.665348689960404
ENSMFAG00000038177	PDZD11	-0.102340415999722	0.399186793768845
ENSMFAG00000035642	CDKAL1	0.113973323267756	0.397366313339753
ENSMFAG00000062540	CYTB	-0.112687346028352	0.686318346194388
ENSMFAG00000034302	ACADSB	-0.159565366783667	0.389250964208576
ENSMFAG00000039775	RPL3L	-0.178644572698218	0.472291830185432
ENSMFAG00000049190	""	0.0846029162411526	0.70873914790967
ENSMFAG00000041795	CAP2	0.1813809759209	0.501995646141312
ENSMFAG00000044129	VPS50	-0.080744636313574	0.3756502147367
ENSMFAG00000055458	PCBP1	-0.0852393802462661	0.482114208744579
ENSMFAG00000026820	SPDL1	-0.105567338865605	0.561672391255389
ENSMFAG00000035195	""	0.216085375137997	0.542154232275194
ENSMFAG00000000108	YY1	0.0702787076517977	0.374523686981724
ENSMFAG00000045348	""	-0.0797921393094745	0.404271100735751
ENSMFAG00000033086	PHTF2	0.2141708583232	0.494645917300778
ENSMFAG00000034501	""	-0.24607259594706	0.605882275626848
ENSMFAG00000035720	TPK1	0.0861010920407904	0.612898375584317
ENSMFAG00000036802	XPR1	0.135465633067427	0.469597134255669
ENSMFAG00000042387	KCNRG	-0.073968063726243	0.840582912229053
ENSMFAG00000001745	STRBP	-0.0906854760355325	0.480719712558491
ENSMFAG00000045785	NGRN	-0.00539867409891037	0.991429107667238
ENSMFAG00000033814	PRNP	0.127381019703938	0.390237259898157
ENSMFAG00000037845	ASAP2	0.166319177676165	0.472581089949551
ENSMFAG00000035435	""	0.146937399430736	0.643950377152144
ENSMFAG00000050332	""	-0.0994844469281739	0.536214424995838
ENSMFAG00000030569	YOD1	0.10684095638384	0.56871394409789
ENSMFAG00000036407	TASP1	0.118801174242825	0.575326607774553
ENSMFAG00000060309	""	-0.110209028975299	0.378469278898312
ENSMFAG00000033246	POLDIP2	-0.164151232653371	0.434470007755158
ENSMFAG00000030168	XG	0.456714976726977	0.398016629132272
ENSMFAG00000036795	RBM20	-0.228477465212381	0.433916136433056
ENSMFAG00000062872	""	-0.231834529488129	0.633422822442517
ENSMFAG00000044378	CCDC85A	0.179178142031068	0.45085710987316
ENSMFAG00000043535	""	-0.0970827165415475	0.792067911243856
ENSMFAG00000041763	OLFML3	0.407321218510758	0.376500986743407
ENSMFAG00000038416	PRKCQ	0.205611292659993	0.398519214932689
ENSMFAG00000002753	""	0.107524780098447	0.793684301766113
ENSMFAG00000003126	PIK3C2B	-0.138536099664736	0.371534689741408
ENSMFAG00000034545	PKD2L2	-0.250649576725727	0.702067129784065
ENSMFAG00000060179	MESD	0.138062617263508	0.436489724318535
ENSMFAG00000038994	SPRY2	-0.118953114878503	0.375299977511501
ENSMFAG00000030003	LGALS1	0.00105089660784374	0.953031300148882
ENSMFAG00000042265	ANKRD10	0.129366720655955	0.434470007755158
ENSMFAG00000039645	STRIT1	-0.576159233404223	0.387576672368234
ENSMFAG00000014564	""	-0.0923849508643384	0.453259538445347
ENSMFAG00000003756	TENT5B	0.095427928110448	0.599194914614842
ENSMFAG00000032942	""	-0.140866908962122	0.374116352207339
ENSMFAG00000054957	OSTN	-0.182672888574266	0.93727167417649
ENSMFAG00000045400	CCDC66	-0.0855009189108431	0.411255856046531
ENSMFAG00000039503	SLC25A23	-0.196709448934352	0.373923027913955
ENSMFAG00000017885	SFN	-0.0183336925283395	0.874397222184392
ENSMFAG00000008703	LMO7	0.193726733492706	0.408909973673345
ENSMFAG00000009381	""	0.0513871752696344	0.774230063194527
ENSMFAG00000041550	MARCHF5	-0.0958322433433496	0.372876916618776
ENSMFAG00000002115	""	-0.153806078037904	0.372761359464336
ENSMFAG00000032121	CLASRP	0.0894616173180658	0.49239339882715
ENSMFAG00000037025	FADS1	0.171087297939736	0.380616632804741
ENSMFAG00000041396	ALG6	0.134645022474445	0.495369223990385
ENSMFAG00000031681	ATP23	-0.184449488659063	0.386436842789458
ENSMFAG00000001364	""	-0.0762339872722961	0.372876916618776
ENSMFAG00000038397	CYFIP1	0.156798926309867	0.373322600111356
ENSMFAG00000040204	CARMIL1	0.151616384831845	0.633251017707111
ENSMFAG00000000594	BTF3	-0.100196175563776	0.465860487727944
ENSMFAG00000002273	UMPS	-0.101246484429137	0.514595295385431
ENSMFAG00000044507	""	-0.156933795911977	0.601192279551291
ENSMFAG00000001539	DFFB	0.0408908606422463	0.831559582907245
ENSMFAG00000004008	""	-0.652731945109436	0.544952637078246
ENSMFAG00000040359	VIPR2	0.0920958644174336	0.814533889136542
ENSMFAG00000035557	ESD	-0.0700432928772958	0.374708831584793
ENSMFAG00000063734	""	0.0407116702278919	0.979467790481998
ENSMFAG00000032349	EDEM3	0.105308519580662	0.373322600111356
ENSMFAG00000038387	KLHL7	0.0771422723276594	0.389905835778368
ENSMFAG00000034455	SP110	0.213831794719418	0.464267022164907
ENSMFAG00000056045	BGLAP	-0.170306641718855	0.700575524563398
ENSMFAG00000036928	MYO18A	-0.186325864977952	0.462670408730787
ENSMFAG00000041827	VPS26C	0.072705214681728	0.374708831584793
ENSMFAG00000046087	GMIP	0.128837798361892	0.697688635970973
ENSMFAG00000040773	FHIT	0.0496976205210234	0.887657512740337
ENSMFAG00000001638	MYH13	0.373824616484052	0.377885890651617
ENSMFAG00000002294	HOXB6	0.0906492033778474	0.683953352773499
ENSMFAG00000018634	TMBIM6	-0.0107180051525745	0.983959585100506
ENSMFAG00000059899	""	0.0621329058399493	0.7872375826286
ENSMFAG00000044947	IMPDH	-0.0770227500442378	0.405216572660198
ENSMFAG00000002558	EIF4E2	-0.093676367845323	0.377468129866968
ENSMFAG00000002589	SPRTN	-0.0969549252776749	0.475789974251641
ENSMFAG00000002745	HENMT1	-0.033774402806287	0.983959585100506
ENSMFAG00000039996	HEPH	0.185727627416294	0.583204195907582
ENSMFAG00000048330	CAV2	0.217426540217427	0.377246590503613
ENSMFAG00000050773	MOAP1	0.0867043175469657	0.382431498599332
ENSMFAG00000045175	DMD	0.286959991154622	0.409609606061288
ENSMFAG00000062462	""	-0.0200427213258102	0.945969721968395
ENSMFAG00000000979	ETFB	-0.104238329575904	0.388445963186173
ENSMFAG00000056898	""	-0.0899053282357767	0.810324884900182
ENSMFAG00000043564	ENPEP	0.0934058877885844	0.524890033577937
ENSMFAG00000001507	""	0.137453598965047	0.510040140018942
ENSMFAG00000043540	SNAPC1	0.115961048866756	0.543626190687451
ENSMFAG00000036629	NAB2	-0.20847337565894	0.46840169070674
ENSMFAG00000047558	C1QTNF6	0.059266716719956	0.912245016438234
ENSMFAG00000038635	""	0.0880266277227271	0.677770839385365
ENSMFAG00000034319	C1orf162	-0.0555477198908464	0.984696665576724
ENSMFAG00000001531	HYOU1	-0.226139253671874	0.389571443018708
ENSMFAG00000036676	PGAP2	-0.120162360764456	0.494731193414481
ENSMFAG00000000675	FAM241A	0.154660616022988	0.541280478573245
ENSMFAG00000041424	LPL	-0.420378088495603	0.413523550583874
ENSMFAG00000057080	ZNF786	-0.0639193646989277	0.698766820719287
ENSMFAG00000040982	SCPEP1	0.24612557424556	0.395991960845225
ENSMFAG00000042656	NLGN2	0.100984170371007	0.603876103819277
ENSMFAG00000001461	ZNHIT6	-0.0955157097119039	0.666887722743773
ENSMFAG00000043006	""	0.100371650646289	0.566713879607992
ENSMFAG00000033417	YTHDC2	-0.0840898859293291	0.386596873311131
ENSMFAG00000030839	CD83	0.127850814931367	0.807261373579558
ENSMFAG00000042492	P2RX6	-0.249250625202139	0.386596873311131
ENSMFAG00000037532	GTPBP2	0.0813724277285877	0.376214765052887
ENSMFAG00000045669	BRPF1	-0.0678993420887615	0.40152872304201
ENSMFAG00000035553	ERCC6	0.0860005469876191	0.400185887209111
ENSMFAG00000038091	ABCC5	-0.254308813670245	0.399440307745804
ENSMFAG00000044413	PTK7	0.185441034628647	0.558420866895672
ENSMFAG00000041724	GABARAPL2	-0.110073998596764	0.435289546897332
ENSMFAG00000031911	SUPT20H	-0.0699723418167242	0.379686377515188
ENSMFAG00000032897	INPP5D	0.180325925573189	0.520505198393488
ENSMFAG00000000561	KCNA2	-0.00733607577054673	0.998654845247649
ENSMFAG00000039464	ADSS1	-0.198389559413647	0.537846292202221
ENSMFAG00000036716	RGS1	-0.156963398194041	0.916079116407549
ENSMFAG00000058088	SLC25A29	-0.13757896553402	0.490436579854014
ENSMFAG00000048014	""	-0.203538290854063	0.384680643585142
ENSMFAG00000051272	CCR1	0.086236792145054	0.777143959853113
ENSMFAG00000033907	SERPING1	0.274431260947519	0.400203836252248
ENSMFAG00000034524	ARL6IP4	-0.111088458106861	0.395045695185382
ENSMFAG00000044653	RAPGEF4	0.113142140549145	0.633422822442517
ENSMFAG00000031090	PAFAH1B3	-0.144395997545367	0.631756753986086
ENSMFAG00000032923	PDE7B	0.149001136302046	0.529199442079677
ENSMFAG00000035254	FAM227B	-0.0890807996167539	0.655932715906447
ENSMFAG00000003178	ALKBH8	-0.0875763968496119	0.430340549990722
ENSMFAG00000039621	CMTM3	0.386611599603808	0.392021521951345
ENSMFAG00000003603	ZNF569	-0.076615108385883	0.627127291630084
ENSMFAG00000041098	ARL2	-0.0785210718393747	0.389156798852136
ENSMFAG00000018597	ETFA	-0.140957073538468	0.418796311388464
ENSMFAG00000060073	COX1	0.147164686820826	0.73438836035415
ENSMFAG00000042228	PROX1	0.11345246229276	0.740293030031426
ENSMFAG00000035362	PEX10	0.0660589796247542	0.386135864904849
ENSMFAG00000004041	AIFM2	-0.177270298368248	0.408501333005675
ENSMFAG00000033957	SPATA22	-0.00574652649397756	0.781686976161022
ENSMFAG00000001332	PLAC8	0.123601127159512	0.964430804933049
ENSMFAG00000039014	PLAA	0.137138493540049	0.380663274968935
ENSMFAG00000036762	ANKRD13A	0.153189184391726	0.386558823934966
ENSMFAG00000039943	ACAP1	-0.171492710266443	0.619364119569973
ENSMFAG00000001835	PCGF6	0.0903921146316522	0.470051543353545
ENSMFAG00000065212	WDR82	-0.0698769582269296	0.385429153250563
ENSMFAG00000043866	MAD2L1	0.106214655604007	0.546600055568447
ENSMFAG00000002232	RNF145	0.140575541423061	0.380055478668089
ENSMFAG00000041368	RNF146	0.109477671440504	0.38428284274384
ENSMFAG00000034493	VAMP8	0.148684296624788	0.472914513897961
ENSMFAG00000031263	SRFBP1	-0.0579155680604377	0.462429632293318
ENSMFAG00000026599	LRRC8B	0.124642919561638	0.541648123497626
ENSMFAG00000045459	CCDC77	-0.078169169339789	0.619222551837316
ENSMFAG00000031734	USP12	0.0727480730897221	0.384474179367871
ENSMFAG00000046142	RNF168	-0.0419418001968349	0.826175870966105
ENSMFAG00000036672	DR1	-0.068730709012752	0.396282500659316
ENSMFAG00000057972	RNASEK	-0.120692757887691	0.389080577159494
ENSMFAG00000002861	DGKD	-0.105248779402262	0.379686377515188
ENSMFAG00000038129	GIT2	0.0806548386470141	0.384680643585142
ENSMFAG00000043980	GPRC5B	-0.133015667403698	0.449795970762192
ENSMFAG00000000946	ARG2	-0.0950268860517728	0.647820448528487
ENSMFAG00000038031	FUNDC2	-0.163272454490676	0.447128938936184
ENSMFAG00000039604	ACTC1	-0.623933931923724	0.447128938936184
ENSMFAG00000043258	TMEM128	0.0748866904702561	0.665476994964966
ENSMFAG00000036370	INTS8	-0.0900435914093163	0.416875291737542
ENSMFAG00000000440	""	-0.0824605860153573	0.709123433773035
ENSMFAG00000036683	DNPEP	-0.0951675028181302	0.379756200693795
ENSMFAG00000036557	TSACC	-0.155760850462331	0.684679917718363
ENSMFAG00000061282	""	-0.0351096919028794	0.894354557154873
ENSMFAG00000001158	CASP1	-0.196502381210834	0.458189060943106
ENSMFAG00000045091	NOXRED1	-0.0865577244269564	0.76889393798523
ENSMFAG00000050519	""	-0.00354791727122061	0.945969721968395
ENSMFAG00000041118	NXN	-0.127793565978964	0.382223195837918
ENSMFAG00000038897	ZFP28	0.0775498579504408	0.53550335972039
ENSMFAG00000031632	""	-0.0474270320885518	0.974773142172823
ENSMFAG00000031593	DHX35	-0.0748709702212094	0.473736163295684
ENSMFAG00000035980	KAT2B	-0.152023983122955	0.476063285825231
ENSMFAG00000025691	EPB41L2	0.176441520002766	0.397290391565759
ENSMFAG00000036715	RAP2A	0.137872816492128	0.390497131139739
ENSMFAG00000026839	""	-0.0743993368066578	0.853756159095556
ENSMFAG00000043814	SERPINH1	-0.336517257405403	0.404535257471122
ENSMFAG00000044021	RRNAD1	-0.115221856792364	0.382439751595605
ENSMFAG00000032983	CIDEB	-0.0386795122662378	0.852557289609288
ENSMFAG00000035521	RBM17	-0.0681962384317867	0.386691268331403
ENSMFAG00000034058	ADPRHL1	-0.271489343279992	0.403730644482818
ENSMFAG00000042091	RTN4RL1	0.0153875347846925	0.986170901891751
ENSMFAG00000003000	RTN4	-0.136929563696888	0.531320922429977
ENSMFAG00000042793	MRPL44	-0.113334200976257	0.388804443954518
ENSMFAG00000046381	FAM149A	0.0933937181539317	0.545196560343929
ENSMFAG00000032001	ETV1	0.091291073908972	0.631421661907632
ENSMFAG00000042103	ADPRM	-0.0803520927207477	0.599307166074475
ENSMFAG00000026005	B3GNT8	0.0443198934314375	0.89367934156742
ENSMFAG00000035972	LRRFIP1	-0.108643093881686	0.449795970762192
ENSMFAG00000045050	TBC1D10C	0.107452361355348	0.864229133949243
ENSMFAG00000038063	""	0.163222384574703	0.67176461663831
ENSMFAG00000058208	""	0.0904594781057185	0.630237241347785
ENSMFAG00000045958	SLC45A3	-0.15101126534144	0.634796546374507
ENSMFAG00000039343	""	-0.121817604324066	0.383992825141754
ENSMFAG00000039467	SLC15A4	-0.0886972836563835	0.404319086683221
ENSMFAG00000053089	ZNF471	0.0904858192121365	0.523585698739553
ENSMFAG00000033397	DPAGT1	-0.0760356859397304	0.489368165692877
ENSMFAG00000041167	""	-0.111737071131068	0.502473026114503
ENSMFAG00000034260	NPL	0.0909469810060931	0.667387410285583
ENSMFAG00000031882	NRBF2	0.0969323067507983	0.398891764270161
ENSMFAG00000003566	SUPV3L1	-0.10417000983378	0.442144303703625
ENSMFAG00000039997	MYLPF	-0.11364900860287	0.739910332785696
ENSMFAG00000046692	C13H2orf42	-0.0668437526489292	0.556069282650386
ENSMFAG00000035994	SLC44A2	-0.131192712988796	0.450034179220906
ENSMFAG00000045130	S100A9	0.550188361572661	0.645014989702284
ENSMFAG00000034071	ZRANB3	0.0665764292976999	0.620685062501441
ENSMFAG00000051788	""	0.193510388243423	0.530789735503355
ENSMFAG00000026943	""	0.0211894745115326	0.936663954770666
ENSMFAG00000049237	UPRT	0.0696085216996734	0.514595295385431
ENSMFAG00000045583	RAB3IL1	0.28916492106891	0.442034151900146
ENSMFAG00000036426	CLEC4A	-0.0551506944943326	0.999352429079884
ENSMFAG00000038850	KRT10	-0.10130079287275	0.444758111723028
ENSMFAG00000042182	MBTPS2	-0.0816858562862044	0.434470007755158
ENSMFAG00000042529	UAP1	-0.100540020829454	0.401627069438182
ENSMFAG00000042438	NSMCE2	0.0765004866028756	0.455569386971751
ENSMFAG00000035342	NKG7	-0.0287351101083126	0.968504513183725
ENSMFAG00000031214	""	0.10182331985459	0.722716032007341
ENSMFAG00000002696	ZNF577	-0.089178421341721	0.436150843512877
ENSMFAG00000044465	GBP7	0.177098991845792	0.504420325239393
ENSMFAG00000003717	MSN	0.163495425514599	0.425086356641717
ENSMFAG00000034130	PHC3	0.179749540638518	0.43532634317129
ENSMFAG00000052476	""	0.069695720880844	0.881457230180186
ENSMFAG00000003036	DARS2	-0.112622978376742	0.475416533855753
ENSMFAG00000035372	DNM3	0.0876028419321455	0.649769278514556
ENSMFAG00000044045	DUSP1	0.271325921423173	0.4366224771484
ENSMFAG00000045821	""	0.199167262978386	0.460601083005721
ENSMFAG00000036171	""	0.199767606686781	0.386744279666048
ENSMFAG00000065195	DAGLA	-0.0833433963625199	0.580065970126139
ENSMFAG00000060238	""	0.14090782448458	0.642895473305924
ENSMFAG00000041525	NCOA4	-0.116392337079798	0.465212937937362
ENSMFAG00000042511	MTPN	0.0660999546736516	0.421315372719904
ENSMFAG00000002734	TRIM54	-0.194609541726584	0.483506306547107
ENSMFAG00000042233	VPS36	0.0781383464254803	0.393050341510092
ENSMFAG00000034050	""	0.146784867194881	0.451741976341786
ENSMFAG00000031958	TPT1	-0.0931051838930799	0.654151450193168
ENSMFAG00000000174	SOS2	-0.130991234263598	0.395277173149069
ENSMFAG00000063051	""	0.277630315681324	0.530670637460597
ENSMFAG00000044051	RENBP	0.132466193566306	0.791505858898595
ENSMFAG00000033637	JDP2	-0.224644451498867	0.387656012912743
ENSMFAG00000037016	ROBO1	0.163583953961459	0.513542583262679
ENSMFAG00000050276	""	0.0364376350214313	0.864130287211747
ENSMFAG00000000286	TBC1D19	0.0987036824279819	0.590474988917302
ENSMFAG00000032253	MB21D2	0.0920377750228785	0.545196560343929
ENSMFAG00000020521	""	0.0799610803545425	0.509428994414708
ENSMFAG00000049040	MEGF9	0.170499205255668	0.545864301381313
ENSMFAG00000036546	DENND2D	-0.029004039681617	0.889620474522199
ENSMFAG00000033044	INSIG2	-0.0813846828325646	0.396169351186199
ENSMFAG00000039023	""	-0.343618428327494	0.455129515470472
ENSMFAG00000001153	POLR3H	-0.163553929293324	0.48409884439232
ENSMFAG00000045906	ZNF839	0.138836946113962	0.466247609578052
ENSMFAG00000036969	CASP3	0.137055178891266	0.437068589308845
ENSMFAG00000030629	HSD17B1	-0.0178245296929244	0.945459482244101
ENSMFAG00000034060	LSS	-0.133863840188102	0.458189060943106
ENSMFAG00000032682	HAS3	0.0704786979054182	0.756253735824345
ENSMFAG00000036966	PDE6D	-0.158230454273815	0.549084603463596
ENSMFAG00000029490	MRPS26	0.138657545770378	0.393702026363745
ENSMFAG00000032354	KLHDC9	0.0894623956314751	0.678037101317776
ENSMFAG00000043579	NPM1	0.10241575001021	0.441420134337763
ENSMFAG00000065010	LIN7C	0.0853377821908339	0.416478459835342
ENSMFAG00000043516	CLEC10A	-0.0612688506401193	0.856546187720223
ENSMFAG00000064609	FGF7	0.422954471957782	0.553099034162331
ENSMFAG00000033991	PGM2	0.196713624819205	0.439643919924003
ENSMFAG00000038117	""	-0.203136736475577	0.482414961330731
ENSMFAG00000030491	PRSS35	-0.13585405979806	0.741652997379861
ENSMFAG00000033243	SYK	0.206247157172087	0.504096089667334
ENSMFAG00000024879	TGFB3	-0.22491090691739	0.421991260267623
ENSMFAG00000032792	CD68	0.347100366770298	0.512933973911151
ENSMFAG00000049457	BANF1	-0.14260943294317	0.457935177178707
ENSMFAG00000001673	PPP1R11	-0.0649757810333158	0.390560549702451
ENSMFAG00000041742	UHMK1	0.0847961833968451	0.423118542318832
ENSMFAG00000003672	TAF2	0.0936708038208145	0.420594550405198
ENSMFAG00000044063	GRAMD2B	0.127706228449534	0.579015290832792
ENSMFAG00000042541	SHTN1	0.201922903396339	0.66901252410728
ENSMFAG00000036720	GID4	-0.0747895062959913	0.837890225172138
ENSMFAG00000031674	HNRNPD	-0.0653593206636431	0.422220450152175
ENSMFAG00000033883	BBS10	-0.0697731384586675	0.650683158915044
ENSMFAG00000001246	MS4A6A	0.242629720608526	0.582619215157123
ENSMFAG00000043605	BTBD3	0.212786010430527	0.443123546275995
ENSMFAG00000059982	C6orf52	-0.136868114804689	0.525341072203293
ENSMFAG00000030011	NT5C	-0.135124037029887	0.40152872304201
ENSMFAG00000042461	MAPK9	0.0951773387021824	0.395529340445868
ENSMFAG00000042896	TLR4	0.237570489042132	0.618744288817623
ENSMFAG00000035666	MANEA	0.12487028944076	0.443347037113079
ENSMFAG00000026056	RAB11FIP5	0.251359315841611	0.402069947858497
ENSMFAG00000065532	""	0.0100638000033704	0.949044012686495
ENSMFAG00000009500	CCER2	0.00601015476118383	0.989847978931941
ENSMFAG00000044888	""	-0.0758926452727771	0.66815211617446
ENSMFAG00000002559	RPRD2	0.182970529884788	0.389250964208576
ENSMFAG00000031847	XPC	0.114542660247802	0.391858506556611
ENSMFAG00000045833	TRIM44	0.07552337412681	0.39000079956215
ENSMFAG00000045732	NUP153	0.106754427456178	0.389447600076589
ENSMFAG00000003049	""	-0.120824308697315	0.413405494661224
ENSMFAG00000003934	AUH	0.113030910819734	0.415122195774673
ENSMFAG00000047752	""	-0.0331564848784275	0.7872375826286
ENSMFAG00000000290	DIPK1A	-0.124202444517032	0.389571443018708
ENSMFAG00000029449	GNB3	-0.0880105806065872	0.749556029908296
ENSMFAG00000003369	DTX1	0.146736199032023	0.73597312761819
ENSMFAG00000046291	BIN2	0.131155641423194	0.757204994036292
ENSMFAG00000002921	SLC9A9	0.209253541930146	0.582619215157123
ENSMFAG00000030935	SASH3	-0.0776675095588773	0.891850830478066
ENSMFAG00000036772	LAPTM4A	0.119812634497309	0.471661037148724
ENSMFAG00000000649	CMYA5	0.173919761194896	0.650886078639085
ENSMFAG00000020113	CHD3	0.211382457000633	0.393195369205504
ENSMFAG00000041231	GALNT18	-0.136688053819058	0.410232239356434
ENSMFAG00000003983	""	0.10230991257268	0.390237259898157
ENSMFAG00000045371	PTGES3	-0.0807962322238458	0.465565190043624
ENSMFAG00000045728	TYMP	-0.384760088337511	0.611815769088988
ENSMFAG00000002045	SENP5	-0.0838992358605988	0.389634028333153
ENSMFAG00000031627	""	-0.186343549171569	0.860671042602984
ENSMFAG00000030582	""	-0.0606918130405432	0.842215809858352
ENSMFAG00000005183	TBL1X	0.146418162963515	0.552202845321285
